"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COCF0011","2004-06","38.7621","-106.1738","2659.1","BUENA VISTA 5.9 SSW, CO US","10","3,N","6","3,N","0","3,N","0","3,N","0","3,N","0","3,,N,30,+","0","3,,N,30,+","7.4","3,,N,29,","25.9","1,a,,N","0","3,,,N"
"US1COCF0011","2004-07","38.7621","-106.1738","2659.1","BUENA VISTA 5.9 SSW, CO US","15","3,N","6","3,N","0","3,N","0","3,N","0","3,N","0","3,,N,31,+","0","3,,N,31,+","8.6","3,,N,17,","38.6","1,a,,N","0","3,,,N"
"US1COCF0011","2004-08","38.7621","-106.1738","2659.1","BUENA VISTA 5.9 SSW, CO US","10","4,N","3","4,N","0","4,N","","","0","4,N","","","0","4,,N,31,+","24.4","4,,N,19,","38.1","4,,,N","0","4,,,N"
"US1COCF0011","2005-11","38.7621","-106.1738","2659.1","BUENA VISTA 5.9 SSW, CO US","3","3,N","2","3,N","0","3,N","","","2",",N","","","102",",,N,14,","5.6","3,,N,15,","11.5","3,,,N","153",",,,N"
"US1COCF0011","2005-12","38.7621","-106.1738","2659.1","BUENA VISTA 5.9 SSW, CO US","","","","","","","","","1","4,N","","","102","4,,N,03,","","","","","102","4,,,N"
"US1COCF0011","2006-01","38.7621","-106.1738","2659.1","BUENA VISTA 5.9 SSW, CO US","3",",N","1",",N","0",",N","","","1",",N","","","127",",,N,20,","8.9",",,N,20,","9.9",",,,N","156",",,,N"
"US1COCF0011","2006-02","38.7621","-106.1738","2659.1","BUENA VISTA 5.9 SSW, CO US","2","5,N","0","5,N","0","5,N","","","1","5,N","","","25","5,,N,18,","0.8","5,,N,18,","1.3","5,,,N","43","5,,,N"
"US1COCF0011","2006-04","38.7621","-106.1738","2659.1","BUENA VISTA 5.9 SSW, CO US","2",",N","1",",N","0",",N","","","1",",N","","","89",",,N,28,","9.7",",,N,28,","11.7",",,,N","89",",,,N"
"US1COCF0011","2006-06","38.7621","-106.1738","2659.1","BUENA VISTA 5.9 SSW, CO US","5","1,N","2","1,N","0","1,N","","","0","1,N","","","0","1,,N,30,+","9.4","1,,N,07,","19.3","1,,,N","0","1,,,N"
"US1COCF0011","2006-07","38.7621","-106.1738","2659.1","BUENA VISTA 5.9 SSW, CO US","16",",N","9",",N","0",",N","","","0",",N","","","0",",,N,31,+","17.5",",,N,09,","69.6",",,,N","0",",,,N"
"US1COCF0011","2006-09","38.7621","-106.1738","2659.1","BUENA VISTA 5.9 SSW, CO US","8",",N","4",",N","0",",N","","","0",",N","","","0",",T,N,23,","8.9",",,N,08,","32.2",",,,N","0",",T,,N"
"US1COCF0011","2006-10","38.7621","-106.1738","2659.1","BUENA VISTA 5.9 SSW, CO US","7",",N","5",",N","0",",N","","","2",",N","","","76",",,N,10,","14.2",",,N,10,","38.4",",,,N","117",",,,N"
"US1COCF0011","2006-11","38.7621","-106.1738","2659.1","BUENA VISTA 5.9 SSW, CO US","5",",N","2",",N","0",",N","","","3",",N","","","51",",,N,14,","3.3",",,N,30,","8.8",",,,N","148",",,,N"
"US1COCF0011","2006-12","38.7621","-106.1738","2659.1","BUENA VISTA 5.9 SSW, CO US","5","1,N","3","1,N","0","1,N","","","4","1,N","","","191","1,,N,19,","11.7","1,,N,29,","27.6","1,,,N","465","1,,,N"
"US1COCF0011","2007-01","38.7621","-106.1738","2659.1","BUENA VISTA 5.9 SSW, CO US","3","2,N","0","2,N","0","2,N","","","1",",N","","","51",",,N,14,","1.8","2,,N,14,","3.4","2,,,N","77",",,,N"
"US1COCF0011","2007-02","38.7621","-106.1738","2659.1","BUENA VISTA 5.9 SSW, CO US","3",",N","0",",N","0",",N","","","3",",N","","","38",",,N,13,","1.5",",,N,28,+","4.5",",,,N","88",",,,N"
"US1COCF0011","2007-03","38.7621","-106.1738","2659.1","BUENA VISTA 5.9 SSW, CO US","3",",N","2",",N","1",",N","","","2",",N","","","178",",,N,25,","25.4",",,N,25,","32.1",",,,N","250",",,,N"
"US1COCF0011","2007-04","38.7621","-106.1738","2659.1","BUENA VISTA 5.9 SSW, CO US","4",",N","3",",N","0",",N","","","3",",N","","","165",",,N,10,","16.3",",,N,17,","38.4",",,,N","343",",,,N"
"US1COCF0011","2007-05","38.7621","-106.1738","2659.1","BUENA VISTA 5.9 SSW, CO US","5",",N","4",",N","0",",N","","","2",",N","","","152",",,N,07,","17.8",",,N,07,","47.3",",,,N","228",",,,N"
