"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UY000001709","1973-11","-32.35","-54.183","100.0","MELO, UY","1","3,I","1","3,I","0","3,I","","","","","","","10.0","3,,I,24,","10.0","3,,,I","",""
"UY000001709","1973-12","-32.35","-54.183","100.0","MELO, UY","4","5,I","3","5,I","0","5,I","","","","","","","8.0","5,,I,04,","16.0","5,,,I","",""
"UY000001709","1974-01","-32.35","-54.183","100.0","MELO, UY","7","5,I","7","5,I","2","5,I","","","","","","","36.0","5,,I,10,","101.0","5,,,I","",""
"UY000001709","1974-02","-32.35","-54.183","100.0","MELO, UY","6","5,I","6","5,I","1","5,I","","","","","","","36.0","5,,I,14,","114.0","5,,,I","",""
"UY000001709","1974-04","-32.35","-54.183","100.0","MELO, UY","2","4,I","2","4,I","1","4,I","","","","","","","63.0","4,,I,18,","78.0","4,,,I","",""
"UY000001709","1974-05","-32.35","-54.183","100.0","MELO, UY","6","5,I","6","5,I","2","5,I","","","","","","","31.0","5,,I,27,+","102.0","5,,,I","",""
"UY000001709","1974-06","-32.35","-54.183","100.0","MELO, UY","4","5,I","4","5,I","1","5,I","","","","","","","40.0","5,,I,21,","67.0","5,,,I","",""
"UY000001709","1974-07","-32.35","-54.183","100.0","MELO, UY","0","2,I","0","2,I","0","2,I","","","","","","","0.0","2,,I,31,+","0.0","2,,,I","",""
"UY000001709","1975-01","-32.35","-54.183","100.0","MELO, UY","2","1,I","2","1,I","2","1,I","","","","","","","38.0","1,,I,16,","73.0","1,,,I","",""
"UY000001709","1975-02","-32.35","-54.183","100.0","MELO, UY","2","1,I","2","1,I","1","1,I","","","","","","","50.0","1,,I,02,","62.0","1,,,I","",""
"UY000001709","1975-03","-32.35","-54.183","100.0","MELO, UY","4","3,I","4","3,I","0","3,I","","","","","","","18.0","3,,I,19,","34.0","3,,,I","",""
"UY000001709","1975-04","-32.35","-54.183","100.0","MELO, UY","3","3,I","3","3,I","0","3,I","","","","","","","15.0","3,,I,29,","28.0","3,,,I","",""
"UY000001709","1975-06","-32.35","-54.183","100.0","MELO, UY","3","3,I","3","3,I","1","3,I","","","","","","","43.0","3,,I,02,","54.0","3,,,I","",""
"UY000001709","1975-07","-32.35","-54.183","100.0","MELO, UY","4","3,I","4","3,I","0","3,I","","","","","","","25.0","3,,I,15,","46.0","3,,,I","",""
"UY000001709","1975-08","-32.35","-54.183","100.0","MELO, UY","6","4,I","4","4,I","1","4,I","","","","","","","47.0","4,,I,23,","98.0","4,,,I","",""
"UY000001709","1975-09","-32.35","-54.183","100.0","MELO, UY","4",",I","4",",I","3",",I","","","","","","","62.0",",,I,30,","137.0",",,,I","",""
"UY000001709","1975-10","-32.35","-54.183","100.0","MELO, UY","1","1,I","1","1,I","0","1,I","","","","","","","9.0","1,,I,27,","9.0","1,,,I","",""
"UY000001709","1975-11","-32.35","-54.183","100.0","MELO, UY","4","2,I","4","2,I","3","2,I","","","","","","","108.0","2,,I,16,","166.0","2,,,I","",""
"UY000001709","1975-12","-32.35","-54.183","100.0","MELO, UY","0","4,I","0","4,I","0","4,I","","","","","","","0.0","4,,I,31,+","0.0","4,,,I","",""
"UY000001709","1976-01","-32.35","-54.183","100.0","MELO, UY","3","3,I","3","3,I","0","3,I","","","","","","","23.0","3,,I,14,","38.0","3,,,I","",""
"UY000001709","1976-02","-32.35","-54.183","100.0","MELO, UY","1","4,I","1","4,I","0","4,I","","","","","","","9.0","4,,I,21,","9.0","4,,,I","",""
"UY000001709","1976-03","-32.35","-54.183","100.0","MELO, UY","4","2,I","4","2,I","2","2,I","","","","","","","43.0","2,,I,12,","84.0","2,,,I","",""
"UY000001709","1976-04","-32.35","-54.183","100.0","MELO, UY","2","3,I","2","3,I","1","3,I","","","","","","","30.0","3,,I,05,","48.0","3,,,I","",""
"UY000001709","1976-05","-32.35","-54.183","100.0","MELO, UY","2","4,I","2","4,I","1","4,I","","","","","","","27.0","4,,I,08,","37.0","4,,,I","",""
"UY000001709","1976-06","-32.35","-54.183","100.0","MELO, UY","3","3,I","3","3,I","1","3,I","","","","","","","57.0","3,,I,06,","71.0","3,,,I","",""
"UY000001709","1976-07","-32.35","-54.183","100.0","MELO, UY","1","3,I","1","3,I","0","3,I","","","","","","","17.0","3,,I,24,","17.0","3,,,I","",""
"UY000001709","1976-08","-32.35","-54.183","100.0","MELO, UY","5","5,I","5","5,I","2","5,I","","","","","","","39.0","5,,I,26,","106.0","5,,,I","",""
"UY000001709","1976-09","-32.35","-54.183","100.0","MELO, UY","3",",I","3",",I","0",",I","","","","","","","19.0",",,I,02,","52.0",",,,I","",""
"UY000001709","1976-10","-32.35","-54.183","100.0","MELO, UY","3","4,I","3","4,I","2","4,I","","","","","","","32.0","4,,I,18,","71.0","4,,,I","",""
"UY000001709","1976-11","-32.35","-54.183","100.0","MELO, UY","3","2,I","3","2,I","2","2,I","","","","","","","78.0","2,,I,04,","127.0","2,,,I","",""
"UY000001709","1976-12","-32.35","-54.183","100.0","MELO, UY","2","3,I","2","3,I","2","3,I","","","","","","","51.0","3,,I,15,","82.0","3,,,I","",""
"UY000001709","1977-01","-32.35","-54.183","100.0","MELO, UY","6","4,I","6","4,I","3","4,I","","","","","","","53.0","4,,I,12,","165.0","4,,,I","",""
"UY000001709","1977-02","-32.35","-54.183","100.0","MELO, UY","9","1,I","8","1,I","2","1,I","","","","","","","44.0","1,,I,01,","161.0","1,,,I","",""
"UY000001709","1977-03","-32.35","-54.183","100.0","MELO, UY","2","3,I","2","3,I","1","3,I","","","","","","","81.0","3,,I,28,","106.0","3,,,I","",""
"UY000001709","1977-04","-32.35","-54.183","100.0","MELO, UY","0","5,I","0","5,I","0","5,I","","","","","","","0.0","5,,I,30,+","0.0","5,,,I","",""
"UY000001709","1977-05","-32.35","-54.183","100.0","MELO, UY","2","5,I","2","5,I","1","5,I","","","","","","","30.0","5,,I,07,","48.0","5,,,I","",""
"UY000001709","1977-06","-32.35","-54.183","100.0","MELO, UY","3","1,I","3","1,I","0","1,I","","","","","","","10.0","1,,I,21,","24.0","1,,,I","",""
"UY000001709","1977-08","-32.35","-54.183","100.0","MELO, UY","2","1,I","2","1,I","0","1,I","","","","","","","16.0","1,,I,06,","21.0","1,,,I","",""
"UY000001709","1977-09","-32.35","-54.183","100.0","MELO, UY","5","4,I","5","4,I","0","4,I","","","","","","","22.0","4,,I,29,","78.0","4,,,I","",""
"UY000001709","1977-11","-32.35","-54.183","100.0","MELO, UY","3","4,I","3","4,I","1","4,I","","","","","","","47.0","4,,I,27,","69.0","4,,,I","",""
"UY000001709","1978-01","-32.35","-54.183","100.0","MELO, UY","3","4,I","3","4,I","0","4,I","","","","","","","20.0","4,,I,29,","41.0","4,,,I","",""
"UY000001709","1978-02","-32.35","-54.183","100.0","MELO, UY","5","4,I","4","4,I","2","4,I","","","","","","","35.0","4,,I,12,","85.0","4,,,I","",""
"UY000001709","1978-03","-32.35","-54.183","100.0","MELO, UY","3","5,I","3","5,I","2","5,I","","","","","","","36.0","5,,I,25,","76.0","5,,,I","",""
"UY000001709","1978-05","-32.35","-54.183","100.0","MELO, UY","1","2,I","1","2,I","1","2,I","","","","","","","73.0","2,,I,15,","73.0","2,,,I","",""
"UY000001709","1978-06","-32.35","-54.183","100.0","MELO, UY","5","3,I","4","3,I","2","3,I","","","","","","","37.0","3,,I,29,","103.0","3,,,I","",""
"UY000001709","1978-07","-32.35","-54.183","100.0","MELO, UY","4","4,I","4","4,I","1","4,I","","","","","","","43.0","4,,I,28,","72.0","4,,,I","",""
"UY000001709","1978-08","-32.35","-54.183","100.0","MELO, UY","0","5,I","0","5,I","0","5,I","","","","","","","0.0","5,,I,31,+","0.0","5,,,I","",""
"UY000001709","1978-12","-32.35","-54.183","100.0","MELO, UY","3","5,I","3","5,I","1","5,I","","","","","","","36.0","5,,I,05,","53.0","5,,,I","",""
"UY000001709","1979-01","-32.35","-54.183","100.0","MELO, UY","0","1,I","0","1,I","0","1,I","","","","","","","0.0","1,,I,31,+","0.0","1,,,I","",""
"UY000001709","1979-02","-32.35","-54.183","100.0","MELO, UY","3","4,I","3","4,I","0","4,I","","","","","","","23.0","4,,I,12,","53.0","4,,,I","",""
"UY000001709","1979-03","-32.35","-54.183","100.0","MELO, UY","3","4,I","3","4,I","0","4,I","","","","","","","17.0","4,,I,07,","35.0","4,,,I","",""
"UY000001709","1979-04","-32.35","-54.183","100.0","MELO, UY","2","3,I","2","3,I","1","3,I","","","","","","","28.0","3,,I,06,","31.0","3,,,I","",""
"UY000001709","1979-05","-32.35","-54.183","100.0","MELO, UY","2","4,I","1","4,I","0","4,I","","","","","","","15.0","4,,I,18,","17.0","4,,,I","",""
"UY000001709","1979-06","-32.35","-54.183","100.0","MELO, UY","0","3,I","0","3,I","0","3,I","","","","","","","0.0","3,,I,30,+","0.0","3,,,I","",""
"UY000001709","1979-07","-32.35","-54.183","100.0","MELO, UY","5","2,I","5","2,I","0","2,I","","","","","","","20.0","2,,I,02,","64.0","2,,,I","",""
"UY000001709","1979-08","-32.35","-54.183","100.0","MELO, UY","6","2,I","5","2,I","2","2,I","","","","","","","31.0","2,,I,07,","94.0","2,,,I","",""
"UY000001709","1979-10","-32.35","-54.183","100.0","MELO, UY","1","5,I","1","5,I","1","5,I","","","","","","","48.0","5,,I,23,","48.0","5,,,I","",""
"UY000001709","1979-11","-32.35","-54.183","100.0","MELO, UY","2","4,I","2","4,I","1","4,I","","","","","","","53.0","4,,I,19,","66.0","4,,,I","",""
"UY000001709","1980-01","-32.35","-54.183","100.0","MELO, UY","2","4,I","2","4,I","0","4,I","","","","","","","12.0","4,,I,19,","18.0","4,,,I","",""
"UY000001709","1980-02","-32.35","-54.183","100.0","MELO, UY","4",",I","4",",I","0",",I","","","","","","","21.0",",,I,17,","49.0",",,,I","",""
"UY000001709","1980-05","-32.35","-54.183","100.0","MELO, UY","3","1,I","3","1,I","1","1,I","","","","","","","27.0","1,,I,10,","49.0","1,,,I","",""
"UY000001709","1980-07","-32.35","-54.183","100.0","MELO, UY","2","3,I","2","3,I","0","3,I","","","","","","","5.0","3,,I,26,+","10.0","3,,,I","",""
"UY000001709","1980-08","-32.35","-54.183","100.0","MELO, UY","2","2,I","2","2,I","2","2,I","","","","","","","49.0","2,,I,05,","77.0","2,,,I","",""
"UY000001709","1980-09","-32.35","-54.183","100.0","MELO, UY","0","2,I","0","2,I","0","2,I","","","","","","","0.0","2,,I,30,+","0.0","2,,,I","",""
"UY000001709","1980-10","-32.35","-54.183","100.0","MELO, UY","4","1,I","4","1,I","3","1,I","","","","","","","56.0","1,,I,02,","161.0","1,,,I","",""
"UY000001709","1980-11","-32.35","-54.183","100.0","MELO, UY","3","2,I","3","2,I","1","2,I","","","","","","","35.0","2,,I,30,","51.0","2,,,I","",""
"UY000001709","1980-12","-32.35","-54.183","100.0","MELO, UY","3","2,I","3","2,I","2","2,I","","","","","","","55.0","2,,I,18,","121.0","2,,,I","",""
"UY000001709","1981-01","-32.35","-54.183","100.0","MELO, UY","4","3,I","4","3,I","0","3,I","","","","","","","20.0","3,,I,03,","47.0","3,,,I","",""
"UY000001709","1981-02","-32.35","-54.183","100.0","MELO, UY","3","4,I","3","4,I","1","4,I","","","","","","","30.0","4,,I,28,","59.0","4,,,I","",""
"UY000001709","1981-03","-32.35","-54.183","100.0","MELO, UY","0","5,I","0","5,I","0","5,I","","","","","","","0.0","5,,I,31,+","0.0","5,,,I","",""
"UY000001709","1981-07","-32.35","-54.183","100.0","MELO, UY","","","","","","","0","5,S","0","5,S","2.0","5,S,26,+","","","","","7.27","5,,,S"
"UY000001709","1982-01","-32.35","-54.183","100.0","MELO, UY","0","5,I","0","5,I","0","5,I","","","","","","","0.0","5,,I,31,+","0.0","5,,,I","",""
"UY000001709","1982-02","-32.35","-54.183","100.0","MELO, UY","2","1,I","2","1,I","1","1,I","","","","","","","29.0","1,,I,01,","44.0","1,,,I","",""
"UY000001709","1982-03","-32.35","-54.183","100.0","MELO, UY","0","5,I","0","5,I","0","5,I","","","","","","","0.0","5,,I,31,+","0.0","5,,,I","",""
"UY000001709","1982-05","-32.35","-54.183","100.0","MELO, UY","3","5,I","3","5,I","3","5,I","","","","","","","47.0","5,,I,10,","113.0","5,,,I","",""
"UY000001709","1982-07","-32.35","-54.183","100.0","MELO, UY","4","4,I","4","4,I","2","4,I","","","","","","","61.0","4,,I,17,","101.0","4,,,I","",""
"UY000001709","1982-09","-32.35","-54.183","100.0","MELO, UY","1","4,I","1","4,I","0","4,I","","","","","","","5.0","4,,I,28,","5.0","4,,,I","",""
"UY000001709","1982-10","-32.35","-54.183","100.0","MELO, UY","3","3,I","3","3,I","1","3,I","","","","","","","45.0","3,,I,01,","75.0","3,,,I","",""
"UY000001709","1982-11","-32.35","-54.183","100.0","MELO, UY","1","2,I","1","2,I","1","2,I","","","","","","","34.0","2,,I,02,","34.0","2,,,I","",""
"UY000001709","1982-12","-32.35","-54.183","100.0","MELO, UY","0","3,I","0","3,I","0","3,I","","","","","","","0.0","3,,I,31,+","0.0","3,,,I","",""
"UY000001709","1983-01","-32.35","-54.183","100.0","MELO, UY","4","2,I","4","2,I","0","2,I","0","4,S","0","4,S","15.6","4,S,21,","22.0","2,,I,31,+","69.0","2,,,I","19.63","4,,,S"
"UY000001709","1983-02","-32.35","-54.183","100.0","MELO, UY","2","5,I","2","5,I","2","5,I","","","","","","","71.0","5,,I,15,","107.0","5,,,I","",""
"UY000001709","1983-03","-32.35","-54.183","100.0","MELO, UY","1","3,I","1","3,I","0","3,I","","","","","","","20.0","3,,I,17,","20.0","3,,,I","",""
"UY000001709","1983-04","-32.35","-54.183","100.0","MELO, UY","2","4,I","1","4,I","0","4,I","","","","","","","13.0","4,,I,04,","14.0","4,,,I","",""
"UY000001709","1983-06","-32.35","-54.183","100.0","MELO, UY","1","5,I","1","5,I","0","5,I","","","","","","","6.0","5,,I,15,","6.0","5,,,I","",""
"UY000001709","1983-12","-32.35","-54.183","100.0","MELO, UY","0","3,I","0","3,I","0","3,I","","","","","","","0.0","3,,I,31,+","0.0","3,,,I","",""
"UY000001709","1984-01","-32.35","-54.183","100.0","MELO, UY","5","5,I","5","5,I","1","5,I","","","","","","","54.0","5,,I,13,","96.0","5,,,I","",""
"UY000001709","1984-03","-32.35","-54.183","100.0","MELO, UY","2","5,I","2","5,I","2","5,I","","","","","","","27.0","5,,I,09,+","54.0","5,,,I","",""
"UY000001709","1984-04","-32.35","-54.183","100.0","MELO, UY","3","5,I","3","5,I","0","5,I","","","","","","","23.0","5,,I,02,","47.0","5,,,I","",""
"UY000001709","1984-08","-32.35","-54.183","100.0","MELO, UY","3","4,I","3","4,I","0","4,I","","","","","","","24.0","4,,I,11,+","60.0","4,,,I","",""
"UY000001709","1984-11","-32.35","-54.183","100.0","MELO, UY","3","3,I","3","3,I","0","3,I","","","","","","","8.0","3,,I,08,","22.0","3,,,I","",""
"UY000001709","1984-12","-32.35","-54.183","100.0","MELO, UY","1","5,I","1","5,I","0","5,I","","","","","","","20.0","5,,I,06,","20.0","5,,,I","",""
"UY000001709","1985-01","-32.35","-54.183","100.0","MELO, UY","1","3,I","1","3,I","0","3,I","","","","","","","6.0","3,,I,15,","6.0","3,,,I","",""
"UY000001709","1985-02","-32.35","-54.183","100.0","MELO, UY","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,28,+","0.0",",,,I","",""
"UY000001709","1985-05","-32.35","-54.183","100.0","MELO, UY","1","5,I","1","5,I","1","5,I","","","","","","","40.0","5,,I,07,","40.0","5,,,I","",""
"UY000001709","1985-07","-32.35","-54.183","100.0","MELO, UY","1","1,I","1","1,I","0","1,I","","","","","","","14.0","1,,I,31,","14.0","1,,,I","",""
"UY000001709","1987-04","-32.35","-54.183","100.0","MELO, UY","7",",I","6",",I","4",",I","0","4,S","0","4,S","5.0","4,S,13,+","61.0",",,I,19,","162.0",",,,I","13.01","4,,,S"
"UY000001709","1987-05","-32.35","-54.183","100.0","MELO, UY","10","1,I","7","1,I","0","1,I","","","","","","","24.0","1,,I,02,","88.0","1,,,I","",""
"UY000001709","1987-06","-32.35","-54.183","100.0","MELO, UY","5",",I","3",",I","0",",I","","","","","","","22.0",",,I,04,","43.0",",,,I","",""
"UY000001709","1987-07","-32.35","-54.183","100.0","MELO, UY","11",",I","7",",I","3",",I","","","","","","","48.0",",,I,11,","150.0",",,,I","",""
"UY000001709","1987-08","-32.35","-54.183","100.0","MELO, UY","11","1,I","7","1,I","4","1,I","0","4,S","0","4,S","1.4","4,S,03,","58.0","1,,I,29,","228.0","1,,,I","8.41","4,,,S"
"UY000001709","1987-09","-32.35","-54.183","100.0","MELO, UY","5","3,I","3","3,I","0","3,I","0","5,S","0","5,S","0.3","5,S,11,","15.0","3,,I,09,","30.0","3,,,I","6.54","5,,,S"
"UY000001709","1987-10","-32.35","-54.183","100.0","MELO, UY","6",",I","5",",I","1",",I","0",",S","0",",S","3.4",",S,02,","32.0",",,I,12,","72.0",",,,I","11.19",",,,S"
"UY000001709","1987-11","-32.35","-54.183","100.0","MELO, UY","6",",I","5",",I","2",",I","0","1,S","0","1,S","5.6","1,S,09,","39.0",",,I,05,","113.0",",,,I","14.40","1,,,S"
"UY000001709","1987-12","-32.35","-54.183","100.0","MELO, UY","10","1,I","9","1,I","1","1,I","0","5,S","0","5,S","10.6","5,S,13,","40.0","1,,I,05,","132.0","1,,,I","15.88","5,,,S"
"UY000001709","1988-01","-32.35","-54.183","100.0","MELO, UY","12","1,I","12","1,I","5","1,I","0","5,S","0","5,S","11.2","5,S,31,","76.0","1,,I,21,","311.0","1,,,I","18.41","5,,,S"
"UY000001709","1988-02","-32.35","-54.183","100.0","MELO, UY","4","1,I","2","1,I","0","1,I","0","5,S","0","5,S","8.7","5,S,05,","20.0","1,,I,24,","33.0","1,,,I","16.63","5,,,S"
"UY000001709","1988-03","-32.35","-54.183","100.0","MELO, UY","4","4,I","3","4,I","0","4,I","0","1,S","0","1,S","9.4","1,S,20,","11.0","4,,I,28,","22.0","4,,,I","16.84","1,,,S"
"UY000001709","1988-04","-32.35","-54.183","100.0","MELO, UY","5","2,I","4","2,I","2","2,I","0","2,S","0","2,S","1.4","2,S,09,","29.0","2,,I,22,","72.0","2,,,I","8.15","2,,,S"
"UY000001709","1988-05","-32.35","-54.183","100.0","MELO, UY","","","","","","","0","1,S","9","1,S","-4.2","1,S,26,","","","","","3.97","1,,,S"
"UY000001709","1988-06","-32.35","-54.183","100.0","MELO, UY","6","1,I","4","1,I","1","1,I","0","2,S","13","2,S","-4.6","2,S,02,","29.0","1,,I,18,","49.0","1,,,I","2.01","2,,,S"
"UY000001709","1988-07","-32.35","-54.183","100.0","MELO, UY","5","2,I","4","2,I","1","2,I","","","","","","","44.0","2,,I,05,","61.0","2,,,I","",""
"UY000001709","1988-08","-32.35","-54.183","100.0","MELO, UY","8","1,I","5","1,I","2","1,I","0","2,S","3","2,S","-2.2","2,S,27,","47.0","1,,I,02,","136.0","1,,,I","6.63","2,,,S"
"UY000001709","1988-09","-32.35","-54.183","100.0","MELO, UY","6","2,I","4","2,I","1","2,I","0","2,S","3","2,S","-2.2","2,S,03,+","27.0","2,,I,23,","57.0","2,,,I","8.33","2,,,S"
"UY000001709","1988-10","-32.35","-54.183","100.0","MELO, UY","3",",I","3",",I","0",",I","0","1,S","0","1,S","0.6","1,S,16,","24.0",",,I,31,","45.0",",,,I","9.11","1,,,S"
"UY000001709","1988-11","-32.35","-54.183","100.0","MELO, UY","5","1,I","4","1,I","1","1,I","0",",S","0",",S","4.7",",S,02,","37.0","1,,I,21,","97.0","1,,,I","11.52",",,,S"
"UY000001709","1988-12","-32.35","-54.183","100.0","MELO, UY","3",",I","2",",I","0",",I","0","4,S","0","4,S","8.4","4,S,20,","21.0",",,I,28,","42.0",",,,I","15.80","4,,,S"
"UY000001709","1989-02","-32.35","-54.183","100.0","MELO, UY","2",",I","1",",I","1",",I","","","","","","","51.0",",,I,08,","52.0",",,,I","",""
"UY000001709","1989-03","-32.35","-54.183","100.0","MELO, UY","10","1,I","5","1,I","1","1,I","","","","","","","28.0","1,,I,21,","59.0","1,,,I","",""
"UY000001709","1989-04","-32.35","-54.183","100.0","MELO, UY","5","1,I","3","1,I","1","1,I","","","","","","","33.0","1,,I,10,","67.0","1,,,I","",""
"UY000001709","1989-05","-32.35","-54.183","100.0","MELO, UY","2","1,I","2","1,I","0","1,I","","","","","","","13.0","1,,I,24,","20.0","1,,,I","",""
"UY000001709","1989-06","-32.35","-54.183","100.0","MELO, UY","3",",I","1",",I","0",",I","","","","","","","3.0",",,I,02,","5.0",",,,I","",""
"UY000001709","1989-07","-32.35","-54.183","100.0","MELO, UY","4","1,I","1","1,I","0","1,I","","","","","","","5.0","1,,I,28,","11.0","1,,,I","",""
"UY000001709","1989-08","-32.35","-54.183","100.0","MELO, UY","8",",I","7",",I","2",",I","","","","","","","52.0",",,I,04,","157.0",",,,I","",""
"UY000001709","1989-09","-32.35","-54.183","100.0","MELO, UY","6",",I","3",",I","1",",I","0","5,S","0","5,S","1.0","5,S,28,","31.0",",,I,23,","54.0",",,,I","7.65","5,,,S"
