"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00050307","1958-09","37.01667","-107.41667","1884.9","ARBOLES, CO US","283.1","0","18.6",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","1.7",",0,25,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,13,","32.2",",0,01,","159.0","1,,,0","66.4","0","63.3",",0","","","","","45.8",",,,0","0",",,,0","16.84",",0","25.68",",,,0","8.00",",,,0","1583",",,,0"
"USC00050307","1958-10","37.01667","-107.41667","1884.9","ARBOLES, CO US","283.1","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","20",",0","0",",0","-8.3",",0,21,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,25,","26.7",",0,15,","","","292.1","0","225.7",",0","","","","","28.5",",,,0","0",",,,0","11.05",",0","20.55",",,,0","1.55",",,,0","",""
"USC00050307","1958-11","37.01667","-107.41667","1884.9","ARBOLES, CO US","283.1","0","0.0","1,0","2",",0","1",",0","0",",0","","","0","2,0","0",",0","29",",0","0","1,0","0","1,0","0","1,0","-16.1",",0,18,","","","0","2,,0,30,+","2.5",",,0,15,","20.0","1,0,10,+","","","716.3","0","424.2","1,0","","","","","4.0",",,,0","0","2,,,0","3.71","1,0","12.44","1,,,0","-5.02",",,,0","",""
"USC00050307","1958-12","37.01667","-107.41667","1884.9","ARBOLES, CO US","283.1","0","0.0",",0","2",",0","1",",0","0",",0","","","","","2",",0","31",",0","2",",0","0",",0","0",",0","-21.7",",0,31,","","","","","2.8",",,0,28,","15.6",",0,07,+","","","1267.7","0","551.4",",0","","","","","3.8",",,,0","","","0.55",",0","10.46",",,,0","-9.37",",,,0","",""
"USC00050307","1959-01","37.01667","-107.41667","1884.9","ARBOLES, CO US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","","","0","2,0","6",",0","31",",0","1",",0","0",",0","0",",0","-24.4",",0,04,","","","0","2,,0,31,+","3.0",",,0,06,","12.8",",0,12,","","","1913.4","0","645.7",",0","","","","","3.3",",,,0","0","2,,,0","-2.50",",0","6.99",",,,0","-11.98",",,,0","",""
"USC00050307","1959-02","37.01667","-107.41667","1884.9","ARBOLES, CO US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","","","0","5,0","0",",0","28",",0","3",",0","0",",0","0",",0","-15.0",",0,04,","","","0","5,,0,28,+","11.4",",,0,02,","12.2",",0,28,","","","2432.7","0","519.3",",0","","","","","20.1",",,,0","0","5,,,0","-0.21",",0","7.19",",,,0","-7.62",",,,0","",""
"USC00050307","1959-03","37.01667","-107.41667","1884.9","ARBOLES, CO US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","","","0",",0","0",",0","30",",0","0",",0","0",",0","0",",0","-13.9",",0,16,","","","0",",,0,31,+","0.0",",T,0,31,","17.8",",0,22,+","","","2923.2","0","490.5",",0","","","","","0.0",",T,,0","0",",,,0","2.51",",0","12.40",",,,0","-7.38",",,,0","",""
"USC00050307","1959-04","37.01667","-107.41667","1884.9","ARBOLES, CO US","0.0","0","0.0","1,0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0","1,0","12","1,0","0","1,0","-7.2",",0,12,+","0",",,0,30,+","0",",,0,30,+","29.2",",,0,07,","26.1","1,0,05,","134.2","3,,,0","3193.7","0","270.5","1,0","","","","","52.3",",,,0","0",",,,0","8.92","1,0","18.89","1,,,0","-1.05",",,,0","",""
"USC00050307","1959-05","37.01667","-107.41667","1884.9","ARBOLES, CO US","1.9","0","1.9",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","21",",0","0",",0","-1.7",",0,10,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,23,","30.6",",0,13,","208.8",",,,0","3363.7","0","170.0",",0","","","","","6.6",",,,0","0",",,,0","12.91",",0","22.65",",,,0","3.17",",,,0","1943","1,,,0"
"USC00050307","1959-06","37.01667","-107.41667","1884.9","ARBOLES, CO US","60.7","0","58.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","3.3",",0,01,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,19,","33.9",",0,25,+","258.7",",,,0","3374.5","0","10.8",",0","","","","","23.6",",,,0","0",",,,0","19.93",",0","29.91",",,,0","9.96",",,,0","1145","4,,,0"
"USC00050307","1959-07","37.01667","-107.41667","1884.9","ARBOLES, CO US","175.1","0","114.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","6.7",",0,01,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,30,","35.0",",0,23,+","300.5",",,,0","0.0","0","0.0",",0","","","","","13.9",",,,0","0",",,,0","22.02",",0","32.50",",,,0","11.55",",,,0","1544",",,,0"
"USC00050307","1959-08","37.01667","-107.41667","1884.9","ARBOLES, CO US","251.1","0","76.0",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","8.3",",0,31,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,04,","33.3",",0,11,","197.7","4,,,0","2.2","0","2.2",",0","","","","","39.4",",,,0","0",",,,0","20.71",",0","29.18",",,,0","12.24",",,,0","2809","5,,,0"
"USC00050307","1959-09","37.01667","-107.41667","1884.9","ARBOLES, CO US","265.9","0","14.8",",0","3",",0","3",",0","0",",0","0","1,0","0","1,0","0",",0","2",",0","0",",0","27",",0","4",",0","-0.6",",0,26,+","0","1,,0,30,+","0","1,,0,30,+","13.2",",,0,24,","33.3",",0,09,","171.3","2,,,0","88.3","0","86.1",",0","","","","","26.4",",,,0","0","1,,,0","15.95",",0","26.37",",,,0","5.53",",,,0","588","2,,,0"
"USC00050307","1959-10","37.01667","-107.41667","1884.9","ARBOLES, CO US","265.9","0","0.0",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","15",",0","0",",0","-2.8",",0,08,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,01,","25.6",",0,25,","","","351.9","0","263.6",",0","","","","","72.9",",,,0","0",",,,0","9.83",",0","18.99",",,,0","0.67",",,,0","596","2,,,0"
"USC00050307","1959-11","37.01667","-107.41667","1884.9","ARBOLES, CO US","265.9","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","-15.6",",0,27,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,04,+","18.9",",0,02,+","","","815.5","0","463.6",",0","","","","","7.3",",,,0","0",",,,0","2.88",",0","12.64",",,,0","-6.89",",,,0","",""
"USC00050307","1959-12","37.01667","-107.41667","1884.9","ARBOLES, CO US","265.9","0","0.0",",0","5",",0","4",",0","0",",0","","","0","5,0","0",",0","31",",0","2",",0","0",",0","0",",0","-16.1",",0,05,","","","0","5,,0,31,+","19.3",",,0,25,","15.0",",0,02,","","","1379.9","0","564.4",",0","","","","","45.0",",,,0","0","5,,,0","0.13",",0","7.88",",,,0","-7.63",",,,0","",""
"USC00050307","1960-01","37.01667","-107.41667","1884.9","ARBOLES, CO US","0.0","0","0.0","1,0","7",",0","2",",0","0",",0","","","","","8",",0","31",",0","8","1,0","0","1,0","0","1,0","-25.6",",0,17,+","","","","","3.8",",,0,12,","9.4","1,0,30,+","","","2072.4","0","692.5","1,0","","","","","13.0",",,,0","","","-4.78","1,0","3.50","1,,,0","-13.07",",,,0","",""
"USC00050307","1960-02","37.01667","-107.41667","1884.9","ARBOLES, CO US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","","","","","1",",0","29",",0","3",",0","0",",0","0",",0","-17.8",",0,05,","","","","","20.3",",,0,02,","7.8",",0,01,","","","2710.3","0","637.9",",0","","","","","37.5",",,,0","","","-3.66",",0","3.66",",,,0","-10.99",",,,0","",""
"USC00050307","1960-03","37.01667","-107.41667","1884.9","ARBOLES, CO US","0.0","0","0.0",",0","5",",0","5",",0","0",",0","","","0","5,0","0",",0","25",",0","0",",0","1",",0","0",",0","-12.8",",0,03,","","","0","5,,0,31,+","9.7",",,0,01,","21.7",",0,31,","","","3133.8","0","423.5",",0","","","","","30.7",",,,0","0","5,,,0","4.67",",0","12.83",",,,0","-3.49",",,,0","",""
"USC00050307","1960-04","37.01667","-107.41667","1884.9","ARBOLES, CO US","0.0","0","0.0","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","0",",0","14",",0","0",",0","-7.8","1,0,02,","0",",T,0,29,+","13",",,0,12,","14.2",",,0,12,","25.6",",0,10,","","","3400.4","0","266.6",",0","","","","","31.7",",,,0","13",",,,0","9.11","1,0","18.94",",,,0","-0.72","1,,,0","",""
"USC00050307","1960-05","37.01667","-107.41667","1884.9","ARBOLES, CO US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","0",",0","-2.8",",0,20,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,05,","29.4",",0,12,","","","3575.4","0","175.0",",0","","","","","20.8",",,,0","0",",,,0","12.69",",0","22.68",",,,0","2.69",",,,0","2272",",,,0"
"USC00050307","1960-06","37.01667","-107.41667","1884.9","ARBOLES, CO US","44.9","0","44.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","5.0",",0,11,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,10,","34.4",",0,28,","","","3591.6","0","16.2",",0","","","","","13.7",",,,0","0",",,,0","19.29",",0","30.14",",,,0","8.44",",,,0","",""
"USC00050307","1960-07","37.01667","-107.41667","1884.9","ARBOLES, CO US","135.3","0","90.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","7.2",",0,19,+","0",",,0,31,+","0",",,0,31,+","5.3",",,0,08,","35.6",",0,29,","","","0.1","0","0.1",",0","","","","","11.2",",,,0","0",",,,0","21.25",",0","31.39",",,,0","11.10",",,,0","1803","4,,,0"
"USC00050307","1960-08","37.01667","-107.41667","1884.9","ARBOLES, CO US","215.0","0","79.7",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","3.3",",0,29,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,31,","34.4",",0,07,+","226.6","4,,,0","7.3","0","7.2",",0","","","","","29.1",",,,0","0",",,,0","20.67",",0","31.00",",,,0","10.35",",,,0","1930",",,,0"
"USC00050307","1960-09","37.01667","-107.41667","1884.9","ARBOLES, CO US","243.3","0","28.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","1.7",",0,23,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,14,","32.2",",0,05,","168.6","5,,,0","41.7","0","34.4",",0","","","","","9.6",",,,0","0",",,,0","18.13",",0","27.72",",,,0","8.53",",,,0","2324","2,,,0"
"USC00050307","1960-10","37.01667","-107.41667","1884.9","ARBOLES, CO US","243.3","0","0.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","8",",0","0",",0","-8.9",",0,31,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,16,","26.1",",0,07,","","","310.0","0","268.3",",0","","","","","46.8",",,,0","0",",,,0","9.68",",0","18.15",",,,0","1.21",",,,0","1883",",,,0"
"USC00050307","1960-11","37.01667","-107.41667","1884.9","ARBOLES, CO US","243.3","0","0.0",",0","2",",0","1",",0","0",",0","0","4,0","0","1,0","0",",0","25",",0","0",",0","0",",0","0",",0","-10.6",",0,27,+","0","4,,0,30,+","0","1,,0,30,+","13.5",",,0,07,","18.3",",0,05,+","","","740.4","0","430.4",",0","","","","","14.8",",,,0","0","1,,,0","3.99",",0","13.15",",,,0","-5.18",",,,0","",""
"USC00050307","1960-12","37.01667","-107.41667","1884.9","ARBOLES, CO US","243.3","0","0.0","1,0","3",",0","1",",0","0",",0","","","0","3,0","1","1,0","29","1,0","5",",0","0",",0","0",",0","-17.8","1,0,06,","","","0","3,,0,31,+","9.9",",,0,04,","12.8",",0,01,","","","1371.9","0","631.5",",0","","","","","12.2",",,,0","0","3,,,0","-2.74","1,0","3.56",",,,0","-9.04","1,,,0","",""
"USC00050307","1961-01","37.01667","-107.41667","1884.9","ARBOLES, CO US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","","","0","2,0","0",",0","31",",0","1",",0","0",",0","0",",0","-17.2",",0,03,+","","","0","2,,0,31,+","15.0",",,0,27,","9.4",",0,25,+","","","2051.8","0","679.9",",0","","","","","16.3",",,,0","0","2,,,0","-3.60",",0","5.92",",,,0","-13.12",",,,0","",""
"USC00050307","1961-02","37.01667","-107.41667","1884.9","ARBOLES, CO US","0.0","0","0.0",",0","0","4,0","0","4,0","0","4,0","","","0","4,0","0",",0","28",",0","0",",0","0",",0","0",",0","-13.9",",0,07,+","","","0","4,,0,28,+","0.0","4,,0,28,+","13.9",",0,11,","","","2572.5","0","520.7",",0","","","","","15.8",",a,,0","0","4,,,0","-0.26",",0","7.64",",,,0","-8.17",",,,0","",""
"USC00050307","1961-03","37.01667","-107.41667","1884.9","ARBOLES, CO US","0.0","0","0.0",",0","12",",0","9",",0","0",",0","","","","","0",",0","27",",0","0",",0","0",",0","0",",0","-13.9",",0,08,","","","","","16.3",",,0,19,","18.3",",0,14,","","","3024.3","0","451.8",",0","","","","","85.1",",,,0","","","3.76",",0","10.52",",,,0","-3.00",",,,0","",""
"USC00050307","1961-04","37.01667","-107.41667","1884.9","ARBOLES, CO US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","6",",0","0",",0","-8.9",",0,15,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,05,","25.0",",0,30,","","","3344.7","0","320.4",",0","","","","","15.2",",,,0","0",",,,0","7.65",",0","17.27",",,,0","-1.97",",,,0","2686","4,,,0"
"USC00050307","1961-05","37.01667","-107.41667","1884.9","ARBOLES, CO US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","0",",0","-3.3",",0,08,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,05,","28.3",",0,19,","","","3481.5","0","136.8",",0","","","","","0.0",",T,,0","0",",,,0","13.92",",0","23.80",",,,0","4.04",",,,0","2966",",,,0"
"USC00050307","1961-06","37.01667","-107.41667","1884.9","ARBOLES, CO US","68.0","0","68.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","2.8",",0,03,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,30,","35.0",",0,22,","","","3497.4","0","15.9",",0","","","","","3.0",",,,0","0",",,,0","20.07",",0","30.63",",,,0","9.51",",,,0","",""
"USC00050307","1961-07","37.01667","-107.41667","1884.9","ARBOLES, CO US","163.2","0","95.2","2,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","13","2,0","6.7","2,0,22,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,21,","34.4","2,0,27,+","187.5","5,,,0","1.4","0","1.4","2,0","","","","","11.1",",,,0","0",",,,0","21.57","2,0","31.43","2,,,0","11.71","2,,,0","2880","3,,,0"
"USC00050307","1961-08","37.01667","-107.41667","1884.9","ARBOLES, CO US","222.2","0","59.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","6.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","13.5",",,0,03,","33.9",",0,07,","","","6.7","0","5.3",",0","","","","","61.4",",,,0","0",",,,0","20.07",",0","29.24",",,,0","10.90",",,,0","",""
"USC00050307","1961-09","37.01667","-107.41667","1884.9","ARBOLES, CO US","222.2","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","23",",0","0",",0","-1.7",",0,30,+","0",",,0,30,+","0",",,0,30,+","24.9",",,0,18,","28.9",",0,06,","","","125.8","0","119.1",",0","","","","","51.1",",,,0","0",",,,0","14.36",",0","23.58",",,,0","5.15",",,,0","",""
"USC00050307","1961-10","37.01667","-107.41667","1884.9","ARBOLES, CO US","222.2","0","0.0",",0","4",",0","4",",0","1",",0","0","3,0","0","2,0","0",",0","19",",0","0",",0","14",",0","0",",0","-5.6",",0,23,","0","3,,0,31,+","0","2,,0,31,+","37.3",",,0,09,","23.9",",0,16,+","","","407.0","0","281.2",",0","","","","","66.3",",,,0","0","2,,,0","9.26",",0","18.99",",,,0","-0.47",",,,0","1928","3,,,0"
"USC00050307","1961-11","37.01667","-107.41667","1884.9","ARBOLES, CO US","222.2","0","0.0",",0","12",",0","1",",0","0",",0","","","","","0",",0","26",",0","1",",0","0",",0","0",",0","-11.1",",0,18,","","","","","2.8",",,0,08,","15.0",",0,07,","","","870.4","0","463.4",",0","","","","","11.9",",,,0","","","2.89",",0","9.17",",,,0","-3.40",",,,0","",""
"USC00050307","1961-12","37.01667","-107.41667","1884.9","ARBOLES, CO US","222.2","0","0.0","1,0","2","2,0","1","2,0","0","2,0","","","1","3,0","15",",0","31",",0","8","1,0","0","1,0","0","1,0","-32.8",",0,12,","","","51","3,,0,09,","8.4","2,,0,16,","13.9","1,0,02,","","","1609.2","0","738.8","1,0","","","","","10.7","2,,,0","51","3,,,0","-6.19","1,0","2.29","1,,,0","-14.66",",,,0","",""
"USC00050307","1962-01","37.01667","-107.41667","1884.9","ARBOLES, CO US","0.0","0","0.0","3,0","3",",0","3",",0","0",",0","","","0","3,0","11","3,0","28","3,0","9",",0","0",",0","0",",0","-23.9","3,0,16,","","","0","3,,0,31,+","5.6",",,0,20,","8.9",",0,29,","","","2300.5","0","691.3",",0","","","","","11.9",",,,0","0","3,,,0","-6.29","3,0","2.74",",,,0","-15.33","3,,,0","",""
"USC00050307","1962-02","37.01667","-107.41667","1884.9","ARBOLES, CO US","0.0","0","0.0","1,0","","","","","","","","","","","1","1,0","26","1,0","2",",0","0",",0","0",",0","-22.8","1,0,28,","","","","","","","15.6",",0,10,","","","2784.4","0","483.9",",0","","","","","34.8",",a,,0","","","0.44","1,0","7.22",",,,0","-6.34","1,,,0","",""
"USC00050307","1962-03","37.01667","-107.41667","1884.9","ARBOLES, CO US","0.0","0","0.0","2,0","6",",0","5",",0","0",",0","7",",0","3",",0","0","2,0","29","2,0","2","1,0","0","1,0","0","1,0","-16.1","2,0,14,","76",",,0,13,+","51",",,0,10,","3.3",",,0,10,","20.6","1,0,27,","","","3281.4","0","497.0","1,0","","","","","14.6",",,,0","166",",,,0","1.31","2,0","9.35","1,,,0","-6.72","2,,,0","",""
"USC00050307","1962-04","37.01667","-107.41667","1884.9","ARBOLES, CO US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","11",",0","0",",0","-7.2",",0,01,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,09,","26.7",",0,19,","","","3524.7","0","243.3",",0","","","","","9.4",",,,0","0",",,,0","10.22",",0","20.50",",,,0","-0.06",",,,0","",""
"USC00050307","1962-05","37.01667","-107.41667","1884.9","ARBOLES, CO US","0.6","0","0.6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","21",",0","0",",0","-6.1",",0,01,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,28,","28.9",",0,11,","203.4","3,,,0","3702.6","0","177.9",",0","","","","","7.8",",,,0","0",",,,0","12.61",",0","22.92",",,,0","2.31",",,,0","3058","2,,,0"
"USC00050307","1962-06","37.01667","-107.41667","1884.9","ARBOLES, CO US","25.5","0","24.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","1.7",",0,03,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","33.3",",0,25,","240.2","2,,,0","3761.5","0","58.9",",0","","","","","0.0",",,,0","0",",,,0","17.20",",0","28.39",",,,0","6.02",",,,0","2426","5,,,0"
"USC00050307","1962-07","37.01667","-107.41667","1884.9","ARBOLES, CO US","106.3","0","80.8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","2.8",",0,30,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,23,","33.9",",0,11,","248.1","3,,,0","4.2","0","4.2",",0","","","","","18.6",",,,0","0",",,,0","20.80",",0","30.72",",,,0","10.88",",,,0","3106","1,,,0"
"USC00050307","1962-08","37.01667","-107.41667","1884.9","ARBOLES, CO US","177.9","0","71.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,12,","36.1",",0,15,","219.0","2,,,0","9.0","0","4.8",",0","","","","","2.0",",,,0","0",",,,0","20.49",",0","31.28",",,,0","9.70",",,,0","2643","2,,,0"
