"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00027829","1957-11","35.8","-110.53333","1866.9","SHONGOPOVI, AZ US","","","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","-7.2",",0,22,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,16,","14.4",",0,26,","428.2",",0","21.8",",,,0","0",",,,0","4.06",",0","8.69",",,,0","-0.58",",,,0"
"USC00027829","1957-12","35.8","-110.53333","1866.9","SHONGOPOVI, AZ US","","","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","-8.3",",0,31,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,15,","15.0",",0,09,","421.4",",0","5.5",",,,0","0",",,,0","4.74",",0","10.12",",,,0","-0.64",",,,0"
"USC00027829","1959-01","35.8","-110.53333","1866.9","SHONGOPOVI, AZ US","0.0","","0.0",",0","1",",0","1",",0","0",",0","","","0","1,0","0",",0","17",",0","0",",0","0",",0","0",",0","-9.4",",0,04,","","","0","1,,0,31,+","7.9",",,0,06,","15.6",",0,25,","430.4",",0","7.9",",,,0","0","1,,,0","4.45",",0","9.51",",,,0","-0.62",",,,0"
"USC00027829","1959-02","35.8","-110.53333","1866.9","SHONGOPOVI, AZ US","0.0","","0.0",",0","4",",0","1",",0","0",",0","","","","","0",",0","17",",0","0",",0","0",",0","0",",0","-7.8",",0,10,","","","","","6.4",",,0,09,","15.0",",0,28,","392.4",",0","10.7",",,,0","","","4.32",",0","8.87",",,,0","-0.23",",,,0"
"USC00027829","1959-03","35.8","-110.53333","1866.9","SHONGOPOVI, AZ US","0.0","","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","0",",0","0",",0","-5.0","1,0,16,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,24,","18.3",",0,22,+","294.0",",0","0.0",",T,,0","0",",,,0","8.51","1,0","13.89",",,,0","3.12","1,,,0"
"USC00027829","1959-04","35.8","-110.53333","1866.9","SHONGOPOVI, AZ US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0","3,0","11","3,0","0","3,0","","","0",",,0,30,+","0",",,0,30,+","6.6",",,0,26,","26.7","3,0,30,","","","14.2",",,,0","0",",,,0","","","19.40","3,,,0","",""
