"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GBM00064500","1987-10","0.459","9.412","11.9","LEON M BA, GB","17","5,S","7","5,S","1","5,S","0","5,S","0","5,S","","","","","","","22.4","5,S,30,+","62.0","5,,S,29,","","","127.0","5,,,S","","","","","23.58","5,,,S"
"GBM00064500","1988-06","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","3,S","0","3,S","0","3,S","27","3,S","0","3,S","21.5","3,S,22,","","","29.8","3,S,08,","","","25.74","6,S","28.31","3,,,S","23.17","3,,,S"
"GBM00064500","1988-10","0.459","9.412","11.9","LEON M BA, GB","20","3,S","17","3,S","6","3,S","","","","","","","","","","","","","300.0","3,,S,24,","","","656.3","3,,,S","","","","","",""
"GBM00064500","1989-02","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","3,S","0","3,S","","","","","","","21.3","3,S,21,","","","","","","","","","","","23.58","3,,,S"
"GBM00064500","1990-11","0.459","9.412","11.9","LEON M BA, GB","19","4,S","14","4,S","2","4,S","","","","","","","","","","","","","42.9","4,,S,19,","","","207.4","4,,,S","","","","","",""
"GBM00064500","1992-05","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","5,S","0","5,S","0","4,S","27","4,S","0","4,S","21.2","5,S,05,","","","30.5","4,S,11,","","","26.52","9,S","29.42","4,,,S","23.61","5,,,S"
"GBM00064500","1992-06","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","2,S","0","2,S","0","5,S","25","5,S","0","5,S","20.5","2,S,26,+","","","28.7","5,S,02,","","","24.68","7,S","27.27","5,,,S","22.08","2,,,S"
"GBM00064500","1992-07","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","1,S","0","1,S","","","","","","","20.2","1,S,20,","","","","","","","","","","","21.22","1,,,S"
"GBM00064500","1992-08","0.459","9.412","11.9","LEON M BA, GB","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","27.3","5,S,31,","","","","","26.20","5,,,S","",""
"GBM00064500","1992-09","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","4,S","0","4,S","","","","","","","20.5","4,S,22,","","","","","","","","","","","22.25","4,,,S"
"GBM00064500","1992-10","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","2,S","0","2,S","","","","","","","22.0","2,S,31,+","","","","","","","","","","","23.11","2,,,S"
"GBM00064500","1993-04","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","5,S","0","5,S","","","","","","","20.5","5,S,01,","","","","","","","","","","","23.09","5,,,S"
"GBM00064500","1993-11","0.459","9.412","11.9","LEON M BA, GB","16","5,S","14","5,S","4","5,S","","","","","0","5,S","25","5,S","0","5,S","","","157.0","5,,S,25,","30.8","5,S,19,","414.3","5,,,S","","","29.37","5,,,S","",""
"GBM00064500","1994-03","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","5,S","0","5,S","0","3,S","28","3,S","1","3,S","19.6","5,S,22,","","","33.5","3,S,15,","","","26.63","8,S","30.86","3,,,S","22.40","5,,,S"
"GBM00064500","1994-05","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","0","4,S","20.3","4,S,21,","","","31.5","4,S,09,+","","","26.72","7,S","30.22","4,,,S","23.21","4,,,S"
"GBM00064500","1994-06","0.459","9.412","11.9","LEON M BA, GB","","","","","","","","","","","0","5,S","25","5,S","0","5,S","","","","","29.7","5,S,01,","","","","","28.08","5,,,S","",""
"GBM00064500","1994-07","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","4,S","0","4,S","","","","","","","19.6","4,S,19,","","","","","","","","","","","20.86","4,,,S"
"GBM00064500","1994-08","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","5,S","0","5,S","","","","","","","19.8","5,S,24,","","","","","","","","","","","21.25","5,,,S"
"GBM00064500","1994-09","0.459","9.412","11.9","LEON M BA, GB","","","","","","","","","","","0","4,S","26","4,S","0","4,S","","","","","30.0","4,S,18,","","","","","28.25","4,,,S","",""
"GBM00064500","1997-02","0.459","9.412","11.9","LEON M BA, GB","13","2,S","11","2,S","3","2,S","0","5,S","0","5,S","","","","","","","21.0","5,S,13,+","59.9","2,,S,16,","","","201.2","2,,,S","","","","","22.63","5,,,S"
"GBM00064500","1997-04","0.459","9.412","11.9","LEON M BA, GB","12","5,S","9","5,S","4","5,S","","","","","","","","","","","","","77.0","5,,S,26,","","","277.1","5,,,S","","","","","",""
"GBM00064500","1997-12","0.459","9.412","11.9","LEON M BA, GB","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","31.0","5,S,23,+","","","","","30.02","5,,,S","",""
"GBM00064500","1998-04","0.459","9.412","11.9","LEON M BA, GB","","","","","","","","","","","0","5,S","25","5,S","7","5,S","","","","","33.0","5,S,28,","","","","","31.63","5,,,S","",""
"GBM00064500","1998-05","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","5,S","0","5,S","0","4,S","27","4,S","0","4,S","20.0","5,S,11,","","","32.0","4,S,17,","","","26.56","8,S","30.87","4,,,S","22.25","5,,,S"
"GBM00064500","1998-06","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","5,S","0","5,S","0","3,S","27","3,S","0","3,S","18.5","5,S,04,","","","31.5","3,S,24,","","","25.71","7,S","29.82","3,,,S","21.60","5,,,S"
"GBM00064500","1998-07","0.459","9.412","11.9","LEON M BA, GB","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","30.2","5,S,04,+","","","","","28.70","5,,,S","",""
"GBM00064500","1998-09","0.459","9.412","11.9","LEON M BA, GB","16","2,S","12","2,S","3","2,S","","","","","","","","","","","","","95.0","2,,S,07,","","","222.4","2,,,S","","","","","",""
"GBM00064500","1998-10","0.459","9.412","11.9","LEON M BA, GB","19","5,S","14","5,S","3","5,S","","","","","","","","","","","","","54.1","5,,S,20,","","","261.5","5,,,S","","","","","",""
"GBM00064500","1999-10","0.459","9.412","11.9","LEON M BA, GB","","","","","","","","","","","0","4,S","27","4,S","0","4,S","","","","","30.0","4,S,18,","","","","","28.59","4,,,S","",""
"GBM00064500","2000-01","0.459","9.412","11.9","LEON M BA, GB","","","","","","","","","","","0","4,S","27","4,S","0","4,S","","","","","31.8","4,S,03,","","","","","30.28","4,,,S","",""
"GBM00064500","2000-02","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","5,S","0","5,S","0","4,S","25","4,S","2","4,S","22.5","5,S,27,","","","32.5","4,S,25,+","","","27.59","7,S","30.97","4,,,S","24.20","5,,,S"
"GBM00064500","2000-06","0.459","9.412","11.9","LEON M BA, GB","","","","","","","","","","","0","4,S","26","4,S","0","4,S","","","","","30.0","4,S,11,+","","","","","28.79","4,,,S","",""
"GBM00064500","2001-03","0.459","9.412","11.9","LEON M BA, GB","","","","","","","","","","","0","4,S","27","4,S","6","4,S","","","","","33.2","4,S,14,","","","","","31.39","4,,,S","",""
"GBM00064500","2001-04","0.459","9.412","11.9","LEON M BA, GB","","","","","","","","","","","0","3,S","27","3,S","5","3,S","","","","","33.2","3,S,14,","","","","","31.49","3,,,S","",""
"GBM00064500","2001-05","0.459","9.412","11.9","LEON M BA, GB","","","","","","","","","","","0","5,S","26","5,S","1","5,S","","","","","32.5","5,S,01,","","","","","30.52","5,,,S","",""
"GBM00064500","2001-10","0.459","9.412","11.9","LEON M BA, GB","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","30.6","3,S,19,","","","","","29.43","3,,,S","",""
"GBM00064500","2001-11","0.459","9.412","11.9","LEON M BA, GB","","","","","","","","","","","0","5,S","25","5,S","0","5,S","","","","","30.0","5,S,20,","","","","","28.90","5,,,S","",""
"GBM00064500","2002-01","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","4,S","0","4,S","","","","","","","22.0","4,S,23,","","","","","","","","","","","24.50","4,,,S"
"GBM00064500","2002-06","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","5,S","0","5,S","","","","","","","22.5","5,S,14,","","","","","","","","","","","24.20","5,,,S"
"GBM00064500","2002-09","0.459","9.412","11.9","LEON M BA, GB","10","4,S","7","4,S","2","4,S","","","","","","","","","","","","","41.9","4,,S,08,","","","107.3","4,,,S","","","","","",""
"GBM00064500","2003-01","0.459","9.412","11.9","LEON M BA, GB","11","4,S","9","4,S","3","4,S","","","","","","","","","","","","","117.1","4,,S,17,","","","316.2","4,,,S","","","","","",""
"GBM00064500","2003-08","0.459","9.412","11.9","LEON M BA, GB","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","31.4","3,S,09,","","","","","28.83","3,,,S","",""
"GBM00064500","2003-09","0.459","9.412","11.9","LEON M BA, GB","","","","","","","","","","","0","2,S","28","2,S","0","2,S","","","","","29.4","2,S,23,+","","","","","28.43","2,,,S","",""
"GBM00064500","2004-08","0.459","9.412","11.9","LEON M BA, GB","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","29.5","5,S,02,","","","","","28.29","5,,,S","",""
"GBM00064500","2004-09","0.459","9.412","11.9","LEON M BA, GB","","","","","","","","","","","0","3,S","27","3,S","0","3,S","","","","","30.0","3,S,30,+","","","","","29.04","3,,,S","",""
"GBM00064500","2005-02","0.459","9.412","11.9","LEON M BA, GB","","","","","","","","","","","0","5,S","23","5,S","5","5,S","","","","","33.6","5,S,22,","","","","","31.51","5,,,S","",""
"GBM00064500","2005-04","0.459","9.412","11.9","LEON M BA, GB","6","4,S","3","4,S","2","4,S","","","","","0","5,S","25","5,S","3","5,S","","","56.9","4,,S,18,","32.5","5,S,19,+","106.9","4,,,S","","","31.28","5,,,S","",""
"GBM00064500","2005-09","0.459","9.412","11.9","LEON M BA, GB","","","","","","","","","","","0","4,S","26","4,S","0","4,S","","","","","29.6","4,S,03,","","","","","28.55","4,,,S","",""
"GBM00064500","2009-05","0.459","9.412","11.9","LEON M BA, GB","16","5,S","11","5,S","5","5,S","","","","","","","","","","","","","94.0","5,,S,14,","","","317.6","5,,,S","","","","","",""
"GBM00064500","2009-06","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","1,S","0","1,S","","","","","","","19.5","1,S,30,","","","","","","","","","","","23.48","1,,,S"
"GBM00064500","2009-07","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","1,S","0","1,S","","","","","","","19.6","1,S,08,","","","","","","","","","","","21.75","1,,,S"
"GBM00064500","2009-08","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","2,S","0","2,S","","","","","","","20.0","2,S,01,","","","","","","","","","","","22.41","2,,,S"
"GBM00064500","2009-09","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","1,S","0","1,S","","","","","","","22.5","1,S,15,+","","","","","","","","","","","23.23","1,,,S"
"GBM00064500","2009-10","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","4,S","0","4,S","","","","","","","21.0","4,S,17,","","","","","","","","","","","23.31","4,,,S"
"GBM00064500","2009-11","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","5,S","0","5,S","","","","","","","22.0","5,S,19,+","","","","","","","","","","","23.60","5,,,S"
"GBM00064500","2009-12","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","5,S","0","5,S","","","","","","","21.2","5,S,31,","","","","","","","","","","","23.60","5,,,S"
"GBM00064500","2010-02","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","4,S","0","4,S","","","","","","","20.0","4,S,19,","","","","","","","","","","","23.74","4,,,S"
"GBM00064500","2010-04","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","3,S","0","3,S","","","","","","","22.0","3,S,19,","","","","","","","","","","","23.87","3,,,S"
"GBM00064500","2010-05","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","2,S","0","2,S","","","","","","","21.0","2,S,06,","","","","","","","","","","","23.77","2,,,S"
"GBM00064500","2010-06","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","5,S","0","5,S","","","","","","","20.6","5,S,08,","","","","","","","","","","","23.08","5,,,S"
"GBM00064500","2010-07","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","2,S","0","2,S","","","","","","","21.0","2,S,22,+","","","","","","","","","","","22.52","2,,,S"
"GBM00064500","2010-08","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","2,S","0","2,S","","","","","","","22.0","2,S,21,+","","","","","","","","","","","22.90","2,,,S"
"GBM00064500","2010-09","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","4,S","0","4,S","","","","","","","22.5","4,S,18,","","","","","","","","","","","23.88","4,,,S"
"GBM00064500","2010-11","0.459","9.412","11.9","LEON M BA, GB","22","1,S","14","1,S","6","1,S","","","","","","","","","","","","","372.1","1,,S,16,","","","741.9","1,,,S","","","","","",""
"GBM00064500","2011-03","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","2,S","0","2,S","","","","","","","16.5","2,S,10,","","","","","","","","","","","22.87","2,,,S"
"GBM00064500","2011-04","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","5,S","0","5,S","","","","","","","17.0","5,S,19,","","","","","","","","","","","23.45","5,,,S"
"GBM00064500","2011-05","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","5,S","0","5,S","","","","","","","20.5","5,S,04,","","","","","","","","","","","24.06","5,,,S"
"GBM00064500","2011-06","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","2,S","0","2,S","","","","","","","21.0","2,S,08,","","","","","","","","","","","22.95","2,,,S"
"GBM00064500","2011-07","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","5,S","0","5,S","","","","","","","20.0","5,S,26,","","","","","","","","","","","22.46","5,,,S"
"GBM00064500","2011-11","0.459","9.412","11.9","LEON M BA, GB","21","3,S","19","3,S","5","3,S","","","","","","","","","","","","","62.0","3,,S,29,","","","359.6","3,,,S","","","","","",""
"GBM00064500","2012-02","0.459","9.412","11.9","LEON M BA, GB","18","3,S","12","3,S","3","3,S","","","","","","","","","","","","","59.9","3,,S,22,","","","198.0","3,,,S","","","","","",""
"GBM00064500","2013-01","0.459","9.412","11.9","LEON M BA, GB","","","","","","","","","","","0","1,S","30","1,S","1","1,S","","","","","32.8","1,S,27,","","","","","30.83","1,,,S","",""
"GBM00064500","2013-02","0.459","9.412","11.9","LEON M BA, GB","","","","","","","","","","","0","1,S","27","1,S","3","1,S","","","","","32.8","1,S,28,","","","","","31.24","1,,,S","",""
"GBM00064500","2013-03","0.459","9.412","11.9","LEON M BA, GB","","","","","","","","","","","0","2,S","29","2,S","4","2,S","","","","","32.5","2,S,31,+","","","","","31.45","2,,,S","",""
"GBM00064500","2013-09","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","5,S","0","5,S","","","","","","","22.8","5,S,30,","","","","","","","","","","","23.88","5,,,S"
"GBM00064500","2013-12","0.459","9.412","11.9","LEON M BA, GB","17","5,S","11","5,S","4","5,S","","","","","","","","","","","","","99.1","5,,S,15,","","","391.3","5,,,S","","","","","",""
"GBM00064500","2014-03","0.459","9.412","11.9","LEON M BA, GB","18","5,S","16","5,S","6","5,S","","","","","","","","","","","","","97.0","5,,S,02,","","","384.4","5,,,S","","","","","",""
"GBM00064500","2014-05","0.459","9.412","11.9","LEON M BA, GB","23","1,S","15","1,S","5","1,S","","","","","","","","","","","","","149.1","1,,S,29,","","","472.1","1,,,S","","","","","",""
"GBM00064500","2014-10","0.459","9.412","11.9","LEON M BA, GB","22","1,S","13","1,S","3","1,S","","","","","","","","","","","","","97.0","1,,S,31,","","","237.6","1,,,S","","","","","",""
"GBM00064500","2014-11","0.459","9.412","11.9","LEON M BA, GB","23","2,S","22","2,S","10","2,S","","","","","","","","","","","","","156.0","2,,S,17,","","","673.4","2,,,S","","","","","",""
"GBM00064500","2014-12","0.459","9.412","11.9","LEON M BA, GB","20","4,S","13","4,S","8","4,S","0","5,S","0","5,S","","","","","","","21.5","5,S,08,","55.1","4,,S,26,","","","364.7","4,,,S","","","","","24.29","5,,,S"
"GBM00064500","2015-06","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","4,S","0","4,S","","","","","","","21.5","4,S,26,","","","","","","","","","","","23.73","4,,,S"
"GBM00064500","2015-11","0.459","9.412","11.9","LEON M BA, GB","21","2,S","13","2,S","7","2,S","","","","","","","","","","","","","64.0","2,,S,17,","","","387.2","2,,,S","","","","","",""
"GBM00064500","2015-12","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","5,S","0","5,S","","","","","","","20.0","5,S,08,","","","","","","","","","","","24.51","5,,,S"
"GBM00064500","2016-01","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","5,S","0","5,S","","","","","","","23.0","5,S,16,","","","","","","","","","","","25.08","5,,,S"
"GBM00064500","2016-03","0.459","9.412","11.9","LEON M BA, GB","16","5,S","11","5,S","5","5,S","","","","","","","","","","","","","86.1","5,,S,30,","","","378.8","5,,,S","","","","","",""
"GBM00064500","2016-04","0.459","9.412","11.9","LEON M BA, GB","18","5,S","12","5,S","8","5,S","","","","","","","","","","","","","65.0","5,,S,02,","","","436.6","5,,,S","","","","","",""
"GBM00064500","2016-07","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","3,S","0","3,S","","","","","","","21.5","3,S,29,","","","","","","","","","","","23.50","3,,,S"
"GBM00064500","2016-11","0.459","9.412","11.9","LEON M BA, GB","18","1,S","14","1,S","7","1,S","","","","","","","","","","","","","96.0","1,,S,28,","","","498.1","1,,,S","","","","","",""
"GBM00064500","2017-06","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","4,S","0","4,S","","","","","","","22.4","4,S,11,","","","","","","","","","","","24.38","4,,,S"
"GBM00064500","2017-07","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","4,S","0","4,S","","","","","","","21.0","4,S,13,+","","","","","","","","","","","22.78","4,,,S"
"GBM00064500","2017-08","0.459","9.412","11.9","LEON M BA, GB","","","","","","","0","3,S","0","3,S","","","","","","","22.5","3,S,18,","","","","","","","","","","","23.36","3,,,S"
"GBM00064500","2017-10","0.459","9.412","11.9","LEON M BA, GB","22","3,S","19","3,S","8","3,S","","","","","","","","","","","","","182.1","3,,S,16,","","","643.7","3,,,S","","","","","",""
"GBM00064500","2017-11","0.459","9.412","11.9","LEON M BA, GB","24",",S","20",",S","9",",S","","","","","","","","","","","","","140.0",",,S,18,","","","659.3",",,,S","","","","","",""
"GBM00064500","2017-12","0.459","9.412","11.9","LEON M BA, GB","16","5,S","12","5,S","5","5,S","","","","","","","","","","","","","104.9","5,,S,09,","","","392.1","5,,,S","","","","","",""
"GBM00064500","2021-11","0.459","9.412","11.9","LEON M BA, GB","19","4,S","16","4,S","3","4,S","","","","","","","","","","","","","98.0","4,,S,14,","","","332.3","4,,,S","","","","","",""
