"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MG000044231","1959-10","49.633","100.167","1283.0","MUREN, MG","","","","","","","","","","","","","","","","","0","3,S","2","3,S","0","3,S","","","","","","","22.8","3,S,05,","","","","","","","","","10.34","3,,,S","",""
"MG000044231","1960-04","49.633","100.167","1283.0","MUREN, MG","","","","","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","","","18.9","4,S,21,","","","","","","","","","9.62","4,,,S","",""
"MG000044231","1961-01","49.633","100.167","1283.0","MUREN, MG","0.0","G","0.0",",G","0",",I","0",",I","0",",I","","","31",",G","31",",G","31",",G","0",",G","0",",G","-38.3",",G,03,","","","0.0",",,I,31,+","-6.6",",G,26,","","","1221.9",",G","0.0",",,,I","-21.08",",G","-14.07",",,,G","-28.10",",,,G"
"MG000044231","1961-02","49.633","100.167","1283.0","MUREN, MG","0.0","G","0.0",",G","0",",I","0",",I","0",",I","","","26",",G","28",",G","25",",G","0",",G","0",",G","-34.6",",G,05,","","","0.0",",,I,28,+","1.4",",G,25,","","","930.2",",G","0.0",",,,I","-14.89",",G","-6.12",",,,G","-23.66",",,,G"
"MG000044231","1961-03","49.633","100.167","1283.0","MUREN, MG","0.0","G","0.0",",G","0",",I","0",",I","0",",I","","","12",",G","31",",G","14",",G","0",",G","0",",G","-29.6",",G,02,","","","0.0",",,I,31,+","13.6",",G,31,","","","792.9",",G","0.0",",,,I","-7.24",",G","1.75",",,,G","-16.23",",,,G"
"MG000044231","1961-04","49.633","100.167","1283.0","MUREN, MG","0.0","G","0.0",",G","2",",I","0",",I","0",",I","","","0",",G","23",",G","0",",G","3",",G","0",",G","-13.4",",G,08,","","","2.0",",,I,19,","25.6",",G,18,","","","387.1",",G","3.0",",,,I","5.43",",G","14.39",",,,G","-3.53",",,,G"
"MG000044231","1961-05","49.633","100.167","1283.0","MUREN, MG","0.0","G","0.0",",G","3",",I","0",",I","0",",I","","","0",",G","14",",G","0",",G","10",",G","0",",G","-9.8",",G,09,","","","2.0",",,I,27,+","28.4",",G,30,","","","295.8",",G","5.0",",,,I","8.79",",G","17.52",",,,G","0.06",",,,G"
"MG000044231","1961-06","49.633","100.167","1283.0","MUREN, MG","6.6","G","6.6",",G","9",",I","5",",I","0",",I","","","0",",G","3",",G","0",",G","16",",G","1",",G","-5.8",",G,02,","","","9.0",",,I,17,","33.9",",G,08,","","","151.4",",G","33.0",",,,I","13.51",",G","21.07",",,,G","5.95",",,,G"
"MG000044231","1961-07","49.633","100.167","1283.0","MUREN, MG","12.5","G","5.9",",G","12",",I","9",",I","0",",I","","","0",",G","0",",G","0",",G","20",",G","0",",G","5.2",",G,17,","","","10.0",",,I,22,","29.9",",G,08,","70.5","G","70.5",",G","66.0",",,,I","16.25",",G","22.40",",,,G","10.09",",,,G"
"MG000044231","1961-08","49.633","100.167","1283.0","MUREN, MG","12.5","G","0.0",",G","7",",I","6",",I","0",",I","","","0",",G","0",",G","0",",G","14",",G","0",",G","0.1",",G,25,","","","20.0",",,I,15,","27.5",",G,10,","220.5","G","150.0",",G","67.0",",,,I","13.49",",G","20.70",",,,G","6.29",",,,G"
"MG000044231","1961-09","49.633","100.167","1283.0","MUREN, MG","12.5","G","0.0",",G","0",",I","0",",I","0",",I","","","0",",G","22",",G","0",",G","8",",G","0",",G","-12.7",",G,28,","","","0.0",",,I,30,+","24.3",",G,03,","546.1","G","325.6",",G","0.0",",,,I","7.48",",G","17.17",",,,G","-2.21",",,,G"
"MG000044231","1961-10","49.633","100.167","1283.0","MUREN, MG","12.5","G","0.0",",G","1",",I","0",",I","0",",I","","","7",",G","31",",G","10",",G","0",",G","0",",G","-23.0",",G,18,","","","2.0",",,I,03,","16.1",",G,02,","1227.6","G","681.5",",G","2.0",",,,I","-3.65",",G","5.03",",,,G","-12.33",",,,G"
"MG000044231","1961-11","49.633","100.167","1283.0","MUREN, MG","12.5","G","0.0",",G","0",",I","0",",I","0",",I","","","13",",G","30",",G","18",",G","0",",G","0",",G","-25.2",",G,21,","","","0.0",",,I,30,+","7.3",",G,04,","2055.9","G","828.3",",G","0.0",",,,I","-9.28",",G","-1.67",",,,G","-16.88",",,,G"
"MG000044231","1961-12","49.633","100.167","1283.0","MUREN, MG","12.5","G","0.0",",G","0",",I","0",",I","0",",I","","","27",",G","31",",G","31",",G","0",",G","0",",G","-35.3",",G,04,","","","0.0",",,I,31,+","-2.5",",G,09,","3216.6","G","1160.7",",G","0.0",",,,I","-19.11",",G","-12.13",",,,G","-26.09",",,,G"
