"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00143620","1893-01","38.1429","-97.42","449.9","HESSTON, KS US","","","3",",6","0",",6","0",",6","","","","","1","3,6","28","3,6","13","2,6","0","2,6","0","2,6","2","","","","-17.8","3,6,29,","","","","","1.0",",,6,27,","12.2","2,6,31,+","","","1.6",",,,6","","","-3.27","5,6","1.80","2,,,6","-8.34","3,,,6"
"USC00143620","1893-02","38.1429","-97.42","449.9","HESSTON, KS US","","","7","1,6","2","1,6","0","1,6","","","","","5","3,6","25","3,6","4","5,6","0","5,6","0","5,6","","","","","-22.2","3,6,01,","","","","","10.7","1,,6,13,","12.2","5,6,26,+","","","23.2","1,,,6","","","-2.46","8,6","4.08","5,,,6","-9.00","3,,,6"
"USC00143620","1893-03","38.1429","-97.42","449.9","HESSTON, KS US","0.0","3,6","3","2,6","2","2,6","0","2,6","","","0",",6","0","1,6","18","1,6","2","2,6","3","2,6","0","2,6","1","","","","-15.0","1,6,04,","","","0",",T,6,17,+","7.6","2,,6,07,","26.7","2,6,30,","367.8","2,6","13.0","2,,,6","0",",T,,6","4.83","3,6","11.74","2,,,6","-2.08","1,,,6"
"USC00143620","1893-04","38.1429","-97.42","449.9","HESSTON, KS US","","","2",",6","1",",6","0",",6","","","","","0","3,6","6","3,6","0","3,6","13","3,6","1","3,6","","","","","-3.3","3,6,14,","","","","","4.6",",,6,19,","33.9","3,6,06,","","","4.9",",,,6","","","11.61","6,6","19.51","3,,,6","3.72","3,,,6"
"USC00143620","1893-05","38.1429","-97.42","449.9","HESSTON, KS US","20.0",",6","10",",6","8",",6","0",",6","","","","","0",",6","3",",6","0",",6","19",",6","0",",6","","","","","-4.4",",6,09,","","","","","13.7",",,6,14,","30.0",",6,20,+","119.7",",6","50.7",",,,6","","","15.12",",6","22.10",",,,6","8.14",",,,6"
"USC00143620","1919-09","38.1429","-97.42","449.9","HESSTON, KS US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.9",",,6,18,","","","","","13.9",",,,6","","","","","","","",""
"USC00143620","1919-10","38.1429","-97.42","449.9","HESSTON, KS US","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","13.7",",,6,09,","","","","","21.1",",,,6","","","","","","","",""
"USC00143620","1919-11","38.1429","-97.42","449.9","HESSTON, KS US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","40.4",",,6,09,","","","","","70.6",",,,6","","","","","","","",""
"USC00143620","1919-12","38.1429","-97.42","449.9","HESSTON, KS US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","1.8",",,6,06,","","","","","1.8",",,,6","","","","","","","",""
"USC00143620","1920-01","38.1429","-97.42","449.9","HESSTON, KS US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","3.3",",,6,23,","","","","","3.3",",,,6","","","","","","","",""
"USC00143620","1920-02","38.1429","-97.42","449.9","HESSTON, KS US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","3.8",",,6,03,","","","","","4.1",",,,6","","","","","","","",""
"USC00143620","1920-03","38.1429","-97.42","449.9","HESSTON, KS US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.3",",,6,26,","","","","","23.1",",,,6","","","","","","","",""
"USC00143620","1920-04","38.1429","-97.42","449.9","HESSTON, KS US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.8",",,6,04,","","","","","54.5",",,,6","","","","","","","",""
"USC00143620","1921-01","38.1429","-97.42","449.9","HESSTON, KS US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.8",",,6,24,","","","","","26.7",",,,6","","","","","","","",""
"USC00143620","1921-03","38.1429","-97.42","449.9","HESSTON, KS US","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.2",",,6,21,","","","","","17.1",",,,6","","","","","","","",""
"USC00143620","1921-04","38.1429","-97.42","449.9","HESSTON, KS US","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.8",",,6,05,","","","","","90.9",",,,6","","","","","","","",""
"USC00143620","1921-05","38.1429","-97.42","449.9","HESSTON, KS US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,27,","","","","","47.8",",,,6","","","","","","","",""
"USC00143620","1921-06","38.1429","-97.42","449.9","HESSTON, KS US","","","12",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","52.8",",,6,08,","","","","","183.9",",,,6","","","","","","","",""
"USC00143620","1921-07","38.1429","-97.42","449.9","HESSTON, KS US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","13.7",",,6,30,","","","","","20.1",",,,6","","","","","","","",""
"USC00143620","1921-08","38.1429","-97.42","449.9","HESSTON, KS US","","","6",",6","3",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","53.3",",,6,13,","","","","","125.7",",,,6","","","","","","","",""
"USC00143620","1921-09","38.1429","-97.42","449.9","HESSTON, KS US","","","9",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","47.5",",,6,18,","","","","","120.1",",,,6","","","","","","","",""
"USC00143620","1921-10","38.1429","-97.42","449.9","HESSTON, KS US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.7",",,6,29,","","","","","16.5",",,,6","","","","","","","",""
"USC00143620","1921-12","38.1429","-97.42","449.9","HESSTON, KS US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.9",",,6,03,","","","","","7.7",",,,6","","","","","","","",""
"USC00143620","1922-01","38.1429","-97.42","449.9","HESSTON, KS US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","1.8",",,6,30,","","","","","3.3",",,,6","","","","","","","",""
"USC00143620","1922-08","38.1429","-97.42","449.9","HESSTON, KS US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.4",",,6,28,","","","","","54.9",",,,6","","","","","","","",""
"USC00143620","1922-09","38.1429","-97.42","449.9","HESSTON, KS US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.7",",,6,10,","","","","","25.6",",,,6","","","","","","","",""
"USC00143620","1922-12","38.1429","-97.42","449.9","HESSTON, KS US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","1.3",",,6,07,","","","","","1.3",",,,6","","","","","","","",""
"USC00143620","1923-01","38.1429","-97.42","449.9","HESSTON, KS US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00143620","1923-02","38.1429","-97.42","449.9","HESSTON, KS US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,28,+","","","","","0.0",",,,6","","","","","","","",""
"USC00143620","1923-03","38.1429","-97.42","449.9","HESSTON, KS US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.1",",,6,12,","","","","","30.8",",,,6","","","","","","","",""
"USC00143620","1923-04","38.1429","-97.42","449.9","HESSTON, KS US","","","11",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.2",",,6,21,","","","","","100.6",",,,6","","","","","","","",""
"USC00143620","1923-05","38.1429","-97.42","449.9","HESSTON, KS US","","","12",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.4",",,6,20,","","","","","102.1",",,,6","","","","","","","",""
"USC00143620","1923-06","38.1429","-97.42","449.9","HESSTON, KS US","","","9",",6","8",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","103.1",",,6,09,","","","","","253.0",",,,6","","","","","","","",""
"USC00143620","1923-07","38.1429","-97.42","449.9","HESSTON, KS US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.9",",,6,04,","","","","","30.7",",,,6","","","","","","","",""
"USC00143620","1923-08","38.1429","-97.42","449.9","HESSTON, KS US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.3",",,6,27,","","","","","37.3",",,,6","","","","","","","",""
"USC00143620","1923-09","38.1429","-97.42","449.9","HESSTON, KS US","","","11",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","213.4",",,6,27,","","","","","293.9",",,,6","","","","","","","",""
"USC00143620","1923-10","38.1429","-97.42","449.9","HESSTON, KS US","","","11",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.4",",,6,12,","","","","","100.9",",,,6","","","","","","","",""
"USC00143620","1923-12","38.1429","-97.42","449.9","HESSTON, KS US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","3.8",",,6,12,","","","","","3.8",",,,6","","","","","","","",""
"USC00143620","1924-01","38.1429","-97.42","449.9","HESSTON, KS US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","1.5",",,6,24,","","","","","2.8",",,,6","","","","","","","",""
"USC00143620","1924-02","38.1429","-97.42","449.9","HESSTON, KS US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.9",",,6,11,","","","","","11.4",",,,6","","","","","","","",""
"USC00143620","1924-03","38.1429","-97.42","449.9","HESSTON, KS US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,17,","","","","","57.2",",,,6","","","","","","","",""
"USC00143620","1924-04","38.1429","-97.42","449.9","HESSTON, KS US","","","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","69.9",",,6,29,","","","","","122.5",",,,6","","","","","","","",""
"USC00143620","1924-05","38.1429","-97.42","449.9","HESSTON, KS US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.7",",,6,23,","","","","","67.1",",,,6","","","","","","","",""
"USC00143620","1924-06","38.1429","-97.42","449.9","HESSTON, KS US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.5",",,6,02,","","","","","22.6",",,,6","","","","","","","",""
"USC00143620","1924-07","38.1429","-97.42","449.9","HESSTON, KS US","","","9",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","42.2",",,6,14,","","","","","108.7",",,,6","","","","","","","",""
"USC00143620","1924-08","38.1429","-97.42","449.9","HESSTON, KS US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.3",",,6,02,","","","","","52.1",",,,6","","","","","","","",""
"USC00143620","1924-09","38.1429","-97.42","449.9","HESSTON, KS US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.3",",,6,12,","","","","","50.5",",,,6","","","","","","","",""
