"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003820","1955-11","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","1159.2","0","5.1",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","14",",0","0",",0","14","","","","1","","-7.8",",0,30,","0",",,0,30,+","0",",,0,30,+","66.8",",,0,25,","28.9",",0,15,","302.3","0","223.3",",0","85.4",",,,0","0",",,,0","11.06",",0","19.33",",,,0","2.78",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1955-12","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","1159.2","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","4",",0","0",",0","13","","","","","","-9.4",",0,17,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,08,","25.6",",0,25,","646.0","0","343.7",",0","8.3",",,,0","0",",,,0","7.25",",0","13.65",",,,0","0.85",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1956-01","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","2",",0","0",",0","8","","","","","","-8.3",",0,15,","0",",,0,31,+","0",",T,0,22,","16.5",",,0,19,","22.8",",0,29,","1029.5","0","383.5",",0","39.1",",,,0","0",",T,,0","5.96",",0","13.44",",,,0","-1.52",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1956-02","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","2.8","0","2.8",",0","15",",0","11",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","9",",0","0",",0","14","","","","2","","-1.1",",0,29,","0",",,0,29,+","0",",,0,29,+","42.2",",,0,27,","27.8",",0,19,","1220.0","0","190.5",",0","149.8",",,,0","0",",,,0","11.86",",0","18.65",",,,0","5.07",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1956-03","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","6.1","0","3.3",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","15",",0","0",",0","12","","","","3","","-2.8",",0,21,+","0",",,0,31,+","0",",,0,31,+","51.1",",,0,15,","28.3",",0,07,","1401.3","0","181.3",",0","126.1",",,,0","0",",,,0","12.59",",0","20.34",",,,0","4.85",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1956-04","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","43.9","0","37.8",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","8","","","","4","","-0.6",",0,21,","0",",,0,30,+","0",",,0,30,+","37.1",",,0,11,","31.7",",0,30,","1495.5","0","94.2",",0","86.2",",,,0","0",",,,0","16.45",",0","24.02",",,,0","8.88",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1956-05","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","191.6","0","147.7",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","16","","","","6","","6.7",",0,17,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,02,","36.1",",0,31,+","1501.0","0","5.5",",0","19.3",",,,0","0",",,,0","22.92",",0","30.05",",,,0","15.79",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1956-06","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","413.9","0","222.3",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","7","","","","11","","11.7",",0,04,+","0",",,0,30,+","0",",,0,30,+","40.1",",,0,29,","38.3",",0,24,","1501.0","0","0.0",",0","69.8",",,,0","0",",,,0","25.74",",0","33.24",",,,0","18.24",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1956-07","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","697.4","0","283.5",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","4","","","","21","","16.1",",0,12,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,15,","37.2",",0,27,","0.0","0","0.0",",0","55.6",",,,0","0",",,,0","27.48",",0","34.02",",,,0","20.94",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1956-08","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","985.8","0","288.4",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","16","","","","13","","16.7",",0,24,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,27,+","40.0",",0,06,","0.0","0","0.0",",0","59.2",",,,0","0",",,,0","27.64",",0","34.55",",,,0","20.72",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1956-09","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","1116.1","0","130.3",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","16","","","","4","","7.8",",0,11,","0",",,0,30,+","0",",,0,30,+","59.4",",,0,25,","35.6",",0,16,+","10.8","0","10.8",",0","119.9",",,,0","0",",,,0","22.32",",0","28.88",",,,0","15.75",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1956-10","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","1153.9","0","37.8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","17","","","","1","","5.6",",0,12,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,21,","31.7",",0,02,","35.4","0","24.6",",0","39.2",",,,0","0",",,,0","18.76",",0","24.06",",,,0","13.46",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1956-11","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","1160.9","0","7.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","16",",0","0",",0","10","","","","","","-6.1",",0,23,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,29,","27.8",",0,01,","247.3","0","211.9",",0","14.7",",,,0","0",",,,0","11.50",",0","19.44",",,,0","3.56",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1956-12","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","1165.9","0","5.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","17",",0","0",",0","14","","","","1","","-2.8",",0,02,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,23,","26.7",",0,13,","417.3","0","170.0",",0","56.0",",,,0","0",",,,0","13.01",",0","20.39",",,,0","5.63",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1957-01","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","4.8","0","4.8",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","9",",0","0",",0","14","","","","","","-8.9",",0,19,","0",",,0,31,+","0",",T,0,11,","21.3",",,0,25,","26.7",",0,31,+","693.6","0","276.3",",0","59.3",",,,0","0",",T,,0","9.57",",0","15.57",",,,0","3.57",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1957-02","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","11.5","0","6.7",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12",",0","0",",0","12","","","","1","","-4.4",",0,18,","0",",,0,28,+","0",",,0,28,+","18.0",",,0,28,","27.2",",0,09,+","835.9","0","142.3",",0","42.7",",,,0","0",",,,0","13.49",",0","19.86",",,,0","7.12",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1957-03","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","12.9","0","1.4",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","11","","","","3","","-5.0",",0,10,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,24,","25.6",",0,15,","1033.3","0","197.4",",0","91.0",",,,0","0",",,,0","12.01",",0","18.28",",,,0","5.74",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1957-04","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","65.1","0","52.2",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","13","","","","2","","0.6",",0,10,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,05,","31.7",",0,22,","1092.5","0","59.2",",0","50.3",",,,0","0",",,,0","18.10",",0","25.89",",,,0","10.31",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1957-05","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","196.4","0","131.3",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","20","","","","8","","4.4",",0,05,","0",",,0,31,+","0",",,0,31,+","42.7",",,0,15,","32.8",",0,26,+","1114.6","0","22.1",",0","147.6",",,,0","0",",,,0","21.85",",0","28.21",",,,0","15.50",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1957-06","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","414.5","0","218.1",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","20","","","","10","","15.6",",0,01,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,19,","35.0",",0,15,+","1114.6","0","0.0",",0","70.7",",,,0","0",",,,0","25.60",",0","31.39",",,,0","19.82",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1957-07","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","662.6","0","248.1",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","18","","","","7","","17.2",",0,07,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,24,","37.8",",0,23,","0.0","0","0.0",",0","47.8",",,,0","0",",,,0","26.34",",0","32.81",",,,0","19.86",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1957-08","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","905.4","0","242.8",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","14","","","","8","","12.8",",0,08,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,19,","38.9",",0,12,","0.0","0","0.0",",0","64.6",",,,0","0",",,,0","26.17",",0","33.15",",,,0","19.18",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1957-09","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","1096.3","0","190.9",",0","15",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","9",",0","18","","","","10","","10.0",",0,26,+","0",",,0,30,+","0",",,0,30,+","37.1",",,0,08,","38.3",",0,02,","11.3","0","11.3",",0","182.1",",,,0","0",",,,0","24.32",",0","29.75",",,,0","18.89",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1957-10","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","1104.1","0","7.8",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","15","","","","","","-1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,02,","25.6",",0,24,+","106.5","0","95.2",",0","68.3",",,,0","0",",,,0","15.51",",0","21.59",",,,0","9.44",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1957-11","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","1112.4","0","8.3",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13",",0","0",",0","20","","","","5","","-3.9",",0,10,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,19,","27.2",",0,18,","266.8","0","160.3",",0","157.0",",,,0","0",",,,0","13.27",",0","19.70",",,,0","6.83",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1957-12","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","1112.4","0","0.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","3",",0","0",",0","11","","","","","","-10.0",",0,13,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,20,","23.9",",0,07,","564.3","0","297.5",",0","68.7",",,,0","0",",,,0","8.74",",0","15.50",",,,0","1.97",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1958-01","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","0.0","0","0.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","13","","","","","","-8.3",",0,09,","0",",,0,31,+","0",",T,0,29,","55.1",",,0,24,","19.4",",0,21,","979.6","0","415.3",",0","96.5",",,,0","0",",T,,0","4.94",",0","10.59",",,,0","-0.72",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1958-02","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","0.0","0","0.0",",0","7",",0","6",",0","1",",0","1",",0","1",",0","0",",0","20",",0","1",",0","4",",0","0",",0","7","","","","2","","-12.2",",0,17,","25",",,0,13,","33",",,0,13,","38.9",",,0,26,","24.4",",0,27,+","1348.9","0","369.3",",0","97.3",",,,0","33",",,,0","5.14",",0","11.98",",,,0","-1.69",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1958-03","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","0.0","0","0.0",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","2",",0","0",",0","20","","","","","","-2.2",",0,22,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,30,","21.7",",0,09,+","1583.5","0","234.6",",0","95.6",",,,0","0",",,,0","10.76",",0","16.21",",,,0","5.32",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1958-04","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","37.5","0","37.5",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","12","","","","5","","3.3",",0,13,+","0",",,0,30,+","0",",,0,30,+","63.2",",,0,15,","32.8",",0,24,","1645.5","0","62.0",",0","138.9",",,,0","0",",,,0","17.52",",0","24.38",",,,0","10.65",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1958-05","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","157.4","0","119.9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","18","","","","6","","5.6",",0,08,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,06,","33.3",",0,17,","1656.3","0","10.8",",0","25.8",",,,0","0",",,,0","21.85",",0","28.70",",,,0","15.01",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1958-06","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","383.0","0","225.6",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","12","","","","9","","13.9",",0,30,+","0",",,0,30,+","0",",,0,30,+","16.0",",,0,26,","37.8",",0,13,","1656.3","0","0.0",",0","73.3",",,,0","0",",,,0","25.85",",0","32.22",",,,0","19.48",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1958-07","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","664.2","0","281.2",",0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","16","","","","17","","13.9",",0,01,","0",",,0,31,+","0",",,0,31,+","61.2",",,0,13,","36.1",",0,28,","0.0","0","0.0",",0","213.4",",,,0","0",",,,0","27.40",",0","33.05",",,,0","21.76",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1958-08","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","938.7","0","274.5",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","19","","","","6","","17.2",",0,29,+","0",",,0,31,+","0",",,0,31,+","16.8",",,0,02,","36.7",",0,22,+","0.0","0","0.0",",0","56.6",",,,0","0",",,,0","27.19",",0","33.46",",,,0","20.92",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1958-09","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","1119.2","0","180.5",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","9","","","","4","","7.8",",0,29,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,21,","36.1",",0,17,","0.8","0","0.8",",0","46.5",",,,0","0",",,,0","24.32",",0","31.48",",,,0","17.17",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1958-10","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","1135.9","0","16.7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","16","","","","","","0.6",",0,28,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,04,","33.3",",0,10,","78.2","0","77.4",",0","6.4",",,,0","0",",,,0","16.37",",0","24.08",",,,0","8.66",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1958-11","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","1149.2","0","13.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","19",",0","0",",0","14","","","","","","-2.2",",0,21,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,28,","31.1",",0,16,","213.9","0","135.7",",0","9.1",",,,0","0",",,,0","14.25",",0","22.34",",,,0","6.17",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1958-12","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","1149.2","0","0.0",",0","11",",0","7",",0","0",",0","1",",0","0",",0","0",",0","21",",0","0",",0","2",",0","0",",0","19","","","","","","-10.0",",0,12,","25",",,0,12,","23",",,0,11,","22.9",",,0,28,","21.7",",0,05,","588.8","0","374.9",",0","76.5",",,,0","23",",,,0","6.24",",0","13.25",",,,0","-0.78",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1959-01","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","0.3","0","0.3",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","6",",0","0",",0","14","","","","2","","-9.4",",0,17,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,21,","25.6",",0,21,","931.8","0","343.0",",0","93.2",",,,0","0",",,,0","7.28",",0","14.34",",,,0","0.22",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1959-02","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","4.2","0","3.9",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","7",",0","0",",0","14","","","","","","-6.7",",0,21,","0",",,0,28,+","0",",,0,28,+","34.3",",,0,04,","26.1",",0,14,+","1148.3","0","216.5",",0","115.2",",,,0","0",",,,0","10.74",",0","16.17",",,,0","5.31",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1959-03","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","4.5","0","0.3",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","15","","","","2","","-1.7",",0,19,+","0",",,0,31,+","0",",,0,31,+","55.6",",,0,05,","27.8",",0,31,+","1351.0","0","202.7",",0","147.8",",,,0","0",",,,0","11.80",",0","18.96",",,,0","4.65",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1959-04","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","54.7","0","50.2",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","10","","","","3","","1.7",",0,15,","0",",,0,30,+","0",",,0,30,+","41.7",",,0,01,","31.1",",0,09,","1404.0","0","53.0",",0","63.3",",,,0","0",",,,0","18.24",",0","25.74",",,,0","10.74",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1959-05","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","209.8","0","155.1",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","18","","","","5","","7.8",",0,16,","0",",,0,31,+","0",",,0,31,+","42.2",",,0,09,","35.0",",0,07,+","1407.1","0","3.1",",0","144.8",",,,0","0",",,,0","23.24",",0","30.13",",,,0","16.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1959-06","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","419.6","0","209.8",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","18","","","","6","","12.2",",0,15,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,24,","37.8",",0,30,+","1407.1","0","0.0",",0","66.8",",,,0","0",",,,0","25.33",",0","32.18",",,,0","18.47",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1959-07","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","685.4","0","265.8",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","20","","","","15","","16.7",",0,05,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,17,","37.2",",0,30,","0.0","0","0.0",",0","60.1",",,,0","0",",,,0","26.91",",0","32.88",",,,0","20.93",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1959-08","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","971.8","0","286.4",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","23","","","","10","","18.3",",0,17,+","0",",,0,31,+","0",",,0,31,+","68.8",",,0,29,","37.8",",0,26,","0.0","0","0.0",",0","139.4",",,,0","0",",,,0","27.57",",0","33.96",",,,0","21.18",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1959-09","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","1127.4","0","155.6",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","22","","","","4","","11.1",",0,20,","0",",,0,30,+","0",",,0,30,+","61.5",",,0,29,","33.3",",0,03,","0.8","0","0.8",",0","172.1",",,,0","0",",,,0","23.49",",0","28.66",",,,0","18.32",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1959-10","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","1201.0","0","73.6",",0","16",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","22","","","","4","","3.9",",0,26,","0",",,0,31,+","0",",,0,31,+","48.0",",,0,29,","31.1",",0,10,","43.6","0","42.8",",0","175.2",",,,0","0",",,,0","19.33",",0","23.94",",,,0","14.72",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1959-11","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","1206.5","0","5.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","11",",0","0",",0","16","","","","1","","-7.8",",0,30,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,24,","30.0",",0,05,","238.7","0","195.1",",0","18.1",",,,0","0",",,,0","12.02",",0","19.22",",,,0","4.81",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1959-12","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","1206.5","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","4",",0","0",",0","9","","","","","","-4.4",",0,01,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,18,","22.8",",0,28,","537.0","0","298.3",",0","60.8",",,,0","0",",,,0","8.71",",0","15.18",",,,0","2.24",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1960-01","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","0.0","0","0.0",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","11",",0","0",",0","3",",0","0",",0","17","","","","","","-8.9",",0,23,","0",",,0,31,+","0",",,0,31,+","70.4",",,0,29,","23.9",",0,13,","869.2","0","332.2",",0","215.6",",,,0","0",",,,0","7.62",",0","13.29",",,,0","1.94",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003820","1960-02","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","0.0","0","0.0",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","2",",0","0",",0","13","","","","2","","-5.6",",0,15,","0",",,0,29,+","0",",T,0,13,","50.5",",,0,13,","23.9",",0,05,","1176.8","0","307.6",",0","144.2",",,,0","0",",T,,0","7.73",",0","14.05",",,,0","1.40",",,,0","","","","","","","","","","","","","","","","","",""
