"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1MTCT0004","2011-06","45.8995","-104.542","1063.1","EKALAKA 0.8 NNE CLOSED, MT US","64.9","4,a,,N"
"US1MTCT0004","2011-07","45.8995","-104.542","1063.1","EKALAKA 0.8 NNE CLOSED, MT US","25.5","3,a,,N"
"US1MTCT0004","2012-09","45.8995","-104.542","1063.1","EKALAKA 0.8 NNE CLOSED, MT US","2.0","3,a,,N"
"US1MTCT0004","2012-11","45.8995","-104.542","1063.1","EKALAKA 0.8 NNE CLOSED, MT US","16.4","2,a,,N"
"US1MTCT0004","2012-12","45.8995","-104.542","1063.1","EKALAKA 0.8 NNE CLOSED, MT US","31.3","4,a,,N"
"US1MTCT0004","2013-01","45.8995","-104.542","1063.1","EKALAKA 0.8 NNE CLOSED, MT US","78.0","2,a,,N"
"US1MTCT0004","2013-02","45.8995","-104.542","1063.1","EKALAKA 0.8 NNE CLOSED, MT US","1.9","2,a,,N"
"US1MTCT0004","2013-03","45.8995","-104.542","1063.1","EKALAKA 0.8 NNE CLOSED, MT US","36.3","4,a,,N"
"US1MTCT0004","2013-04","45.8995","-104.542","1063.1","EKALAKA 0.8 NNE CLOSED, MT US","46.7","2,a,,N"
