"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00202490","1977-06","43.36667","-85.06667",,"EDMORE 3 SSW, MI US","28.4","3,0","12",",0","7",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","22",",0","1",",0","1","","1.7","3,0,03,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,01,","32.8",",0,28,","","","81.4",",0","52.5",",,,0","0",",,,0","16.55","3,0","23.90",",,,0","9.20","3,,,0"
"USC00202490","1977-07","43.36667","-85.06667",,"EDMORE 3 SSW, MI US","106.9","4,0","10",",0","6",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","31",",0","8",",0","4","","6.7","4,0,27,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,19,","36.7",",0,16,","9.0","","9.0",",0","59.6",",,,0","0",",,,0","21.91","4,0","28.89",",,,0","14.93","4,,,0"
"USC00202490","1977-08","43.36667","-85.06667",,"EDMORE 3 SSW, MI US","","","16",",0","10",",0","1",",0","0",",0","0",",0","","","","","0",",0","27",",0","1",",0","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,29,","32.8",",0,28,","","","","","116.6",",,,0","0",",,,0","","","24.83",",,,0","",""
"USC00202490","1977-09","43.36667","-85.06667",,"EDMORE 3 SSW, MI US","9.4",",0","15",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","4","","3.9",",0,11,","0",",,0,30,+","0",",,0,30,+","108.0",",,0,19,","30.0",",0,01,","","","88.9",",0","208.2",",,,0","0",",,,0","15.69",",0","21.04",",,,0","10.33",",,,0"
"USC00202490","1977-10","43.36667","-85.06667",,"EDMORE 3 SSW, MI US","0.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","-6.1",",0,17,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,01,","20.0",",0,25,+","","","335.6",",0","76.2",",,,0","0",",,,0","7.51",",0","13.63",",,,0","1.38",",,,0"
"USC00202490","1978-05","43.36667","-85.06667",,"EDMORE 3 SSW, MI US","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,13,","","","","","","","67.3",",,,0","0",",,,0","","","","","",""
"USC00202490","1978-06","43.36667","-85.06667",,"EDMORE 3 SSW, MI US","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","8","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,18,","","","","","","","63.9",",,,0","0",",,,0","","","","","",""
