"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00294426","1915-04","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","0","5,6","12","5,6","0","5,6","","","","","","","","","0",",,6,30,+","2.3",",,6,05,","28.9","5,6,27,","","","","","","","2.3",",,,6","0",",,,6","","","19.65","5,,,6","","","",""
"USC00294426","1915-06","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","110.9","2,6","0",",6","0",",6","0",",6","","","0",",6","0","2,6","0","2,6","0","2,6","28","2,6","16","2,6","","","","","5.0","2,6,08,+","","","0",",,6,30,+","0.0",",T,6,25,","39.4","2,6,21,","","","","","3.9","2,6","0.0",",T,,6","0",",,,6","22.15","2,6","33.91","2,,,6","10.40","2,,,6","",""
"USC00294426","1915-07","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","201.1","2,6","","","","","","","","","0",",6","0","2,6","0","2,6","0","2,6","29","2,6","19","2,6","","","","","10.6","2,6,08,+","","","0",",,6,31,+","","","40.0","2,6,09,","","","0.0","6","0.0","2,6","","","0",",,,6","25.27","2,6","33.77","2,,,6","16.77","2,,,6","",""
"USC00294426","1915-08","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","134.4","3,6","","","","","","","","","0",",6","0","3,6","0","3,6","0","3,6","28","3,6","17","3,6","","","","","6.7","3,6,31,","","","0",",,6,31,+","","","36.1","3,6,21,","","","1.4","6","1.4","3,6","","","0",",,,6","23.08","3,6","31.76","3,,,6","14.40","3,,,6","",""
"USC00294426","1915-09","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","","","3",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","30.0",",,6,17,","","","","","","","","","39.4",",,,6","0",",,,6","","","","","","","",""
"USC00294426","1915-10","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","","","0.0",",,,6","0",",,,6","","","","","","","",""
"USC00294426","1915-11","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","0",",6","25",",6","","","","","","","","","","","-12.8",",6,15,","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","","","0.0",",,,6","0",",,,6","","","","","-4.96",",,,6","",""
"USC00294426","1916-01","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","0","4,6","3","4,6","0","4,6","","","","","","","","","0",",,6,31,+","6.4",",,6,18,","25.0","4,6,04,","","","","","","","6.4",",,,6","0",",,,6","","","15.89","4,,,6","","","",""
"USC00294426","1916-02","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","19",",6","0",",6","11",",6","0",",6","","","","","-14.4",",6,02,","","","0",",,6,29,+","11.9",",,6,21,","25.6",",6,11,","","","","","290.5",",6","11.9",",,,6","0",",,,6","8.32",",6","18.99",",,,6","-2.36",",,,6","",""
"USC00294426","1916-03","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","0.0","1,6","","","","","","","","","","","0","1,6","10","1,6","0","1,6","20","1,6","0","1,6","","","","","-5.0","1,6,25,","","","","","","","29.4","1,6,13,","","","","","192.1","1,6","","","","","11.93","1,6","22.46","1,,,6","1.40","1,,,6","",""
"USC00294426","1916-04","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","0.6","3,6","1",",6","0",",6","0",",6","","","0",",6","0","3,6","7","3,6","0","3,6","19","3,6","0","3,6","","","","","-2.2","3,6,08,","","","0",",,6,30,+","1.3",",,6,26,","30.0","3,6,17,","","","","","125.1","3,6","1.3",",,,6","0",",,,6","13.72","3,6","23.59","3,,,6","3.85","3,,,6","",""
"USC00294426","1916-05","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","","","2",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","33.0",",,6,01,","","","","","","","","","36.8",",,,6","0",",,,6","","","","","","","",""
"USC00294426","1916-06","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","","","0.0",",,,6","0",",,,6","","","","","","","",""
"USC00294426","1916-07","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","177.5","1,6","2",",6","1",",6","0",",6","","","0",",6","0","1,6","0","1,6","0","1,6","30","1,6","14","1,6","","","","","13.3","1,6,05,+","","","0",",,6,31,+","21.6",",,6,17,","40.6","1,6,03,","","","0.0","6","0.0","1,6","22.9",",,,6","0",",,,6","24.25","1,6","31.60","1,,,6","16.90","1,,,6","",""
"USC00294426","1916-08","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","","","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","12.2",",,6,27,","","","","","","","","","24.4",",,,6","0",",,,6","","","","","","","",""
"USC00294426","1916-09","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","83.9","4,6","","","","","","","","","0",",6","0","4,6","0","4,6","0","3,6","27","3,6","9","3,6","","","","","3.3","4,6,29,","","","0",",,6,30,+","","","33.9","3,6,22,","","","","","8.6","3,6","","","0",",,,6","21.18","4,6","30.63","3,,,6","11.74","4,,,6","",""
"USC00294426","1916-10","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","21.9","2,6","","","","","","","","","0",",6","0","2,6","4","2,6","0","2,6","22","2,6","1","2,6","","","","","-2.2","2,6,31,+","","","0",",,6,31,+","","","33.9","2,6,05,","","","","","91.3","2,6","","","0",",,,6","15.94","2,6","24.75","2,,,6","7.13","2,,,6","",""
"USC00294426","1916-11","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","0.0",",6","","","","","","","","","1",",6","0",",6","22",",6","0",",6","9",",6","0",",6","","","","","-12.2",",6,15,","","","25",",,6,21,","","","31.1",",6,02,","","","","","324.0",",6","","","25",",,,6","7.53",",6","18.63",",,,6","-3.57",",,,6","",""
"USC00294426","1916-12","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","0.0","1,6","","","","","","","","","0",",6","0","1,6","27","1,6","0","1,6","1","1,6","0","1,6","","","","","-13.3","1,6,11,+","","","0",",,6,31,+","","","21.1","1,6,01,","","","","","447.5","1,6","","","0",",,,6","3.42","1,6","12.48","1,,,6","-5.65","1,,,6","",""
"USC00294426","1917-01","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","0.0","","0.0","2,6","4",",6","2",",6","0",",6","","","1",",6","0","2,6","26","2,6","0","2,6","0","2,6","0","2,6","","","","","-8.9","2,6,31,+","","","51",",,6,14,","4.8",",,6,14,","17.2","2,6,30,","","","","","400.8","2,6","11.9",",,,6","51",",,,6","4.51","2,6","12.62","2,,,6","-3.60","2,,,6","",""
"USC00294426","1917-02","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","0.0","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","25",",6","0",",6","3",",6","0",",6","","","","","-11.7",",6,03,","","","0",",,6,28,+","0.0",",T,6,19,+","25.0",",6,25,","","","","","350.6",",6","0.0",",T,,6","0",",,,6","5.81",",6","16.09",",,,6","-4.46",",,,6","",""
"USC00294426","1917-03","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","0.0","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","22",",6","0",",6","3",",6","0",",6","","","","","-11.7",",6,04,","","","0",",T,6,03,","0.0",",T,6,03,","25.0",",6,29,","","","","","339.1",",6","0.0",",T,,6","0",",T,,6","7.40",",6","17.32",",,,6","-2.53",",,,6","",""
"USC00294426","1917-04","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","0.0","","0.0","5,6","1",",6","0",",6","0",",6","","","0",",6","0","2,6","11","2,6","0","4,6","7","4,6","0","4,6","","","","","-7.2","2,6,05,","","","0",",,6,30,+","0.5",",,6,10,","27.8","4,6,26,","","","","","251.1","4,6","0.5",",,,6","0",",,,6","8.74","5,6","16.18","4,,,6","1.31","2,,,6","",""
"USC00294426","1917-05","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","0.0","","0.0","4,6","2",",6","1",",6","0",",6","","","0",",6","0","1,6","1","1,6","0","4,6","10","4,6","0","4,6","","","","","-1.1","1,6,07,","","","0",",,6,31,+","9.1",",,6,11,","27.8","4,6,15,","","","","","177.1","4,6","9.9",",,,6","0",",,,6","11.69","4,6","18.69","4,,,6","4.69","1,,,6","",""
"USC00294426","1917-06","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","108.7","","108.7","2,6","1",",6","0",",6","0",",6","","","0",",6","0","2,6","0","2,6","0",",6","27",",6","18",",6","","","","","2.8","2,6,01,","","","0",",,6,30,+","1.3",",,6,26,","37.8",",6,24,","","","","","28.6",",6","1.3",",,,6","0",",,,6","21.34","2,6","31.97",",,,6","10.72","2,,,6","",""
"USC00294426","1917-07","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","348.3","","239.6","2,6","3",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","28","1,6","","","","","16.1","1,6,12,","","","","","10.4",",,6,07,","38.3","1,6,14,","","","0.0","","0.0","1,6","14.5",",,,6","","","26.58","2,6","34.74","1,,,6","18.42","1,,,6","",""
"USC00294426","1917-08","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","","","","","","","","","","","","","0",",,,6","","","","","","","",""
"USC00294426","1917-09","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","3.6",",,6,17,","","","","","","","","","6.4",",,,6","0",",,,6","","","","","","","",""
"USC00294426","1917-10","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","2.8",",,6,01,","","","","","","","","","2.8",",,,6","0",",,,6","","","","","","","",""
"USC00294426","1917-11","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","4.1",",,6,15,","","","","","","","","","4.1",",,,6","0",",,,6","","","","","","","",""
"USC00294426","1917-12","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","","","0.0",",,,6","0",",,,6","","","","","","","",""
"USC00294426","1918-01","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","","","3",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","152",",,6,20,","12.2",",,6,20,","","","","","","","","","19.8",",,,6","228",",,,6","","","","","","","",""
"USC00294426","1918-02","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","","","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","1","","","","","","0",",,6,28,+","1.3",",,6,10,","","","","","","","","","2.3",",,,6","0",",,,6","","","","","","","",""
"USC00294426","1918-03","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",T,6,20,+","","","","","","","","","0.0",",T,,6","0",",,,6","","","","","","","",""
"USC00294426","1918-04","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",T,6,12,","","","","","","","","","0.0",",T,,6","0",",,,6","","","","","","","",""
"USC00294426","1918-05","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","1.3",",,6,01,","","","","","","","","","1.3",",,,6","0",",,,6","","","","","","","",""
"USC00294426","1918-06","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","217.7","2,6","","","","","","","","","0",",6","0","1,6","0","1,6","0","2,6","28","2,6","25","2,6","","","","","6.7","1,6,01,","","","0",",,6,30,+","","","40.6","2,6,29,+","","","","","0.0","2,6","","","0",",,,6","26.11","2,6","34.98","2,,,6","17.24","1,,,6","",""
"USC00294426","1918-07","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","","","8",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","8.9",",,6,26,","","","","","","","","","38.9",",,,6","0",",,,6","","","","","","","",""
"USC00294426","1918-08","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","","","8",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","16.5",",,6,15,","","","","","","","","","73.0",",,,6","0",",,,6","","","","","","","",""
"USC00294426","1918-09","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","","","0.0",",,,6","0",",,,6","","","","","","","",""
"USC00294426","1918-10","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","15.2",",,6,19,","","","","","","","","","24.4",",,,6","0",",,,6","","","","","","","",""
"USC00294426","1918-11","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","","","4",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","51",",,6,26,+","22.9",",,6,25,","","","","","","","","","43.4",",,,6","102",",,,6","","","","","","","",""
"USC00294426","1918-12","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","0.0","3,6","5",",6","3",",6","0",",6","","","","","0","3,6","28","3,6","1","3,6","0","3,6","0","3,6","","","","","-13.3","3,6,23,","","","","","5.1",",,6,19,","17.2","3,6,07,","","","","","493.4","3,6","17.0",",,,6","","","0.71","3,6","8.54","3,,,6","-7.12","3,,,6","",""
"USC00294426","1919-01","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","0","3,6","28","3,6","","","","","","","","","","","-15.6","3,6,03,","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","","","0.0",",,,6","0",",,,6","","","","","-7.61","3,,,6","",""
"USC00294426","1919-02","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","0.0","3,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","28",",6","0","3,6","2","3,6","0","3,6","","","","","-12.2",",6,26,","","","0",",,6,28,+","0.0",",,6,28,+","22.2","3,6,10,","","","","","370.4","3,6","0.0",",,,6","0",",,,6","3.71","3,6","14.38","3,,,6","-6.96",",,,6","",""
"USC00294426","1919-03","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","","","1",",6","1",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","38.1",",,6,25,","","","","","","","","","38.1",",,,6","0",",,,6","","","","","","","",""
"USC00294426","1919-04","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","","","3",",6","2",",6","0",",6","","","0",",6","0","3,6","2","3,6","","","","","","","","","","","-0.6","3,6,28,","","","0",",,6,30,+","13.5",",,6,09,","","","","","","","","","21.2",",,,6","0",",,,6","","","","","4.54","3,,,6","",""
"USC00294426","1919-05","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","","","3",",6","1",",6","0",",6","","","0",",6","0","5,6","0","5,6","","","","","","","","","","","3.3","5,6,04,","","","0",",,6,31,+","5.3",",,6,27,","","","","","","","","","7.1",",,,6","0",",,,6","","","","","7.87","5,,,6","",""
"USC00294426","1919-06","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","124.1","4,6","2",",6","0",",6","0",",6","","","0",",6","0","3,6","0","3,6","0","3,6","27","3,6","21","3,6","","","","","1.7","3,6,03,","","","0",",,6,30,+","2.0",",,6,16,","37.8","3,6,25,","","","","","8.3","3,6","2.8",",,,6","0",",,,6","22.79","4,6","33.09","3,,,6","12.48","3,,,6","",""
"USC00294426","1919-07","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","174.0","4,6","8",",6","5",",6","1",",6","","","","","0","2,6","0","2,6","0","4,6","27","4,6","20","4,6","","","","","13.3","2,6,23,","","","","","30.2",",,6,13,","36.7","4,6,07,","","","0.0","6","0.0","4,6","79.5",",,,6","","","24.80","4,6","32.51","4,,,6","17.09","2,,,6","",""
"USC00294426","1919-08","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","","","7",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","35.3",",,6,28,","","","","","","","","","63.9",",,,6","0",",,,6","","","","","","","",""
"USC00294426","1919-09","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","","","7",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","16.3",",,6,19,","","","","","","","","","64.9",",,,6","0",",,,6","","","","","","","",""
"USC00294426","1919-10","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","15.0",",,6,14,","","","","","","","","","16.3",",,,6","0",",,,6","","","","","","","",""
"USC00294426","1919-11","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","","","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","8.6",",,6,28,","","","","","","","","","18.2",",,,6","0",",,,6","","","","","","","",""
"USC00294426","1919-12","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","6.9",",,6,17,","","","","","","","","","12.8",",,,6","0",",,,6","","","","","","","",""
"USC00294426","1920-01","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","","","6",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,08,+","5.3",",,6,12,","","","","","","","","","17.5",",,,6","0",",T,,6","","","","","","","",""
"USC00294426","1920-02","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,29,+","10.7",",,6,10,","","","","","","","","","10.7",",,,6","0",",,,6","","","","","","","",""
"USC00294426","1920-03","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,24,+","7.1",",,6,24,","","","","","","","","","8.9",",,,6","0",",T,,6","","","","","","","",""
"USC00294426","1920-04","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","0.8",",,6,27,","","","","","","","","","0.8",",,,6","0",",,,6","","","","","","","",""
"USC00294426","1920-05","32.6161","-106.7404","1316.1","JORNADA EXPERIMENTAL RANGE, NM US","","","","","4",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","20.3",",,6,27,","","","","","","","","","24.7",",,,6","0",",,,6","","","","","","","",""
