"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00412397","1906-01","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","6","1,6","5","1,6","0","1,6","","","3",",6","4","","","","","","191",",,6,22,","19.3","1,,6,22,","46.9","1,,,6","305",",,,6"
"USC00412397","1906-02","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","4",",6","4",",6","1",",6","","","","","","","","","","","","","45.7",",,6,13,","73.3",",,,6","",""
"USC00412397","1906-03","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","6",",6","6",",6","2",",6","","","0","2,6","","","","","","","0","2,,6,31,+","32.0",",,6,02,","102.3",",,,6","0","2,,,6"
"USC00412397","1906-04","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","4",",6","4",",6","1",",6","","","","","","","","","","","","","25.9",",,6,27,","59.4",",,,6","",""
"USC00412397","1906-05","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","5",",6","5",",6","4",",6","","","","","","","","","","","","","90.9",",,6,02,","250.9",",,,6","",""
"USC00412397","1906-06","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","3",",6","3",",6","1",",6","","","","","","","","","","","","","27.9",",,6,05,","72.1",",,,6","",""
"USC00412397","1906-07","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","5",",6","5",",6","2",",6","","","","","","","","","","","","","71.1",",,6,29,","154.5",",,,6","",""
"USC00412397","1906-08","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","4",",6","4",",6","1",",6","","","","","","","","","","","","","78.7",",,6,06,","101.5",",,,6","",""
"USC00412397","1906-09","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","2",",6","2",",6","0",",6","","","","","","","","","","","","","17.8",",,6,04,","23.9",",,,6","",""
"USC00412397","1906-10","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","0",",6","0",",6","0",",6","","","","","","","","","","","","","0.0",",T,6,18,+","0.0",",T,,6","",""
"USC00412397","1906-11","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","1",",6","1",",6","0",",6","","","","","","","","","","","","","17.8",",,6,20,","17.8",",,,6","",""
"USC00412397","1906-12","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","1",",6","1",",6","1",",6","","","","","","","","","","","","","27.9",",,6,25,","27.9",",,,6","",""
"USC00412397","1907-01","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","1",",6","1",",6","0",",6","","","","","","","","","","","","","2.5",",,6,02,","2.5",",,,6","",""
"USC00412397","1907-02","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","1",",6","1",",6","1",",6","","","","","","","","","","","","","30.5",",,6,28,","30.5",",,,6","",""
"USC00412397","1907-03","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","4",",6","4",",6","3",",6","","","","","","","","","","","","","39.1",",,6,31,","111.7",",,,6","",""
"USC00412397","1907-04","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","2",",6","2",",6","0",",6","","","","","","","","","","","","","21.8",",,6,05,","29.4",",,,6","",""
"USC00412397","1907-05","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","5",",6","5",",6","1",",6","","","","","","","","","","","","","25.7",",,6,25,","99.4",",,,6","",""
"USC00412397","1907-06","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","4",",6","4",",6","0",",6","","","","","","","","","","","","","17.8",",,6,12,","38.6",",,,6","",""
"USC00412397","1907-07","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","3",",6","3",",6","2",",6","","","","","","","","","","","","","107.2",",,6,11,","140.2",",,,6","",""
"USC00412397","1907-09","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","2",",6","2",",6","1",",6","","","","","","","","","","","","","30.5",",,6,09,","45.5",",,,6","",""
"USC00412397","1907-10","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","4",",6","3",",6","2",",6","","","","","","","","","","","","","198.1",",,6,05,","289.0",",,,6","",""
"USC00412397","1907-11","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","6",",6","6",",6","4",",6","","","","","","","","","","","","","43.2",",,6,20,","158.2",",,,6","",""
"USC00412397","1907-12","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","3",",6","3",",6","0",",6","","","","","","","","","","","","","17.8",",,6,21,","39.6",",,,6","",""
"USC00412397","1908-01","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","1",",6","1",",6","0",",6","","","","","","","","","","","","","24.4",",,6,04,","24.4",",,,6","",""
"USC00412397","1908-02","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","3",",6","3",",6","1",",6","","","","","","","","","","","","","26.4",",,6,12,","48.2",",,,6","",""
"USC00412397","1908-03","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","4",",6","4",",6","2",",6","","","","","","","","","","","","","68.6",",,6,09,","147.4",",,,6","",""
"USC00412397","1908-04","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","10",",6","10",",6","3",",6","","","","","","","","","","","","","48.3",",,6,21,","234.1",",,,6","",""
"USC00412397","1908-05","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","5",",6","5",",6","3",",6","","","","","","","","","","","","","54.4",",,6,24,","128.7",",,,6","",""
"USC00412397","1909-05","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","44.7",",,0,19,","81.5",",,,0","0",",,,0"
"USC00412397","1909-07","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,19,+","11.2",",,,0","0",",,,0"
"USC00412397","1909-08","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,01,","22.8",",,,0","0",",,,0"
"USC00412397","1909-09","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,01,","9.7",",,,0","0",",,,0"
"USC00412397","1909-10","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","3",",0","2",",0","2",",0","0",",0","0",",0","2","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,09,","62.0",",,,0","0",",,,0"
"USC00412397","1909-11","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,14,","39.0",",,,0","0",",,,0"
"USC00412397","1909-12","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","6",",0","5",",0","1",",0","0","1,0","2",",0","","","","","0","1,,0,31,+","51",",,0,18,","40.1",",,0,05,","88.9",",,,0","76",",,,0"
"USC00412397","1910-01","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","4",",0","4",",0","0",",0","0",",0","1",",0","","","","","0",",,0,31,+","38",",,0,06,","13.2",",,0,05,","23.9",",,,0","38",",,,0"
"USC00412397","1910-02","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","4",",0","2",",0","0",",0","0",",0","1",",0","","","","","0",",,0,28,+","25",",,0,16,","16.8",",,0,02,","21.1",",,,0","25",",,,0"
"USC00412397","1910-03","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,20,","21.8",",,,0","0",",,,0"
"USC00412397","1910-04","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","51.8",",,0,03,","82.2",",,,0","0",",,,0"
"USC00412397","1910-05","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","41.7",",,0,17,","82.8",",,,0","0",",,,0"
"USC00412397","1910-06","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","6",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,07,","8.8",",,,0","0",",,,0"
"USC00412397","1910-07","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,19,","20.3",",,,0","0",",,,0"
"USC00412397","1910-08","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,06,","68.9",",,,0","0",",,,0"
"USC00412397","1910-09","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,06,","40.9",",,,0","0",",,,0"
"USC00412397","1910-10","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,20,","21.3",",,,0","0",",,,0"
"USC00412397","1910-11","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,16,","18.6",",,,0","0",",,,0"
"USC00412397","1910-12","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,29,+","25.3",",,,0","0",",,,0"
"USC00412397","1911-01","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,19,","13.7",",,,0","0",",,,0"
"USC00412397","1911-02","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","0",",,0,28,+","0",",,0,28,+","40.6",",,0,19,","91.9",",,,0","0",",,,0"
"USC00412397","1911-03","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,26,","20.8",",,,0","0",",,,0"
"USC00412397","1911-04","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,04,","64.3",",,,0","0",",,,0"
"USC00412397","1911-05","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,30,","50.1",",,,0","0",",,,0"
"USC00412397","1911-06","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,22,","9.6",",,,0","0",",,,0"
"USC00412397","1911-07","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,22,","65.9",",,,0","0",",,,0"
"USC00412397","1911-08","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","41.7",",,0,28,","112.7",",,,0","0",",,,0"
"USC00412397","1911-09","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,04,","57.0",",,,0","0",",,,0"
"USC00412397","1911-10","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,16,","53.1",",,,0","0",",,,0"
"USC00412397","1911-11","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,08,+","15.2",",,,0","0",",,,0"
"USC00412397","1911-12","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","3",",,0,15,","44.5",",,0,20,","113.6",",,,0","3",",,,0"
"USC00412397","1912-01","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,18,","5.1",",,,0","0",",,,0"
"USC00412397","1912-02","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","7",",0","4",",0","0",",0","0","1,0","1",",0","","","","","0","1,,0,29,+","76",",,0,21,","24.1",",,0,21,","53.5",",,,0","76",",,,0"
"USC00412397","1912-03","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,05,","133.6",",,,0","0",",,,0"
"USC00412397","1912-04","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,01,","161.4",",,,0","0",",,,0"
"USC00412397","1912-05","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,04,","100.2",",,,0","0",",,,0"
"USC00412397","1912-06","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","78.7",",,0,18,","135.4",",,,0","0",",,,0"
"USC00412397","1912-07","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,09,","19.0",",,,0","0",",,,0"
"USC00412397","1912-08","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","7",",0","6",",0","4",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,09,","165.1",",,,0","0",",,,0"
"USC00412397","1912-09","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,18,","22.9",",,,0","0",",,,0"
"USC00412397","1912-10","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,18,","97.7",",,,0","0",",,,0"
"USC00412397","1912-11","33.81667","-96.53333","167.9","DENISON HIGHWAY 60 BRI, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,01,","24.2",",,,0","0",",,,0"
