"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MDBC0003","2010-08","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","10",",N","5",",N","1",",N","","","","","","","","","45.5",",,N,13,","72.6",",,,N","",""
"US1MDBC0003","2010-09","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","7",",N","5",",N","2",",N","","","","","","","","","39.1",",,N,27,","98.4",",,,N","",""
"US1MDBC0003","2010-10","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","7",",N","7",",N","1",",N","","","","","","","","","86.1",",,N,01,","151.4",",,,N","",""
"US1MDBC0003","2010-11","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","6",",N","5",",N","0",",N","","","","","","","","","17.0",",,N,05,","49.3",",,,N","",""
"US1MDBC0003","2010-12","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","6","4,N","4","4,N","0","4,N","","","","","","","","","15.5","4,,N,  ,","55.8",",a,,N","",""
"US1MDBC0003","2011-02","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","9",",N","6",",N","0",",N","","","","","","","","","22.9",",,N,02,","72.2",",,,N","",""
"US1MDBC0003","2011-03","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","12",",N","8",",N","2",",N","","","","","","","","","71.4",",,N,11,","157.2",",,,N","",""
"US1MDBC0003","2011-04","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","17",",N","11",",N","1",",N","","","","","","","","","30.7",",,N,17,","109.9",",,,N","",""
"US1MDBC0003","2011-05","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","8","3,N","6","3,N","0","3,N","","","","","","","","","17.3","3,,N,20,","55.2",",a,,N","",""
"US1MDBC0003","2011-06","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","7","5,N","2","5,N","0","5,N","","","","","","","","","13.7","5,,N,13,","24.1","5,,,N","",""
"US1MDBC0003","2011-07","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","6","4,N","4","4,N","1","4,N","","","","","","","","","38.1","4,,N,26,","73.7","4,,,N","",""
"US1MDBC0003","2011-09","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","14",",N","9",",N","4",",N","","","","","","","","","80.5",",,N,08,","219.0",",,,N","",""
"US1MDBC0003","2011-10","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","12",",N","9",",N","0",",N","","","","","","","","","17.3",",,N,14,","92.3",",,,N","",""
"US1MDBC0003","2011-11","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","9",",N","7",",N","1",",N","","","","","","","","","61.7",",,N,23,","102.8",",,,N","",""
"US1MDBC0003","2011-12","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","6","3,N","4","3,N","2","3,N","","","","","","","","","49.0","3,,N,  ,","110.5",",a,,N","",""
"US1MDBC0003","2012-01","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","9",",N","4",",N","0",",N","","","","","","","","","24.4",",,N,12,","47.6",",,,N","",""
"US1MDBC0003","2012-02","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","7",",N","4",",N","0",",N","","","","","","","","","6.1",",,N,05,","18.5",",,,N","",""
"US1MDBC0003","2012-03","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","5","4,N","4","4,N","1","4,N","","","","","","","","","31.8","4,,N,01,","54.2","4,,,N","",""
"US1MDBC0003","2012-04","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","7","2,N","4","2,N","1","2,N","","","","","","","","","34.0","2,,N,23,","49.9","2,,,N","",""
"US1MDBC0003","2012-06","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","7",",N","4",",N","2",",N","","","","","","","","","63.0",",,N,02,","127.5",",,,N","",""
"US1MDBC0003","2012-07","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","13",",N","7",",N","0",",N","","","","","","","","","24.9",",,N,21,","95.4",",,,N","",""
"US1MDBC0003","2012-09","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","12","1,N","7","1,N","1","1,N","","","","","","","","","31.0","1,,N,04,","88.7","1,,,N","",""
"US1MDBC0003","2012-10","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","14",",N","8",",N","1",",N","","","","","","","","","165.4",",,N,30,","258.9",",,,N","",""
"US1MDBC0003","2012-11","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","4",",N","3",",N","0",",N","","","","","","","","","11.7",",,N,13,","21.1",",,,N","",""
"US1MDBC0003","2013-01","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","11",",N","5",",N","2",",N","","","","","","","","","59.7",",,N,31,","112.3",",,,N","",""
"US1MDBC0003","2013-02","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","13",",N","6",",N","0",",N","","","","","","","","","16.3",",,N,27,","49.8",",,,N","",""
"US1MDBC0003","2013-03","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","5","4,N","4","4,N","0","4,N","","","","","","","","","18.0","4,,N,13,","64.8",",a,,N","",""
"US1MDBC0003","2013-04","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","8",",N","4",",N","0",",N","","","","","","","","","22.1",",,N,20,","57.5",",,,N","",""
"US1MDBC0003","2013-05","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","14",",N","4",",N","2",",N","","","","","","","","","32.8",",,N,11,","85.6",",,,N","",""
"US1MDBC0003","2013-07","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","14",",N","6",",N","1",",N","","","","","","","","","36.1",",,N,04,","74.7",",,,N","",""
"US1MDBC0003","2013-09","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","3",",N","2",",N","0",",N","","","0","4,N","","","0","4,,N,30,+","20.1",",,N,22,","27.8",",,,N","0","4,,,N"
"US1MDBC0003","2013-10","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","10",",N","5",",N","2",",N","","","","","","","","","53.6",",,N,12,","138.8",",,,N","",""
"US1MDBC0003","2013-11","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","6","2,N","4","2,N","1","2,N","","","","","","","","","50.3","2,,N,27,","68.7",",a,,N","",""
"US1MDBC0003","2014-01","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","9",",N","6",",N","0",",N","","","","","","","","","16.0",",,N,12,","66.9",",,,N","",""
"US1MDBC0003","2014-02","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","14",",N","8",",N","1",",N","14",",N","","","305",",,N,13,","","","26.7",",,N,13,","127.2",",,,N","",""
"US1MDBC0003","2014-03","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","11",",N","7",",N","2",",N","","","","","","","","","40.6",",,N,31,","123.4",",,,N","",""
"US1MDBC0003","2014-05","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","11","2,N","8","2,N","2","2,N","","","","","","","","","104.1","2,,N,01,","186.4",",a,,N","",""
"US1MDBC0003","2014-06","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","12",",N","8",",N","3",",N","","","","","","","","","34.3",",,N,11,","130.0",",,,N","",""
"US1MDBC0003","2014-07","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","11",",N","6",",N","0",",N","","","","","","","","","12.7",",,N,04,","57.3",",,,N","",""
"US1MDBC0003","2014-08","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","7","4,N","3","4,N","2","4,N","","","","","","","","","65.3","4,,N,13,","101.4",",a,,N","",""
"US1MDBC0003","2014-09","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","7",",N","4",",N","0",",N","","","","","","","","","16.8",",,N,25,","42.6",",,,N","",""
"US1MDBC0003","2014-10","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","12",",N","6",",N","2",",N","","","","","","","","","29.0",",,N,22,+","99.3",",,,N","",""
"US1MDBC0003","2014-11","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","7","3,N","5","3,N","0","3,N","","","","","","","","","20.6","3,,N,27,","83.8",",a,,N","",""
"US1MDBC0003","2014-12","39.3712","-76.6633","117.3","MOUNT WASHINGTON 0.5 N, MD US","11","5,N","8","5,N","0","5,N","","","","","","","","","12.2","5,,N,24,","87.2",",a,,N","",""
