"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BHM00078583","1961-01","17.539","-88.308","4.6","PHILIP S W GOLDSON INTERNATIONAL, BH","141.8","S","141.8","5,S","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","0","5,S","16.7","5,S,21,","","","29.4","5,S,29,+","","","0.0","5,S","","","23.79","5,S","27.46","5,,,S","20.12","5,,,S"
"BHM00078583","1961-02","17.539","-88.308","4.6","PHILIP S W GOLDSON INTERNATIONAL, BH","297.1","S","155.3","4,S","","","","","","","0","1,S","0","1,S","0","4,S","24","4,S","0","4,S","17.2","1,S,13,","","","31.1","4,S,07,","","","0.0","4,S","","","24.67","4,S","28.66","4,,,S","20.67","1,,,S"
"BHM00078583","1961-03","17.539","-88.308","4.6","PHILIP S W GOLDSON INTERNATIONAL, BH","515.3","S","218.2","4,S","","","","","","","0","2,S","0","2,S","0","4,S","27","4,S","0","4,S","15.0","2,S,10,","","","31.7","4,S,30,+","","","0.0","4,S","","","26.27","4,S","30.26","4,,,S","22.28","2,,,S"
"BHM00078583","1961-04","17.539","-88.308","4.6","PHILIP S W GOLDSON INTERNATIONAL, BH","745.7","S","230.4","5,S","","","","","","","0","5,S","0","5,S","0","5,S","25","5,S","8","5,S","21.1","5,S,22,+","","","33.3","5,S,07,","","","0.0","5,S","","","27.55","5,S","31.61","5,,,S","23.49","5,,,S"
"BHM00078583","1961-05","17.539","-88.308","4.6","PHILIP S W GOLDSON INTERNATIONAL, BH","997.3","S","251.6","4,S","","","","","","","0","2,S","0","2,S","0","4,S","27","4,S","13","4,S","19.4","2,S,12,","","","33.3","4,S,27,","","","0.0","4,S","","","27.71","4,S","31.76","4,,,S","23.67","2,,,S"
"BHM00078583","1961-06","17.539","-88.308","4.6","PHILIP S W GOLDSON INTERNATIONAL, BH","1258.3","S","261.0","2,S","","","","","","","0","1,S","0","1,S","0","1,S","29","1,S","2","1,S","21.7","1,S,01,","","","32.8","1,S,10,","","","0.0","1,S","","","27.63","2,S","31.05","1,,,S","24.21","1,,,S"
"BHM00078583","1961-07","17.539","-88.308","4.6","PHILIP S W GOLDSON INTERNATIONAL, BH","1511.5","S","253.2","3,S","","","","","","","0","1,S","0","1,S","0","3,S","28","3,S","0","3,S","21.1","1,S,25,","","","31.7","3,S,21,+","0.0","S","0.0","3,S","","","27.31","3,S","30.75","3,,,S","23.87","1,,,S"
"BHM00078583","1961-08","17.539","-88.308","4.6","PHILIP S W GOLDSON INTERNATIONAL, BH","1807.4","S","295.9",",S","","","","","","","0",",S","0",",S","0",",S","31",",S","7",",S","22.2",",S,21,+","","","33.3",",S,13,","0.0","S","0.0",",S","","","27.88",",S","31.45",",,,S","24.30",",,,S"
"BHM00078583","1961-12","17.539","-88.308","4.6","PHILIP S W GOLDSON INTERNATIONAL, BH","","","176.4","5,S","","","","","","","0","4,S","0","4,S","0","5,S","26","5,S","0","5,S","16.1","4,S,30,+","","","31.1","5,S,18,+","","","0.0","5,S","","","25.04","5,S","28.70","5,,,S","21.38","4,,,S"
"BHM00078583","1962-01","17.539","-88.308","4.6","PHILIP S W GOLDSON INTERNATIONAL, BH","","","","","","","","","","","0","3,S","0","3,S","0","5,S","26","5,S","0","5,S","13.9","3,S,03,","","","30.6","5,S,06,","","","","","","","23.88","6,S","27.92","5,,,S","19.84","3,,,S"
"BHM00078583","1962-02","17.539","-88.308","4.6","PHILIP S W GOLDSON INTERNATIONAL, BH","","","191.5",",S","","","","","","","0",",S","0",",S","0",",S","28",",S","0",",S","16.1",",S,02,+","","","31.1",",S,28,+","","","0.0",",S","","","25.17",",S","29.65",",,,S","20.70",",,,S"
"BHM00078583","1962-03","17.539","-88.308","4.6","PHILIP S W GOLDSON INTERNATIONAL, BH","","","205.4","2,S","","","","","","","0","2,S","0","2,S","0","2,S","29","2,S","6","2,S","15.6","2,S,18,","","","35.0","2,S,23,","","","0.0","2,S","","","25.42","2,S","30.63","2,,,S","20.20","2,,,S"
"BHM00078583","1962-04","17.539","-88.308","4.6","PHILIP S W GOLDSON INTERNATIONAL, BH","","","235.8","3,S","","","","","","","0","3,S","0","3,S","0","3,S","27","3,S","3","3,S","20.0","3,S,08,","","","32.8","3,S,28,+","","","0.0","3,S","","","27.06","3,S","30.65","3,,,S","23.48","3,,,S"
"BHM00078583","1962-05","17.539","-88.308","4.6","PHILIP S W GOLDSON INTERNATIONAL, BH","","","259.1",",S","","","","","","","0",",S","0",",S","0",",S","31",",S","2",",S","19.4",",S,09,","","","32.2",",S,29,+","","","0.0",",S","","","26.69",",S","30.50",",,,S","22.88",",,,S"
"BHM00078583","1962-07","17.539","-88.308","4.6","PHILIP S W GOLDSON INTERNATIONAL, BH","","","299.0",",S","","","","","","","0",",S","0",",S","0",",S","31",",S","16",",S","21.7",",S,28,+","","","32.8",",S,24,+","0.0","S","0.0",",S","","","27.98",",S","31.79",",,,S","24.16",",,,S"
"BHM00078583","1962-08","17.539","-88.308","4.6","PHILIP S W GOLDSON INTERNATIONAL, BH","","","303.1",",S","","","","","","","0",",S","0",",S","0",",S","31",",S","22",",S","21.7",",S,31,","","","33.3",",S,29,+","0.0","S","0.0",",S","","","28.11",",S","32.20",",,,S","24.02",",,,S"
"BHM00078583","1962-09","17.539","-88.308","4.6","PHILIP S W GOLDSON INTERNATIONAL, BH","","","266.8","2,S","","","","","","","0","2,S","0","2,S","0","2,S","28","2,S","11","2,S","22.2","2,S,13,","","","32.8","2,S,29,+","0.0","S","0.0","2,S","","","27.86","2,S","31.64","2,,,S","24.09","2,,,S"
"BHM00078583","1962-10","17.539","-88.308","4.6","PHILIP S W GOLDSON INTERNATIONAL, BH","","","273.1",",S","20","5,S","17","5,S","5","5,S","0",",S","0",",S","0",",S","31",",S","8",",S","21.1",",S,27,+","63.0","5,,S,28,","33.9",",S,06,","0.0","S","0.0",",S","387.0","5,,,S","27.14",",S","31.05",",,,S","23.24",",,,S"
"BHM00078583","1962-11","17.539","-88.308","4.6","PHILIP S W GOLDSON INTERNATIONAL, BH","","","175.0","1,S","","","","","","","0","1,S","0","1,S","0",",S","30",",S","0",",S","16.1","1,S,16,+","","","31.7",",S,23,+","0.0","S","0.0",",S","","","24.38","1,S","29.59",",,,S","19.18","1,,,S"
"BHM00078583","1962-12","17.539","-88.308","4.6","PHILIP S W GOLDSON INTERNATIONAL, BH","","","126.8","3,S","","","","","","","0","2,S","0","2,S","0","3,S","28","3,S","0","3,S","15.0","2,S,17,+","","","30.6","3,S,08,","0.0","S","0.0","3,S","","","22.86","3,S","28.50","3,,,S","17.23","2,,,S"
"BHM00078583","1963-01","17.539","-88.308","4.6","PHILIP S W GOLDSON INTERNATIONAL, BH","173.3","","173.3","1,S","","","","","","","0","1,S","0","1,S","0","1,S","30","1,S","0","1,S","14.4","1,S,09,","","","30.6","1,S,23,+","0.0","","0.0","1,S","","","24.11","1,S","28.91","1,,,S","19.31","1,,,S"
