"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013825","1958-11","33.65","-88.45","66.8","COLUMBUS AFB, MS US","","","15.9",",X","3",",X","3",",X","2",",X","0",",X","0",",X","0",",X","3",",X","0",",X","14",",X","0",",X","13","","1","","-3.9",",X,29,","0",",,X,30,+","0",",,X,30,+","52.6",",,X,15,","27.8",",X,16,","","","174.5",",X","86.1",",,,X","0",",,,X","13.05",",X","19.35",",,,X","6.75",",,,X","","","",""
"USW00013825","1958-12","33.65","-88.45","66.8","COLUMBUS AFB, MS US","","","0.0",",X","5",",X","5",",X","0",",X","6",",X","2",",X","0",",X","17",",X","2",",X","1",",X","0",",X","8","","","","-10.0",",X,15,","102",",,X,14,+","178",",,X,13,","19.6",",,X,31,","21.7",",X,04,","","","405.3",",X","57.2",",,,X","203",",,,X","5.26",",X","10.31",",,,X","0.21",",,,X","","","",""
"USW00013825","1959-01","33.65","-88.45","66.8","COLUMBUS AFB, MS US","0.0","X","0.0",",X","8",",X","6",",X","2",",X","0",",X","0",",X","0",",X","16",",X","2",",X","4",",X","0",",X","14","","2","","-11.7",",X,06,","0",",T,X,19,+","10",",,X,18,","34.0",",,X,15,","23.9",",X,21,","","","388.4",",X","89.8",",,,X","10",",,,X","5.80",",X","12.01",",,,X","-0.40",",,,X","270",",X","21.6",",X"
"USW00013825","1959-02","33.65","-88.45","66.8","COLUMBUS AFB, MS US","0.9","X","0.9",",X","11",",X","7",",X","2",",X","0",",X","0",",X","0",",X","4",",X","0",",X","5",",X","0",",X","11","","2","","-5.6",",X,21,","0",",,X,28,+","0",",,X,28,+","47.2",",,X,12,","26.7",",X,14,","","","246.3",",X","111.6",",,,X","0",",,,X","9.57",",X","14.72",",,,X","4.42",",,,X","293",",X","14.4",",X"
"USW00013825","1959-03","33.65","-88.45","66.8","COLUMBUS AFB, MS US","5.1","X","4.2",",X","10",",X","6",",X","2",",X","0",",X","0",",X","0",",X","2",",X","0",",X","7",",X","0",",X","4","","5","","-0.6",",X,02,","0",",,X,31,+","0",",,X,31,+","28.2",",,X,11,","28.3",",X,26,","","","201.0",",X","92.4",",,,X","0",",,,X","11.98",",X","18.42",",,,X","5.55",",,,X","270",",X","17.0",",X"
"USW00013825","1959-04","33.65","-88.45","66.8","COLUMBUS AFB, MS US","40.7","X","35.6",",X","12",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","17","","4","","1.7",",X,14,","0",",,X,30,+","0",",,X,30,+","43.7",",,X,18,","30.0",",X,30,+","","","67.4",",X","135.0",",,,X","0",",,,X","17.27",",X","23.19",",,,X","11.36",",,,X","248",",X","15.4",",X"
"USW00013825","1959-05","33.65","-88.45","66.8","COLUMBUS AFB, MS US","200.5","X","159.8",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","13","","8","","8.9",",X,15,","0",",,X,31,+","0",",,X,31,+","55.1",",,X,22,","32.8",",X,01,","","","5.0",",X","124.9",",,,X","0",",,,X","23.33",",X","28.95",",,,X","17.70",",,,X","180",",X","19.5",",X"
"USW00013825","1959-06","33.65","-88.45","66.8","COLUMBUS AFB, MS US","420.2","X","219.7",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","12","","5","","16.7",",X,20,+","0",",,X,30,+","0",",,X,30,+","24.9",",,X,30,","36.7",",X,30,","","","0.0",",X","87.2",",,,X","0",",,,X","25.66",",X","30.80",",,,X","20.51",",,,X","270",",X","23.6",",X"
"USW00013825","1959-07","33.65","-88.45","66.8","COLUMBUS AFB, MS US","707.8","X","287.6",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","7","","8","","19.4",",X,13,+","0",",,X,31,+","0",",,X,31,+","45.7",",,X,18,","35.6",",X,31,","0.0","X","0.0",",X","62.2",",,,X","0",",,,X","27.61",",X","33.11",",,,X","22.11",",,,X","338",",X","14.4",",X"
"USW00013825","1959-08","33.65","-88.45","66.8","COLUMBUS AFB, MS US","1003.2","X","295.4",",X","8",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","25",",X","15","","6","","18.3",",X,09,","0",",,X,31,+","0",",,X,31,+","18.8",",,X,21,","36.1",",X,03,","0.0","X","0.0",",X","57.1",",,,X","0",",,,X","27.86",",X","33.56",",,,X","22.16",",,,X","270",",X","14.4",",X"
