"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00158535","1913-10","37.31667","-82.7","370.6","WEEKSBURY, KY US","","","13.1","3,6","","","","","","","","","0","2,6","2","2,6","0","1,6","18","1,6","1","1,6","-1.7","2,6,23,","","","","","32.2","1,6,10,","","","135.8","1,6","","","","","14.09","3,6","21.59","1,,,6","6.59","2,,,6"
"USC00158535","1913-11","37.31667","-82.7","370.6","WEEKSBURY, KY US","","","0.0",",6","10",",6","5",",6","0",",6","1",",6","0",",6","10",",6","1",",6","9",",6","0",",6","-6.7",",6,11,","89",",,6,09,","22.9",",,6,16,","23.9",",6,22,+","","","241.3",",6","63.0",",,,6","89",",,,6","10.29",",6","17.23",",,,6","3.35",",,,6"
"USC00158535","1913-12","37.31667","-82.7","370.6","WEEKSBURY, KY US","","","0.0",",6","10",",6","6",",6","2",",6","","","0",",6","18",",6","0",",6","0",",6","0",",6","-7.8",",6,08,","","","35.6",",,6,07,","19.4",",6,06,","","","414.3",",6","119.2",",,,6","","","4.97",",6","9.76",",,,6","0.17",",,,6"
"USC00158535","1914-01","37.31667","-82.7","370.6","WEEKSBURY, KY US","0.0","6","0.0","1,6","8",",6","7",",6","0",",6","1",",6","0","1,6","17","1,6","1",",6","3",",6","0",",6","-8.3","1,6,14,","51",",,6,04,","15.2",",,6,31,","26.1",",6,29,","","","391.7",",6","59.2",",,,6","51",",,,6","5.39","1,6","11.13",",,,6","-0.34","1,,,6"
"USC00158535","1914-02","37.31667","-82.7","370.6","WEEKSBURY, KY US","0.0","6","0.0","1,6","10",",6","10",",6","1",",6","4",",6","0",",6","22",",6","2","1,6","0","1,6","0","1,6","-12.2",",6,17,","51",",,6,16,+","25.4",",,6,13,","17.8","1,6,06,+","","","419.3","1,6","90.1",",,,6","152",",,,6","2.75","1,6","9.57","1,,,6","-4.06",",,,6"
"USC00158535","1914-03","37.31667","-82.7","370.6","WEEKSBURY, KY US","0.0","6","0.0",",6","","","","","","","","","0",",6","18",",6","2",",6","5",",6","0",",6","-15.6",",6,21,","","","","","23.3",",6,30,+","","","389.2",",6","","","","","5.78",",6","11.87",",,,6","-0.31",",,,6"
"USC00158535","1914-04","37.31667","-82.7","370.6","WEEKSBURY, KY US","21.1","6","21.1",",6","5",",6","5",",6","3",",6","","","0",",6","5",",6","0",",6","15",",6","1",",6","-3.9",",6,10,","","","38.1",",,6,08,","32.2",",6,28,","","","149.4",",6","111.3",",,,6","","","14.06",",6","21.57",",,,6","6.55",",,,6"
"USC00158535","1914-05","37.31667","-82.7","370.6","WEEKSBURY, KY US","89.4","6","68.3",",6","","","","","","","","","0",",6","0",",6","0",",6","25",",6","7",",6","3.3",",6,16,+","","","","","35.0",",6,29,","","","51.7",",6","","","","","18.87",",6","26.95",",,,6","10.79",",,,6"
"USC00158535","1914-06","37.31667","-82.7","370.6","WEEKSBURY, KY US","272.9","6","183.5","1,6","","","","","","","","","0","1,6","0","1,6","0",",6","30",",6","15",",6","10.0","1,6,17,","","","","","36.7",",6,27,+","","","0.0",",6","","","","","24.74","1,6","32.07",",,,6","17.41","1,,,6"
"USC00158535","1914-07","37.31667","-82.7","370.6","WEEKSBURY, KY US","459.8","6","186.9","1,6","","","","","","","","","0",",6","0",",6","0","1,6","30","1,6","15","1,6","8.9",",6,31,","","","","","38.3","1,6,12,","0.5","6","0.5","1,6","","","","","24.51","1,6","32.44","1,,,6","16.58",",,,6"
"USC00158535","1914-08","37.31667","-82.7","370.6","WEEKSBURY, KY US","617.4","6","157.6","1,6","","","","","","","","","0",",6","0",",6","0","1,6","30","1,6","9","1,6","11.1",",6,16,+","","","","","35.6","1,6,20,","0.5","6","0.0","1,6","","","","","23.57","1,6","30.45","1,,,6","16.68",",,,6"
