"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00415583","1948-04","31.1","-99.56667","591.9","MARCO, TX US","3",",0","3",",0","0",",0","","","","","","","","","","","24.1",",,0,24,","44.4",",,,0","",""
"USC00415583","1948-05","31.1","-99.56667","591.9","MARCO, TX US","5",",0","5",",0","2",",0","","","","","","","","","","","40.4",",,0,29,","86.2",",,,0","",""
"USC00415583","1948-06","31.1","-99.56667","591.9","MARCO, TX US","4",",0","4",",0","1",",0","","","","","","","","","","","28.4",",,0,23,","46.7",",,,0","",""
"USC00415583","1948-07","31.1","-99.56667","591.9","MARCO, TX US","5",",0","4",",0","0",",0","","","","","","","","","","","14.0",",,0,10,","37.0",",,,0","",""
"USC00415583","1948-08","31.1","-99.56667","591.9","MARCO, TX US","1",",0","1",",0","0",",0","","","","","","","","","","","2.5",",,0,01,","2.5",",,,0","",""
"USC00415583","1948-09","31.1","-99.56667","591.9","MARCO, TX US","3",",0","2",",0","1",",0","","","","","","","","","","","31.8",",,0,03,","42.0",",,,0","",""
"USC00415583","1948-10","31.1","-99.56667","591.9","MARCO, TX US","3",",0","3",",0","1",",0","","","","","","","","","","","44.7",",,0,16,","51.6",",,,0","",""
"USC00415583","1948-11","31.1","-99.56667","591.9","MARCO, TX US","4",",0","4",",0","0",",0","","","","","","","","","","","13.7",",,0,14,","26.1",",,,0","",""
"USC00415583","1948-12","31.1","-99.56667","591.9","MARCO, TX US","4",",0","3",",0","0",",0","","","","","","","","","","","14.2",",,0,14,","23.3",",,,0","",""
"USC00415583","1949-01","31.1","-99.56667","591.9","MARCO, TX US","11",",0","9",",0","1",",0","","","","","","","","","","","49.5",",,0,25,","118.5",",,,0","",""
"USC00415583","1949-02","31.1","-99.56667","591.9","MARCO, TX US","4",",0","2",",0","2",",0","","","","","","","","","","","31.5",",,0,23,","63.6",",,,0","",""
"USC00415583","1949-03","31.1","-99.56667","591.9","MARCO, TX US","4",",0","3",",0","1",",0","","","","","","","","","","","26.7",",,0,21,","36.8",",,,0","",""
"USC00415583","1949-04","31.1","-99.56667","591.9","MARCO, TX US","9",",0","7",",0","3",",0","","","","","","","","","","","34.8",",,0,19,","146.3",",,,0","",""
"USC00415583","1949-05","31.1","-99.56667","591.9","MARCO, TX US","5",",0","5",",0","0",",0","","","","","","","","","","","22.6",",,0,25,","91.2",",,,0","",""
"USC00415583","1949-06","31.1","-99.56667","591.9","MARCO, TX US","7",",0","7",",0","1",",0","","","","","","","","","","","33.0",",,0,25,","92.2",",,,0","",""
"USC00415583","1949-07","31.1","-99.56667","591.9","MARCO, TX US","1",",0","1",",0","0",",0","","","","","","","","","","","5.1",",,0,21,","5.1",",,,0","",""
"USC00415583","1949-08","31.1","-99.56667","591.9","MARCO, TX US","6",",0","3",",0","0",",0","","","","","","","","","","","18.3",",,0,31,","34.2",",,,0","",""
"USC00415583","1949-09","31.1","-99.56667","591.9","MARCO, TX US","4",",0","4",",0","1",",0","","","","","","","","","","","30.7",",,0,15,","65.0",",,,0","",""
"USC00415583","1949-10","31.1","-99.56667","591.9","MARCO, TX US","5",",0","3",",0","1",",0","","","","","","","","","","","43.7",",,0,24,","65.3",",,,0","",""
"USC00415583","1949-11","31.1","-99.56667","591.9","MARCO, TX US","0",",0","0",",0","0",",0","","","","","","","","","","","0.0",",,0,30,+","0.0",",,,0","",""
"USC00415583","1949-12","31.1","-99.56667","591.9","MARCO, TX US","2",",0","2",",0","1",",0","","","","","","","","","","","29.2",",,0,29,","36.6",",,,0","",""
"USC00415583","1950-01","31.1","-99.56667","591.9","MARCO, TX US","3",",0","2",",0","0",",0","","","","","","","","","","","10.4",",,0,13,","19.1",",,,0","",""
"USC00415583","1950-02","31.1","-99.56667","591.9","MARCO, TX US","5",",0","3",",0","0",",0","","","","","","","","","","","12.7",",,0,12,","28.2",",,,0","",""
"USC00415583","1950-03","31.1","-99.56667","591.9","MARCO, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00415583","1950-04","31.1","-99.56667","591.9","MARCO, TX US","6",",0","3",",0","2",",0","","","","","","","","","","","38.1",",,0,16,","81.3",",,,0","",""
"USC00415583","1950-05","31.1","-99.56667","591.9","MARCO, TX US","7",",0","7",",0","2",",0","","","","","","","","","","","50.8",",,0,10,","112.5",",,,0","",""
"USC00415583","1950-06","31.1","-99.56667","591.9","MARCO, TX US","6",",0","5",",0","0",",0","","","","","","","","","","","21.8",",,0,05,","41.8",",,,0","",""
"USC00415583","1950-07","31.1","-99.56667","591.9","MARCO, TX US","8",",0","8",",0","0",",0","","","","","","","","","","","21.1",",,0,14,","90.2",",,,0","",""
"USC00415583","1950-08","31.1","-99.56667","591.9","MARCO, TX US","3",",0","3",",0","1",",0","","","","","","","","","","","35.1",",,0,10,","48.8",",,,0","",""
"USC00415583","1950-09","31.1","-99.56667","591.9","MARCO, TX US","6",",0","5",",0","1",",0","","","","","","","","","","","48.3",",,0,15,","99.0",",,,0","",""
