"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000AHPK","2001-11","31.6753","-110.88","2170.2","HOPKINS ARIZONA, AZ US","","","0.0",",U","0",",U","5",",U","0",",U","10",",U","0",",U","-6.7",",U,28,","25.0",",U,03,","","","197.3",",U","11.76",",U","18.20",",,,U","5.31",",,,U"
"USR0000AHPK","2001-12","31.6753","-110.88","2170.2","HOPKINS ARIZONA, AZ US","","","0.0",",U","0",",U","13",",U","3",",U","1",",U","0",",U","-7.2",",U,16,+","21.7",",U,02,","","","361.2",",U","6.68",",U","12.55",",,,U","0.81",",,,U"
"USR0000AHPK","2002-01","31.6753","-110.88","2170.2","HOPKINS ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","10",",U","1",",U","1",",U","0",",U","-10.6",",U,31,","22.8",",U,08,","","","340.8",",U","7.34",",U","13.22",",,,U","1.46",",,,U"
"USR0000AHPK","2002-02","31.6753","-110.88","2170.2","HOPKINS ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","6",",U","0",",U","4",",U","0",",U","-2.8",",U,19,+","24.4",",U,23,","","","237.1",",U","9.87",",U","16.18",",,,U","3.55",",,,U"
"USR0000AHPK","2002-03","31.6753","-110.88","2170.2","HOPKINS ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","11",",U","0",",U","11",",U","0",",U","-5.0",",U,16,","26.7",",U,31,","","","246.3",",U","10.39",",U","18.37",",,,U","2.40",",,,U"
"USR0000AHPK","2002-04","31.6753","-110.88","2170.2","HOPKINS ARIZONA, AZ US","12.0","U","12.0",",U","0",",U","2",",U","0",",U","26",",U","0",",U","-0.6",",U,07,","28.3",",U,24,+","","","76.9",",U","16.17",",U","24.72",",,,U","7.62",",,,U"
"USR0000AHPK","2002-05","31.6753","-110.88","2170.2","HOPKINS ARIZONA, AZ US","69.5","U","57.5",",U","0",",U","0",",U","0",",U","29",",U","4",",U","3.9",",U,02,","36.7",",U,31,","","","22.3",",U","19.47",",U","28.08",",,,U","10.86",",,,U"
"USR0000AHPK","2002-06","31.6753","-110.88","2170.2","HOPKINS ARIZONA, AZ US","284.3","U","214.8",",U","0",",U","0",",U","0",",U","30",",U","21",",U","10.6",",U,04,","36.7",",U,25,+","","","0.0",",U","25.49",",U","33.45",",,,U","17.54",",,,U"
"USR0000AHPK","2002-07","31.6753","-110.88","2170.2","HOPKINS ARIZONA, AZ US","435.2","U","150.9",",U","0",",U","0",",U","0",",U","30",",U","9",",U","13.3",",U,27,+","37.2",",U,03,","2.0","U","2.0",",U","23.14",",U","29.88",",,,U","16.39",",,,U"
"USR0000AHPK","2002-08","31.6753","-110.88","2170.2","HOPKINS ARIZONA, AZ US","576.4","U","141.2",",U","0",",U","0",",U","0",",U","31",",U","8",",U","11.7",",U,05,","36.1",",U,25,","2.6","U","0.6",",U","22.87",",U","29.80",",,,U","15.94",",,,U"
