"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094817","1998-09","42.665","-83.41806","297.5","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","3.1",",W","","","56.2",",W","9",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","1",",W","","","","","","","5.6",",W,24,+","","","","","8.4",",,W,07,","32.2",",W,06,","","","33.5",",W","35.9",",,,W","","","19.09",",W","25.50",",,,W","12.68",",,,W","","","270",",W","280",",W","13.4",",W","15.2",",W"
"USW00094817","1998-10","42.665","-83.41806","297.5","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","3.5",",W","","","2.4",",W","7",",W","3",",W","1",",W","","","","","0",",W","1",",W","0",",W","6",",W","0",",W","","","","","","","0.0",",W,22,","","","","","31.2",",,W,07,","26.1",",W,06,","","","222.3",",W","40.7",",,,W","","","11.24",",W","16.74",",,,W","5.74",",,,W","","","280",",W","280",",W","13.0",",W","15.2",",W"
"USW00094817","1998-11","42.665","-83.41806","297.5","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","4.5",",W","","","0.0",",W","6",",W","3",",W","0",",W","","","","","0",",W","11",",W","0",",W","0",",W","0",",W","","","","","","","-3.9",",W,13,","","","","","16.8",",,W,25,","17.2",",W,28,","","","382.2",",W","36.4",",,,W","","","5.59",",W","9.65",",,,W","1.53",",,,W","","","210",",W","230",",W","17.4",",W","21.9",",W"
"USW00094817","1998-12","42.665","-83.41806","297.5","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","3.9",",W","","","0.0","1,W","9",",W","3",",W","0",",W","","","","","0",",W","25",",W","6","1,W","0","1,W","0","1,W","","","","","","","-14.4",",W,23,+","","","","","19.8",",,W,06,","18.9","1,W,06,+","","","520.0","1,W","30.6",",,,W","","","0.82","1,W","5.50","1,,,W","-3.85",",,,W","","","310",",W","310",",W","19.2",",W","24.1",",W"
"USW00094817","1999-01","42.665","-83.41806","297.5","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","4.6",",W","0.0","W","0.0",",W","13",",W","6",",W","0",",W","","","","","6",",W","29",",W","16",",W","0",",W","0",",W","","","","","","","-21.1",",W,05,","","","","","21.1",",,W,22,","12.2",",W,23,","","","759.3",",W","50.4",",,,W","","","-6.16",",W","-2.05",",,,W","-10.27",",,,W","","","290",",W","280",",W","13.4",",W","16.5",",W"
"USW00094817","1999-02","42.665","-83.41806","297.5","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","4.3",",W","0.0","W","0.0",",W","12",",W","5",",W","0",",W","","","","","0",",W","25",",W","9",",W","0",",W","0",",W","","","","","","","-12.8",",W,22,","","","","","5.8",",,W,28,","18.9",",W,11,","","","533.9",",W","25.7",",,,W","","","-0.73",",W","3.42",",,,W","-4.89",",,,W","","","240",",W","250",",W","14.8",",W","19.2",",W"
"USW00094817","1999-03","42.665","-83.41806","297.5","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","4.6",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","","","","","1",",W","29",",W","8",",W","1",",W","0",",W","","","","","","","-19.4",",W,08,","","","","","2.8",",,W,05,","22.2",",W,31,","","","561.0",",W","7.7",",,,W","","","0.24",",W","5.57",",,,W","-5.10",",,,W","","","280",",W","270",",W","17.0",",W","21.5",",W"
"USW00094817","1999-04","42.665","-83.41806","297.5","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","4.2",",W","0.0","W","0.0",",W","12",",W","7",",W","1",",W","","","","","0",",W","4",",W","0",",W","5",",W","0",",W","","","","","","","-1.7",",W,25,+","","","","","44.5",",,W,22,","25.0",",W,03,","","","265.9",",W","114.4",",,,W","","","9.47",",W","15.00",",,,W","3.94",",,,W","","","270",",W","260",",W","17.0",",W","20.6",",W"
"USW00094817","1999-05","42.665","-83.41806","297.5","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","4.1",",W","19.3","W","19.3",",W","12",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","19",",W","0",",W","","","","","","","2.8",",W,11,","","","","","25.1",",,W,17,","31.7",",W,17,","","","96.4",",W","47.8",",,,W","","","15.85",",W","22.41",",,,W","9.28",",,,W","","","230",",W","260",",W","17.9",",W","21.0",",W"
"USW00094817","1999-06","42.665","-83.41806","297.5","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","3.2","2,W","113.5","W","94.2","1,W","9",",W","6",",W","2",",W","","","","","0","1,W","0","1,W","0","1,W","25","1,W","4","1,W","","","","","","","6.1","1,W,15,+","","","","","38.1",",,W,28,","33.9","1,W,10,","","","30.2","1,W","114.7",",,,W","","","20.54","1,W","26.40","1,,,W","14.68","1,,,W","","","270","1,W","320",",W","11.2","1,W","13.9",",W"
"USW00094817","1999-07","42.665","-83.41806","297.5","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","3.3","1,W","274.1","W","160.6","2,W","10","1,W","6","1,W","0","1,W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","6","2,W","","","","","","","11.1","2,W,11,","","","","","24.4","1,,W,01,","34.4","2,W,31,","0.6","W","0.6","2,W","70.1","1,,,W","","","23.85","2,W","29.11","2,,,W","18.59","2,,,W","","","250","2,W","250","1,W","20.6","2,W","24.6","1,W"
"USW00094817","1999-08","42.665","-83.41806","297.5","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","3.1",",W","333.7","W","59.6",",W","13",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","","","10.0",",W,09,","","","","","34.0",",,W,13,","31.1",",W,28,","12.0","W","11.4",",W","97.1",",,,W","","","19.89",",W","24.80",",,,W","14.97",",,,W","","","280",",W","300",",W","14.8",",W","23.2",",W"
"USW00094817","1999-09","42.665","-83.41806","297.5","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","3.0",",W","370.0","W","36.3",",W","12",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","19",",W","0",",W","","","","","","","2.2",",W,22,","","","","","33.5",",,W,29,","31.1",",W,04,","79.4","W","67.4",",W","67.4",",,,W","","","17.30",",W","23.98",",,,W","10.61",",,,W","","","280",",W","290",",W","12.5",",W","14.3",",W"
"USW00094817","1999-10","42.665","-83.41806","297.5","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","3.8",",W","370.0","W","0.0",",W","9",",W","2",",W","0",",W","","","","","0",",W","4",",W","0",",W","4",",W","0",",W","","","","","","","-1.1",",W,07,","","","","","13.2",",,W,13,","23.9",",W,29,+","353.8","W","274.4",",W","35.4",",,,W","","","9.48",",W","14.82",",,,W","4.14",",,,W","","","280",",W","310",",W","13.4",",W","17.4",",W"
"USW00094817","1999-11","42.665","-83.41806","297.5","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","4.0",",W","370.0","W","0.0",",W","5",",W","3",",W","0",",W","","","","","0",",W","13",",W","0",",W","2",",W","0",",W","","","","","","","-6.1",",W,30,","","","","","13.7",",,W,19,","22.8",",W,09,+","714.9","W","361.1",",W","30.4",",,,W","","","6.30",",W","11.20",",,,W","1.39",",,,W","","","240",",W","250",",W","14.3",",W","19.2",",W"
"USW00094817","1999-12","42.665","-83.41806","297.5","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","4.3",",W","370.0","W","0.0",",W","8",",W","4",",W","1",",W","","","","","0",",W","27",",W","9",",W","0",",W","0",",W","","","","","","","-15.0",",W,24,","","","","","32.5",",,W,05,","13.9",",W,05,+","1314.7","W","599.8",",W","58.7",",,,W","","","-1.02",",W","2.78",",,,W","-4.81",",,,W","","","240",",W","230",",W","13.9",",W","17.9",",W"
"USW00094817","2000-01","42.665","-83.41806","297.5","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","4.0","3,W","0.0","W","0.0","3,W","10","2,W","4","2,W","0","2,W","","","","","5","2,W","27","2,W","19","3,W","0","3,W","0","3,W","","","","","","","-22.8","2,W,22,","","","","","10.2","2,,W,09,","12.2","3,W,02,","1989.5","W","674.8","3,W","25.2","2,,,W","","","-5.88","3,W","-1.10","3,,,W","-10.66","2,,,W","","","280","2,W","280","2,W","13.9","2,W","17.0","2,W"
"USW00094817","2000-02","42.665","-83.41806","297.5","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","4.0",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","","","","","0",",W","23",",W","14",",W","0",",W","0",",W","","","","","","","-16.7",",W,08,","","","","","9.1",",,W,27,","18.3",",W,26,","2557.0","W","567.5",",W","21.9",",,,W","","","-1.23",",W","3.42",",,,W","-5.89",",,,W","","","270",",W","260",",W","14.3",",W","17.9",",W"
"USW00094817","2000-03","42.665","-83.41806","297.5","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","4.4",",W","0.0","W","0.0","1,W","10",",W","4",",W","0",",W","","","","","0","1,W","17","1,W","2","1,W","2","1,W","0","1,W","","","","","","","-7.8","1,W,11,","","","","","9.1",",,W,15,","25.6","1,W,08,","2942.9","W","385.9","1,W","22.7",",,,W","","","5.47","1,W","11.09","1,,,W","-0.15","1,,,W","","","270",",W","260",",W","16.1",",W","19.2",",W"
"USW00094817","2000-04","42.665","-83.41806","297.5","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","4.0",",W","0.0","W","0.0",",W","9",",W","4",",W","1",",W","","","","","0",",W","10",",W","0",",W","2",",W","0",",W","","","","","","","-3.9",",W,09,","","","","","43.7",",,W,20,","25.0",",W,15,","3261.5","W","318.6",",W","61.3",",,,W","","","7.71",",W","13.22",",,,W","2.20",",,,W","","","270",",W","270",",W","17.9",",W","21.5",",W"
"USW00094817","2000-06","42.665","-83.41806","297.5","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","3.9","3,W","","","66.4","2,W","16","2,W","9","2,W","1","2,W","","","","","0","2,W","0","2,W","0","2,W","23","2,W","1","2,W","","","","","","","7.2","2,W,06,+","","","","","41.4","2,,W,24,","32.2","2,W,10,","","","28.0","2,W","121.2","2,,,W","","","19.71","2,W","24.67","2,,,W","14.74","2,,,W","","","250","2,W","260","2,W","12.5","2,W","14.8","2,W"
"USW00094817","2000-07","42.665","-83.41806","297.5","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","2.9",",W","","","58.5",",W","12",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","","","10.0",",W,20,","","","","","36.1",",,W,28,","29.4",",W,27,+","12.0","W","12.0",",W","98.7",",,,W","","","19.84",",W","24.81",",,,W","14.86",",,,W","","","300",",W","10",",W","16.5",",W","24.1",",W"
"USW00094817","2000-08","42.665","-83.41806","297.5","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","2.8",",W","","","80.7",",W","13",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","","","7.8",",W,20,","","","","","30.0",",,W,02,","30.0",",W,15,+","27.3","W","15.3",",W","107.6",",,,W","","","20.44",",W","25.40",",,,W","15.48",",,,W","","","300",",W","280",",W","19.7",",W","26.8",",W"
"USW00094817","2000-09","42.665","-83.41806","297.5","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","3.4","2,W","","","33.1","2,W","11","1,W","8","1,W","2","1,W","","","","","0","2,W","0","2,W","0","2,W","15","2,W","0","2,W","","","","","","","3.3","2,W,28,","","","","","63.5","1,,W,10,","31.1","2,W,01,","133.4","W","106.1","2,W","159.1","1,,,W","","","15.73","2,W","21.02","2,,,W","10.44","2,,,W","","","270","1,W","260","1,W","13.0","1,W","16.1","1,W"
"USW00094817","2000-10","42.665","-83.41806","297.5","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","3.1",",W","","","1.9",",W","11",",W","5",",W","0",",W","","","","","0",",W","3",",W","0",",W","7",",W","0",",W","","","","","","","-1.7",",W,29,","","","","","21.8",",,W,04,","24.4",",W,02,","336.1","W","202.7",",W","55.3",",,,W","","","11.85",",W","17.07",",,,W","6.64",",,,W","","","290",",W","280",",W","11.6",",W","14.3",",W"
"USW00094817","2000-11","42.665","-83.41806","297.5","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","4.1",",W","","","0.0","1,W","12","1,W","3","1,W","0","1,W","","","","","0","1,W","15","1,W","4","1,W","0","1,W","0","1,W","","","","","","","-9.4","1,W,22,","","","","","13.0","1,,W,09,","17.8","1,W,02,","773.9","W","437.8","1,W","27.6","1,,,W","","","3.24","1,W","6.38","1,,,W","0.09","1,,,W","","","280","1,W","290","1,W","13.4","1,W","18.3","1,W"
"USW00094817","2000-12","42.665","-83.41806","297.5","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","3.9",",W","","","0.0",",W","13",",W","4",",W","0",",W","","","","","4",",W","31",",W","24",",W","0",",W","0",",W","","","","","","","-21.1",",W,25,","","","","","8.6",",,W,11,","3.3",",W,16,","1594.5","W","820.6",",W","27.6",",,,W","","","-8.14",",W","-4.12",",,,W","-12.16",",,,W","","","280",",W","320",",W","15.6",",W","19.2",",W"
"USW00094817","2001-01","42.665","-83.41806","297.5","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","4.0",",W","0.0","W","0.0",",W","9",",W","3",",W","0",",W","31",",","","","1",",W","30",",W","18",",W","0",",W","0",",W","","","","","","","-17.8",",W,02,","381",",,B,02,+","","","7.1",",,W,30,","6.1",",W,30,","2288.3","W","693.8",",W","18.2",",,,W","","","-4.05",",W","-0.77",",,,W","-7.33",",,,W","","","280",",W","280",",W","11.2",",W","13.4",",W"
"USW00094817","2001-02","42.665","-83.41806","297.5","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","4.8",",W","0.0","W","0.0","1,W","8",",W","5",",W","1",",W","","","","","0","1,W","27","1,W","13","1,W","0","1,W","0","1,W","","","","","","","-12.8","1,W,22,","","","","","37.8",",,W,09,","16.7","1,W,25,","2856.9","W","568.6","1,W","77.9",",,,W","","","-2.73","1,W","1.16","1,,,W","-6.61","1,,,W","","","280",",W","270",",W","17.0",",W","22.8",",W"
"USW00094817","2001-03","42.665","-83.41806","297.5","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","4.2",",W","0.0","W","0.0","1,W","6",",W","1",",W","0",",W","","","","","0","1,W","29","1,W","6","1,W","0","1,W","0","1,W","","","","","","","-13.9","1,W,26,","","","","","5.8",",,W,13,","12.8","1,W,21,","3407.6","W","550.7","1,W","10.4",",,,W","","","-0.03","1,W","4.54","1,,,W","-4.59","1,,,W","","","310",",W","280",",W","12.5",",W","16.5",",W"
"USW00094817","2001-04","42.665","-83.41806","297.5","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","4.2",",W","0.0","W","0.0",",W","15",",W","8",",W","0",",W","","","","","0",",W","10",",W","0",",W","7",",W","0",",W","","","","","","","-2.2",",W,19,+","","","","","18.3",",,W,06,","26.1",",W,30,","3683.9","W","276.3",",W","66.9",",,,W","","","9.12",",W","15.14",",,,W","3.11",",,,W","","","250",",W","250",",W","17.0",",W","21.9",",W"
"USW00094817","2001-05","42.665","-83.41806","297.5","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","3.4",",W","7.3","W","7.3",",W","16",",W","11",",W","0",",W","","","","","0",",W","0",",W","0",",W","15",",W","0",",W","","","","","","","0.6",",W,13,","","","","","24.6",",,W,28,","28.9",",W,03,","3793.1","W","109.2",",W","121.6",",,,W","","","15.05",",W","20.80",",,,W","9.29",",,,W","0","5,W","220",",W","210",",W","15.6",",W","19.7",",W"
