"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NLM00006380","1906-01","50.9053","5.7617","114.0","MAASTRICHT, NL","0.0","E","0.0",",E","","","","","","","0",",E","10",",E","2",",E","0",",E","0",",E","-7.4",",E,25,","","","11.1",",E,18,+","","","468.4",",E","","","3.22",",E","5.64",",,,E","0.81",",,,E"
"NLM00006380","1906-02","50.9053","5.7617","114.0","MAASTRICHT, NL","0.0","E","0.0",",E","","","","","","","0",",E","18",",E","3",",E","0",",E","0",",E","-5.5",",E,10,","","","9.7",",E,18,","","","453.5",",E","","","2.14",",E","4.48",",,,E","-0.21",",,,E"
"NLM00006380","1906-03","50.9053","5.7617","114.0","MAASTRICHT, NL","0.0","E","0.0",",E","","","","","","","0",",E","17",",E","0",",E","0",",E","0",",E","-4.6",",E,25,","","","17.8",",E,07,","","","449.1",",E","","","3.85",",E","7.37",",,,E","0.32",",,,E"
"NLM00006380","1906-04","50.9053","5.7617","114.0","MAASTRICHT, NL","0.0","E","0.0",",E","","","","","","","0",",E","0",",E","0",",E","3",",E","0",",E","0.1",",E,03,","","","23.2",",E,11,","","","310.8",",E","","","7.97",",E","13.10",",,,E","2.84",",,,E"
"NLM00006380","1906-05","50.9053","5.7617","114.0","MAASTRICHT, NL","0.0","E","0.0",",E","","","","","","","0",",E","0",",E","0",",E","12",",E","0",",E","0.2",",E,02,","","","24.5",",E,08,","","","165.4",",E","","","13.00",",E","17.58",",,,E","8.42",",,,E"
"NLM00006380","1906-06","50.9053","5.7617","114.0","MAASTRICHT, NL","9.2","E","9.2",",E","","","","","","","0",",E","0",",E","0",",E","12",",E","0",",E","5.6",",E,05,","","","30.6",",E,27,","","","112.3",",E","","","14.90",",E","19.69",",,,E","10.11",",,,E"
"NLM00006380","1906-07","50.9053","5.7617","114.0","MAASTRICHT, NL","27.9","E","18.7",",E","","","","","","","0",",E","0",",E","0",",E","18",",E","0",",E","5.9",",E,13,","","","31.1",",E,31,","57.7","E","57.7",",E","","","17.07",",E","22.10",",,,E","12.05",",,,E"
"NLM00006380","1906-08","50.9053","5.7617","114.0","MAASTRICHT, NL","51.7","E","23.8",",E","","","","","","","0",",E","0",",E","0",",E","18",",E","0",",E","6.0",",E,29,+","","","30.8",",E,31,+","111.3","E","53.6",",E","","","17.37",",E","22.64",",,,E","12.11",",,,E"
"NLM00006380","1906-09","50.9053","5.7617","114.0","MAASTRICHT, NL","70.4","E","18.7",",E","","","","","","","0",",E","1",",E","0",",E","6",",E","1",",E","-0.2",",E,25,","","","33.2",",E,03,","277.9","E","166.6",",E","","","13.40",",E","18.97",",,,E","7.83",",,,E"
"NLM00006380","1906-10","50.9053","5.7617","114.0","MAASTRICHT, NL","70.4","E","0.0",",E","","","","","","","0",",E","0",",E","0",",E","3",",E","0",",E","0.2",",E,15,","","","22.8",",E,11,","467.3","E","189.4",",E","","","12.22",",E","16.29",",,,E","8.15",",,,E"
