"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00460900","1893-11","39.4","-78.366667",,"BLOOMERY, WV US","","","","","3",",6","3",",6","0",",6","1",",6","","","","","","","","","","","","","38",",,6,21,","19.1",",,6,27,","","","","","","","30.2",",,,6","38",",,,6","","","","","",""
"USC00460900","1893-12","39.4","-78.366667",,"BLOOMERY, WV US","","","","","3",",6","2",",6","0",",6","1",",6","","","","","","","","","","","","","25",",,6,31,","8.4",",,6,31,","","","","","","","14.3",",,,6","38",",,,6","","","","","",""
"USC00460900","1894-01","39.4","-78.366667",,"BLOOMERY, WV US","","","","","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","26.2",",,6,30,","","","","","","","29.2",",,,6","","","","","","","",""
"USC00460900","1894-02","39.4","-78.366667",,"BLOOMERY, WV US","","","0.0",",6","","","","","","","6",",6","0",",6","23",",6","8",",6","0",",6","0",",6","-16.1",",6,17,","330",",,6,26,","","","12.2",",6,19,","","","541.4",",6","","","696",",,,6","-1.00",",6","3.23",",,,6","-5.24",",,,6"
"USC00460900","1894-03","39.4","-78.366667",,"BLOOMERY, WV US","","","0.0","5,6","","","","","","","0",",6","0","2,6","14","2,6","1","3,6","1","3,6","0","3,6","-12.2","2,6,28,","13",",,6,26,","","","25.6","3,6,22,","","","338.0","3,6","","","13",",,,6","5.12","5,6","9.51","3,,,6","0.73","2,,,6"
"USC00460900","1894-04","39.4","-78.366667",,"BLOOMERY, WV US","","","0.0","2,6","","","","","","","1",",6","0","1,6","8","1,6","0","1,6","5","1,6","0","1,6","-8.3","1,6,03,","102",",,6,11,","","","23.9","1,6,20,","","","297.1","1,6","","","102",",,,6","7.96","2,6","13.82","1,,,6","2.09","1,,,6"
"USC00460900","1894-05","39.4","-78.366667",,"BLOOMERY, WV US","","","2.6",",6","","","","","","","","","0",",6","1",",6","0",",6","16",",6","0",",6","-0.6",",6,29,","","","","","27.2",",6,01,","","","99.7",",6","","","","","15.20",",6","20.76",",,,6","9.64",",,,6"
"USC00460900","1894-06","39.4","-78.366667",,"BLOOMERY, WV US","","","62.5",",6","","","","","","","","","0",",6","0",",6","0",",6","26",",6","2",",6","6.1",",6,08,","","","","","32.8",",6,24,","","","33.3",",6","","","","","19.31",",6","26.14",",,,6","12.48",",,,6"
"USC00460900","1894-07","39.4","-78.366667",,"BLOOMERY, WV US","","","102.4",",6","","","","","","","","","0",",6","0",",6","0",",6","29",",6","4",",6","5.0",",6,09,","","","","","35.0",",6,20,","10.5","6","10.5",",6","","","","","21.30",",6","28.50",",,,6","14.10",",,,6"
"USC00460900","1894-08","39.4","-78.366667",,"BLOOMERY, WV US","","","61.1",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","6.7",",6,22,","","","","","32.2",",6,08,","22.7","6","12.2",",6","","","","","19.91",",6","26.51",",,,6","13.31",",,,6"
