"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006P01S","1980-06","35.92","-106.39","2895.6","QUEMAZON, NM US","","","","","","","0","3,T","0","3,T","0","3,T","","","","","","","","","","","","","","","","","0.0","3,,T,30,+","","","","","","","0.0","3,,,T","","","","","",""
"USS0006P01S","1980-07","35.92","-106.39","2895.6","QUEMAZON, NM US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,30,","","","","","","","25.4",",,,T","","","","","",""
"USS0006P01S","1980-08","35.92","-106.39","2895.6","QUEMAZON, NM US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,08,+","","","","","","","55.9",",,,T","","","","","",""
"USS0006P01S","1980-09","35.92","-106.39","2895.6","QUEMAZON, NM US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,09,","","","","","","","33.0",",,,T","","","","","",""
"USS0006P01S","1980-10","35.92","-106.39","2895.6","QUEMAZON, NM US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,27,","","","","","","","22.9",",,,T","","","","","",""
"USS0006P01S","1980-11","35.92","-106.39","2895.6","QUEMAZON, NM US","","","","","","","1",",T","1",",T","1",",T","","","","","","","","","","","","","","","","","30.5",",,T,24,","","","","","","","30.5",",,,T","","","","","",""
"USS0006P01S","1980-12","35.92","-106.39","2895.6","QUEMAZON, NM US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,07,","","","","","","","5.1",",,,T","","","","","",""
"USS0006P01S","1981-01","35.92","-106.39","2895.6","QUEMAZON, NM US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,30,","","","","","","","2.5",",,,T","","","","","",""
"USS0006P01S","1981-02","35.92","-106.39","2895.6","QUEMAZON, NM US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,09,+","","","","","","","20.3",",,,T","","","","","",""
"USS0006P01S","1981-03","35.92","-106.39","2895.6","QUEMAZON, NM US","","","","","","","11",",T","11",",T","2",",T","","","","","","","","","","","","","","","","","40.6",",,T,14,","","","","","","","139.6",",,,T","","","","","",""
"USS0006P01S","1981-04","35.92","-106.39","2895.6","QUEMAZON, NM US","","","","","","","7",",T","7",",T","1",",T","","","","","","","","","","","","","","","","","83.8",",,T,30,","","","","","","","114.2",",,,T","","","","","",""
"USS0006P01S","1981-05","35.92","-106.39","2895.6","QUEMAZON, NM US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,29,","","","","","","","60.8",",,,T","","","","","",""
"USS0006P01S","1981-06","35.92","-106.39","2895.6","QUEMAZON, NM US","","","","","","","5",",T","5",",T","1",",T","","","","","","","","","","","","","","","","","35.6",",,T,09,","","","","","","","71.2",",,,T","","","","","",""
"USS0006P01S","1981-07","35.92","-106.39","2895.6","QUEMAZON, NM US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,04,","","","","","","","27.8",",,,T","","","","","",""
"USS0006P01S","1981-08","35.92","-106.39","2895.6","QUEMAZON, NM US","","","","","","","17",",T","17",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,17,","","","","","","","109.3",",,,T","","","","","",""
"USS0006P01S","1981-09","35.92","-106.39","2895.6","QUEMAZON, NM US","","","","","","","13",",T","13",",T","1",",T","","","","","","","","","","","","","","","","","27.9",",,T,04,","","","","","","","88.6",",,,T","","","","","",""
"USS0006P01S","1981-10","35.92","-106.39","2895.6","QUEMAZON, NM US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,02,","","","","","","","55.9",",,,T","","","","","",""
"USS0006P01S","1981-11","35.92","-106.39","2895.6","QUEMAZON, NM US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,29,","","","","","","","30.4",",,,T","","","","","",""
"USS0006P01S","1981-12","35.92","-106.39","2895.6","QUEMAZON, NM US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,22,+","","","","","","","12.7",",,,T","","","","","",""
"USS0006P01S","1982-01","35.92","-106.39","2895.6","QUEMAZON, NM US","","","","","","","11",",T","11",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,01,","","","","","","","70.9",",,,T","","","","","",""
"USS0006P01S","1982-02","35.92","-106.39","2895.6","QUEMAZON, NM US","","","","","","","11",",T","11",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,04,","","","","","","","96.4",",,,T","","","","","",""
"USS0006P01S","1982-03","35.92","-106.39","2895.6","QUEMAZON, NM US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,13,","","","","","","","53.0",",,,T","","","","","",""
"USS0006P01S","1982-04","35.92","-106.39","2895.6","QUEMAZON, NM US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,30,","","","","","","","15.1",",,,T","","","","","",""
