"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ARM00087593","1980-04","-34.972","-57.895","21.9","LA PLATA, AR","11","1,S","8","1,S","1","1,S","","","","","","","49.0","1,,S,21,","136.1","1,,,S","",""
"ARM00087593","1980-05","-34.972","-57.895","21.9","LA PLATA, AR","6","3,S","4","3,S","1","3,S","","","","","","","119.9","3,,S,15,","134.1","3,,,S","",""
"ARM00087593","1980-07","-34.972","-57.895","21.9","LA PLATA, AR","3","3,S","3","3,S","0","3,S","","","","","","","22.1","3,,S,26,","35.3","3,,,S","",""
"ARM00087593","1980-08","-34.972","-57.895","21.9","LA PLATA, AR","7","3,S","5","3,S","1","3,S","","","","","","","25.9","3,,S,04,","52.5","3,,,S","",""
"ARM00087593","1980-11","-34.972","-57.895","21.9","LA PLATA, AR","8","1,S","8","1,S","3","1,S","0","3,S","0","3,S","6.0","3,S,25,","36.1","1,,S,23,","141.0","1,,,S","13.41","3,,,S"
"ARM00087593","1980-12","-34.972","-57.895","21.9","LA PLATA, AR","5","2,S","3","2,S","0","2,S","0","4,S","0","4,S","6.0","4,S,20,","23.9","2,,S,06,","34.0","2,,,S","16.89","4,,,S"
"ARM00087593","1981-01","-34.972","-57.895","21.9","LA PLATA, AR","6","2,S","5","2,S","1","2,S","0","4,S","0","4,S","8.0","4,S,21,","39.9","2,,S,06,","75.7","2,,,S","17.00","4,,,S"
"ARM00087593","1981-02","-34.972","-57.895","21.9","LA PLATA, AR","4","4,S","4","4,S","1","4,S","","","","","","","37.1","4,,S,27,","82.4","4,,,S","",""
"ARM00087593","1981-03","-34.972","-57.895","21.9","LA PLATA, AR","6","3,S","4","3,S","1","3,S","","","","","","","39.9","3,,S,14,","77.9","3,,,S","",""
"ARM00087593","1981-04","-34.972","-57.895","21.9","LA PLATA, AR","6",",S","3",",S","0",",S","0","1,S","0","1,S","2.0","1,S,24,","6.1",",,S,09,","16.8",",,,S","12.28","1,,,S"
"ARM00087593","1981-06","-34.972","-57.895","21.9","LA PLATA, AR","7","4,S","6","4,S","0","4,S","","","","","","","6.1","4,,S,12,+","28.4","4,,,S","",""
"ARM00087593","1988-11","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","5,S","0","5,S","6.8","5,S,01,","","","","","13.87","5,,,S"
"ARM00087593","1995-07","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","2,S","6","2,S","-2.8","2,S,20,","","","","","3.59","2,,,S"
"ARM00087593","1995-09","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","3,S","3","3,S","-1.5","3,S,02,","","","","","7.63","3,,,S"
"ARM00087593","1996-02","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","3,S","0","3,S","8.1","3,S,11,","","","","","16.61","3,,,S"
"ARM00087593","1996-03","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","2,S","0","2,S","8.0","2,S,27,+","","","","","16.04","2,,,S"
"ARM00087593","1996-06","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","2,S","11","2,S","-4.2","2,S,28,","","","","","2.88","2,,,S"
"ARM00087593","1996-07","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","5,S","11","5,S","-3.0","5,S,04,","","","","","1.88","5,,,S"
"ARM00087593","1996-08","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","3,S","0","3,S","1.5","3,S,26,","","","","","7.45","3,,,S"
"ARM00087593","1996-10","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","4,S","0","4,S","1.5","4,S,20,","","","","","11.84","4,,,S"
"ARM00087593","1996-12","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","5,S","0","5,S","10.7","5,S,08,","","","","","17.30","5,,,S"
"ARM00087593","1997-03","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","5,S","0","5,S","5.8","5,S,24,","","","","","14.82","5,,,S"
"ARM00087593","1997-06","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","3,S","2","3,S","-1.6","3,S,27,","","","","","7.24","3,,,S"
"ARM00087593","1997-07","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","2,S","3","2,S","-1.7","2,S,18,","","","","","6.92","2,,,S"
"ARM00087593","1997-08","-34.972","-57.895","21.9","LA PLATA, AR","5","4,S","4","4,S","2","4,S","0","4,S","2","4,S","-2.5","4,S,05,","35.1","4,,S,31,","84.6","4,,,S","7.58","4,,,S"
"ARM00087593","1997-09","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","1,S","1","1,S","-0.5","1,S,11,","","","","","6.38","1,,,S"
"ARM00087593","2000-09","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","4,S","0","4,S","0.5","4,S,25,","","","","","8.07","4,,,S"
"ARM00087593","2000-10","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","4,S","0","4,S","4.9","4,S,06,","","","","","10.78","4,,,S"
"ARM00087593","2001-02","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","5,S","0","5,S","10.5","5,S,03,","","","","","18.83","5,,,S"
"ARM00087593","2001-03","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","3,S","0","3,S","8.4","3,S,19,","","","","","17.54","3,,,S"
"ARM00087593","2001-04","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","5,S","0","5,S","1.9","5,S,29,","","","","","11.48","5,,,S"
"ARM00087593","2001-07","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","5,S","5","5,S","-1.6","5,S,12,","","","","","4.23","5,,,S"
"ARM00087593","2001-09","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","4,S","0","4,S","1.5","4,S,05,","","","","","8.52","4,,,S"
"ARM00087593","2003-07","-34.972","-57.895","21.9","LA PLATA, AR","5","5,S","2","5,S","0","5,S","0","5,S","5","5,S","-4.4","5,S,11,","23.1","5,,S,04,","42.1","5,,,S","3.33","5,,,S"
"ARM00087593","2003-09","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","5,S","1","5,S","-0.4","5,S,10,","","","","","6.59","5,,,S"
"ARM00087593","2003-10","-34.972","-57.895","21.9","LA PLATA, AR","8","1,S","7","1,S","0","1,S","0","1,S","0","1,S","1.5","1,S,11,","21.1","1,,S,19,","72.5","1,,,S","11.09","1,,,S"
"ARM00087593","2003-11","-34.972","-57.895","21.9","LA PLATA, AR","9","5,S","8","5,S","1","5,S","0","4,S","0","4,S","4.5","4,S,02,+","85.1","5,,S,11,","151.3","5,,,S","12.88","4,,,S"
"ARM00087593","2004-01","-34.972","-57.895","21.9","LA PLATA, AR","5","5,S","3","5,S","1","5,S","","","","","","","30.0","5,,S,31,","43.4","5,,,S","",""
"ARM00087593","2004-02","-34.972","-57.895","21.9","LA PLATA, AR","4","5,S","3","5,S","0","5,S","0","3,S","0","3,S","10.4","3,S,28,","10.9","5,,S,13,","24.3","5,,,S","15.87","3,,,S"
"ARM00087593","2004-03","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","3,S","0","3,S","8.3","3,S,11,","","","","","15.82","3,,,S"
"ARM00087593","2004-04","-34.972","-57.895","21.9","LA PLATA, AR","10","4,S","7","4,S","3","4,S","0","5,S","0","5,S","5.0","5,S,20,","49.0","4,,S,22,","189.0","4,,,S","13.88","5,,,S"
"ARM00087593","2004-05","-34.972","-57.895","21.9","LA PLATA, AR","5","5,S","5","5,S","0","5,S","0","5,S","0","5,S","1.0","5,S,14,","20.1","5,,S,24,","42.3","5,,,S","6.63","5,,,S"
"ARM00087593","2004-06","-34.972","-57.895","21.9","LA PLATA, AR","5","5,S","2","5,S","1","5,S","0","1,S","1","1,S","0.0","1,S,03,","39.9","5,,S,21,","48.8","5,,,S","6.19","1,,,S"
"ARM00087593","2004-07","-34.972","-57.895","21.9","LA PLATA, AR","7","5,S","3","5,S","0","5,S","0","4,S","5","4,S","-2.3","4,S,17,","16.0","5,,S,24,","30.4","5,,,S","5.19","4,,,S"
"ARM00087593","2004-09","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","3,S","0","3,S","0.2","3,S,12,","","","","","8.09","3,,,S"
"ARM00087593","2004-10","-34.972","-57.895","21.9","LA PLATA, AR","7","5,S","6","5,S","0","5,S","0","1,S","0","1,S","3.7","1,S,27,","14.0","5,,S,23,","44.1","5,,,S","10.62","1,,,S"
"ARM00087593","2004-12","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","2,S","0","2,S","10.5","2,S,20,","","","","","17.04","2,,,S"
"ARM00087593","2005-01","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","2,S","0","2,S","6.6","2,S,25,","","","","","17.18","2,,,S"
"ARM00087593","2005-02","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","1,S","0","1,S","7.4","1,S,01,","","","","","17.53","1,,,S"
"ARM00087593","2005-03","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","1,S","0","1,S","6.8","1,S,22,","","","","","13.88","1,,,S"
"ARM00087593","2005-04","-34.972","-57.895","21.9","LA PLATA, AR","8","1,S","4","1,S","1","1,S","0",",S","0",",S","2.0",",S,25,","25.9","1,,S,07,","58.8","1,,,S","9.77",",,,S"
"ARM00087593","2005-05","-34.972","-57.895","21.9","LA PLATA, AR","7","1,S","2","1,S","0","1,S","0",",S","0",",S","1.5",",S,30,","9.9","1,,S,14,","21.8","1,,,S","7.39",",,,S"
"ARM00087593","2005-06","-34.972","-57.895","21.9","LA PLATA, AR","15","2,S","7","2,S","0","2,S","0","1,S","2","1,S","-0.8","1,S,14,","16.0","2,,S,08,","66.5","2,,,S","7.53","1,,,S"
"ARM00087593","2005-07","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","2,S","4","2,S","-1.0","2,S,05,","","","","","5.72","2,,,S"
"ARM00087593","2005-08","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","4,S","0","4,S","1.0","4,S,31,+","","","","","5.90","4,,,S"
"ARM00087593","2005-09","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","1,S","2","1,S","-0.2","1,S,13,","","","","","6.86","1,,,S"
"ARM00087593","2005-10","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","4,S","0","4,S","1.3","4,S,06,","","","","","8.76","4,,,S"
"ARM00087593","2005-11","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","3,S","0","3,S","5.7","3,S,05,","","","","","14.91","3,,,S"
"ARM00087593","2006-01","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","3,S","0","3,S","11.7","3,S,31,","","","","","17.35","3,,,S"
"ARM00087593","2006-02","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","1,S","0","1,S","11.6","1,S,28,","","","","","17.01","1,,,S"
"ARM00087593","2006-03","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","3,S","0","3,S","6.1","3,S,29,","","","","","13.53","3,,,S"
"ARM00087593","2006-04","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","3,S","0","3,S","3.2","3,S,17,","","","","","11.13","3,,,S"
"ARM00087593","2006-05","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","1,S","0","1,S","0.5","1,S,21,+","","","","","6.30","1,,,S"
"ARM00087593","2006-06","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","2,S","1","2,S","0.0","2,S,11,","","","","","6.20","2,,,S"
"ARM00087593","2006-07","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","1,S","2","1,S","-1.4","1,S,31,","","","","","7.72","1,,,S"
"ARM00087593","2006-08","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","1,S","3","1,S","-2.0","1,S,01,","","","","","4.37","1,,,S"
"ARM00087593","2006-09","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","1,S","0","1,S","0.6","1,S,05,","","","","","6.49","1,,,S"
"ARM00087593","2006-10","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","2,S","0","2,S","4.8","2,S,16,","","","","","12.23","2,,,S"
"ARM00087593","2006-11","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","2,S","0","2,S","4.0","2,S,08,","","","","","12.23","2,,,S"
"ARM00087593","2006-12","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","3,S","0","3,S","10.0","3,S,04,","","","","","17.40","3,,,S"
"ARM00087593","2007-01","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0",",S","0",",S","8.2",",S,14,","","","","","17.71",",,,S"
"ARM00087593","2007-02","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","2,S","0","2,S","8.5","2,S,18,","","","","","17.92","2,,,S"
"ARM00087593","2007-03","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","5,S","0","5,S","9.8","5,S,02,","","","","","15.78","5,,,S"
"ARM00087593","2007-04","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","3,S","0","3,S","3.5","3,S,27,","","","","","12.11","3,,,S"
"ARM00087593","2007-05","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0",",S","4",",S","-3.4",",S,30,","","","","","5.28",",,,S"
"ARM00087593","2007-06","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","1,S","4","1,S","-2.5","1,S,18,","","","","","3.14","1,,,S"
"ARM00087593","2007-07","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","2,S","9","2,S","-3.4","2,S,28,","","","","","1.76","2,,,S"
"ARM00087593","2007-08","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","2,S","0","2,S","0.2","2,S,17,+","","","","","3.43","2,,,S"
"ARM00087593","2007-09","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","1,S","0","1,S","2.0","1,S,25,","","","","","10.12","1,,,S"
"ARM00087593","2007-10","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","1,S","0","1,S","4.7","1,S,07,","","","","","12.23","1,,,S"
"ARM00087593","2007-11","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","3,S","0","3,S","1.4","3,S,15,","","","","","10.38","3,,,S"
"ARM00087593","2007-12","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","1,S","0","1,S","7.0","1,S,16,","","","","","14.62","1,,,S"
"ARM00087593","2008-01","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","1,S","0","1,S","9.5","1,S,19,","","","","","17.63","1,,,S"
"ARM00087593","2008-02","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0",",S","0",",S","9.6",",S,03,","","","","","18.23",",,,S"
"ARM00087593","2008-03","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","3,S","0","3,S","8.6","3,S,11,","","","","","15.62","3,,,S"
"ARM00087593","2008-04","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","2,S","0","2,S","2.0","2,S,30,","","","","","10.28","2,,,S"
"ARM00087593","2008-05","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","3,S","2","3,S","-2.2","3,S,30,","","","","","7.37","3,,,S"
"ARM00087593","2008-06","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0",",S","6",",S","-2.7",",S,01,","","","","","3.69",",,,S"
"ARM00087593","2008-07","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","1,S","1","1,S","-0.5","1,S,25,","","","","","7.23","1,,,S"
"ARM00087593","2008-08","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","2,S","6","2,S","-2.5","2,S,03,","","","","","3.90","2,,,S"
"ARM00087593","2008-09","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","1,S","0","1,S","0.1","1,S,16,","","","","","7.02","1,,,S"
"ARM00087593","2008-10","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0",",S","0",",S","1.4",",S,08,","","","","","9.63",",,,S"
"ARM00087593","2008-11","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0",",S","0",",S","4.8",",S,16,","","","","","16.73",",,,S"
"ARM00087593","2008-12","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","1,S","0","1,S","6.4","1,S,03,","","","","","16.03","1,,,S"
"ARM00087593","2009-01","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","1,S","0","1,S","9.0","1,S,19,","","","","","17.92","1,,,S"
"ARM00087593","2009-02","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","4,S","0","4,S","9.3","4,S,01,","","","","","16.54","4,,,S"
"ARM00087593","2009-03","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","3,S","0","3,S","9.6","3,S,16,","","","","","16.36","3,,,S"
"ARM00087593","2009-04","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0",",S","0",",S","1.4",",S,20,","","","","","10.44",",,,S"
"ARM00087593","2009-05","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","1,S","0","1,S","0.1","1,S,29,","","","","","8.28","1,,,S"
"ARM00087593","2009-06","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","4,S","5","4,S","-4.3","4,S,24,","","","","","3.68","4,,,S"
"ARM00087593","2009-07","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","4,S","5","4,S","-2.7","4,S,30,","","","","","3.11","4,,,S"
"ARM00087593","2009-08","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","2,S","2","2,S","-0.3","2,S,01,","","","","","7.05","2,,,S"
"ARM00087593","2009-09","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","4,S","0","4,S","0.5","4,S,28,","","","","","7.21","4,,,S"
"ARM00087593","2009-10","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","3,S","0","3,S","2.1","3,S,07,","","","","","10.31","3,,,S"
"ARM00087593","2010-02","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","2,S","0","2,S","8.7","2,S,25,","","","","","18.76","2,,,S"
"ARM00087593","2010-03","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","4,S","0","4,S","6.6","4,S,15,","","","","","15.49","4,,,S"
"ARM00087593","2010-04","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","1,S","0","1,S","2.4","1,S,23,","","","","","10.18","1,,,S"
"ARM00087593","2010-06","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","1,S","1","1,S","-0.4","1,S,21,","","","","","5.91","1,,,S"
"ARM00087593","2010-07","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","4,S","4","4,S","-5.4","4,S,17,","","","","","4.12","4,,,S"
"ARM00087593","2010-08","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","1,S","3","1,S","-1.6","1,S,03,","","","","","4.30","1,,,S"
"ARM00087593","2010-09","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","1,S","0","1,S","1.6","1,S,18,","","","","","8.48","1,,,S"
"ARM00087593","2010-10","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","4,S","0","4,S","2.6","4,S,02,","","","","","9.63","4,,,S"
"ARM00087593","2010-11","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","4,S","0","4,S","5.0","4,S,11,","","","","","11.97","4,,,S"
"ARM00087593","2010-12","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","2,S","0","2,S","8.6","2,S,13,","","","","","16.24","2,,,S"
"ARM00087593","2011-01","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","3,S","0","3,S","13.0","3,S,20,","","","","","18.53","3,,,S"
"ARM00087593","2011-02","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","1,S","0","1,S","9.0","1,S,06,","","","","","16.04","1,,,S"
"ARM00087593","2011-03","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","1,S","0","1,S","6.2","1,S,28,","","","","","14.09","1,,,S"
"ARM00087593","2011-04","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0",",S","0",",S","5.5",",S,09,","","","","","11.05",",,,S"
"ARM00087593","2011-05","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0",",S","0",",S","1.0",",S,23,","","","","","6.91",",,,S"
"ARM00087593","2011-06","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","4,S","3","4,S","-0.7","4,S,27,","","","","","5.36","4,,,S"
"ARM00087593","2011-07","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","1,S","9","1,S","-3.8","1,S,02,","","","","","3.43","1,,,S"
"ARM00087593","2011-08","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","1,S","6","1,S","-2.2","1,S,21,","","","","","4.88","1,,,S"
"ARM00087593","2011-09","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0",",S","0",",S","1.4",",S,11,+","","","","","7.66",",,,S"
"ARM00087593","2011-10","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","1,S","0","1,S","3.0","1,S,30,","","","","","10.24","1,,,S"
"ARM00087593","2011-11","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0",",S","0",",S","7.5",",S,11,","","","","","14.65",",,,S"
"ARM00087593","2011-12","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","1,S","0","1,S","4.8","1,S,01,","","","","","15.11","1,,,S"
"ARM00087593","2012-01","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0",",S","0",",S","11.4",",S,04,","","","","","18.02",",,,S"
"ARM00087593","2012-02","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0",",S","0",",S","10.6",",S,22,","","","","","18.10",",,,S"
"ARM00087593","2012-03","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","2,S","0","2,S","5.9","2,S,28,","","","","","14.76","2,,,S"
"ARM00087593","2012-04","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0",",S","1",",S","0.0",",S,24,","","","","","10.20",",,,S"
"ARM00087593","2012-05","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","1,S","0","1,S","2.7","1,S,31,","","","","","10.78","1,,,S"
"ARM00087593","2012-11","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","2,S","0","2,S","8.0","2,S,25,","","","","","14.43","2,,,S"
"ARM00087593","2012-12","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","2,S","0","2,S","12.5","2,S,18,","","","","","16.87","2,,,S"
"ARM00087593","2013-01","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0",",S","0",",S","7.6",",S,02,","","","","","17.41",",,,S"
"ARM00087593","2013-02","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0",",S","0",",S","8.1",",S,03,","","","","","16.72",",,,S"
"ARM00087593","2013-03","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0",",S","0",",S","3.0",",S,16,","","","","","11.95",",,,S"
"ARM00087593","2013-04","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","1,S","0","1,S","4.2","1,S,13,","","","","","11.33","1,,,S"
"ARM00087593","2013-05","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","3,S","0","3,S","1.8","3,S,16,","","","","","8.21","3,,,S"
"ARM00087593","2013-06","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0",",S","5",",S","-2.0",",S,20,","","","","","4.48",",,,S"
"ARM00087593","2013-07","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","1,S","4","1,S","-1.2","1,S,08,","","","","","4.38","1,,,S"
"ARM00087593","2013-08","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0",",S","8",",S","-2.6",",S,26,","","","","","4.14",",,,S"
"ARM00087593","2013-09","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","2,S","1","2,S","-0.8","2,S,04,","","","","","7.46","2,,,S"
"ARM00087593","2013-10","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","2,S","0","2,S","4.7","2,S,01,","","","","","11.31","2,,,S"
"ARM00087593","2013-11","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","5,S","0","5,S","9.4","5,S,28,","","","","","14.39","5,,,S"
"ARM00087593","2014-01","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","2,S","0","2,S","8.8","2,S,12,","","","","","17.91","2,,,S"
"ARM00087593","2014-02","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","3,S","0","3,S","9.6","3,S,27,","","","","","17.05","3,,,S"
"ARM00087593","2014-03","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","4,S","0","4,S","5.4","4,S,22,","","","","","13.79","4,,,S"
"ARM00087593","2014-04","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0","3,S","0","3,S","4.6","3,S,19,","","","","","11.21","3,,,S"
"ARM00087593","2014-05","-34.972","-57.895","21.9","LA PLATA, AR","","","","","","","0",",S","0",",S","0.3",",S,27,","","","","","9.01",",,,S"
