"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MMOO","2001-07","45.1144","-67.2819","64.0","MOOSEHORN MAINE, ME US","","","43.2",",U","0",",U","0",",U","0",",U","27",",U","3",",U","5.0",",U,27,","35.0",",U,24,","32.8","U","32.8",",U","18.67",",U","25.59",",,,U","11.75",",,,U"
"USR0000MMOO","2001-08","45.1144","-67.2819","64.0","MOOSEHORN MAINE, ME US","","","95.3",",U","0",",U","0",",U","0",",U","29",",U","9",",U","5.6",",U,25,","35.6",",U,02,","44.5","U","11.7",",U","21.03",",U","28.58",",,,U","13.48",",,,U"
"USR0000MMOO","2001-09","45.1144","-67.2819","64.0","MOOSEHORN MAINE, ME US","","","18.3",",U","0",",U","1",",U","0",",U","18",",U","2",",U","-1.1",",U,30,","35.0",",U,09,","152.1","U","107.6",",U","15.36",",U","23.03",",,,U","7.68",",,,U"
"USR0000MMOO","2001-10","45.1144","-67.2819","64.0","MOOSEHORN MAINE, ME US","","","0.3",",U","0",",U","11",",U","0",",U","7",",U","0",",U","-5.6",",U,31,","26.1",",U,04,","419.1","U","267.0",",U","9.73",",U","16.68",",,,U","2.77",",,,U"
"USR0000MMOO","2001-11","45.1144","-67.2819","64.0","MOOSEHORN MAINE, ME US","","","0.0","2,U","0","1,U","17","1,U","0","1,U","0","1,U","0","1,U","-6.1","1,U,17,+","18.3","1,U,02,","821.6","U","402.5","1,U","4.15","2,U","8.88","1,,,U","-0.59","1,,,U"
"USR0000MMOO","2001-12","45.1144","-67.2819","64.0","MOOSEHORN MAINE, ME US","","","0.0","2,U","0","1,U","26","1,U","7","1,U","0","1,U","0","1,U","-12.2","1,U,30,","16.1","1,U,01,","1367.7","U","546.1","1,U","-0.38","2,U","4.54","1,,,U","-5.30","1,,,U"
"USR0000MMOO","2002-01","45.1144","-67.2819","64.0","MOOSEHORN MAINE, ME US","0.0","U","0.0","2,U","0","2,U","29","2,U","9","2,U","0","2,U","0","2,U","-16.7","2,U,04,","6.1","2,U,28,","2024.2","U","656.5","2,U","-4.31","2,U","0.73","2,,,U","-9.34","2,,,U"
"USR0000MMOO","2002-03","45.1144","-67.2819","64.0","MOOSEHORN MAINE, ME US","","","0.0","5,U","0","4,U","26","4,U","3","4,U","0","4,U","0","4,U","-13.3","4,U,23,","16.1","4,U,31,","","","490.9","4,U","-0.49","5,U","5.42","4,,,U","-6.39","4,,,U"
"USR0000MMOO","2002-04","45.1144","-67.2819","64.0","MOOSEHORN MAINE, ME US","","","0.0",",U","0",",U","17",",U","0",",U","1",",U","0",",U","-4.4",",U,07,+","21.1",",U,16,","","","389.5",",U","5.35",",U","10.39",",,,U","0.31",",,,U"
"USR0000MMOO","2002-05","45.1144","-67.2819","64.0","MOOSEHORN MAINE, ME US","","","0.0",",U","0",",U","5",",U","0",",U","8",",U","0",",U","-1.7",",U,02,","26.7",",U,28,+","","","248.1",",U","10.33",",U","16.99",",,,U","3.67",",,,U"
