"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"COM00080110","1958-06","6.22","-75.591","1505.7","OLAYA HERRERA, CO","","","","","","","","","","","0","3,S","0","3,S","","","","","","","12.8","3,S,27,+","","","","","","","","","","","","","","","15.55","3,,,S"
"COM00080110","1958-10","6.22","-75.591","1505.7","OLAYA HERRERA, CO","","","","","","","","","","","0","4,S","0","4,S","","","","","","","12.2","4,S,05,","","","","","","","","","","","","","","","16.14","4,,,S"
"COM00080110","1958-11","6.22","-75.591","1505.7","OLAYA HERRERA, CO","","","86.9","5,S","","","","","","","0","2,S","0","2,S","0","5,S","25","5,S","0","5,S","11.1","2,S,24,","","","31.1","5,S,28,","","","0.0","5,S","","","21.87","5,S","28.22","5,,,S","15.51","2,,,S"
"COM00080110","1958-12","6.22","-75.591","1505.7","OLAYA HERRERA, CO","","","","","","","","","","","0","3,S","0","3,S","0","5,S","26","5,S","0","5,S","12.8","3,S,10,","","","31.1","5,S,28,+","","","","","","","22.46","7,S","28.65","5,,,S","16.26","3,,,S"
"COM00080110","1961-01","6.22","-75.591","1505.7","OLAYA HERRERA, CO","","","","","","","","","","","0",",S","0",",S","","","","","","","12.2",",S,02,+","","","","","","","","","","","","","","","14.89",",,,S"
"COM00080110","1961-02","6.22","-75.591","1505.7","OLAYA HERRERA, CO","","","92.2","4,S","","","","","","","0",",S","0",",S","0","4,S","24","4,S","4","4,S","10.6",",S,16,","","","35.0","4,S,13,","","","0.0","4,S","","","22.11","4,S","30.54","4,,,S","13.69",",,,S"
"COM00080110","1961-03","6.22","-75.591","1505.7","OLAYA HERRERA, CO","","","","","","","","","","","0","3,S","0","3,S","","","","","","","12.2","3,S,06,","","","","","","","","","","","","","","","15.04","3,,,S"
"COM00080110","1961-07","6.22","-75.591","1505.7","OLAYA HERRERA, CO","","","","","","","","","","","0","3,S","0","3,S","","","","","","","12.8","3,S,24,+","","","","","","","","","","","","","","","14.89","3,,,S"
"COM00080110","1961-08","6.22","-75.591","1505.7","OLAYA HERRERA, CO","","","","","","","","","","","0","5,S","0","5,S","","","","","","","12.2","5,S,04,","","","","","","","","","","","","","","","15.13","5,,,S"
"COM00080110","1961-09","6.22","-75.591","1505.7","OLAYA HERRERA, CO","","","","","","","","","","","0","5,S","0","5,S","","","","","","","12.2","5,S,22,","","","","","","","","","","","","","","","14.27","5,,,S"
"COM00080110","1961-11","6.22","-75.591","1505.7","OLAYA HERRERA, CO","","","","","21","4,S","12","4,S","0","4,S","0","2,S","0","2,S","","","","","","","12.8","2,S,07,","23.1","4,,S,11,","","","","","","","124.9","4,,,S","","","","","15.16","2,,,S"
"COM00080110","1961-12","6.22","-75.591","1505.7","OLAYA HERRERA, CO","","","","","","","","","","","0","2,S","0","2,S","","","","","","","12.8","2,S,18,+","","","","","","","","","","","","","","","15.38","2,,,S"
"COM00080110","1962-01","6.22","-75.591","1505.7","OLAYA HERRERA, CO","","","","","","","","","","","0","5,S","0","5,S","","","","","","","13.3","5,S,14,+","","","","","","","","","","","","","","","15.44","5,,,S"
"COM00080110","1962-02","6.22","-75.591","1505.7","OLAYA HERRERA, CO","","","","","","","","","","","0","5,S","0","5,S","","","","","","","12.8","5,S,08,","","","","","","","","","","","","","","","15.53","5,,,S"
"COM00080110","1962-03","6.22","-75.591","1505.7","OLAYA HERRERA, CO","","","","","","","","","","","0","4,S","0","4,S","","","","","","","12.2","4,S,01,","","","","","","","","","","","","","","","15.80","4,,,S"
"COM00080110","1962-04","6.22","-75.591","1505.7","OLAYA HERRERA, CO","","","","","","","","","","","0","4,S","0","4,S","","","","","","","14.4","4,S,06,","","","","","","","","","","","","","","","16.28","4,,,S"
"COM00080110","1962-05","6.22","-75.591","1505.7","OLAYA HERRERA, CO","","","","","25","2,S","19","2,S","4","2,S","0","2,S","0","2,S","","","","","","","14.4","2,S,07,","39.9","2,,S,19,","","","","","","","297.8","2,,,S","","","","","15.98","2,,,S"
"COM00080110","1962-06","6.22","-75.591","1505.7","OLAYA HERRERA, CO","","","","","22","3,S","15","3,S","0","3,S","0","1,S","0","1,S","","","","","","","12.2","1,S,13,","24.9","3,,S,28,+","","","","","","","223.0","3,,,S","","","","","14.30","1,,,S"
