"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00426590","1895-01","37.25","-111.95","1219.2","PAHREAH, UT US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","1",",6","0",",6","29",",6","1",",6","0",",6","0",",6","-16.7",",6,25,","152",",,6,17,","15.2",",,6,17,","8.9",",6,06,+","","","631.1",",6","32.0",",,,6","168",",,,6","-2.02",",6","4.62",",,,6","-8.67",",,,6"
"USC00426590","1895-02","37.25","-111.95","1219.2","PAHREAH, UT US","0.0","6","0.0",",6","","","","","","","","","1",",6","26",",6","0",",6","0",",6","0",",6","-18.9",",6,15,","","","","","17.2",",6,21,","","","460.3",",6","","","","","1.89",",6","9.58",",,,6","-5.79",",,,6"
"USC00426590","1895-03","37.25","-111.95","1219.2","PAHREAH, UT US","0.0","6","0.0",",6","1",",6","1",",6","1",",6","1",",6","0",",6","24",",6","0",",6","4",",6","0",",6","-5.6",",6,06,+","25",",,6,13,","25.4",",,6,13,","26.7",",6,27,","","","351.0",",6","25.4",",,,6","25",",,,6","7.01",",6","15.13",",,,6","-1.11",",,,6"
"USC00426590","1895-04","37.25","-111.95","1219.2","PAHREAH, UT US","0.8","6","0.8",",6","1",",6","0",",6","0",",6","","","0",",6","9",",6","0",",6","20",",6","0",",6","-4.4",",6,04,","","","1.3",",,6,29,","29.4",",6,20,+","","","169.1",",6","1.3",",,,6","","","12.72",",6","23.11",",,,6","2.34",",,,6"
"USC00426590","1895-05","37.25","-111.95","1219.2","PAHREAH, UT US","19.6","6","18.8",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","26",",6","2",",6","4.4",",6,29,+","","","12.7",",,6,02,","34.4",",6,15,","","","74.5",",6","33.1",",,,6","","","16.54",",6","26.22",",,,6","6.86",",,,6"
"USC00426590","1895-06","37.25","-111.95","1219.2","PAHREAH, UT US","94.3","6","74.7",",6","","","","","","","","","0",",6","0",",6","0",",6","29",",6","16",",6","5.0",",6,01,","","","","","36.1",",6,30,+","","","15.1",",6","","","","","20.32",",6","30.40",",,,6","10.24",",,,6"
"USC00426590","1895-07","37.25","-111.95","1219.2","PAHREAH, UT US","267.6","6","173.3",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","7.2",",6,01,","","","","","38.9",",6,15,","0.0","6","0.0",",6","","","","","23.92",",6","35.32",",,,6","12.52",",,,6"
"USC00426590","1895-08","37.25","-111.95","1219.2","PAHREAH, UT US","428.1","6","160.5",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","7.2",",6,31,","","","","","37.8",",6,08,","0.0","6","0.0",",6","","","","","23.51",",6","34.28",",,,6","12.74",",,,6"
"USC00426590","1895-09","37.25","-111.95","1219.2","PAHREAH, UT US","479.2","6","51.1",",6","2",",6","2",",6","0",",6","","","0",",6","2",",6","0",",6","28",",6","16",",6","0.0",",6,23,+","","","15.2",",,6,18,","35.6",",6,29,","43.0","6","43.0",",6","25.4",",,,6","","","18.60",",6","30.04",",,,6","7.17",",,,6"
"USC00426590","1895-10","37.25","-111.95","1219.2","PAHREAH, UT US","479.2","6","0.0",",6","","","","","","","","","0",",6","10",",6","0",",6","18",",6","0",",6","-4.4",",6,31,","","","","","29.4",",6,02,","238.8","6","195.8",",6","","","","","12.02",",6","22.51",",,,6","1.53",",,,6"
"USC00426590","1895-11","37.25","-111.95","1219.2","PAHREAH, UT US","479.2","6","0.0",",6","","","","","","","","","0",",6","26",",6","0",",6","0",",6","0",",6","-7.2",",6,23,","","","","","18.3",",6,02,","672.8","6","434.0",",6","","","","","3.87",",6","11.51",",,,6","-3.78",",,,6"
