"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00243148","1893-02","46.383333","-105.866667","724.2","FORT KEOGH, MT US","","","0.0","2,6","4",",6","3",",6","0",",6","","","17","1,6","27","1,6","18","1,6","0","1,6","0","1,6","-41.1","1,6,02,+","","","3.8",",,6,13,","10.0","1,6,20,","","","877.9","1,6","9.3",",,,6","","","-15.20","2,6","-8.45","1,,,6","-21.95","1,,,6"
"USC00243148","1893-03","46.383333","-105.866667","724.2","FORT KEOGH, MT US","","","0.0",",6","3",",6","3",",6","0",",6","","","12",",6","31",",6","16",",6","1",",6","0",",6","-25.6",",6,18,","","","12.7",",,6,15,+","23.3",",6,31,","","","748.9",",6","29.2",",,,6","","","-5.83",",6","2.77",",,,6","-14.43",",,,6"
"USC00243148","1893-04","46.383333","-105.866667","724.2","FORT KEOGH, MT US","","","0.0","2,6","","","","","","","2",",6","0","1,6","24","1,6","1","1,6","2","1,6","0","1,6","-11.7","1,6,09,","64",",,6,07,","","","26.1","1,6,07,","","","402.3","1,6","","","89",",,,6","4.16","2,6","11.54","1,,,6","-3.21","1,,,6"
"USC00243148","1893-05","46.383333","-105.866667","724.2","FORT KEOGH, MT US","","","8.6",",6","5",",6","3",",6","1",",6","","","0",",6","5",",6","0",",6","15",",6","1",",6","-3.3",",6,01,","","","30.5",",,6,23,","37.8",",6,18,","","","203.7",",6","59.8",",,,6","","","12.04",",6","20.00",",,,6","4.08",",,,6"
"USC00243148","1893-06","46.383333","-105.866667","724.2","FORT KEOGH, MT US","","","37.0",",6","","","","","","","","","0",",6","0",",6","0",",6","26",",6","6",",6","4.4",",6,23,+","","","","","36.7",",6,22,+","","","39.5",",6","","","","","18.25",",6","26.76",",,,6","9.74",",,,6"
"USC00243148","1893-07","46.383333","-105.866667","724.2","FORT KEOGH, MT US","","","139.6",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","4.4",",6,09,","","","","","43.3",",6,22,+","8.0","6","8.0",",6","","","","","22.58",",6","32.24",",,,6","12.91",",,,6"
"USC00243148","1893-08","46.383333","-105.866667","724.2","FORT KEOGH, MT US","","","128.4",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","2.8",",6,29,+","","","","","42.2",",6,07,","24.0","6","16.0",",6","","","","","21.96",",6","31.76",",,,6","12.15",",,,6"
"USC00243148","1893-09","46.383333","-105.866667","724.2","FORT KEOGH, MT US","","","41.0",",6","","","","","","","","","0",",6","6",",6","0",",6","21",",6","7",",6","-6.7",",6,27,+","","","","","38.9",",6,08,","152.1","6","128.1",",6","","","","","15.43",",6","25.48",",,,6","5.38",",,,6"
"USC00243148","1893-10","46.383333","-105.866667","724.2","FORT KEOGH, MT US","","","0.0",",6","4",",6","4",",6","0",",6","","","0",",6","24",",6","0",",6","3",",6","0",",6","-7.8",",6,24,","","","7.6",",,6,01,","23.9",",6,16,+","536.1","6","384.0",",6","21.6",",,,6","","","5.95",",6","13.21",",,,6","-1.31",",,,6"
"USC00243148","1893-11","46.383333","-105.866667","724.2","FORT KEOGH, MT US","","","0.0","3,6","3",",6","2",",6","0",",6","2",",6","3","2,6","28","2,6","7","2,6","0","2,6","0","2,6","-26.7","2,6,30,","64",",,6,29,","6.4",",,6,29,","16.7","2,6,08,","1080.7","6","544.6","2,6","12.5",",,,6","115",",,,6","-2.33","3,6","4.80","2,,,6","-9.45","2,,,6"
