"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN020130700","1901-01","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN020130700","1901-02","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","3.0",",,I,16,","","","","","6.1",",,,I","","","","","",""
"IN020130700","1901-03","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","3.8",",,I,17,","","","","","3.8",",,,I","","","","","",""
"IN020130700","1901-04","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","6.9",",,I,27,","","","","","12.5",",,,I","","","","","",""
"IN020130700","1901-05","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","6",",I","5",",I","1",",I","","","","","","","","","","","","","28.4",",,I,21,","","","","","69.5",",,,I","","","","","",""
"IN020130700","1901-06","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","2",",I","2",",I","1",",I","","","","","","","","","","","","","41.9",",,I,04,","","","","","48.0",",,,I","","","","","",""
"IN020130700","1901-07","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","4.1",",,I,11,","","","","","4.1",",,,I","","","","","",""
"IN020130700","1901-08","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","4",",I","3",",I","1",",I","","","","","","","","","","","","","32.0",",,I,27,","","","","","43.4",",,,I","","","","","",""
"IN020130700","1901-09","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","12",",I","11",",I","3",",I","","","","","","","","","","","","","60.5",",,I,06,","","","","","251.5",",,,I","","","","","",""
"IN020130700","1901-10","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","6",",I","5",",I","3",",I","","","","","","","","","","","","","55.6",",,I,10,","","","","","142.2",",,,I","","","","","",""
"IN020130700","1901-11","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","12",",I","10",",I","1",",I","","","","","","","","","","","","","64.5",",,I,18,","","","","","141.6",",,,I","","","","","",""
"IN020130700","1901-12","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","6",",I","5",",I","1",",I","","","","","","","","","","","","","75.9",",,I,02,","","","","","97.4",",,,I","","","","","",""
"IN020130700","1902-01","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","4",",I","4",",I","1",",I","","","","","","","","","","","","","39.1",",,I,08,","","","","","73.2",",,,I","","","","","",""
"IN020130700","1902-02","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","24.1",",,I,14,","","","","","32.7",",,,I","","","","","",""
"IN020130700","1902-03","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","14.5",",,I,29,","","","","","19.1",",,,I","","","","","",""
"IN020130700","1902-04","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","3.6",",,I,06,","","","","","3.6",",,,I","","","","","",""
"IN020130700","1902-05","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","6",",I","5",",I","0",",I","","","","","","","","","","","","","14.7",",,I,17,","","","","","50.8",",,,I","","","","","",""
"IN020130700","1902-06","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","4",",I","4",",I","0",",I","","","","","","","","","","","","","21.8",",,I,29,","","","","","66.8",",,,I","","","","","",""
"IN020130700","1902-07","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN020130700","1902-08","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","7",",I","4",",I","2",",I","","","","","","","","","","","","","48.0",",,I,04,","","","","","112.3",",,,I","","","","","",""
