"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00049173","1894-02","39.19056","-122.89639","406.9","UPPER LAKE, CA US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","18",",6","0",",6","0",",6","0",",6","","","","","-3.9",",6,10,","","","","","","","20.0",",6,28,","1532.0","6","350.2",",6","","","","","5.83",",6","11.54",",,,6","0.11",",,,6","5494",",,,6"
"USC00049173","1894-03","39.19056","-122.89639","406.9","UPPER LAKE, CA US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","8",",6","0",",6","6",",6","0",",6","","","","","-2.8",",6,04,+","","","","","","","26.1",",6,25,","1810.1","6","278.1",",6","","","","","9.36",",6","15.73",",,,6","2.99",",,,6","7109",",,,6"
"USC00049173","1894-04","39.19056","-122.89639","406.9","UPPER LAKE, CA US","3.6","6","3.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","","","1.1",",6,27,+","","","","","","","30.6",",6,19,","1948.1","6","138.0",",6","","","","","13.85",",6","21.52",",,,6","6.19",",,,6","7387",",,,6"
"USC00049173","1894-05","39.19056","-122.89639","406.9","UPPER LAKE, CA US","16.2","6","12.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","1.1",",6,16,","","","","","","","30.6",",6,07,+","2029.2","6","81.1",",6","","","","","16.12",",6","23.22",",,,6","9.03",",,,6","6367",",,,6"
"USC00049173","1894-06","39.19056","-122.89639","406.9","UPPER LAKE, CA US","41.1","6","24.9","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","20",",6","1",",6","","","","","2.8","1,6,11,","","","","","","","35.0",",6,30,","2094.0","6","64.8",",6","","","","","16.86","1,6","24.00",",,,6","9.71","1,,,6","6198",",,,6"
"USC00049173","1894-07","39.19056","-122.89639","406.9","UPPER LAKE, CA US","212.6","6","171.5",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","","","11.7",",6,27,+","","","","","0.0",",,6,31,+","38.3",",6,31,+","0.0","6","0.0",",6","0.0",",,,6","","","23.87",",6","33.79",",,,6","13.95",",,,6","4753",",,,6"
"USC00049173","1894-08","39.19056","-122.89639","406.9","UPPER LAKE, CA US","388.1","6","175.5",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","","","10.0",",6,17,+","","","","","0.0",",T,6,27,","41.7",",6,26,","0.0","6","0.0",",6","0.0",",T,,6","","","24.00",",6","34.55",",,,6","13.44",",,,6","4408",",,,6"
"USC00049173","1894-09","39.19056","-122.89639","406.9","UPPER LAKE, CA US","482.3","6","94.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","27",",6","18",",6","","","","","3.3",",6,30,","","","","","","","39.4",",6,21,","31.7","6","31.7",",6","","","","","20.42",",6","30.41",",,,6","10.42",",,,6","5454",",,,6"
"USC00049173","1894-10","39.19056","-122.89639","406.9","UPPER LAKE, CA US","499.5","6","17.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","21",",6","5",",6","","","","","3.3",",6,28,","","","","","","","35.6",",6,05,","120.6","6","88.9",",6","","","","","16.02",",6","24.54",",,,6","7.50",",,,6","4039",",,,6"
"USC00049173","1894-11","39.19056","-122.89639","406.9","UPPER LAKE, CA US","499.5","6","0.0",",6","","","","","","","","","","","0",",6","2",",6","0",",6","21",",6","0",",6","","","","","-0.6",",6,22,","","","","","","","29.4",",6,07,","274.5","6","153.9",",6","","","","","13.20",",6","23.02",",,,6","3.39",",,,6","3815",",,,6"
"USC00049173","1894-12","39.19056","-122.89639","406.9","UPPER LAKE, CA US","499.5","6","0.0",",6","","","","","","","","","","","0",",6","8",",6","0",",6","0",",6","0",",6","","","","","-3.9",",6,26,+","","","","","","","18.3",",6,13,","656.5","6","382.0",",6","","","","","6.01",",6","9.95",",,,6","2.06",",,,6","10199",",,,6"
"USC00049173","1895-01","39.19056","-122.89639","406.9","UPPER LAKE, CA US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","15",",6","0",",6","0",",6","0",",6","","","","","-2.2",",6,29,","","","","","","","18.3",",6,31,","1033.0","6","376.5",",6","","","","","6.19",",6","10.81",",,,6","1.56",",,,6","6746",",,,6"
"USC00049173","1895-02","39.19056","-122.89639","406.9","UPPER LAKE, CA US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","1",",6","0",",6","5",",6","0",",6","","","","","0.0",",6,05,","","","","","","","25.0",",6,26,","1241.1","6","208.1",",6","","","","","10.90",",6","17.91",",,,6","3.89",",,,6","3693",",,,6"
"USC00049173","1895-03","39.19056","-122.89639","406.9","UPPER LAKE, CA US","0.0","6","0.0",",6","","","","","","","","","0",",6","0",",6","3",",6","0",",6","10",",6","0",",6","","","","","-1.7",",6,15,","","","0",",T,6,13,","","","25.6",",6,06,+","1485.1","6","244.0",",6","","","0",",T,,6","10.46",",6","17.03",",,,6","3.90",",,,6","5634",",,,6"
"USC00049173","1895-04","39.19056","-122.89639","406.9","UPPER LAKE, CA US","2.5","6","2.5",",6","","","","","","","","","","","0",",6","0",",6","0",",6","12",",6","0",",6","","","","","0.6",",6,05,","","","","","","","30.6",",6,23,","1651.2","6","166.1",",6","","","","","12.88",",6","19.30",",,,6","6.46",",,,6","5985",",,,6"
"USC00049173","1895-05","39.19056","-122.89639","406.9","UPPER LAKE, CA US","20.0","6","17.5",",6","","","","","","","","","","","0",",6","0",",6","0",",6","15",",6","0",",6","","","","","5.0",",6,31,+","","","","","","","31.7",",6,13,","1761.5","6","110.3",",6","","","","","15.34",",6","21.78",",,,6","8.90",",,,6","7661",",,,6"
"USC00049173","1895-06","39.19056","-122.89639","406.9","UPPER LAKE, CA US","123.5","6","103.5",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","14",",6","","","","","5.0",",6,01,","","","","","0.0",",,6,30,+","37.8",",6,23,","1778.7","6","17.2",",6","0.0",",,,6","","","21.21",",6","30.15",",,,6","12.27",",,,6","5110",",,,6"
"USC00049173","1895-07","39.19056","-122.89639","406.9","UPPER LAKE, CA US","253.4","6","129.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","","","9.4",",6,31,+","","","","","","","38.9",",6,14,","5.6","6","5.6",",6","","","","","22.34",",6","31.47",",,,6","13.21",",,,6","5121",",,,6"
"USC00049173","1895-08","39.19056","-122.89639","406.9","UPPER LAKE, CA US","410.4","6","157.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","23",",6","","","","","7.2",",6,29,","","","","","0.0",",T,6,28,","40.0",",6,05,+","12.0","6","6.4",",6","0.0",",T,,6","","","23.19",",6","33.44",",,,6","12.94",",,,6","3605",",,,6"
"USC00049173","1895-10","39.19056","-122.89639","406.9","UPPER LAKE, CA US","","","17.3",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","","","1.7",",6,31,+","","","","","0.0",",T,6,20,+","34.4",",6,11,","","","51.9",",6","0.0",",T,,6","","","17.22",",6","27.10",",,,6","7.34",",,,6","3039",",,,6"
"USC00049173","1895-11","39.19056","-122.89639","406.9","UPPER LAKE, CA US","","","2.8",",6","","","","","","","","","","","0",",6","7",",6","0",",6","11",",6","1",",6","","","","","-3.3",",6,26,+","","","","","","","34.4",",6,16,","","","241.2",",6","","","","","10.39",",6","18.68",",,,6","2.09",",,,6","3879",",,,6"
"USC00049173","1895-12","39.19056","-122.89639","406.9","UPPER LAKE, CA US","","","0.0",",6","","","","","","","","","","","0",",6","21",",6","0",",6","0",",6","0",",6","","","","","-6.7",",6,29,","","","","","","","19.4",",6,11,","","","375.8",",6","","","","","6.21",",6","12.64",",,,6","-0.21",",,,6","3457",",,,6"
"USC00049173","1896-01","39.19056","-122.89639","406.9","UPPER LAKE, CA US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","9",",6","0",",6","0",",6","0",",6","","","","","-3.3",",6,04,","","","","","","","17.8",",6,30,","","","321.1",",6","","","","","7.97",",6","12.80",",,,6","3.15",",,,6","",""
"USC00049173","1896-02","39.19056","-122.89639","406.9","UPPER LAKE, CA US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","7",",6","0",",6","13",",6","0",",6","","","","","-1.1",",6,03,","","","","","","","25.6",",6,18,","","","223.9",",6","","","","","10.61",",6","18.91",",,,6","2.32",",,,6","4216",",,,6"
"USC00049173","1896-03","39.19056","-122.89639","406.9","UPPER LAKE, CA US","0.0","6","0.0",",6","","","","","","","","","1",",6","0",",6","6",",6","0",",6","8",",6","0",",6","","","","","-3.9",",6,04,","","","102",",,6,03,","","","25.0",",6,12,","","","246.4",",6","","","102",",,,6","10.38",",6","16.00",",,,6","4.76",",,,6","4845",",,,6"
"USC00049173","1896-04","39.19056","-122.89639","406.9","UPPER LAKE, CA US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","6",",6","0",",6","2",",6","0",",6","","","","","-1.1",",6,19,+","","","","","","","21.1",",6,02,+","","","298.7",",6","","","","","8.38",",6","13.89",",,,6","2.86",",,,6","6791",",,,6"
"USC00049173","1896-05","39.19056","-122.89639","406.9","UPPER LAKE, CA US","15.0","6","15.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","11",",6","2",",6","","","","","1.7",",6,19,+","","","","","","","33.3",",6,26,","","","178.2",",6","","","","","13.07",",6","19.77",",,,6","6.37",",,,6","5980",",,,6"
"USC00049173","1896-06","39.19056","-122.89639","406.9","UPPER LAKE, CA US","88.3","6","73.3",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","7",",6","","","","","4.4",",6,03,","","","","","0.0",",,6,30,+","35.6",",6,23,","","","22.2",",6","0.0",",,,6","","","20.04",",6","28.89",",,,6","11.19",",,,6","7041",",,,6"
"USC00049173","1896-07","39.19056","-122.89639","406.9","UPPER LAKE, CA US","297.1","6","208.8",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","","","8.3",",6,01,","","","","","0.0",",T,6,26,+","39.4",",6,20,+","0.0","6","0.0",",6","0.0",",T,,6","","","25.07",",6","34.40",",,,6","15.73",",,,6","3668",",,,6"
"USC00049173","1896-08","39.19056","-122.89639","406.9","UPPER LAKE, CA US","420.3","6","123.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","","","8.9",",6,07,","","","","","","","36.7",",6,25,","0.0","6","0.0",",6","","","","","22.31",",6","32.12",",,,6","12.50",",,,6","4223",",,,6"
"USC00049173","1896-09","39.19056","-122.89639","406.9","UPPER LAKE, CA US","478.5","6","58.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","28",",6","8",",6","","","","","5.0",",6,14,+","","","","","","","35.6",",6,07,+","19.6","6","19.6",",6","","","","","19.62",",6","29.11",",,,6","10.13",",,,6","3424",",,,6"
"USC00049173","1896-10","39.19056","-122.89639","406.9","UPPER LAKE, CA US","500.1","6","21.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","24",",6","6",",6","","","","","2.8",",6,28,","","","","","","","34.4",",6,06,","98.7","6","79.1",",6","","","","","16.48",",6","26.04",",,,6","6.91",",,,6","3695",",,,6"
"USC00049173","1896-11","39.19056","-122.89639","406.9","UPPER LAKE, CA US","500.1","6","0.0",",6","","","","","","","","","","","0",",6","11",",6","0",",6","4",",6","0",",6","","","","","-6.7",",6,29,","","","","","","","22.8",",6,04,","376.4","6","277.7",",6","","","","","9.08",",6","15.47",",,,6","2.68",",,,6","3583",",,,6"
"USC00049173","1896-12","39.19056","-122.89639","406.9","UPPER LAKE, CA US","500.1","6","0.0",",6","","","","","","","","","","","0",",6","6",",6","0",",6","0",",6","0",",6","","","","","-2.2",",6,07,","","","","","","","20.6",",6,08,","695.0","6","318.6",",6","","","","","8.06",",6","13.41",",,,6","2.71",",,,6","3226",",,,6"
"USC00049173","1897-01","39.19056","-122.89639","406.9","UPPER LAKE, CA US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","18",",6","0",",6","0",",6","0",",6","","","","","-2.8",",6,16,+","","","","","","","18.3",",6,22,+","1069.2","6","374.2",",6","","","","","6.26",",6","12.08",",,,6","0.44",",,,6","2570",",,,6"
"USC00049173","1897-02","39.19056","-122.89639","406.9","UPPER LAKE, CA US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","9",",6","0",",6","2",",6","0",",6","","","","","-5.6",",6,23,","","","","","","","26.1",",6,26,","1380.8","6","311.6",",6","","","","","7.20",",6","12.82",",,,6","1.59",",,,6","3879",",,,6"
"USC00049173","1897-03","39.19056","-122.89639","406.9","UPPER LAKE, CA US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","15",",6","0",",6","0",",6","0",",6","","","","","-3.9",",6,29,","","","","","","","20.0",",6,15,","1738.7","6","357.9",",6","","","","","6.79",",6","12.41",",,,6","1.17",",,,6","6580",",,,6"
"USC00049173","1897-04","39.19056","-122.89639","406.9","UPPER LAKE, CA US","10.0","6","10.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","","","0.6",",6,02,","","","","","","","31.1",",6,25,+","1850.4","6","111.7",",6","","","","","14.94",",6","23.59",",,,6","6.29",",,,6","2774",",,,6"
"USC00049173","1897-05","39.19056","-122.89639","406.9","UPPER LAKE, CA US","60.3","6","50.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","27",",6","6",",6","","","","","3.9",",6,07,+","","","","","","","33.9",",6,22,","1890.3","6","39.9",",6","","","","","18.67",",6","27.24",",,,6","10.09",",,,6","3891",",,,6"
"USC00049173","1897-06","39.19056","-122.89639","406.9","UPPER LAKE, CA US","121.7","6","61.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","22",",6","8",",6","","","","","5.6",",6,21,+","","","","","","","37.2",",6,06,","1950.5","6","60.2",",6","","","","","18.37",",6","26.39",",,,6","10.35",",,,6","3565",",,,6"
"USC00049173","1897-07","39.19056","-122.89639","406.9","UPPER LAKE, CA US","272.6","6","150.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","","","8.3",",6,08,+","","","","","","","38.9",",6,11,","3.9","6","3.9",",6","","","","","23.08",",6","33.45",",,,6","12.70",",,,6","4697",",,,6"
"USC00049173","1897-08","39.19056","-122.89639","406.9","UPPER LAKE, CA US","431.4","6","158.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","","","7.8",",6,28,","","","","","","","41.7",",6,23,","7.8","6","3.9",",6","","","","","23.33",",6","34.16",",,,6","12.49",",,,6","2766",",,,6"
"USC00049173","1897-09","39.19056","-122.89639","406.9","UPPER LAKE, CA US","482.7","6","51.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","28",",6","10",",6","","","","","2.8",",6,29,","","","","","","","36.1",",6,17,","41.8","6","34.0",",6","","","","","18.91",",6","28.66",",,,6","9.15",",,,6","4064",",,,6"
"USC00049173","1897-10","39.19056","-122.89639","406.9","UPPER LAKE, CA US","490.2","6","7.5",",6","","","","","","","","","","","0",",6","2",",6","0",",6","25",",6","2",",6","","","","","0.0",",6,15,+","","","","","","","32.2",",6,10,+","149.6","6","107.8",",6","","","","","15.10",",6","24.50",",,,6","5.69",",,,6","2322",",,,6"
"USC00049173","1897-11","39.19056","-122.89639","406.9","UPPER LAKE, CA US","490.2","6","0.0",",6","","","","","","","","","","","0",",6","10",",6","0",",6","4",",6","0",",6","","","","","-4.4",",6,15,","","","","","","","24.4",",6,01,","439.1","6","289.5",",6","","","","","8.68",",6","15.66",",,,6","1.70",",,,6","2320",",,,6"
"USC00049173","1897-12","39.19056","-122.89639","406.9","UPPER LAKE, CA US","490.2","6","0.0",",6","","","","","","","","","","","0",",6","20",",6","0",",6","2",",6","0",",6","","","","","-5.6",",6,20,+","","","","","","","21.1",",6,31,+","799.9","6","360.8",",6","","","","","6.70",",6","13.89",",,,6","-0.50",",,,6","1929",",,,6"
"USC00049173","1898-01","39.19056","-122.89639","406.9","UPPER LAKE, CA US","0.0","6","0.0",",6","","","","","","","","","1",",6","0",",6","25",",6","0",",6","0",",6","0",",6","","","","","-9.4",",6,12,","","","51",",,6,11,","","","19.4",",6,03,","1224.1","6","424.2",",6","","","51",",,,6","4.65",",6","11.88",",,,6","-2.58",",,,6","2450",",,,6"
"USC00049173","1898-02","39.19056","-122.89639","406.9","UPPER LAKE, CA US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","8",",6","0",",6","3",",6","0",",6","","","","","-3.9",",6,22,","","","","","","","23.3",",6,15,+","1500.0","6","275.9",",6","","","","","8.48",",6","15.00",",,,6","1.96",",,,6","3658",",,,6"
"USC00049173","1898-03","39.19056","-122.89639","406.9","UPPER LAKE, CA US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","16",",6","0",",6","9",",6","0",",6","","","","","-4.4",",6,17,","","","","","","","26.1",",6,11,","1785.0","6","285.0",",6","","","","","9.14",",6","17.42",",,,6","0.86",",,,6","4618",",,,6"
"USC00049173","1898-04","39.19056","-122.89639","406.9","UPPER LAKE, CA US","5.3","6","5.3",",6","","","","","","","","","","","0",",6","1",",6","0",",6","22",",6","1",",6","","","","","0.0",",6,03,","","","","","","","33.9",",6,24,","1909.3","6","124.3",",6","","","","","14.37",",6","23.75",",,,6","4.99",",,,6","5119",",,,6"
"USC00049173","1898-05","39.19056","-122.89639","406.9","UPPER LAKE, CA US","7.5","6","2.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","","","1.7",",6,23,","","","","","","","31.1",",6,10,","2041.7","6","132.4",",6","","","","","14.13",",6","22.10",",,,6","6.16",",,,6","5275",",,,6"
"USC00049173","1898-06","39.19056","-122.89639","406.9","UPPER LAKE, CA US","74.2","6","66.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","28",",6","11",",6","","","","","6.7",",6,01,","","","","","","","36.7",",6,26,","2063.3","6","21.6",",6","","","","","19.84",",6","28.46",",,,6","11.21",",,,6","4544",",,,6"
"USC00049173","1898-07","39.19056","-122.89639","406.9","UPPER LAKE, CA US","252.3","6","178.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","","","8.9",",6,14,+","","","","","","","42.2",",6,29,","0.0","6","0.0",",6","","","","","24.08",",6","34.77",",,,6","13.39",",,,6","4985",",,,6"
"USC00049173","1898-08","39.19056","-122.89639","406.9","UPPER LAKE, CA US","438.5","6","186.2",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","","","6.7",",6,30,","","","","","0.0",",T,6,13,","42.8",",6,12,","0.0","6","0.0",",6","0.0",",T,,6","","","24.34",",6","35.02",",,,6","13.66",",,,6","4840",",,,6"
"USC00049173","1898-09","39.19056","-122.89639","406.9","UPPER LAKE, CA US","506.0","6","67.5",",6","","","","","","","","","","","0",",6","0",",6","0",",6","28",",6","13",",6","","","","","6.1",",6,23,+","","","","","","","38.9",",6,17,+","22.0","6","22.0",",6","","","","","19.85",",6","29.63",",,,6","10.07",",,,6","4599",",,,6"
"USC00049173","1898-10","39.19056","-122.89639","406.9","UPPER LAKE, CA US","513.3","6","7.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","24",",6","2",",6","","","","","1.1",",6,04,","","","","","","","32.8",",6,20,","107.5","6","85.5",",6","","","","","15.81",",6","25.00",",,,6","6.61",",,,6","2772",",,,6"
"USC00049173","1898-11","39.19056","-122.89639","406.9","UPPER LAKE, CA US","514.1","6","0.8",",6","5",",6","4",",6","0",",6","","","","","0",",6","9",",6","0",",6","13",",6","1",",6","","","","","-1.7",",6,26,+","","","","","18.5",",,6,29,","32.2",",6,05,","329.0","6","221.5",",6","42.1",",,,6","","","10.98",",6","19.20",",,,6","2.75",",,,6","3263",",,,6"
"USC00049173","1898-12","39.19056","-122.89639","406.9","UPPER LAKE, CA US","514.1","6","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","23",",6","0",",6","0",",6","0",",6","","","","","-6.1",",6,30,+","","","0",",,6,31,+","22.9",",,6,19,","20.6",",6,07,","686.7","6","357.7",",6","34.1",",,,6","0",",,,6","6.79",",6","14.56",",,,6","-0.97",",,,6","3638",",,,6"
"USC00049173","1899-01","39.19056","-122.89639","406.9","UPPER LAKE, CA US","0.0","6","0.0",",6","13",",6","12",",6","3",",6","","","0",",6","0",",6","7",",6","0",",6","6",",6","0",",6","","","","","-1.7",",6,12,+","","","0",",,6,31,+","50.8",",,6,01,","28.9",",6,27,","997.1","6","310.4",",6","207.5",",,,6","0",",,,6","8.32",",6","14.33",",,,6","2.31",",,,6","2831",",,,6"
"USC00049173","1899-02","39.19056","-122.89639","406.9","UPPER LAKE, CA US","0.0","6","0.0",",6","3","1,6","1","1,6","0","1,6","","","0",",6","0",",6","8",",6","0",",6","9",",6","0",",6","","","","","-7.2",",6,05,+","","","10",",,6,03,","2.5","1,,6,01,","28.3",",6,18,","1257.1","6","260.0",",6","6.3","1,,,6","10",",,,6","9.05",",6","17.57",",,,6","0.53",",,,6","4557",",,,6"
