"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00110797","1895-07","62.0031","6.6508","340.0","HORNINDAL, NO","15",",E","12",",E","2",",E","0",",","0",",,E,31,+","35.3",",,E,30,","169.7",",,,E"
"NOE00110797","1895-08","62.0031","6.6508","340.0","HORNINDAL, NO","17",",E","17",",E","2",",E","0",",","0",",,E,31,+","54.0",",,E,26,","233.7",",,,E"
"NOE00110797","1895-09","62.0031","6.6508","340.0","HORNINDAL, NO","21",",E","18",",E","2",",E","0",",","0",",,E,30,+","30.2",",,E,15,","225.3",",,,E"
"NOE00110797","1895-10","62.0031","6.6508","340.0","HORNINDAL, NO","12",",E","11",",E","2",",E","0",",","0",",,E,31,+","39.6",",,E,18,","175.4",",,,E"
"NOE00110797","1895-11","62.0031","6.6508","340.0","HORNINDAL, NO","7",",E","6",",E","0",",E","0",",","0",",,E,30,+","20.0",",,E,15,","70.7",",,,E"
"NOE00110797","1895-12","62.0031","6.6508","340.0","HORNINDAL, NO","6",",E","6",",E","1",",E","0",",","0",",,E,31,+","29.2",",,E,03,","99.5",",,,E"
"NOE00110797","1896-01","62.0031","6.6508","340.0","HORNINDAL, NO","21",",E","19",",E","2",",E","0",",","0",",,E,31,+","101.0",",,E,29,","360.8",",,,E"
"NOE00110797","1896-02","62.0031","6.6508","340.0","HORNINDAL, NO","14",",E","14",",E","2",",E","0",",","0",",,E,29,+","38.0",",,E,10,","222.2",",,,E"
"NOE00110797","1896-03","62.0031","6.6508","340.0","HORNINDAL, NO","7",",E","7",",E","1",",E","0",",","0",",,E,31,+","44.9",",,E,08,","122.5",",,,E"
"NOE00110797","1896-04","62.0031","6.6508","340.0","HORNINDAL, NO","10",",E","8",",E","0",",E","0",",","0",",,E,30,+","25.2",",,E,09,","72.8",",,,E"
"NOE00110797","1896-05","62.0031","6.6508","340.0","HORNINDAL, NO","10",",E","7",",E","0",",E","0",",","0",",,E,31,+","19.0",",,E,13,","85.6",",,,E"
"NOE00110797","1896-06","62.0031","6.6508","340.0","HORNINDAL, NO","4",",E","3",",E","0",",E","0",",","0",",,E,30,+","16.0",",,E,27,","27.3",",,,E"
"NOE00110797","1896-07","62.0031","6.6508","340.0","HORNINDAL, NO","7",",E","6",",E","0",",E","0",",","0",",,E,31,+","15.7",",,E,30,","63.5",",,,E"
"NOE00110797","1896-08","62.0031","6.6508","340.0","HORNINDAL, NO","7",",E","5",",E","0",",E","0",",","0",",,E,31,+","20.0",",,E,25,","59.4",",,,E"
"NOE00110797","1896-09","62.0031","6.6508","340.0","HORNINDAL, NO","10",",E","10",",E","2",",E","0",",","0",",,E,30,+","48.2",",,E,13,","161.6",",,,E"
"NOE00110797","1896-10","62.0031","6.6508","340.0","HORNINDAL, NO","8",",E","7",",E","2",",E","0",",","0",",,E,31,+","50.0",",,E,01,","149.5",",,,E"
"NOE00110797","1896-11","62.0031","6.6508","340.0","HORNINDAL, NO","10",",E","10",",E","2",",E","2",",","90",",,E,30,","31.0",",,E,05,","152.3",",,,E"
"NOE00110797","1896-12","62.0031","6.6508","340.0","HORNINDAL, NO","3",",E","2",",E","0",",E","29",",","200",",,E,28,+","24.6",",,E,25,","43.3",",,,E"
"NOE00110797","1897-01","62.0031","6.6508","340.0","HORNINDAL, NO","6","1,E","5","1,E","0","1,E","29","2,","410","2,,E,31,+","7.6","1,,E,27,","25.4","1,,,E"
"NOE00110797","1897-02","62.0031","6.6508","340.0","HORNINDAL, NO","16","1,E","16","1,E","4","1,E","26","2,","1600","2,,E,16,+","72.0","1,,E,15,","325.1","1,,,E"
"NOE00110797","1897-03","62.0031","6.6508","340.0","HORNINDAL, NO","5",",E","4",",E","0",",E","31",",","680",",,E,02,+","8.0",",,E,27,","25.7",",,,E"
"NOE00110797","1897-04","62.0031","6.6508","340.0","HORNINDAL, NO","4",",E","3",",E","0",",E","21",",","630",",,E,01,","14.6",",,E,13,","27.6",",,,E"
"NOE00110797","1897-05","62.0031","6.6508","340.0","HORNINDAL, NO","4",",E","4",",E","0",",E","0",",","0",",,E,31,+","6.2",",,E,03,","17.2",",,,E"
"NOE00110797","1897-06","62.0031","6.6508","340.0","HORNINDAL, NO","11",",E","9",",E","0",",E","0",",","0",",,E,30,+","25.3",",,E,22,","129.9",",,,E"
"NOE00110797","1897-07","62.0031","6.6508","340.0","HORNINDAL, NO","8",",E","8",",E","0",",E","0",",","0",",,E,31,+","19.0",",,E,02,","53.9",",,,E"
"NOE00110797","1897-08","62.0031","6.6508","340.0","HORNINDAL, NO","11",",E","9",",E","2",",E","0",",","0",",,E,31,+","40.3",",,E,16,","120.7",",,,E"
"NOE00110797","1897-09","62.0031","6.6508","340.0","HORNINDAL, NO","16",",E","15",",E","5",",E","0",",","0",",,E,30,+","66.1",",,E,06,","322.2",",,,E"
"NOE00110797","1897-10","62.0031","6.6508","340.0","HORNINDAL, NO","12",",E","11",",E","1",",E","0",",","10",",,E,15,","32.8",",,E,11,","164.1",",,,E"
"NOE00110797","1897-11","62.0031","6.6508","340.0","HORNINDAL, NO","17",",E","16",",E","2",",E","16",",","900",",,E,30,","53.3",",,E,17,","266.6",",,,E"
"NOE00110797","1897-12","62.0031","6.6508","340.0","HORNINDAL, NO","8",",E","8",",E","0",",E","31",",","880",",,E,01,","23.7",",,E,16,","113.6",",,,E"
"NOE00110797","1898-01","62.0031","6.6508","340.0","HORNINDAL, NO","27",",E","22",",E","5",",E","26",",","380",",,E,25,+","47.0",",,E,24,","434.8",",,,E"
"NOE00110797","1898-02","62.0031","6.6508","340.0","HORNINDAL, NO","10","1,E","7","1,E","3","1,E","24","2,","760","2,,E,19,+","32.8","1,,E,11,","133.8","1,,,E"
"NOE00110797","1898-03","62.0031","6.6508","340.0","HORNINDAL, NO","9",",E","8",",E","0",",E","31",",","1500",",,E,22,","21.3",",,E,19,","89.0",",,,E"
"NOE00110797","1898-04","62.0031","6.6508","340.0","HORNINDAL, NO","7",",E","5",",E","0",",E","28",",","780",",,E,06,","20.0",",,E,04,","40.6",",,,E"
"NOE00110797","1898-05","62.0031","6.6508","340.0","HORNINDAL, NO","9",",E","7",",E","0",",E","0",",","0",",,E,31,+","15.4",",,E,08,","62.0",",,,E"
"NOE00110797","1898-06","62.0031","6.6508","340.0","HORNINDAL, NO","9",",E","6",",E","0",",E","0",",","0",",,E,30,+","6.2",",,E,29,+","34.9",",,,E"
"NOE00110797","1898-07","62.0031","6.6508","340.0","HORNINDAL, NO","17",",E","15",",E","0",",E","0",",","0",",,E,31,+","16.3",",,E,20,","114.0",",,,E"
"NOE00110797","1898-08","62.0031","6.6508","340.0","HORNINDAL, NO","19",",E","16",",E","4",",E","0",",","0",",,E,31,+","34.3",",,E,31,","209.6",",,,E"
"NOE00110797","1898-09","62.0031","6.6508","340.0","HORNINDAL, NO","17",",E","17",",E","3",",E","0",",","0",",,E,30,+","55.6",",,E,30,","287.9",",,,E"
"NOE00110797","1898-10","62.0031","6.6508","340.0","HORNINDAL, NO","11",",E","10",",E","2",",E","0",",","0",",,E,31,+","41.2",",,E,01,","192.0",",,,E"
"NOE00110797","1898-11","62.0031","6.6508","340.0","HORNINDAL, NO","9",",E","7",",E","1",",E","10",",","80",",,E,24,+","31.0",",,E,03,","76.5",",,,E"
"NOE00110797","1898-12","62.0031","6.6508","340.0","HORNINDAL, NO","26","1,E","21","1,E","2","1,E","29","2,","1530","2,,E,22,","44.4","1,,E,25,","233.5","1,,,E"
"NOE00110797","1899-01","62.0031","6.6508","340.0","HORNINDAL, NO","17",",E","12",",E","1",",E","31",",","1150",",,E,27,+","27.3",",,E,23,","107.3",",,,E"
"NOE00110797","1899-02","62.0031","6.6508","340.0","HORNINDAL, NO","19",",E","16",",E","0",",E","28",",","1940",",,E,10,+","23.8",",,E,03,","157.2",",,,E"
"NOE00110797","1899-03","62.0031","6.6508","340.0","HORNINDAL, NO","22",",E","19",",E","2",",E","31",",","1500",",,E,31,+","28.9",",,E,10,","271.2",",,,E"
"NOE00110797","1899-04","62.0031","6.6508","340.0","HORNINDAL, NO","17",",E","12",",E","0",",E","30",",","1530",",,E,01,","25.0",",,E,04,","122.8",",,,E"
"NOE00110797","1899-05","62.0031","6.6508","340.0","HORNINDAL, NO","9",",E","8",",E","1",",E","18",",","900",",,E,01,","40.0",",,E,18,","81.0",",,,E"
"NOE00110797","1899-06","62.0031","6.6508","340.0","HORNINDAL, NO","5",",E","5",",E","0",",E","0",",","0",",,E,30,+","6.4",",,E,04,","28.6",",,,E"
"NOE00110797","1899-07","62.0031","6.6508","340.0","HORNINDAL, NO","13",",E","11",",E","0",",E","0",",","0",",,E,31,+","22.0",",,E,19,","145.1",",,,E"
"NOE00110797","1899-08","62.0031","6.6508","340.0","HORNINDAL, NO","12",",E","8",",E","0",",E","0",",","0",",,E,31,+","24.2",",,E,10,","88.7",",,,E"
"NOE00110797","1899-09","62.0031","6.6508","340.0","HORNINDAL, NO","20",",E","14",",E","1",",E","0",",","0",",,E,30,+","47.0",",,E,05,","166.3",",,,E"
"NOE00110797","1899-10","62.0031","6.6508","340.0","HORNINDAL, NO","27",",E","24",",E","6",",E","12",",","260",",,E,25,","73.4",",,E,10,","509.1",",,,E"
"NOE00110797","1899-11","62.0031","6.6508","340.0","HORNINDAL, NO","25",",E","22",",E","8",",E","12",",","780",",,E,23,","49.8",",,E,29,","439.1",",,,E"
"NOE00110797","1899-12","62.0031","6.6508","340.0","HORNINDAL, NO","4","1,E","3","1,E","0","1,E","28","2,","440","2,,E,06,","13.4","1,,E,03,","32.7","1,,,E"
"NOE00110797","1900-01","62.0031","6.6508","340.0","HORNINDAL, NO","11",",E","7",",E","0",",E","31",",","560",",,E,22,","21.2",",,E,22,","79.1",",,,E"
"NOE00110797","1900-02","62.0031","6.6508","340.0","HORNINDAL, NO","7",",E","3",",E","0",",E","28",",","400",",,E,28,+","8.9",",,E,06,","22.7",",,,E"
"NOE00110797","1900-03","62.0031","6.6508","340.0","HORNINDAL, NO","17",",E","14",",E","1",",E","31",",","1020",",,E,18,","26.4",",,E,12,","128.1",",,,E"
"NOE00110797","1900-04","62.0031","6.6508","340.0","HORNINDAL, NO","19",",E","12",",E","1",",E","30",",","920",",,E,02,+","26.0",",,E,28,","134.7",",,,E"
"NOE00110797","1900-05","62.0031","6.6508","340.0","HORNINDAL, NO","10",",E","5",",E","1",",E","13",",","560",",,E,02,","26.5",",,E,16,","71.6",",,,E"
"NOE00110797","1900-06","62.0031","6.6508","340.0","HORNINDAL, NO","7",",E","2",",E","0",",E","0",",","0",",,E,30,+","3.8",",,E,30,","9.8",",,,E"
"NOE00110797","1900-07","62.0031","6.6508","340.0","HORNINDAL, NO","15",",E","11",",E","0",",E","0",",","0",",,E,31,+","21.2",",,E,18,","124.2",",,,E"
"NOE00110797","1900-08","62.0031","6.6508","340.0","HORNINDAL, NO","19",",E","14",",E","0",",E","0",",","0",",,E,31,+","12.5",",,E,24,","101.3",",,,E"
"NOE00110797","1900-09","62.0031","6.6508","340.0","HORNINDAL, NO","24",",E","19",",E","2",",E","0",",","10",",,E,28,","48.2",",,E,12,","247.1",",,,E"
"NOE00110797","1900-10","62.0031","6.6508","340.0","HORNINDAL, NO","20",",E","16",",E","3",",E","12",",","210",",,E,23,","34.5",",,E,08,","228.6",",,,E"
"NOE00110797","1900-11","62.0031","6.6508","340.0","HORNINDAL, NO","11",",E","6",",E","0",",E","3",",","50",",,E,13,","8.9",",,E,08,","38.4",",,,E"
"NOE00110797","1900-12","62.0031","6.6508","340.0","HORNINDAL, NO","25",",E","22",",E","4",",E","22",",","450",",,E,25,+","41.2",",,E,17,","362.2",",,,E"
"NOE00110797","1901-01","62.0031","6.6508","340.0","HORNINDAL, NO","15",",E","9",",E","0",",E","31",",","480",",,E,31,","23.5",",,E,25,","86.4",",,,E"
"NOE00110797","1901-02","62.0031","6.6508","340.0","HORNINDAL, NO","19",",E","12",",E","1",",E","28",",","1400",",,E,25,+","33.8",",,E,22,","134.8",",,,E"
"NOE00110797","1901-03","62.0031","6.6508","340.0","HORNINDAL, NO","9",",E","6",",E","1",",E","31",",","1200",",,E,04,+","34.1",",,E,09,","88.2",",,,E"
"NOE00110797","1901-04","62.0031","6.6508","340.0","HORNINDAL, NO","9",",E","5",",E","0",",E","25",",","730",",,E,06,","16.1",",,E,04,","59.2",",,,E"
"NOE00110797","1901-05","62.0031","6.6508","340.0","HORNINDAL, NO","7",",E","5",",E","0",",E","1",",","50",",,E,17,","13.2",",,E,18,","54.5",",,,E"
"NOE00110797","1901-06","62.0031","6.6508","340.0","HORNINDAL, NO","11",",E","7",",E","0",",E","0",",","0",",,E,30,+","13.8",",,E,11,","57.4",",,,E"
"NOE00110797","1901-07","62.0031","6.6508","340.0","HORNINDAL, NO","7",",E","1",",E","0",",E","0",",","0",",,E,31,+","3.2",",,E,22,","10.0",",,,E"
"NOE00110797","1901-08","62.0031","6.6508","340.0","HORNINDAL, NO","20",",E","16",",E","2",",E","0",",","0",",,E,31,+","47.8",",,E,02,","192.4",",,,E"
"NOE00110797","1901-09","62.0031","6.6508","340.0","HORNINDAL, NO","6",",E","6",",E","3",",E","0",",","0",",,E,30,+","35.6",",,E,29,","129.9",",,,E"
