"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006142798","1961-06","42.8833","-81.2","280.0","GLANWORTH CFPL, ON CA","","","","","11",",C","9",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","19.6",",,C,01,","","","","","","","111.1",",,,C","0",",,,C","","","","","",""
"CA006142798","1961-07","42.8833","-81.2","280.0","GLANWORTH CFPL, ON CA","","","","","11",",C","6",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","15.2",",,C,02,","","","","","","","67.4",",,,C","0",",,,C","","","","","",""
"CA006142798","1961-08","42.8833","-81.2","280.0","GLANWORTH CFPL, ON CA","","","","","13",",C","8",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","38.4",",,C,01,","","","","","","","135.7",",,,C","0",",,,C","","","","","",""
"CA006142798","1961-09","42.8833","-81.2","280.0","GLANWORTH CFPL, ON CA","","","","","8",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","20.1",",,C,01,","","","","","","","50.6",",,,C","0",",,,C","","","","","",""
"CA006142798","1961-10","42.8833","-81.2","280.0","GLANWORTH CFPL, ON CA","","","","","7",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","7.9",",,C,28,+","","","","","","","23.7",",,,C","0",",,,C","","","","","",""
"CA006142798","1961-11","42.8833","-81.2","280.0","GLANWORTH CFPL, ON CA","","","","","10",",C","5",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","13",",,C,18,+","20.6",",,C,23,+","","","","","","","75.6",",,,C","31",",,,C","","","","","",""
"CA006142798","1961-12","42.8833","-81.2","280.0","GLANWORTH CFPL, ON CA","","","","","16",",C","6",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","30",",,C,19,","18.0",",,C,04,","","","","","","","53.5",",,,C","175",",,,C","","","","","",""
"CA006142798","1962-01","42.8833","-81.2","280.0","GLANWORTH CFPL, ON CA","","","","","21",",C","11",",C","0",",C","","","5",",C","","","","","","","","","","","","","","","53",",,C,07,","10.7",",,C,26,","","","","","","","67.6",",,,C","290",",,,C","","","","","",""
"CA006142798","1962-02","42.8833","-81.2","280.0","GLANWORTH CFPL, ON CA","","","","","13","2,C","8","2,C","0","2,C","","","7",",C","","","","","","","","","","","","","","","124",",,C,23,","12.4","2,,C,23,+","","","","","","","75.2",",a,,C","503",",,,C","","","","","",""
"CA006142798","1962-03","42.8833","-81.2","280.0","GLANWORTH CFPL, ON CA","","","","","6",",C","3",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","25",",,C,13,","10.7",",,C,11,","","","","","","","21.4",",,,C","56",",,,C","","","","","",""
