"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00025708","1924-05","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","1",",6","0",",6","0",",6","","","","","0",",6","4",",6","0",",6","9",",6","0",",6","","","","","-2.2",",6,01,","","","","","1.5",",,6,30,","25.0",",6,17,","","","225.1",",6","1.5",",,,6","","","11.07",",6","19.51",",,,6","2.64",",,,6"
"USC00025708","1924-06","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","16.1",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","","","0.6",",6,01,","","","","","10.2",",,6,30,","31.7",",6,29,","","","62.4",",6","10.2",",,,6","","","16.79",",6","26.32",",,,6","7.26",",,,6"
"USC00025708","1924-07","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","10.0",",6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","4.4",",6,21,","","","","","5.3",",,6,25,","27.8",",6,22,+","18.0","","18.0",",6","16.8",",,,6","","","18.07",",6","25.44",",,,6","10.71",",,,6"
"USC00025708","1924-08","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","9.9",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","5.0",",6,23,","","","","","5.1",",,6,03,","28.9",",6,27,+","30.4","","12.4",",6","13.2",",,,6","","","18.25",",6","26.55",",,,6","9.96",",,,6"
"USC00025708","1924-09","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.6",",6","6",",6","4",",6","0",",6","","","","","0",",6","4",",6","0",",6","21",",6","0",",6","","","","","-1.7",",6,21,","","","","","21.3",",,6,09,","27.2",",6,02,","163.7","","133.3",",6","50.3",",,,6","","","13.91",",6","22.12",",,,6","5.70",",,,6"
"USC00025708","1924-10","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","2",",6","1",",6","1",",6","","","","","0",",6","22",",6","0",",6","1",",6","0",",6","","","","","-6.7",",6,30,","","","","","58.9",",,6,07,","21.7",",6,01,","495.3","","331.6",",6","59.7",",,,6","","","7.64",",6","16.17",",,,6","-0.90",",,,6"
"USC00025708","1925-04","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","","","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.3",",,6,23,","","","","","","","57.2",",,,6","","","","","","","",""
"USC00025708","1925-05","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","1",",6","0",",6","0",",6","","","","","0",",6","4",",6","0",",6","17",",6","0",",6","","","","","-1.7",",6,01,","","","","","0.3",",,6,10,","26.1",",6,25,","","","181.9",",6","0.3",",,,6","","","12.47",",6","21.04",",,,6","3.90",",,,6"
"USC00025708","1925-06","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","2.0",",6","5",",6","4",",6","0",",6","","","","","0",",6","2",",6","0",",6","23",",6","0",",6","","","","","-1.1",",6,07,","","","","","14.5",",,6,20,+","27.2",",6,26,","","","111.4",",6","44.2",",,,6","","","14.69",",6","22.52",",,,6","6.85",",,,6"
"USC00025708","1925-07","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","33.5","1,6","13",",6","7",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","1",",6","","","","","6.1","1,6,06,+","","","","","10.2",",,6,18,","32.2",",6,16,","18.5","","18.5",",6","37.8",",,,6","","","18.81","1,6","26.89",",,,6","10.74","1,,,6"
"USC00025708","1925-08","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","2.5",",6","11",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","","","4.4",",6,14,","","","","","10.9",",,6,09,","27.2",",6,03,","85.4","","66.9",",6","53.0",",,,6","","","16.25",",6","23.66",",,,6","8.85",",,,6"
"USC00025708","1925-09","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","6",",6","5",",6","2",",6","","","","","0",",6","2",",6","0",",6","15",",6","0",",6","","","","","-0.6",",6,22,","","","","","38.1",",,6,16,","24.4",",6,07,","244.3","","158.9",",6","104.6",",,,6","","","13.04",",6","20.55",",,,6","5.52",",,,6"
"USC00025708","1925-10","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0","3,6","8",",6","6",",6","1",",6","","","1",",6","0","3,6","14","3,6","0","3,6","4","3,6","0","3,6","","","","","-3.3","3,6,18,","","","25",",,6,15,","37.6",",,6,05,","22.8","3,6,04,+","537.5","","293.2","3,6","75.7",",,,6","25",",,,6","7.86","3,6","14.61","3,,,6","1.11","3,,,6"
"USC00025708","1926-05","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0","1,6","6",",6","2",",6","0",",6","","","","","0","1,6","9","1,6","0","1,6","11","1,6","0","1,6","","","","","-1.7","1,6,12,+","","","","","17.0",",,6,05,","25.0","1,6,31,","","","251.6","1,6","26.4",",,,6","","","9.95","1,6","17.89","1,,,6","2.00","1,,,6"
"USC00025708","1926-06","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","4.2",",6","5",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","1.7",",6,18,","","","","","3.0",",,6,30,","30.0",",6,27,","","","81.4",",6","7.6",",,,6","","","15.76",",6","24.88",",,,6","6.64",",,,6"
"USC00025708","1926-07","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","10.6",",6","10",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","1.7",",6,09,","","","","","11.2",",,6,27,","30.0",",6,19,","36.4","","36.4",",6","37.7",",,,6","","","17.50",",6","25.63",",,,6","9.38",",,,6"
"USC00025708","1926-08","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","4.0",",6","7",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","3.9",",6,22,","","","","","22.1",",,6,08,","28.3",",6,23,","73.1","","36.7",",6","45.8",",,,6","","","17.28",",6","25.52",",,,6","9.04",",,,6"
"USC00025708","1926-09","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.6","4,6","4",",6","3",",6","0",",6","","","","","0","4,6","0","4,6","0","4,6","21","4,6","0","4,6","","","","","1.1","4,6,28,","","","","","19.1",",,6,26,","26.7","4,6,09,","153.1","","80.0","4,6","31.5",",,,6","","","15.28","4,6","22.93","4,,,6","7.62","4,,,6"
"USC00025708","1926-10","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","4",",6","2",",6","0",",6","","","","","0",",6","12",",6","0",",6","8",",6","0",",6","","","","","-2.8",",6,31,+","","","","","5.1",",,6,30,","23.9",",6,17,","420.6","","267.5",",6","11.7",",,,6","","","9.70",",6","17.99",",,,6","1.41",",,,6"
"USC00025708","1927-05","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","","","","","","","","","","","0",",6","8",",6","0",",6","13",",6","0",",6","","","","","-4.4",",6,22,+","","","","","","","26.1",",6,16,+","","","227.6",",6","","","","","10.99",",6","19.22",",,,6","2.76",",,,6"
"USC00025708","1927-06","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","3.0","1,6","6",",6","3",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","23",",6","0",",6","","","","","0.6","1,6,03,","","","","","20.3",",,6,11,","29.4",",6,25,","","","115.0",",6","33.8",",,,6","","","14.49","1,6","22.81",",,,6","6.17","1,,,6"
"USC00025708","1927-07","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","17.1",",6","10",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","5.0",",6,01,","","","0",",,6,31,+","10.4",",,6,06,","30.0",",6,18,","14.4","","14.4",",6","41.2",",,,6","0",",,,6","18.42",",6","26.40",",,,6","10.44",",,,6"
"USC00025708","1927-08","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","11",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","5.0",",6,31,","","","0",",,6,31,+","38.1",",,6,28,","27.8",",6,10,","78.8","","64.4",",6","98.8",",,,6","0",",,,6","16.25",",6","23.37",",,,6","9.14",",,,6"
"USC00025708","1927-09","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","7",",6","6",",6","1",",6","","","0",",6","0",",6","3",",6","0",",6","20",",6","0",",6","","","","","0.0",",6,28,+","","","0",",,6,30,+","62.2",",,6,13,","24.4",",6,03,","213.1","","134.3",",6","100.6",",,,6","0",",,,6","13.86",",6","21.15",",,,6","6.56",",,,6"
"USC00025708","1927-10","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0","1,6","3",",6","2",",6","0",",6","","","1",",6","0",",6","19",",6","0","1,6","0","1,6","0","1,6","","","","","-3.9",",6,02,+","","","25",",,6,29,","22.9",",,6,29,","20.6","1,6,16,","513.5","","300.4","1,6","36.9",",,,6","25",",,,6","8.39","1,6","16.64","1,,,6","0.14",",,,6"
"USC00025708","1928-04","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00025708","1928-05","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","3",",6","3",",6","0",",6","","","","","0",",6","5",",6","0",",6","14",",6","0",",6","","","","","-1.7",",6,10,","","","","","14.0",",,6,03,","26.7",",6,28,","","","209.9",",6","22.6",",,,6","","","11.56",",6","19.70",",,,6","3.42",",,,6"
"USC00025708","1928-06","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","8.6",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","26",",6","0",",6","","","","","0.0",",6,13,","","","0",",,6,30,+","0.0",",,6,30,+","30.0",",6,24,","","","85.9",",6","0.0",",,,6","0",",,,6","15.76",",6","24.27",",,,6","7.24",",,,6"
"USC00025708","1928-07","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","20.9",",6","10",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","5.0",",6,07,","","","","","17.3",",,6,15,","30.0",",6,09,","8.0","","8.0",",6","59.5",",,,6","","","18.75",",6","27.34",",,,6","10.16",",,,6"
"USC00025708","1928-08","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","7.8",",6","6",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","4.4",",6,06,+","","","","","22.6",",,6,28,","30.0",",6,19,","60.3","","52.3",",6","77.5",",,,6","","","16.90",",6","24.93",",,,6","8.87",",,,6"
"USC00025708","1928-09","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","1",",6","1",",6","1",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","1.7",",6,13,","","","","","48.3",",,6,26,","28.9",",6,16,","166.0","","105.7",",6","48.3",",,,6","","","14.81",",6","23.66",",,,6","5.96",",,,6"
"USC00025708","1928-10","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","5",",6","4",",6","0",",6","","","1",",6","0",",6","13",",6","0",",6","5",",6","0",",6","","","","","-4.4",",6,15,","","","25",",,6,14,","24.6",",,6,12,","23.9",",6,08,+","463.7","","297.7",",6","55.8",",,,6","25",",,,6","8.73",",6","16.79",",,,6","0.67",",,,6"
"USC00025708","1929-05","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0","1,6","3",",6","1",",6","0",",6","","","0",",6","0",",6","7",",6","0","1,6","11","1,6","0","1,6","","","","","-5.0",",6,03,","","","0",",,6,31,+","2.8",",,6,23,","23.9","1,6,19,","","","214.1","1,6","5.6",",,,6","0",",,,6","11.14","1,6","19.72","1,,,6","2.56",",,,6"
"USC00025708","1929-06","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","23.1",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","20",",6","0",",6","","","","","-0.6",",6,02,","","","0",",,6,30,+","0.0",",,6,30,+","31.7",",6,23,","","","105.0",",6","0.0",",,,6","0",",,,6","15.60",",6","24.82",",,,6","6.39",",,,6"
