"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00412655","1899-06","30.416667","-97.733333","198.1","DUVAL, TX US","","","237.8",",6","11",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","","","17.8",",6,19,","","","41.1",",,6,27,","34.4",",6,25,","","","0.0",",6","108.4",",,,6","","","26.26",",6","30.86",",,,6","21.65",",,,6"
"USC00412655","1899-07","30.416667","-97.733333","198.1","DUVAL, TX US","","","287.3",",6","6",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","","","16.7",",6,01,","","","117.9",",,6,01,","37.2",",6,25,","0.0","6","0.0",",6","162.7",",,,6","","","27.60",",6","32.44",",,,6","22.76",",,,6"
"USC00412655","1899-08","30.416667","-97.733333","198.1","DUVAL, TX US","","","350.6",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","20.6",",6,31,","","","3.0",",,6,31,","37.8",",6,27,+","0.0","6","0.0",",6","3.0",",,,6","","","29.64",",6","35.92",",,,6","23.37",",,,6"
"USC00412655","1899-09","30.416667","-97.733333","198.1","DUVAL, TX US","","","216.8",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","","","12.8",",6,27,","","","20.8",",,6,17,","36.7",",6,14,","0.0","6","0.0",",6","20.8",",,,6","","","25.56",",6","31.74",",,,6","19.38",",,,6"
"USC00412655","1899-10","30.416667","-97.733333","198.1","DUVAL, TX US","","","130.2",",6","6",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","3",",6","","","","","8.9",",6,30,+","","","73.7",",,6,26,","33.3",",6,13,+","10.3","6","10.3",",6","90.8",",,,6","","","22.20",",6","27.98",",,,6","16.43",",,,6"
"USC00412655","1899-11","30.416667","-97.733333","198.1","DUVAL, TX US","","","27.3","2,6","4",",6","3",",6","1",",6","","","0","1,6","1","1,6","0","1,6","19","1,6","0","1,6","","","","","-0.6","1,6,03,","","","47.5",",,6,19,","28.3","1,6,11,","95.3","6","85.0","1,6","70.6",",,,6","","","16.08","2,6","21.83","1,,,6","10.32","1,,,6"
"USC00412655","1899-12","30.416667","-97.733333","198.1","DUVAL, TX US","","","0.0","4,6","5",",6","5",",6","3",",6","","","0","2,6","4","2,6","0","2,6","8","2,6","0","2,6","","","","","-2.8","2,6,15,","","","43.2",",,6,07,","22.8","2,6,13,","328.1","6","232.8","2,6","124.0",",,,6","","","9.90","4,6","15.77","2,,,6","4.04","2,,,6"
"USC00412655","1900-01","30.416667","-97.733333","198.1","DUVAL, TX US","0.0","6","0.0","2,6","3",",6","3",",6","2",",6","","","0","1,6","5","1,6","0","1,6","7","1,6","0","1,6","","","","","-7.8","1,6,29,","","","45.2",",,6,09,","27.2","1,6,23,","540.8","6","212.7","1,6","97.5",",,,6","","","10.88","2,6","16.50","1,,,6","5.26","1,,,6"
"USC00412655","1900-02","30.416667","-97.733333","198.1","DUVAL, TX US","1.7","6","1.7","4,6","3",",6","3",",6","0",",6","","","0","2,6","7","2,6","0","2,6","11","2,6","0","2,6","","","","","-8.9","2,6,17,","","","12.4",",,6,05,","26.7","2,6,25,","715.2","6","174.4","2,6","21.3",",,,6","","","11.27","4,6","18.14","2,,,6","4.40","2,,,6"
"USC00412655","1900-03","30.416667","-97.733333","198.1","DUVAL, TX US","9.5","6","7.8","2,6","6",",6","5",",6","1",",6","","","0","1,6","2","1,6","0","1,6","16","1,6","0","1,6","","","","","0.0","1,6,16,+","","","54.1",",,6,26,","29.4","1,6,19,+","817.1","6","101.9","1,6","105.6",",,,6","","","15.09","2,6","20.89","1,,,6","9.28","1,,,6"
"USC00412655","1900-04","30.416667","-97.733333","198.1","DUVAL, TX US","38.5","6","29.0","2,6","8",",6","6",",6","2",",6","","","0","1,6","0","1,6","0","1,6","23","1,6","0","1,6","","","","","3.9","1,6,12,","","","132.1",",,6,06,","27.8","1,6,30,","849.3","6","32.2","1,6","237.3",",,,6","","","18.13","2,6","23.40","1,,,6","12.85","1,,,6"
"USC00412655","1900-05","30.416667","-97.733333","198.1","DUVAL, TX US","162.2","6","123.7",",6","10",",6","7",",6","4",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","13.9",",6,21,","","","37.6",",,6,31,","31.1",",6,31,+","850.7","6","1.4",",6","177.3",",,,6","","","22.28",",6","27.06",",,,6","17.50",",,,6"
"USC00412655","1900-06","30.416667","-97.733333","198.1","DUVAL, TX US","442.9","6","280.7",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","21",",6","","","","","18.9",",6,01,","","","5.1",",,6,02,","36.1",",6,26,","850.7","6","0.0",",6","5.1",",,,6","","","27.69",",6","32.81",",,,6","22.56",",,,6"
"USC00412655","1900-07","30.416667","-97.733333","198.1","DUVAL, TX US","716.7","6","273.8",",6","10",",6","8",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","","","21.1",",6,11,+","","","47.0",",,6,14,","34.4",",6,02,+","0.0","6","0.0",",6","155.7",",,,6","","","27.17",",6","31.45",",,,6","22.88",",,,6"
"USC00412655","1900-08","30.416667","-97.733333","198.1","DUVAL, TX US","974.5","6","257.8",",6","12",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","","","20.0",",6,30,","","","31.2",",,6,01,","33.3",",6,27,+","0.0","6","0.0",",6","99.1",",,,6","","","26.65",",6","30.55",",,,6","22.74",",,,6"
"USC00412655","1900-09","30.416667","-97.733333","198.1","DUVAL, TX US","1227.8","6","253.3",",6","5",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","","","20.0",",6,21,","","","67.3",",,6,09,","33.9",",6,15,","0.0","6","0.0",",6","122.4",",,,6","","","26.78",",6","31.25",",,,6","22.30",",,,6"
"USC00412655","1900-10","30.416667","-97.733333","198.1","DUVAL, TX US","1349.7","6","121.9",",6","6",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","","","10.6",",6,12,+","","","51.6",",,6,31,","33.3",",6,06,+","5.2","6","5.2",",6","94.9",",,,6","","","22.10",",6","27.45",",,,6","16.74",",,,6"
"USC00412655","1900-11","30.416667","-97.733333","198.1","DUVAL, TX US","1371.2","6","21.5","4,6","5",",6","5",",6","0",",6","","","0","2,6","1","2,6","0","2,6","18","2,6","0","2,6","","","2","","0.0","2,6,10,","","","11.7",",,6,19,","27.8","2,6,07,","104.4","6","99.2","2,6","35.8",",,,6","","","15.45","4,6","21.79","2,,,6","9.10","2,,,6"
"USC00412655","1900-12","30.416667","-97.733333","198.1","DUVAL, TX US","1371.2","6","0.0","2,6","4",",6","2",",6","1",",6","","","0","1,6","1","1,6","0","1,6","11","1,6","0","1,6","","","2","","0.0","1,6,31,","","","29.7",",,6,12,","23.9","1,6,22,","310.8","6","206.4","1,6","46.5",",,,6","","","11.32","2,6","17.96","1,,,6","4.68","1,,,6"
"USC00412655","1901-01","30.416667","-97.733333","198.1","DUVAL, TX US","1.7","6","1.7","3,6","2",",6","1",",6","0",",6","0",",6","0","2,6","4","2,6","0","2,6","11","2,6","0","2,6","","","1","","-3.3","2,6,02,+","0",",,6,31,+","9.7",",,6,10,","22.8","2,6,23,+","481.4","6","170.6","2,6","10.7",",,,6","0",",,,6","12.35","3,6","18.37","2,,,6","6.32","2,,,6"
"USC00412655","1901-02","30.416667","-97.733333","198.1","DUVAL, TX US","1.7","6","0.0","2,6","6",",6","5",",6","0",",6","","","0","1,6","2","1,6","0","1,6","7","1,6","0","1,6","","","","","-5.0","1,6,23,","","","9.7",",,6,03,","26.7","1,6,28,","704.4","6","223.0","1,6","34.5",",,,6","","","9.78","2,6","16.05","1,,,6","3.50","1,,,6"
"USC00412655","1901-03","30.416667","-97.733333","198.1","DUVAL, TX US","13.6","6","11.9","4,6","5",",6","2",",6","1",",6","","","0","2,6","2","2,6","0","2,6","22","2,6","2","2,6","","","2","","0.0","2,6,07,+","","","25.7",",,6,22,","34.4","2,6,04,","785.4","6","81.0","2,6","41.5",",,,6","","","15.81","4,6","23.69","2,,,6","7.92","2,,,6"
"USC00412655","1901-04","30.416667","-97.733333","198.1","DUVAL, TX US","51.1","6","37.5",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","2","","5.0",",6,03,","","","18.3",",,6,17,","30.6",",6,24,","828.5","6","43.1",",6","47.8",",,,6","","","18.14",",6","24.19",",,,6","12.10",",,,6"
"USC00412655","1901-05","30.416667","-97.733333","198.1","DUVAL, TX US","188.3","6","137.2",",6","6",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","5","","11.1",",6,27,","","","64.8",",,6,23,","33.9",",6,10,","829.6","6","1.1",",6","85.9",",,,6","","","22.72",",6","28.46",",,,6","16.99",",,,6"
"USC00412655","1901-06","30.416667","-97.733333","198.1","DUVAL, TX US","415.6","6","227.3","4,6","4",",6","3",",6","0",",6","","","0","4,6","0","4,6","0",",6","30",",6","15",",6","","","1","","16.7","4,6,01,","","","21.3",",,6,05,","36.7",",6,19,+","829.6","6","0.0",",6","35.3",",,,6","","","27.07","4,6","32.52",",,,6","21.63","4,,,6"
"USC00412655","1901-07","30.416667","-97.733333","198.1","DUVAL, TX US","742.9","6","327.3",",6","6",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","6","","22.8",",6,24,+","","","23.4",",,6,10,","37.2",",6,06,","0.0","6","0.0",",6","66.2",",,,6","","","28.89",",6","34.07",",,,6","23.71",",,,6"
"USC00412655","1901-08","30.416667","-97.733333","198.1","DUVAL, TX US","1106.3","6","363.4",",6","2",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","4","","20.6",",6,22,","","","53.8",",,6,21,","40.0",",6,17,","0.0","6","0.0",",6","70.1",",,,6","","","30.06",",6","35.94",",,,6","24.17",",,,6"
"USC00412655","1901-09","30.416667","-97.733333","198.1","DUVAL, TX US","1300.5","6","194.2",",6","6",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","4","","9.4",",6,20,","","","27.4",",,6,05,","33.9",",6,01,","0.9","6","0.9",",6","77.7",",,,6","","","24.78",",6","29.81",",,,6","19.75",",,,6"
"USC00412655","1901-10","30.416667","-97.733333","198.1","DUVAL, TX US","1401.3","6","100.8",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","1",",6","2","","1","","9.4",",6,16,+","","","24.9",",,6,11,","33.3",",6,02,","6.8","6","5.9",",6","30.2",",,,6","","","21.39",",6","27.40",",,,6","15.39",",,,6"
"USC00412655","1901-11","30.416667","-97.733333","198.1","DUVAL, TX US","1419.7","6","18.4","3,6","3",",6","2",",6","0",",6","","","0","2,6","0","2,6","0","2,6","18","2,6","0","2,6","3","","1","","3.9","2,6,05,+","","","18.0",",,6,14,","27.8","2,6,02,","89.6","6","82.8","2,6","23.4",",,,6","","","15.98","3,6","22.18","2,,,6","9.77","2,,,6"
"USC00412655","1901-12","30.416667","-97.733333","198.1","DUVAL, TX US","","","","","3",",6","3",",6","0",",6","","","","","","","0","3,6","11","3,6","0","3,6","","","1","","","","","","10.4",",,6,08,","25.0","3,6,05,","","","","","20.3",",,,6","","","","","17.52","3,,,6","",""
"USC00412655","1902-01","30.416667","-97.733333","198.1","DUVAL, TX US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","1","2,6","8","2,6","0","2,6","3","","","","","","0",",T,6,29,+","4.8",",,6,14,","24.4","2,6,20,+","","","","","4.8",",,,6","0",",T,,6","","","16.32","2,,,6","",""
"USC00412655","1902-02","30.416667","-97.733333","198.1","DUVAL, TX US","","","2.8","3,6","4",",6","3",",6","0",",6","","","0","2,6","6","2,6","0","1,6","10","1,6","0","1,6","1","","2","","-2.8","2,6,02,","","","19.6",",,6,04,","28.9","1,6,17,","","","188.5","1,6","29.3",",,,6","","","10.94","3,6","17.16","1,,,6","4.71","2,,,6"
"USC00412655","1902-03","30.416667","-97.733333","198.1","DUVAL, TX US","","","17.3","5,6","6",",6","3",",6","0",",6","","","0","5,6","0","5,6","0",",6","22",",6","0",",6","","","3","","2.2","5,6,05,","","","19.8",",,6,11,","30.6",",6,03,","","","66.1",",6","32.0",",,,6","","","16.43","5,6","23.59",",,,6","9.27","5,,,6"
"USC00412655","1902-04","30.416667","-97.733333","198.1","DUVAL, TX US","","","86.2","5,6","4",",6","4",",6","2",",6","","","0","5,6","0","5,6","0",",6","30",",6","3",",6","","","4","","7.2","5,6,02,+","","","55.6",",,6,12,","35.0",",6,30,","","","6.5",",6","108.4",",,,6","","","21.54","5,6","28.09",",,,6","14.98","5,,,6"
"USC00412655","1902-05","30.416667","-97.733333","198.1","DUVAL, TX US","","","214.0","1,6","5",",6","5",",6","0",",6","","","0","1,6","0","1,6","0",",6","31",",6","12",",6","","","5","","15.6","1,6,09,+","","","24.4",",,6,04,","37.8",",6,02,","","","0.0",",6","73.4",",,,6","","","25.42","1,6","30.97",",,,6","19.87","1,,,6"
"USC00412655","1902-06","30.416667","-97.733333","198.1","DUVAL, TX US","","","","","2",",6","1",",6","0",",6","","","0","2,6","0","2,6","0","4,6","26","4,6","25","4,6","","","2","","15.6","2,6,10,","","","15.0",",,6,27,","37.2","4,6,25,","","","","","16.3",",,,6","","","28.52","6,6","34.61","4,,,6","22.44","2,,,6"
"USC00412655","1902-07","30.416667","-97.733333","198.1","DUVAL, TX US","","","309.0","1,6","11",",6","9",",6","0",",6","","","0",",6","0",",6","0","1,6","30","1,6","26","1,6","","","14","","20.6",",6,29,+","","","24.9",",,6,26,","37.2","1,6,19,","0.0","6","0.0","1,6","128.4",",,,6","","","28.64","1,6","34.90","1,,,6","22.38",",,,6"
"USC00412655","1902-08","30.416667","-97.733333","198.1","DUVAL, TX US","","","353.8",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","1","","21.7",",6,07,+","","","2.8",",,6,01,","37.8",",6,31,+","0.0","6","0.0",",6","2.8",",,,6","","","29.75",",6","36.14",",,,6","23.35",",,,6"
"USC00412655","1902-09","30.416667","-97.733333","198.1","DUVAL, TX US","","","215.6","1,6","10",",6","9",",6","3",",6","","","0",",6","0",",6","0","1,6","29","1,6","20","1,6","","","7","","11.1",",6,14,","","","60.5",",,6,06,","38.3","1,6,01,","0.0","6","0.0","1,6","183.7",",,,6","","","25.74","1,6","32.04","1,,,6","19.44",",,,6"
"USC00412655","1902-10","30.416667","-97.733333","198.1","DUVAL, TX US","","","111.8",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","2","","8.9",",6,05,","","","17.0",",,6,03,","34.4",",6,13,","1.1","6","1.1",",6","33.8",",,,6","","","21.90",",6","29.46",",,,6","14.34",",,,6"
"USC00412655","1902-11","30.416667","-97.733333","198.1","DUVAL, TX US","","","","","11",",6","10",",6","4",",6","","","0","1,6","0","1,6","0","4,6","24","4,6","0","4,6","3","","5","","2.8","1,6,27,","","","50.8",",,6,22,","31.7","4,6,13,","","","","","219.6",",,,6","","","18.75","5,6","25.19","4,,,6","12.30","1,,,6"
"USC00412655","1902-12","30.416667","-97.733333","198.1","DUVAL, TX US","","","2.0","4,6","3",",6","3",",6","2",",6","","","0","2,6","4","2,6","0","2,6","7","2,6","0","2,6","3","","","","-0.6","2,6,27,","","","44.7",",,6,31,","28.3","2,6,12,","","","202.5","2,6","90.7",",,,6","","","11.10","4,6","17.03","2,,,6","5.17","2,,,6"
