"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000THEN","2001-02","32.15","-94.8","152.4","HENDERSON TEXAS, TX US","","","5.0",",U","0",",U","7",",U","0",",U","8",",U","0",",U","-3.3",",U,10,","25.0",",U,24,","","","189.1",",U","11.76",",U","17.07",",,,U","6.45",",,,U"
"USR0000THEN","2001-03","32.15","-94.8","152.4","HENDERSON TEXAS, TX US","","","1.1",",U","0",",U","0",",U","0",",U","8",",U","0",",U","3.9",",U,21,+","26.1",",U,23,","","","196.8",",U","12.02",",U","16.67",",,,U","7.37",",,,U"
"USR0000THEN","2001-04","32.15","-94.8","152.4","HENDERSON TEXAS, TX US","","","91.9",",U","0",",U","0",",U","0",",U","29",",U","0",",U","3.9",",U,18,","29.4",",U,30,+","","","18.8",",U","20.77",",U","26.31",",,,U","15.23",",,,U"
"USR0000THEN","2001-07","32.15","-94.8","152.4","HENDERSON TEXAS, TX US","","","332.5",",U","0",",U","0",",U","0",",U","31",",U","28",",U","18.9",",U,02,","37.2",",U,22,+","0.0","U","0.0",",U","29.06",",U","34.65",",,,U","23.47",",,,U"
"USR0000THEN","2001-08","32.15","-94.8","152.4","HENDERSON TEXAS, TX US","","","307.5",",U","0",",U","0",",U","0",",U","31",",U","24",",U","21.1",",U,29,+","37.2",",U,11,+","0.0","U","0.0",",U","28.25",",U","33.80",",,,U","22.71",",,,U"
"USR0000THEN","2001-09","32.15","-94.8","152.4","HENDERSON TEXAS, TX US","","","165.2",",U","0",",U","0",",U","0",",U","29",",U","7",",U","9.4",",U,27,+","33.9",",U,08,+","5.3","U","5.3",",U","23.66",",U","28.58",",,,U","18.75",",,,U"
"USR0000THEN","2001-10","32.15","-94.8","152.4","HENDERSON TEXAS, TX US","","","45.2",",U","0",",U","0",",U","0",",U","26",",U","0",",U","3.9",",U,29,+","30.6",",U,24,","61.0","U","55.7",",U","17.99",",U","24.53",",,,U","11.46",",,,U"
"USR0000THEN","2001-11","32.15","-94.8","152.4","HENDERSON TEXAS, TX US","","","16.0",",U","0",",U","3",",U","0",",U","20",",U","0",",U","-1.1",",U,21,","28.3",",U,02,","157.3","U","96.3",",U","15.66",",U","21.30",",,,U","10.02",",,,U"
"USR0000THEN","2001-12","32.15","-94.8","152.4","HENDERSON TEXAS, TX US","","","8.6","4,U","0","2,U","7","2,U","0","2,U","6","2,U","0","2,U","-2.8","2,U,24,","25.6","2,U,06,","381.1","U","223.8","2,U","10.58","4,U","16.07","2,,,U","5.09","2,,,U"
"USR0000THEN","2002-01","32.15","-94.8","152.4","HENDERSON TEXAS, TX US","12.6","U","12.6",",U","0",",U","9",",U","0",",U","8",",U","0",",U","-7.8",",U,03,","26.1",",U,30,","653.6","U","272.5",",U","9.95",",U","15.70",",,,U","4.19",",,,U"
