"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CLGA","1997-06","37.2028","-121.9428","609.6","LOS GATOS CALIFORNIA, CA US","","","53.6",",U","0",",U","0",",U","0",",U","28",",U","1",",U","8.9",",U,22,+","32.8",",U,25,","","","20.6",",U","19.44",",U","26.50",",,,U","12.37",",,,U"
"USR0000CLGA","1997-07","37.2028","-121.9428","609.6","LOS GATOS CALIFORNIA, CA US","","","126.8",",U","0",",U","0",",U","0",",U","31",",U","8",",U","9.4",",U,12,","34.4",",U,08,","0.0","U","0.0",",U","22.42",",U","29.81",",,,U","15.03",",,,U"
"USR0000CLGA","1997-08","37.2028","-121.9428","609.6","LOS GATOS CALIFORNIA, CA US","","","96.9",",U","0",",U","0",",U","0",",U","30",",U","4",",U","11.1",",U,16,","37.8",",U,05,","6.4","U","6.4",",U","21.25",",U","27.65",",,,U","14.85",",,,U"
"USR0000CLGA","1997-09","37.2028","-121.9428","609.6","LOS GATOS CALIFORNIA, CA US","","","108.6","2,U","0","2,U","0","2,U","0","2,U","28","2,U","5","2,U","10.6","2,U,19,","35.6","2,U,24,+","6.9","U","0.5","2,U","22.19","2,U","28.97","2,,,U","15.41","2,,,U"
"USR0000CLGA","1997-10","37.2028","-121.9428","609.6","LOS GATOS CALIFORNIA, CA US","","","27.8",",U","0",",U","0",",U","0",",U","25",",U","1",",U","5.6",",U,11,","34.4",",U,16,","72.6","U","65.7",",U","17.11",",U","22.90",",,,U","11.32",",,,U"
"USR0000CLGA","1997-11","37.2028","-121.9428","609.6","LOS GATOS CALIFORNIA, CA US","","","20.5","2,U","0","1,U","0","1,U","0","1,U","6","1,U","0","1,U","6.1","1,U,28,","30.6","1,U,04,+","218.8","U","146.2","1,U","13.69","2,U","17.66","1,,,U","9.73","1,,,U"
"USR0000CLGA","1997-12","37.2028","-121.9428","609.6","LOS GATOS CALIFORNIA, CA US","","","0.0",",U","0",",U","0",",U","0",",U","1",",U","0",",U","2.8",",U,09,","23.3",",U,30,","464.2","U","245.4",",U","10.42",",U","14.25",",,,U","6.59",",,,U"
"USR0000CLGA","1998-01","37.2028","-121.9428","609.6","LOS GATOS CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","0",",U","0",",U","1",",U","0",",U","3.3",",U,21,+","22.2",",U,24,","710.5","U","246.3",",U","10.39",",U","13.70",",,,U","7.07",",,,U"
"USR0000CLGA","1998-02","37.2028","-121.9428","609.6","LOS GATOS CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","0",",U","0",",U","0",",U","0",",U","1.7",",U,20,","16.7",",U,11,","978.4","U","267.9",",U","8.77",",U","12.22",",,,U","5.31",",,,U"
"USR0000CLGA","1998-03","37.2028","-121.9428","609.6","LOS GATOS CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","0",",U","0",",U","6",",U","0",",U","1.1",",U,06,","24.4",",U,18,","1170.2","U","191.8",",U","12.15",",U","17.26",",,,U","7.04",",,,U"
"USR0000CLGA","1998-04","37.2028","-121.9428","609.6","LOS GATOS CALIFORNIA, CA US","16.1","U","16.1",",U","0",",U","0",",U","0",",U","9",",U","0",",U","1.7",",U,03,","30.6",",U,21,","1357.6","U","187.4",",U","12.62",",U","18.14",",,,U","7.11",",,,U"
"USR0000CLGA","1998-05","37.2028","-121.9428","609.6","LOS GATOS CALIFORNIA, CA US","16.1","U","0.0",",U","0",",U","0",",U","0",",U","6",",U","0",",U","5.6",",U,17,+","23.9",",U,31,+","1540.8","U","183.2",",U","12.42",",U","17.21",",,,U","7.64",",,,U"
"USR0000CLGA","1998-06","37.2028","-121.9428","609.6","LOS GATOS CALIFORNIA, CA US","43.6","U","27.5",",U","0",",U","0",",U","0",",U","22",",U","1",",U","7.2",",U,20,","33.3",",U,15,","1610.8","U","70.0",",U","16.92",",U","22.92",",,,U","10.92",",,,U"
"USR0000CLGA","1998-07","37.2028","-121.9428","609.6","LOS GATOS CALIFORNIA, CA US","175.8","U","132.2",",U","0",",U","0",",U","0",",U","30",",U","7",",U","9.4",",U,01,","37.8",",U,18,","8.4","U","8.4",",U","22.33",",U","29.12",",,,U","15.54",",,,U"
"USR0000CLGA","1998-08","37.2028","-121.9428","609.6","LOS GATOS CALIFORNIA, CA US","404.6","U","228.8",",U","0",",U","0",",U","0",",U","31",",U","17",",U","8.9",",U,19,","41.7",",U,04,","12.3","U","3.9",",U","25.59",",U","32.22",",,,U","18.96",",,,U"
"USR0000CLGA","1998-09","37.2028","-121.9428","609.6","LOS GATOS CALIFORNIA, CA US","523.6","U","119.0",",U","0",",U","0",",U","0",",U","23",",U","7",",U","8.3",",U,21,","38.9",",U,02,+","50.6","U","38.3",",U","21.02",",U","26.90",",,,U","15.14",",,,U"
"USR0000CLGA","1998-10","37.2028","-121.9428","609.6","LOS GATOS CALIFORNIA, CA US","542.1","U","18.5",",U","0",",U","0",",U","0",",U","23",",U","0",",U","8.3",",U,30,+","30.0",",U,21,","113.8","U","63.2",",U","16.89",",U","22.50",",,,U","11.28",",,,U"
"USR0000CLGA","1998-11","37.2028","-121.9428","609.6","LOS GATOS CALIFORNIA, CA US","542.1","U","0.0",",U","0",",U","0",",U","0",",U","0",",U","0",",U","5.0",",U,28,+","20.6",",U,03,","320.5","U","206.7",",U","11.44",",U","15.66",",,,U","7.22",",,,U"
"USR0000CLGA","1999-03","37.2028","-121.9428","609.6","LOS GATOS CALIFORNIA, CA US","","","0.0",",U","0",",U","0",",U","0",",U","0",",U","0",",U","0.6",",U,11,","19.4",",U,02,","","","288.1",",U","9.04",",U","13.84",",,,U","4.24",",,,U"
"USR0000CLGA","1999-04","37.2028","-121.9428","609.6","LOS GATOS CALIFORNIA, CA US","","","12.5",",U","0",",U","1",",U","0",",U","11",",U","0",",U","0.0",",U,09,","28.9",",U,17,+","","","194.0",",U","12.29",",U","17.96",",,,U","6.61",",,,U"
"USR0000CLGA","1999-05","37.2028","-121.9428","609.6","LOS GATOS CALIFORNIA, CA US","","","2.0",",U","0",",U","0",",U","0",",U","13",",U","0",",U","3.3",",U,15,","28.9",",U,22,","","","144.9",",U","13.72",",U","20.55",",,,U","6.90",",,,U"
