"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00147035","2018-08","38.46635","-99.30665","608.7","RUSH CENTER, KS US","188.5","1,7","5","1,7","5","1,7","1","1,7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","30","1,7","22","1,7","11.7","1,7,21,+","0",",,7,31,+","0",",,7,31,+","57.9","1,,7,19,","36.7","1,7,28,+","0.0","1,7","93.5","1,,,7","0",",,,7","24.62","1,7","32.45","1,,,7","16.79","1,,,7"
"USC00147035","2018-09","38.46635","-99.30665","608.7","RUSH CENTER, KS US","103.5","1,7","","","","","","","0",",7","0",",7","0","1,7","0","1,7","0","1,7","26","1,7","8","1,7","2.8","1,7,23,+","0",",,7,30,+","0",",,7,30,+","","","38.9","1,7,01,","29.4","1,7","","","0",",,,7","20.89","1,7","27.84","1,,,7","13.94","1,,,7"
"USC00147035","2018-10","38.46635","-99.30665","608.7","RUSH CENTER, KS US","4.2","2,7","5",",7","5",",7","3",",7","1",",7","1",",7","0","2,7","4","2,7","0","1,7","15","1,7","2","1,7","-5.0","2,7,17,+","51",",,7,15,","51",",,7,15,","82.6",",,7,08,","36.1","1,7,04,","199.9","1,7","171.5",",,,7","51",",,,7","11.86","2,7","19.91","1,,,7","3.81","2,,,7"
"USC00147035","2018-11","38.46635","-99.30665","608.7","RUSH CENTER, KS US","0.0","2,7","5",",7","5",",7","0",",7","7",",7","4",",7","0","2,7","23","2,7","2","2,7","0","2,7","0","2,7","-15.6","2,7,12,","127",",,7,11,","102",",,7,11,","10.2",",,7,11,","18.3","2,7,20,","441.4","2,7","35.3",",,,7","267",",,,7","2.57","2,7","9.14","2,,,7","-4.00","2,,,7"
"USC00147035","2018-12","38.46635","-99.30665","608.7","RUSH CENTER, KS US","0.0",",7","0","3,7","0","3,7","0","3,7","","","0","2,7","0",",7","28",",7","2",",7","0",",7","0",",7","-11.1",",7,30,","","","0","2,,7,31,+","0.0","3,,7,31,+","15.0",",7,20,","528.1",",7","0.0","3,,,7","0","2,,,7","1.30",",7","8.42",",,,7","-5.82",",,,7"
"USC00147035","2019-01","38.46635","-99.30665","608.7","RUSH CENTER, KS US","","","1","2,7","1","2,7","1","2,7","","","1","3,7","","","","","","","","","","","","","","","178","3,,7,12,","25.4","2,,7,12,","","","","","25.4","2,,,7","178","3,,,7","","","","","",""
"USC00147035","2019-02","38.46635","-99.30665","608.7","RUSH CENTER, KS US","0.0",",7","","","","","","","","","","","0",",7","26",",7","13",",7","0",",7","0",",7","-17.2",",7,17,+","","","","","","","18.9",",7,03,","612.4",",7","","","","","-3.54",",7","1.79",",,,7","-8.87",",,,7"
"USC00147035","2019-03","38.46635","-99.30665","608.7","RUSH CENTER, KS US","0.3",",7","","","","","","","","","","","2",",7","19",",7","3",",7","1",",7","0",",7","-22.2",",7,04,","","","","","","","26.7",",7,27,","466.3",",7","","","","","3.30",",7","9.75",",,,7","-3.15",",,,7"
"USC00147035","2019-04","38.46635","-99.30665","608.7","RUSH CENTER, KS US","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","","","","","","","","","0",",,,7","","","","","",""
