"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00191950","1904-03","42.283333","-71.066667","15.2","DORCHESTER, MA US","0.0","6","0.0","1,6","13",",6","7",",6","0",",6","7",",6","2",",6","0","1,6","23","1,6","3",",6","1",",6","0",",6","1","","","","-13.9","1,6,05,","127",",,6,02,+","76",",,6,01,","14.2",",,6,08,","21.1",",6,26,","","","3181.5","6","494.8",",6","53.1",",,,6","135",",,,6","1.86","1,6","6.60",",,,6","-2.88","1,,,6","",""
"USC00191950","1904-04","42.283333","-71.066667","15.2","DORCHESTER, MA US","0.0","6","0.0",",6","13",",6","10",",6","4",",6","0",",6","1",",6","0",",6","7",",6","0",",6","1",",6","0",",6","3","","1","","-4.4",",6,20,+","0",",,6,30,+","25",",,6,20,","92.7",",,6,28,","21.1",",6,30,","","","3509.2","6","327.7",",6","232.2",",,,6","25",",,,6","7.41",",6","12.77",",,,6","2.04",",,,6","",""
"USC00191950","1904-05","42.283333","-71.066667","15.2","DORCHESTER, MA US","21.2","6","21.2",",6","11",",6","9",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","17",",6","0",",6","","","4","","2.8",",6,03,","0",",,6,31,+","0",",,6,31,+","24.9",",,6,19,","31.7",",6,26,","","","3594.5","6","85.3",",6","77.0",",,,6","0",",,,6","16.26",",6","22.08",",,,6","10.45",",,,6","",""
"USC00191950","1904-06","42.283333","-71.066667","15.2","DORCHESTER, MA US","67.8","6","46.6","1,6","10",",6","7",",6","0",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","18",",6","2",",6","1","","5","","5.6","1,6,14,","0",",,6,30,+","0",",,6,30,+","10.7",",,6,29,","34.4",",6,26,","","","3660.5","6","66.0",",6","53.8",",,,6","0",",,,6","17.70","1,6","23.36",",,,6","12.05","1,,,6","",""
"USC00191950","1904-08","42.283333","-71.066667","15.2","DORCHESTER, MA US","","","","","1",",6","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","1","","3","","","","0",",,6,31,+","0",",,6,31,+","12.7",",,6,20,","","","","","","","","","12.7",",,,6","0",",,,6","","","","","","","",""
"USC00191950","1904-09","42.283333","-71.066667","15.2","DORCHESTER, MA US","","","28.7","1,6","12",",6","6",",6","1",",6","0",",6","0",",6","0","1,6","1","1,6","0",",6","19",",6","0",",6","","","3","","-0.6","1,6,23,","0",",,6,30,+","0",",,6,30,+","81.5",",,6,15,","30.0",",6,12,+","","","","","73.2",",6","131.9",",,,6","0",",,,6","16.86","1,6","22.37",",,,6","11.36","1,,,6","",""
"USC00191950","1904-10","42.283333","-71.066667","15.2","DORCHESTER, MA US","","","0.0",",6","7",",6","5",",6","0",",6","0",",6","0",",6","0",",6","4",",6","0",",6","5",",6","0",",6","1","","","","-4.4",",6,31,","0",",,6,31,+","0",",,6,31,+","16.3",",,6,21,","25.0",",6,17,","","","","","250.6",",6","51.6",",,,6","0",",,,6","10.25",",6","15.77",",,,6","4.73",",,,6","",""
"USC00191950","1904-11","42.283333","-71.066667","15.2","DORCHESTER, MA US","","","0.0",",6","5",",6","2",",6","1",",6","0",",6","0",",6","0",",6","19",",6","2",",6","0",",6","0",",6","","","","","-11.7",",6,29,","0",",T,6,27,","0",",T,6,29,+","29.0",",,6,13,","15.6",",6,20,","","","","","450.8",",6","50.6",",,,6","0",",T,,6","3.31",",6","8.09",",,,6","-1.48",",,,6","6725",",,,6"
"USC00191950","1904-12","42.283333","-71.066667","15.2","DORCHESTER, MA US","","","0.0",",6","10",",6","6",",6","1",",6","17","2,6","3","1,6","0",",6","31",",6","15",",6","0",",6","0",",6","","","","","-15.0",",6,15,","203","2,,6,19,+","94","1,,6,18,","25.4",",,6,27,","8.9",",6,24,+","","","","","680.8",",6","68.9",",,,6","198","1,,,6","-3.63",",6","0.88",",,,6","-8.14",",,,6","",""
"USC00191950","1905-01","42.283333","-71.066667","15.2","DORCHESTER, MA US","0.0","6","0.0",",6","11",",6","7",",6","1",",6","12",",6","5",",6","0",",6","29",",6","15",",6","0",",6","0",",6","","","","","-16.1",",6,15,+","330",",,6,26,","305",",,6,25,","34.0",",,6,07,","11.7",",6,01,","","","","","685.3",",6","117.0",",,,6","613",",,,6","-3.77",",6","0.77",",,,6","-8.32",",,,6","",""
"USC00191950","1905-02","42.283333","-71.066667","15.2","DORCHESTER, MA US","0.0","6","0.0",",6","6",",6","3",",6","0",",6","28",",6","2",",6","0",",6","28",",6","14",",6","0",",6","0",",6","","","","","-16.7",",6,05,+","203",",,6,13,+","102",",,6,13,+","13.7",",,6,06,","7.2",",6,21,","","","","","655.2",",6","35.2",",,,6","220",",,,6","-5.07",",6","-0.12",",,,6","-10.02",",,,6","",""
"USC00191950","1905-03","42.283333","-71.066667","15.2","DORCHESTER, MA US","0.0","6","0.0",",6","11",",6","7",",6","0",",6","6",",6","2",",6","0",",6","23",",6","2",",6","1",",6","0",",6","","","","","-11.7",",6,05,","76",",,6,21,","76",",,6,21,","16.3",",,6,08,","21.7",",6,30,","","","","","486.6",",6","60.3",",,,6","106",",,,6","2.64",",6","7.66",",,,6","-2.39",",,,6","",""
"USC00191950","1905-04","42.283333","-71.066667","15.2","DORCHESTER, MA US","0.0","6","0.0","2,6","8",",6","5",",6","1",",6","0",",6","0",",6","0","1,6","7","1,6","0","1,6","4","1,6","0","1,6","","","","","-1.7","1,6,09,+","0",",,6,30,+","0",",T,6,17,","34.5",",,6,06,","23.9","1,6,26,","","","","","282.0","1,6","74.8",",,,6","0",",T,,6","8.36","2,6","13.81","1,,,6","2.91","1,,,6","",""
"USC00191950","1905-05","42.283333","-71.066667","15.2","DORCHESTER, MA US","13.9","6","13.9",",6","11",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","13",",6","0",",6","","","","","1.1",",6,02,","0",",,6,31,+","0",",,6,31,+","18.0",",,6,18,","28.9",",6,27,+","","","","","136.3",",6","39.0",",,,6","0",",,,6","14.39",",6","20.26",",,,6","8.51",",,,6","",""
"USC00191950","1905-06","42.283333","-71.066667","15.2","DORCHESTER, MA US","64.6","6","50.7",",6","15",",6","8",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","23",",6","1",",6","","","","","4.4",",6,02,","0",",,6,30,+","0",",,6,30,+","25.9",",,6,22,","32.8",",6,18,","","","","","54.9",",6","123.9",",,,6","0",",,,6","18.19",",6","24.04",",,,6","12.35",",,,6","",""
"USC00191950","1905-07","42.283333","-71.066667","15.2","DORCHESTER, MA US","191.0","6","126.4","2,6","9",",6","4",",6","0",",6","0",",6","0",",6","0","1,6","0","1,6","0","1,6","27","1,6","7","1,6","","","","","12.2","1,6,22,","0",",,6,31,+","0",",,6,31,+","24.6",",,6,15,","35.0","1,6,19,+","","","1.7","6","1.7","1,6","49.4",",,,6","0",",,,6","22.69","2,6","27.96","1,,,6","17.43","1,,,6","",""
"USC00191950","1905-08","42.283333","-71.066667","15.2","DORCHESTER, MA US","276.5","6","85.5",",6","12",",6","9",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","24",",6","2",",6","","","","","8.9",",6,17,","0",",,6,31,+","0",",,6,31,+","11.9",",,6,15,","32.2",",6,22,+","","","29.0","6","27.3",",6","68.5",",,,6","0",",,,6","20.21",",6","25.14",",,,6","15.28",",,,6","",""
"USC00191950","1905-09","42.283333","-71.066667","15.2","DORCHESTER, MA US","289.6","6","13.1",",6","8",",6","4",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","17",",6","0",",6","","","","","1.1",",6,27,","0",",,6,30,+","0",",,6,30,+","54.9",",,6,04,","27.8",",6,10,","","","96.8","6","67.8",",6","119.2",",,,6","0",",,,6","16.51",",6","21.26",",,,6","11.76",",,,6","",""
"USC00191950","1905-10","42.283333","-71.066667","15.2","DORCHESTER, MA US","299.1","6","9.5",",6","4",",6","2",",6","0",",6","0",",6","0",",6","0",",6","6",",6","0",",6","9",",6","0",",6","","","","","-2.2",",6,31,","0",",,6,31,+","0",",,6,31,+","23.4",",,6,20,","27.8",",6,05,","","","299.4","6","202.6",",6","33.3",",,,6","0",",,,6","12.10",",6","17.86",",,,6","6.35",",,,6","",""
"USC00191950","1905-11","42.283333","-71.066667","15.2","DORCHESTER, MA US","299.1","6","0.0",",6","7",",6","4",",6","0",",6","0",",6","0",",6","0",",6","14",",6","0",",6","0",",6","0",",6","","","","","-9.4",",6,30,+","0",",,6,30,+","0",",T,6,30,+","17.0",",,6,04,","17.8",",6,01,","","","693.4","6","394.0",",6","47.6",",,,6","0",",T,,6","5.20",",6","10.44",",,,6","-0.05",",,,6","",""
"USC00191950","1905-12","42.283333","-71.066667","15.2","DORCHESTER, MA US","299.1","6","0.0","1,6","6",",6","5",",6","2",",6","10","1,6","1",",6","0","1,6","21","1,6","3",",6","0",",6","0",",6","","","","","-13.3","1,6,15,","76","1,,6,14,+","203",",,6,10,","26.2",",,6,21,","15.6",",6,03,","","","1196.6","6","503.2",",6","92.0",",,,6","203",",,,6","1.62","1,6","6.49",",,,6","-3.26","1,,,6","",""
"USC00191950","1906-01","42.283333","-71.066667","15.2","DORCHESTER, MA US","0.0","","0.0",",6","9",",6","7",",6","1",",6","5",",6","2",",6","0",",6","26",",6","5",",6","0",",6","0",",6","","","","","-15.0",",6,10,","102",",,6,14,","76",",,6,14,","25.7",",,6,04,","20.0",",6,23,+","","","1717.2","","520.6",",6","73.2",",,,6","140",",,,6","1.54",",6","6.57",",,,6","-3.49",",,,6","",""
"USC00191950","1906-02","42.283333","-71.066667","15.2","DORCHESTER, MA US","0.0","","0.0","1,6","8",",6","6",",6","1",",6","6",",6","2",",6","1","1,6","22","1,6","6",",6","0",",6","0",",6","","","","","-18.3","1,6,03,","51",",,6,11,+","76",",,6,09,","26.2",",,6,09,","16.7",",6,21,","","","2244.8","","527.6",",6","75.9",",,,6","101",",,,6","-1.19","1,6","3.69",",,,6","-6.06","1,,,6","",""
"USC00191950","1906-03","42.283333","-71.066667","15.2","DORCHESTER, MA US","0.0","","0.0",",6","12",",6","10",",6","1",",6","13",",6","6",",6","0",",6","24",",6","6",",6","0",",6","0",",6","","","","","-13.9",",6,01,","229",",,6,20,","127",",,6,09,","37.6",",,6,04,","13.9",",6,29,","","","2813.0","","568.2",",6","124.0",",,,6","499",",,,6","0.00",",6","4.51",",,,6","-4.50",",,,6","",""
"USC00191950","1906-04","42.283333","-71.066667","15.2","DORCHESTER, MA US","0.0","","0.0",",6","8",",6","5",",6","0",",6","0",",6","0",",6","0",",6","7",",6","0",",6","2",",6","0",",6","","","","","-3.3",",6,02,","0",",,6,30,+","0",",T,6,09,","18.0",",,6,10,","21.7",",6,29,","","","3112.7","","299.7",",6","48.1",",,,6","0",",T,,6","8.34",",6","13.60",",,,6","3.09",",,,6","",""
"USC00191950","1906-05","42.283333","-71.066667","15.2","DORCHESTER, MA US","14.1","","14.1",",6","12",",6","8",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","13",",6","0",",6","","","","","1.7",",6,11,","0",",,6,31,+","0",",,6,31,+","71.6",",,6,28,","31.1",",6,19,","","","3248.0","","135.3",",6","127.5",",,,6","0",",,,6","14.43",",6","20.46",",,,6","8.39",",,,6","",""
"USC00191950","1906-07","42.283333","-71.066667","15.2","DORCHESTER, MA US","","","102.4",",6","15",",6","11",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","1",",6","","","","","10.0",",6,07,","0",",,6,31,+","0",",,6,31,+","29.7",",,6,01,","32.8",",6,22,","","","10.0","","10.0",",6","124.8",",,,6","0",",,,6","21.32",",6","25.82",",,,6","16.81",",,,6","",""
"USC00191950","1906-08","42.283333","-71.066667","15.2","DORCHESTER, MA US","","","144.7",",6","8",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","4",",6","","","","","12.2",",6,25,+","0",",,6,31,+","0",",,6,31,+","8.9",",,6,24,","34.4",",6,19,+","","","11.7","","1.7",",6","24.9",",,,6","0",",,,6","22.95",",6","28.05",",,,6","17.84",",,,6","",""
"USC00191950","1906-11","42.283333","-71.066667","15.2","DORCHESTER, MA US","","","0.0","4,6","9",",6","5",",6","1",",6","1",",6","1",",6","0","4,6","15","4,6","1","4,6","0","4,6","0","4,6","","","","","-6.7","4,6,30,","51",",,6,28,","51",",,6,28,","36.1",",,6,16,","20.0","4,6,19,","","","","","342.2","4,6","74.0",",,,6","51",",,,6","5.17","4,6","9.45","4,,,6","0.90","4,,,6","",""
"USC00191950","1907-01","42.283333","-71.066667","15.2","DORCHESTER, MA US","0.0","","0.0",",6","13",",6","10",",6","1",",6","15",",6","6",",6","4",",6","27",",6","11",",6","0",",6","0",",6","","","","","-22.8",",6,24,","279",",,6,27,","127",",,6,26,","37.1",",,6,01,","15.0",",6,08,","","","","","661.8",",6","91.4",",,,6","410",",,,6","-3.02",",6","2.26",",,,6","-8.29",",,,6","",""
"USC00191950","1917-04","42.283333","-71.066667","15.2","DORCHESTER, MA US","","","0.6","3,6","14","1,6","9","1,6","2","1,6","","","","","0","1,6","1","1,6","0","2,6","5","2,6","0","2,6","","","","","0.0","1,6,16,","","","","","36.8","1,,6,29,","27.2","2,6,20,","883.8","1,,,6","","","243.3","2,6","125.9","1,,,6","","","9.36","3,6","13.81","2,,,6","4.90","1,,,6","3289","1,,,6"
"USC00191950","1917-06","42.283333","-71.066667","15.2","DORCHESTER, MA US","","","32.6","1,6","14",",6","10",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","19",",6","0",",6","","","","","8.9","1,6,01,","","","","","29.5",",,6,12,","31.7",",6,20,","763.5",",,,6","","","44.4",",6","123.7",",,,6","","","18.02","1,6","23.01",",,,6","13.02","1,,,6","981",",,,6"
"USC00191950","1917-07","42.283333","-71.066667","15.2","DORCHESTER, MA US","","","","","5",",6","5",",6","0",",6","","","","","0","4,6","0","4,6","0","3,6","26","3,6","5","3,6","","","","","12.2","4,6,10,","","","","","21.6",",,6,28,","36.1","3,6,30,","873.5","1,,,6","","","","","40.1",",,,6","","","21.92","7,6","27.16","3,,,6","16.67","4,,,6","791",",,,6"
"USC00191950","1917-08","42.283333","-71.066667","15.2","DORCHESTER, MA US","","","100.8","5,6","10",",6","8",",6","5",",6","","","","","0","2,6","0","2,6","0","3,6","28","3,6","2","3,6","","","","","11.1","2,6,27,","","","","","72.1",",,6,10,","37.2","3,6,01,","","","","","1.7","3,6","263.0",",,,6","","","22.13","5,6","28.00","3,,,6","16.27","2,,,6","540","1,,,6"
"USC00191950","1917-09","42.283333","-71.066667","15.2","DORCHESTER, MA US","","","4.7","3,6","9",",6","5",",6","1",",6","","","","","0","3,6","1","3,6","0",",6","15",",6","0",",6","","","","","0.0","3,6,24,","","","","","32.0",",,6,18,","27.2",",6,19,","606.5","2,,,6","","","117.5",",6","57.2",",,,6","","","14.11","3,6","20.28",",,,6","7.94","3,,,6","748",",,,6"
"USC00191950","1917-10","42.283333","-71.066667","15.2","DORCHESTER, MA US","","","","","14",",6","11",",6","2",",6","","","","","0","5,6","3","5,6","0","1,6","3","1,6","0","1,6","","","","","-0.6","5,6,29,+","","","","","46.5",",,6,25,","21.7","1,6,30,+","331.1","2,,,6","","","","","164.4",",,,6","","","9.47","6,6","15.25","1,,,6","3.68","5,,,6","1278","2,,,6"
"USC00191950","1918-05","42.283333","-71.066667","15.2","DORCHESTER, MA US","","","","","12",",6","8",",6","2",",6","","","","","","","","","0","1,6","19","1,6","2","1,6","","","","","","","","","","","29.0",",,6,01,","32.2","1,6,07,+","1135.7",",,,6","","","","","94.7",",,,6","","","","","23.34","1,,,6","","","1836","1,,,6"
"USC00191950","1918-08","42.283333","-71.066667","15.2","DORCHESTER, MA US","","","","","7",",6","6",",6","0",",6","","","","","","","","","0","1,6","28","1,6","4","1,6","","","","","","","","","","","15.5",",,6,10,","35.6","1,6,14,","857.9","1,,,6","","","","","34.5",",,,6","","","","","26.39","1,,,6","","","543","1,,,6"
"USC00191950","1918-09","42.283333","-71.066667","15.2","DORCHESTER, MA US","","","","","13",",6","10",",6","4",",6","","","","","","","","","0","2,6","14","2,6","0","2,6","","","","","","","","","","","58.9",",,6,13,","27.2","2,6,04,","631.1","2,,,6","","","","","237.9",",,,6","","","","","20.87","2,,,6","","","844",",,,6"
