"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MGM00044237","1984-12","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044237","1985-01","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044237","1985-02","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","25","2,S","0","2,S","0","2,S","","","","","","","0.3","2,S,03,","","","","","","","-10.62","2,,,S","",""
"MGM00044237","1985-03","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","1","1,S","0","1,S","0","1,S","","","","","","","23","1,S","0","1,S","0","1,S","","","","","0.3","1,,S,03,","9.0","1,S,31,","","","0.3","1,,,S","","","-5.03","1,,,S","",""
"MGM00044237","1985-04","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","2","5,S","0","5,S","0","5,S","","","","","","","16.5","5,S,28,","","","","","","","7.86","5,,,S","",""
"MGM00044237","1985-05","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","0","4,S","5","4,S","0","4,S","","","","","","","26.8","4,S,22,","","","","","","","15.65","4,,,S","",""
"MGM00044237","1985-06","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","0","3,S","8","3,S","0","3,S","","","","","","","26.7","3,S,03,","","","","","","","19.01","3,,,S","",""
"MGM00044237","1985-07","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","0","5,S","6","5,S","0","5,S","","","","","","","23.5","5,S,11,","","","","","","","19.15","5,,,S","",""
"MGM00044237","1985-10","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","1","2,S","1","2,S","0","2,S","","","","","","","3","2,S","1","2,S","0","2,S","","","","","3.3","2,,S,14,","22.1","2,S,03,","","","3.3","2,,,S","","","8.31","2,,,S","",""
"MGM00044237","1985-11","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","1","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.5","3,,S,05,","","","","","0.5","3,,,S","","","","","",""
"MGM00044237","1985-12","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","2","4,S","0","4,S","0","4,S","","","","","","","26","4,S","0","4,S","0","4,S","","","","","1.0","4,,S,09,","0.6","4,S,01,","","","1.5","4,,,S","","","-11.86","4,,,S","",""
"MGM00044237","1986-01","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","2","2,S","0","2,S","0","2,S","","","","","","","25","4,S","0","4,S","0","4,S","","","","","1.3","2,,S,29,","0.7","4,S,17,","","","1.6","2,,,S","","","-7.58","4,,,S","",""
"MGM00044237","1986-02","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","1","3,S","0","3,S","0","3,S","","","","","","","24","3,S","0","3,S","0","3,S","","","","","0.5","3,,S,05,","0.9","3,S,10,","","","0.5","3,,,S","","","-8.73","3,,,S","",""
"MGM00044237","1986-03","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","2","4,S","0","4,S","0","4,S","","","","","","","13","3,S","0","3,S","0","3,S","","","","","1.0","4,,S,07,","11.2","3,S,04,","","","1.8","4,,,S","","","0.04","3,,,S","",""
"MGM00044237","1986-04","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","7","3,S","0","3,S","0","3,S","","","","","","","15.5","3,S,16,","","","","","","","5.66","3,,,S","",""
"MGM00044237","1986-05","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","0","2,S","8","2,S","0","2,S","","","","","","","28.3","2,S,21,","","","","","","","18.76","2,,,S","",""
"MGM00044237","1986-06","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","0","4,S","11","4,S","0","4,S","","","","","","","28.0","4,S,03,","","","","","","","20.52","4,,,S","",""
"MGM00044237","1986-07","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","0","3,S","13","3,S","0","3,S","","","","","","","25.9","3,S,24,","","","","","","","20.40","3,,,S","",""
"MGM00044237","1986-08","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","0","4,S","8","4,S","0","4,S","","","","","","","27.4","4,S,20,","","","","","","","19.24","4,,,S","",""
"MGM00044237","1986-12","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","2","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","1.0","3,,S,29,","","","","","1.5","3,,,S","","","","","",""
"MGM00044237","1987-01","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","1","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.3","4,,S,21,","","","","","0.3","4,,,S","","","","","",""
"MGM00044237","1987-02","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","20","5,S","0","5,S","0","5,S","","","","","0.0","3,,S,28,+","4.8","5,S,28,","","","0.0","3,,,S","","","-5.87","5,,,S","",""
"MGM00044237","1987-05","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","0","3,S","4","3,S","0","3,S","","","","","","","23.9","3,S,31,","","","","","","","15.53","3,,,S","",""
"MGM00044237","1987-06","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","0","2,S","9","2,S","0","2,S","","","","","","","30.3","2,S,19,","","","","","","","18.90","2,,,S","",""
"MGM00044237","1987-07","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","0","2,S","12","2,S","0","2,S","","","","","","","28.7","2,S,26,","","","","","","","20.50","2,,,S","",""
"MGM00044237","1987-09","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","0","4,S","1","4,S","0","4,S","","","","","","","25.5","4,S,21,","","","","","","","15.06","4,,,S","",""
"MGM00044237","1987-10","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","7","4,S","2","4,S","0","4,S","","","","","","","22.1","4,S,03,","","","","","","","5.22","4,,,S","",""
"MGM00044237","1987-11","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","1","4,S","0","4,S","0","4,S","","","","","","","17","5,S","0","5,S","0","5,S","","","","","1.0","4,,S,25,","8.0","5,S,08,","","","1.0","4,,,S","","","-3.96","5,,,S","",""
"MGM00044237","1987-12","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","25","3,S","0","3,S","0","3,S","","","","","","","6.9","3,S,26,","","","","","","","-5.27","3,,,S","",""
"MGM00044237","1988-01","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044237","1988-02","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","4","3,S","1","3,S","0","3,S","","","","","","","25","3,S","0","3,S","0","3,S","","","","","3.0","3,,S,27,","0.5","3,S,20,","","","5.4","3,,,S","","","-11.00","3,,,S","",""
"MGM00044237","1988-03","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","19","4,S","0","4,S","0","4,S","","","","","0.0","5,,S,31,+","6.1","4,S,15,","","","0.0","5,,,S","","","-3.35","4,,,S","",""
"MGM00044237","1988-04","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","1","5,S","0","5,S","0","5,S","","","","","","","5","3,S","1","3,S","0","3,S","","","","","0.5","5,,S,03,","22.0","3,S,26,","","","0.5","5,,,S","","","8.57","3,,,S","",""
"MGM00044237","1988-05","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","0","5,S","2","5,S","0","5,S","","","","","","","21.8","5,S,02,","","","","","","","14.45","5,,,S","",""
"MGM00044237","1988-06","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","0","1,S","13","1,S","0","1,S","","","","","","","27.6","1,S,12,","","","","","","","20.18","1,,,S","",""
"MGM00044237","1988-07","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","0","3,S","15","3,S","0","3,S","","","","","","","27.2","3,S,22,","","","","","","","21.23","3,,,S","",""
"MGM00044237","1988-09","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","3","2,S","2","2,S","0","2,S","","","","","","","1","2,S","9","2,S","0","2,S","","","","","15.0","2,,S,01,","22.9","2,S,24,","","","24.9","2,,,S","","","16.88","2,,,S","",""
"MGM00044237","1988-10","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","1","2,S","0","2,S","0","2,S","","","","","0.0","5,,S,31,+","16.2","2,S,06,","","","0.0","5,,,S","","","8.29","2,,,S","",""
"MGM00044237","1988-11","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","10","1,S","0","1,S","0","1,S","","","","","0.0","2,,S,30,+","11.8","1,S,04,","","","0.0","2,,,S","","","2.09","1,,,S","",""
"MGM00044237","1988-12","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","1","2,S","0","2,S","0","2,S","","","","","","","25","3,S","0","3,S","0","3,S","","","","","0.5","2,,S,27,","6.6","3,S,05,","","","0.5","2,,,S","","","-6.50","3,,,S","",""
"MGM00044237","1989-02","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","1","3,S","0","3,S","0","3,S","","","","","","","25",",S","0",",S","0",",S","","","","","1.0","3,,S,18,","3.1",",S,13,","","","1.0","3,,,S","","","-7.44",",,,S","",""
"MGM00044237","1989-03","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","12","5,S","0","5,S","0","5,S","","","","","","","14.6","5,S,30,","","","","","","","0.71","5,,,S","",""
"MGM00044237","1989-04","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","1","3,S","0","3,S","0","3,S","","","","","","","20.0","3,S,30,","","","","","","","10.80","3,,,S","",""
"MGM00044237","1989-05","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","0","4,S","7","4,S","0","4,S","","","","","","","27.2","4,S,29,","","","","","","","16.25","4,,,S","",""
"MGM00044237","1989-06","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","0","3,S","8","3,S","0","3,S","","","","","","","29.5","3,S,17,","","","","","","","18.79","3,,,S","",""
"MGM00044237","1989-07","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","0","2,S","17","2,S","0","2,S","","","","","","","30.7","2,S,28,","","","","","","","21.56","2,,,S","",""
"MGM00044237","1989-08","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","0","4,S","10","4,S","0","4,S","","","","","","","27.1","4,S,24,","","","","","","","19.27","4,,,S","",""
"MGM00044237","1989-09","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","0","5,S","2","5,S","0","5,S","","","","","","","22.1","5,S,30,","","","","","","","13.79","5,,,S","",""
"MGM00044237","1989-10","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","1","5,S","1","5,S","0","5,S","","","","","","","0","3,S","0","3,S","0","3,S","","","","","6.4","5,,S,13,","17.5","3,S,11,","","","6.4","5,,,S","","","9.34","3,,,S","",""
"MGM00044237","1989-11","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","26","1,S","0","1,S","0","1,S","","","","","0.0","4,,S,30,+","4.5","1,S,01,","","","0.0","4,,,S","","","-4.74","1,,,S","",""
"MGM00044237","1989-12","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","22","4,S","0","4,S","0","4,S","","","","","0.0","3,,S,31,+","12.5","4,S,02,","","","0.0","3,,,S","","","-4.47","4,,,S","",""
"MGM00044237","1990-01","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0",",S","0",",S","0",",S","","","","","","","31",",S","0",",S","0",",S","","","","","0.0",",,S,31,+","0.0",",S,31,","","","0.0",",,,S","","","-10.32",",,,S","",""
"MGM00044237","1990-02","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","14","5,S","0","5,S","0","5,S","","","","","0.0","2,,S,28,+","5.1","5,S,15,","","","0.0","2,,,S","","","-3.02","5,,,S","",""
"MGM00044237","1990-03","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","9","5,S","0","5,S","0","5,S","","","","","","","12.4","5,S,29,","","","","","","","2.76","5,,,S","",""
"MGM00044237","1990-04","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","4","4,S","0","4,S","0","4,S","","","","","","","15.1","4,S,28,","","","","","","","6.32","4,,,S","",""
"MGM00044237","1990-05","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","0","4,S","5","4,S","0","4,S","","","","","","","26.1","4,S,06,","","","","","","","15.87","4,,,S","",""
"MGM00044237","1990-07","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","0","5,S","10","5,S","0","5,S","","","","","","","25.5","5,S,11,","","","","","","","20.37","5,,,S","",""
"MGM00044237","1990-08","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","0","2,S","5","2,S","0","2,S","","","","","","","25.7","2,S,03,","","","","","","","17.99","2,,,S","",""
"MGM00044237","1990-09","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,30,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044237","1990-10","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","1","5,S","0","5,S","0","5,S","","","","","0.0","1,,S,31,+","21.0","5,S,02,","","","0.0","1,,,S","","","13.79","5,,,S","",""
"MGM00044237","1990-11","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","10","3,S","0","3,S","0","3,S","","","","","0.0","3,,S,30,+","13.4","3,S,12,","","","0.0","3,,,S","","","0.88","3,,,S","",""
"MGM00044237","1990-12","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044237","1991-01","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044237","1991-02","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","2,S","0","2,S","0","2,S","9","2,","","","","","","","","","","","","","30","2,,S,18,+","0.0","2,,S,28,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044237","1991-03","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","18","1,S","0","1,S","0","1,S","","","","","0.0","4,,S,31,+","10.5","1,S,21,+","","","0.0","4,,,S","","","-0.48","1,,,S","",""
"MGM00044237","1991-04","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","6","4,S","0","4,S","0","4,S","","","","","","","14.0","4,S,17,","","","","","","","6.16","4,,,S","",""
"MGM00044237","1991-05","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","0","3,S","7","3,S","0","3,S","","","","","0.0","4,,S,31,+","30.9","3,S,18,","","","0.0","4,,,S","","","17.20","3,,,S","",""
"MGM00044237","1991-10","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","1","2,S","0","2,S","0","2,S","","","","","0.0","5,,S,31,+","16.3","2,S,08,","","","0.0","5,,,S","","","9.66","2,,,S","",""
"MGM00044237","1991-12","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044237","1992-01","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","30",",S","0",",S","0",",S","","","","","0.0","2,,S,31,+","1.4",",S,26,","","","0.0","2,,,S","","","-6.58",",,,S","",""
"MGM00044237","1992-02","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","21","3,S","0","3,S","0","3,S","","","","","0.0","1,,S,29,+","11.9","3,S,26,","","","0.0","1,,,S","","","-3.72","3,,,S","",""
"MGM00044237","1992-10","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044237","1992-11","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,30,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044237","1992-12","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","5,S","0","5,S","0","5,S","11","4,","","","","","","","","","","","","","41","4,,S,31,+","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044237","1993-01","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044237","1993-02","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","2,S","0","2,S","0","2,S","1","5,","","","","","20","4,S","0","4,S","0","4,S","","","30","5,,S,08,","0.0","2,,S,28,+","3.2","4,S,13,","","","0.0","2,,,S","","","-3.94","4,,,S","",""
"MGM00044237","1993-03","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","7","5,S","0","5,S","0","5,S","","","","","","","10.0","5,S,28,","","","","","","","2.53","5,,,S","",""
"MGM00044237","1993-07","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","0","4,S","7","4,S","0","4,S","","","","","","","25.0","4,S,27,","","","","","","","18.56","4,,,S","",""
"MGM00044237","1993-10","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044237","1993-11","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,30,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044237","1993-12","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044237","1994-01","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","27","4,S","0","4,S","0","4,S","","","","","0.0","2,,S,31,+","-2.4","4,S,27,","","","0.0","2,,,S","","","-8.86","4,,,S","",""
"MGM00044237","1994-02","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","23","3,S","0","3,S","0","3,S","","","","","0.0","3,,S,28,+","4.4","3,S,16,","","","0.0","3,,,S","","","-7.28","3,,,S","",""
"MGM00044237","1994-03","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044237","1994-04","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","1","3,S","0","3,S","0","3,S","","","","","0.0","2,,S,30,+","17.2","3,S,02,","","","0.0","2,,,S","","","9.75","3,,,S","",""
"MGM00044237","1994-05","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","0","4,S","7","4,S","0","4,S","","","","","","","25.9","4,S,22,","","","","","","","16.88","4,,,S","",""
"MGM00044237","1994-06","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","0","4,S","12","4,S","0","4,S","","","","","","","27.4","4,S,09,","","","","","","","20.24","4,,,S","",""
"MGM00044237","1994-08","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","0","4,S","8","4,S","0","4,S","","","","","","","26.9","4,S,27,","","","","","","","19.56","4,,,S","",""
"MGM00044237","1994-09","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","0","4,S","3","4,S","0","4,S","","","","","","","24.5","4,S,13,","","","","","","","14.58","4,,,S","",""
"MGM00044237","1994-10","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","5","5,S","0","5,S","0","5,S","","","","","0.0","5,,S,31,+","16.0","5,S,09,","","","0.0","5,,,S","","","5.10","5,,,S","",""
"MGM00044237","1994-11","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","2,S","0","2,S","0","2,S","25","5,","","","","","","","","","","","","","79","5,,S,09,+","0.0","2,,S,30,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044237","1994-12","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","3,S","0","3,S","0","3,S","26","4,","","","","","","","","","","","","","89","4,,S,28,+","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044237","1995-01","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","2,S","0","2,S","0","2,S","26","5,","","","","","","","","","","","","","79","5,,S,31,+","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044237","1995-02","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0",",S","0",",S","0",",S","21","4,","","","","","","","","","","","","","79","4,,S,08,+","0.0",",,S,28,+","","","","","0.0",",,,S","","","","","",""
"MGM00044237","1995-03","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","4,S","0","4,S","0","4,S","26","5,","","","","","","","","","","","","","71","5,,S,15,+","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044237","1995-04","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","4","1,S","0","1,S","0","1,S","","","","","0.0","3,,S,30,+","16.0","1,S,26,+","","","0.0","3,,,S","","","6.96","1,,,S","",""
"MGM00044237","1995-05","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","1","4,S","1","4,S","0","4,S","","","","","","","22.4","4,S,05,","","","","","","","13.51","4,,,S","",""
"MGM00044237","1995-06","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","","","","","","","","","","","","","0","4,S","10","4,S","0","4,S","","","","","","","28.6","4,S,09,","","","","","","","19.20","4,,,S","",""
"MGM00044237","1995-07","48.533","101.383","1509.0","ERDENEMANDAL, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
