"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"GME00126418","2001-04","48.7092","11.21","380.0","NEUBURG DONAU FLUGPLATZ, GM","16",",E","7",",E","0",",E","0",",","10",",,E,15,","13.3",",,E,21,","62.4",",,,E"
"GME00126418","2001-05","48.7092","11.21","380.0","NEUBURG DONAU FLUGPLATZ, GM","8",",E","4",",E","0",",E","0",",","0",",,E,31,+","21.0",",,E,14,","56.4",",,,E"
"GME00126418","2001-06","48.7092","11.21","380.0","NEUBURG DONAU FLUGPLATZ, GM","14",",E","10",",E","0",",E","0",",","0",",,E,30,+","13.5",",,E,08,","75.2",",,,E"
"GME00126418","2001-07","48.7092","11.21","380.0","NEUBURG DONAU FLUGPLATZ, GM","8",",E","6",",E","0",",E","0",",","0",",,E,31,+","15.0",",,E,15,","42.9",",,,E"
"GME00126418","2001-08","48.7092","11.21","380.0","NEUBURG DONAU FLUGPLATZ, GM","10",",E","6",",E","1",",E","0",",","0",",,E,31,+","30.1",",,E,04,","105.3",",,,E"
"GME00126418","2001-11","48.7092","11.21","380.0","NEUBURG DONAU FLUGPLATZ, GM","15",",E","11",",E","0",",E","1",",","50",",,E,24,","22.0",",,E,07,","92.6",",,,E"
"GME00126418","2001-12","48.7092","11.21","380.0","NEUBURG DONAU FLUGPLATZ, GM","18",",E","6",",E","1",",E","8",",","70",",,E,31,+","27.0",",,E,29,","63.8",",,,E"
"GME00126418","2002-01","48.7092","11.21","380.0","NEUBURG DONAU FLUGPLATZ, GM","6",",E","5",",E","0",",E","11",",","60",",,E,01,","10.2",",,E,27,","29.7",",,,E"
"GME00126418","2002-02","48.7092","11.21","380.0","NEUBURG DONAU FLUGPLATZ, GM","15",",E","10",",E","0",",E","0","1,","10","1,,E,25,","16.5",",,E,13,","66.2",",,,E"
"GME00126418","2002-03","48.7092","11.21","380.0","NEUBURG DONAU FLUGPLATZ, GM","8",",E","5",",E","1",",E","0",",","0",",,E,31,+","31.6",",,E,20,","83.8",",,,E"
"GME00126418","2002-04","48.7092","11.21","380.0","NEUBURG DONAU FLUGPLATZ, GM","10",",E","3",",E","0",",E","0",",","0",",,E,30,+","14.7",",,E,26,","28.9",",,,E"
"GME00126418","2002-05","48.7092","11.21","380.0","NEUBURG DONAU FLUGPLATZ, GM","13",",E","8",",E","1",",E","0",",","0",",,E,31,+","28.5",",,E,18,","95.7",",,,E"
"GME00126418","2002-06","48.7092","11.21","380.0","NEUBURG DONAU FLUGPLATZ, GM","9",",E","5",",E","0",",E","0",",","0",",,E,30,+","14.5",",,E,05,","46.6",",,,E"
"GME00126418","2002-07","48.7092","11.21","380.0","NEUBURG DONAU FLUGPLATZ, GM","19","1,E","12","1,E","0","1,E","0",",","0",",,E,31,+","9.9","1,,E,10,","83.6","1,,,E"
"GME00126418","2002-08","48.7092","11.21","380.0","NEUBURG DONAU FLUGPLATZ, GM","14",",E","11",",E","0",",E","0",",","0",",,E,31,+","20.4",",,E,11,","98.6",",,,E"
"GME00126418","2002-09","48.7092","11.21","380.0","NEUBURG DONAU FLUGPLATZ, GM","11",",E","7",",E","2",",E","0",",","0",",,E,30,+","31.4",",,E,24,","101.2",",,,E"
"GME00126418","2002-10","48.7092","11.21","380.0","NEUBURG DONAU FLUGPLATZ, GM","22",",E","13",",E","0",",E","0",",","0",",,E,31,+","18.0",",,E,30,","110.7",",,,E"
"GME00126418","2002-11","48.7092","11.21","380.0","NEUBURG DONAU FLUGPLATZ, GM","18",",E","13",",E","0",",E","0",",","0",",,E,30,+","17.6",",,E,03,","121.1",",,,E"
"GME00126418","2002-12","48.7092","11.21","380.0","NEUBURG DONAU FLUGPLATZ, GM","15",",E","10",",E","0",",E","0",",","0",",,E,31,+","20.0",",,E,22,","66.4",",,,E"
"GME00126418","2003-01","48.7092","11.21","380.0","NEUBURG DONAU FLUGPLATZ, GM","13",",E","8",",E","0",",E","3",",","110",",,E,31,","11.9",",,E,04,","52.4",",,,E"
"GME00126418","2003-02","48.7092","11.21","380.0","NEUBURG DONAU FLUGPLATZ, GM","8",",E","2",",E","0",",E","16",",","130",",,E,08,+","5.4",",,E,03,","16.9",",,,E"
"GME00126418","2003-03","48.7092","11.21","380.0","NEUBURG DONAU FLUGPLATZ, GM","5",",E","3",",E","0",",E","0",",","0",",,E,31,+","4.0",",,E,30,","13.0",",,,E"
"GME00126418","2003-04","48.7092","11.21","380.0","NEUBURG DONAU FLUGPLATZ, GM","9",",E","3",",E","0",",E","0",",","0",",,E,30,+","7.7",",,E,01,","23.3",",,,E"
"GME00126418","2003-05","48.7092","11.21","380.0","NEUBURG DONAU FLUGPLATZ, GM","17",",E","7",",E","0",",E","0",",","0",",,E,31,+","12.2",",,E,27,","55.9",",,,E"
"GME00126418","2003-06","48.7092","11.21","380.0","NEUBURG DONAU FLUGPLATZ, GM","12",",E","9",",E","0",",E","0",",","0",",,E,30,+","11.1",",,E,05,","61.0",",,,E"
"GME00126418","2003-07","48.7092","11.21","380.0","NEUBURG DONAU FLUGPLATZ, GM","10",",E","8",",E","0",",E","0",",","0",",,E,31,+","15.6",",,E,24,","73.7",",,,E"
"GME00126418","2003-08","48.7092","11.21","380.0","NEUBURG DONAU FLUGPLATZ, GM","6","1,E","4","1,E","0","1,E","0","1,","0","1,,E,31,+","8.8","1,,E,31,","24.9","1,,,E"
"GME00126418","2003-09","48.7092","11.21","380.0","NEUBURG DONAU FLUGPLATZ, GM","7",",E","2",",E","0",",E","0",",","0",",,E,30,+","6.7",",,E,28,","13.1",",,,E"
"GME00126418","2003-10","48.7092","11.21","380.0","NEUBURG DONAU FLUGPLATZ, GM","12",",E","8",",E","0",",E","0",",","0",",,E,31,+","15.0",",,E,08,","66.2",",,,E"
"GME00126418","2003-11","48.7092","11.21","380.0","NEUBURG DONAU FLUGPLATZ, GM","8",",E","2",",E","0",",E","0",",","0",",,E,30,+","15.2",",,E,28,","28.2",",,,E"
"GME00126418","2003-12","48.7092","11.21","380.0","NEUBURG DONAU FLUGPLATZ, GM","10",",E","5",",E","0",",E","1",",","50",",,E,16,","9.5",",,E,13,","34.2",",,,E"
"GME00126418","2004-01","48.7092","11.21","380.0","NEUBURG DONAU FLUGPLATZ, GM","20",",E","9",",E","1",",E","16",",","140",",,E,30,","46.8",",,E,13,","129.5",",,,E"
"GME00126418","2004-02","48.7092","11.21","380.0","NEUBURG DONAU FLUGPLATZ, GM","10",",E","4",",E","0",",E","6",",","100",",,E,24,","5.0",",,E,08,","20.3",",,,E"
"GME00126418","2004-03","48.7092","11.21","380.0","NEUBURG DONAU FLUGPLATZ, GM","4",",E","3",",E","0",",E","1",",","30",",,E,01,","13.4",",,E,24,","23.5",",,,E"
"GME00126418","2004-04","48.7092","11.21","380.0","NEUBURG DONAU FLUGPLATZ, GM","10","1,E","6","1,E","0","1,E","0",",","0",",,E,30,+","18.0","1,,E,23,","42.5","1,,,E"
