"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00027065","1973-06","17.9833","-92.8167","13.7","DOS MONTES, MX","","","15",",m","13",",m","2",",m","","","","","","","","","","","","","50.3",",,m,30,","","","","","201.6",",,,m","","","","","",""
"MXN00027065","1973-07","17.9833","-92.8167","13.7","DOS MONTES, MX","","","11",",m","10",",m","4",",m","","","","","","","","","","","","","40.4",",,m,24,","","","","","183.5",",,,m","","","","","",""
"MXN00027065","1973-08","17.9833","-92.8167","13.7","DOS MONTES, MX","","","22",",m","22",",m","8",",m","","","","","","","","","","","","","109.0",",,m,20,","","","","","592.2",",,,m","","","","","",""
"MXN00027065","1973-09","17.9833","-92.8167","13.7","DOS MONTES, MX","","","19",",m","17",",m","2",",m","","","","","","","","","","","","","41.9",",,m,14,","","","","","280.4",",,,m","","","","","",""
"MXN00027065","1973-10","17.9833","-92.8167","13.7","DOS MONTES, MX","","","18",",m","17",",m","4",",m","","","","","","","","","","","","","95.0",",,m,23,","","","","","432.6",",,,m","","","","","",""
"MXN00027065","1973-11","17.9833","-92.8167","13.7","DOS MONTES, MX","","","8",",m","6",",m","2",",m","","","","","","","","","","","","","33.0",",,m,16,","","","","","106.7",",,,m","","","","","",""
"MXN00027065","1973-12","17.9833","-92.8167","13.7","DOS MONTES, MX","","","8",",m","8",",m","1",",m","","","","","","","","","","","","","39.4",",,m,06,","","","","","115.9",",,,m","","","","","",""
"MXN00027065","1974-01","17.9833","-92.8167","13.7","DOS MONTES, MX","","","5",",m","4",",m","2",",m","","","","","","","","","","","","","53.8",",,m,01,","","","","","108.8",",,,m","","","","","",""
"MXN00027065","1974-02","17.9833","-92.8167","13.7","DOS MONTES, MX","","","7",",m","6",",m","2",",m","","","","","","","","","","","","","90.2",",,m,08,","","","","","217.5",",,,m","","","","","",""
"MXN00027065","1974-03","17.9833","-92.8167","13.7","DOS MONTES, MX","","","2",",m","1",",m","0",",m","","","","","","","","","","","","","13.0",",,m,13,","","","","","13.8",",,,m","","","","","",""
"MXN00027065","1974-04","17.9833","-92.8167","13.7","DOS MONTES, MX","","","6",",m","5",",m","1",",m","","","","","","","","","","","","","47.0",",,m,05,","","","","","89.5",",,,m","","","","","",""
"MXN00027065","1974-05","17.9833","-92.8167","13.7","DOS MONTES, MX","","","5",",m","5",",m","2",",m","","","","","","","","","","","","","86.9",",,m,21,","","","","","176.6",",,,m","","","","","",""
"MXN00027065","1974-06","17.9833","-92.8167","13.7","DOS MONTES, MX","","","16",",m","12",",m","3",",m","","","","","","","","","","","","","69.9",",,m,24,","","","","","281.9",",,,m","","","","","",""
"MXN00027065","1974-07","17.9833","-92.8167","13.7","DOS MONTES, MX","","","8",",m","8",",m","2",",m","","","","","","","","","","","","","47.2",",,m,19,","","","","","144.3",",,,m","","","","","",""
"MXN00027065","1974-08","17.9833","-92.8167","13.7","DOS MONTES, MX","","","9",",m","7",",m","2",",m","","","","","","","","","","","","","27.9",",,m,24,","","","","","114.2",",,,m","","","","","",""
"MXN00027065","1974-09","17.9833","-92.8167","13.7","DOS MONTES, MX","","","19",",m","19",",m","9",",m","","","","","","","","","","","","","65.5",",,m,05,","","","","","553.0",",,,m","","","","","",""
"MXN00027065","1974-10","17.9833","-92.8167","13.7","DOS MONTES, MX","","","16",",m","15",",m","5",",m","","","","","","","","","","","","","59.4",",,m,12,","","","","","310.8",",,,m","","","","","",""
"MXN00027065","1974-11","17.9833","-92.8167","13.7","DOS MONTES, MX","","","9",",m","7",",m","4",",m","","","","","","","","","","","","","63.0",",,m,11,","","","","","226.4",",,,m","","","","","",""
"MXN00027065","1974-12","17.9833","-92.8167","13.7","DOS MONTES, MX","","","6",",m","5",",m","0",",m","","","","","","","","","","","","","12.7",",,m,01,","","","","","42.3",",,,m","","","","","",""
"MXN00027065","1975-01","17.9833","-92.8167","13.7","DOS MONTES, MX","","","8",",m","5",",m","3",",m","","","","","","","","","","","","","47.0",",,m,20,","","","","","146.4",",,,m","","","","","",""
"MXN00027065","1975-02","17.9833","-92.8167","13.7","DOS MONTES, MX","","","7",",m","6",",m","3",",m","","","","","","","","","","","","","46.7",",,m,06,","","","","","150.6",",,,m","","","","","",""
"MXN00027065","1975-03","17.9833","-92.8167","13.7","DOS MONTES, MX","","","3",",m","2",",m","0",",m","","","","","","","","","","","","","13.0",",,m,13,","","","","","19.6",",,,m","","","","","",""
"MXN00027065","1975-04","17.9833","-92.8167","13.7","DOS MONTES, MX","","","1",",m","1",",m","0",",m","","","","","","","","","","","","","7.9",",,m,19,","","","","","7.9",",,,m","","","","","",""
"MXN00027065","1975-05","17.9833","-92.8167","13.7","DOS MONTES, MX","","","5",",m","5",",m","1",",m","","","","","","","","","","","","","58.9",",,m,31,","","","","","86.1",",,,m","","","","","",""
"MXN00027065","1975-06","17.9833","-92.8167","13.7","DOS MONTES, MX","","","9",",m","8",",m","2",",m","","","","","","","","","","","","","31.5",",,m,02,","","","","","134.7",",,,m","","","","","",""
"MXN00027065","1975-07","17.9833","-92.8167","13.7","DOS MONTES, MX","","","9",",m","6",",m","0",",m","","","","","","","","","","","","","19.8",",,m,03,","","","","","82.4",",,,m","","","","","",""
"MXN00027065","1975-08","17.9833","-92.8167","13.7","DOS MONTES, MX","","","11",",m","9",",m","1",",m","","","","","","","","","","","","","25.9",",,m,03,","","","","","126.1",",,,m","","","","","",""
"MXN00027065","1975-09","17.9833","-92.8167","13.7","DOS MONTES, MX","","","12",",m","11",",m","3",",m","","","","","","","","","","","","","79.8",",,m,22,","","","","","260.0",",,,m","","","","","",""
"MXN00027065","1975-10","17.9833","-92.8167","13.7","DOS MONTES, MX","","","15",",m","14",",m","9",",m","","","","","","","","","","","","","122.9",",,m,01,","","","","","653.3",",,,m","","","","","",""
"MXN00027065","1975-11","17.9833","-92.8167","13.7","DOS MONTES, MX","","","10",",m","8",",m","2",",m","","","","","","","","","","","","","90.2",",,m,12,","","","","","210.6",",,,m","","","","","",""
"MXN00027065","1975-12","17.9833","-92.8167","13.7","DOS MONTES, MX","","","8",",m","4",",m","0",",m","","","","","","","","","","","","","13.5",",,m,19,","","","","","39.2",",,,m","","","","","",""
"MXN00027065","1976-01","17.9833","-92.8167","13.7","DOS MONTES, MX","","","11",",m","8",",m","2",",m","","","","","","","","","","","","","100.6",",,m,08,","","","","","233.9",",,,m","","","","","",""
"MXN00027065","1976-02","17.9833","-92.8167","13.7","DOS MONTES, MX","","","8","1,m","8","1,m","1","1,m","","","","","","","","","","","","","42.4","1,,m,22,","","","","","137.7","1,,,m","","","","","",""
"MXN00027065","1976-03","17.9833","-92.8167","13.7","DOS MONTES, MX","","","2",",m","2",",m","1",",m","","","","","","","","","","","","","39.9",",,m,31,","","","","","46.0",",,,m","","","","","",""
"MXN00027065","1976-04","17.9833","-92.8167","13.7","DOS MONTES, MX","","","4",",m","3",",m","1",",m","","","","","","","","","","","","","99.8",",,m,01,","","","","","125.5",",,,m","","","","","",""
"MXN00027065","1976-05","17.9833","-92.8167","13.7","DOS MONTES, MX","","","3",",m","2",",m","1",",m","","","","","","","","","","","","","26.4",",,m,01,","","","","","32.3",",,,m","","","","","",""
"MXN00027065","1976-06","17.9833","-92.8167","13.7","DOS MONTES, MX","","","14",",m","11",",m","1",",m","","","","","","","","","","","","","65.3",",,m,24,","","","","","223.1",",,,m","","","","","",""
"MXN00027065","1976-07","17.9833","-92.8167","13.7","DOS MONTES, MX","","","11",",m","11",",m","2",",m","","","","","","","","","","","","","42.4",",,m,02,","","","","","163.7",",,,m","","","","","",""
"MXN00027065","1976-08","17.9833","-92.8167","13.7","DOS MONTES, MX","","","20",",m","16",",m","4",",m","","","","","","","","","","","","","39.9",",,m,15,","","","","","317.7",",,,m","","","","","",""
"MXN00027065","1976-09","17.9833","-92.8167","13.7","DOS MONTES, MX","","","15",",m","14",",m","2",",m","","","","","","","","","","","","","30.0",",,m,12,","","","","","173.9",",,,m","","","","","",""
"MXN00027065","1976-10","17.9833","-92.8167","13.7","DOS MONTES, MX","","","14",",m","13",",m","3",",m","","","","","","","","","","","","","177.3",",,m,08,","","","","","429.7",",,,m","","","","","",""
"MXN00027065","1976-11","17.9833","-92.8167","13.7","DOS MONTES, MX","","","17",",m","12",",m","6",",m","","","","","","","","","","","","","110.5",",,m,22,","","","","","384.9",",,,m","","","","","",""
"MXN00027065","1976-12","17.9833","-92.8167","13.7","DOS MONTES, MX","","","15",",m","14",",m","1",",m","","","","","","","","","","","","","38.1",",,m,21,","","","","","179.1",",,,m","","","","","",""
"MXN00027065","1977-01","17.9833","-92.8167","13.7","DOS MONTES, MX","","","7",",m","4",",m","1",",m","","","","","","","","","","","","","27.2",",,m,31,","","","","","62.6",",,,m","","","","","",""
"MXN00027065","1977-02","17.9833","-92.8167","13.7","DOS MONTES, MX","","","13",",m","10",",m","2",",m","","","","","","","","","","","","","33.5",",,m,15,","","","","","168.8",",,,m","","","","","",""
"MXN00027065","1977-03","17.9833","-92.8167","13.7","DOS MONTES, MX","","","5",",m","4",",m","0",",m","","","","","","","","","","","","","5.1",",,m,07,","","","","","18.3",",,,m","","","","","",""
"MXN00027065","1977-04","17.9833","-92.8167","13.7","DOS MONTES, MX","","","6",",m","5",",m","0",",m","","","","","","","","","","","","","12.2",",,m,07,","","","","","31.8",",,,m","","","","","",""
"MXN00027065","1977-05","17.9833","-92.8167","13.7","DOS MONTES, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00027065","1977-06","17.9833","-92.8167","13.7","DOS MONTES, MX","","","12",",m","11",",m","2",",m","","","","","","","","","","","","","75.4",",,m,06,","","","","","244.4",",,,m","","","","","",""
"MXN00027065","1977-07","17.9833","-92.8167","13.7","DOS MONTES, MX","","","10",",m","9",",m","1",",m","","","","","","","","","","","","","25.9",",,m,14,","","","","","137.6",",,,m","","","","","",""
"MXN00027065","1977-08","17.9833","-92.8167","13.7","DOS MONTES, MX","","","11",",m","11",",m","1",",m","","","","","","","","","","","","","45.0",",,m,11,","","","","","130.3",",,,m","","","","","",""
"MXN00027065","1977-09","17.9833","-92.8167","13.7","DOS MONTES, MX","","","12",",m","12",",m","3",",m","","","","","","","","","","","","","72.1",",,m,27,","","","","","280.4",",,,m","","","","","",""
"MXN00027065","1977-10","17.9833","-92.8167","13.7","DOS MONTES, MX","","","9",",m","6",",m","1",",m","","","","","","","","","","","","","56.9",",,m,12,","","","","","99.1",",,,m","","","","","",""
