"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00045120","1969-05","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","80.6","0","71.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","4.4",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","34.4",",0,30,+","361.4",",,,0","1504.4","0","30.8",",0","12.12",",,,0","28.65",",,,0","0.0",",,,0","0",",,,0","19.64",",0","27.12",",,,0","12.15",",,,0","10744",",,,0"
"USC00045120","1969-06","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","168.7","0","88.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","7.2",",0,29,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,09,","35.0",",0,01,","371.9",",,,0","1510.8","0","6.4",",0","13.82",",,,0","28.42",",,,0","0.0",",T,,0","0",",,,0","21.06",",0","27.64",",,,0","14.47",",,,0","13063","1,,,0"
"USC00045120","1969-07","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","420.4","0","251.7","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","28",",0","13.9","2,0,09,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","39.4",",0,21,","437.4",",,,0","0.0","0","0.0",",0","16.41",",,,0","31.54",",,,0","0.0",",,,0","0",",,,0","26.95","2,0","35.07",",,,0","18.83","2,,,0","7715","1,,,0"
"USC00045120","1969-08","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","699.3","0","278.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","13.9",",0,18,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.3",",0,14,+","422.9",",,,0","0.0","0","0.0",",0","15.91",",,,0","32.29",",,,0","0.0",",,,0","0",",,,0","27.33",",0","35.58",",,,0","19.08",",,,0","6743",",,,0"
"USC00045120","1969-09","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","890.0","0","190.7",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","11.7",",0,15,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,07,","38.9",",0,03,","297.2",",,,0","0.0","0","0.0",",0","15.83",",,,0","30.17",",,,0","32.2",",,,0","0",",,,0","24.69",",0","31.98",",,,0","17.40",",,,0","5824",",,,0"
"USC00045120","1969-10","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","909.2","0","19.2",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","7.8",",0,19,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,15,","32.8",",0,01,","165.0",",,,0","56.9","0","56.9",",0","10.01",",,,0","21.51",",,,0","23.6",",,,0","0",",,,0","17.12",",0","22.68",",,,0","11.55",",,,0","6563",",,,0"
"USC00045120","1969-11","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","909.5","0","0.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","3.3",",0,30,+","0",",,0,30,+","0",",,0,30,+","16.5",",,0,06,","25.6",",0,04,","71.7",",,,0","219.7","0","162.8",",0","7.28",",,,0","16.72",",,,0","17.6",",,,0","0",",,,0","12.92",",0","18.47",",,,0","7.37",",,,0","5149",",,,0"
"USC00045120","1969-12","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","909.5","0","0.0","1,0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","0.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","4.6",",,0,25,","21.7","1,0,21,","48.9",",,,0","479.9","0","260.2","1,0","5.47",",,,0","12.81",",,,0","12.2",",,,0","0",",,,0","9.64","1,0","14.50","1,,,0","4.77",",,,0","5822",",,,0"
"USC00045120","1970-01","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","0.0","0","0.0",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","-2.8",",0,04,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,15,","18.9",",0,23,+","45.1",",,,0","739.0","0","259.1",",0","6.61",",,,0","13.14",",,,0","76.7",",,,0","0",",,,0","9.97",",0","14.14",",,,0","5.81",",,,0","5872",",,,0"
"USC00045120","1970-02","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","2.8",",0,20,+","0",",,0,28,+","0",",,0,28,+","6.1",",,0,10,","21.7",",0,27,","68.8",",,,0","924.0","0","185.0",",0","6.81",",,,0","16.75",",,,0","13.7",",,,0","0",",,,0","11.73",",0","16.69",",,,0","6.76",",,,0","5101",",,,0"
"USC00045120","1970-03","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","0.9","0","0.9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","3.3",",0,07,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,01,","25.6",",0,27,+","178.4",",,,0","1069.4","0","145.4",",0","7.71",",,,0","20.60",",,,0","20.6",",,,0","0",",,,0","13.67",",0","19.37",",,,0","7.97",",,,0","7862",",,,0"
"USC00045120","1970-04","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","1.7","0","0.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","1.1",",0,14,+","0",",,0,30,+","0",",,0,30,+","7.4",",,0,28,","27.2",",0,06,","268.4",",,,0","1213.6","0","144.2",",0","7.15",",,,0","22.25",",,,0","9.2",",,,0","0",",,,0","13.55",",0","20.22",",,,0","6.89",",,,0","12306",",,,0"
"USC00045120","1970-05","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","86.1","0","84.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","2.2",",0,07,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8",",0,17,","391.8",",,,0","1246.1","0","32.5",",0","12.15",",,,0","28.01",",,,0","0.0",",,,0","0",",,,0","20.01",",0","27.56",",,,0","12.45",",,,0","12054",",,,0"
"USC00045120","1970-06","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","238.0","0","151.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","8.9",",0,16,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,26,","38.9",",0,22,","407.7",",,,0","1251.1","0","5.0",",0","14.61",",,,0","30.44",",,,0","0.5",",,,0","0",",,,0","23.23",",0","30.62",",,,0","15.83",",,,0","11225",",,,0"
"USC00045120","1970-07","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","524.3","0","286.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","12.2",",0,16,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.7",",0,05,","502.6",",,,0","0.0","0","0.0",",0","16.84",",,,0","33.36",",,,0","0.0",",,,0","0",",,,0","27.57",",0","36.11",",,,0","19.03",",,,0","8670",",,,0"
"USC00045120","1970-08","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","754.3","0","230.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","12.2",",0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0",",0,11,","420.6",",,,0","0.0","0","0.0",",0","15.53",",,,0","32.10",",,,0","0.0",",,,0","0",",,,0","25.75",",0","34.36",",,,0","17.15",",,,0","7562",",,,0"
"USC00045120","1970-09","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","902.9","0","148.6","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","14",",0","9.4","1,0,14,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","37.8",",0,12,","360.7",",,,0","0.0","0","0.0",",0","12.95",",,,0","28.33",",,,0","0.0",",,,0","0",",,,0","23.47","1,0","31.15",",,,0","15.78","1,,,0","8736",",,,0"
"USC00045120","1970-10","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","939.0","0","36.1",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","3",",0","5.0",",0,16,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,20,","33.9",",0,03,","192.3",",,,0","61.4","0","61.4",",0","10.31",",,,0","22.59",",,,0","3.8",",,,0","0",",,,0","17.52",",0","23.92",",,,0","11.11",",,,0","6822",",,,0"
"USC00045120","1970-11","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","939.0","0","0.0","2,0","10",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","8","2,0","0","2,0","5.6","2,0,27,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,29,","25.0","2,0,03,","78.4","3,,,0","187.7","0","126.3","2,0","8.48","2,,,0","16.89","2,,,0","49.8",",,,0","0",",,,0","13.82","2,0","18.61","2,,,0","9.03","2,,,0","5381","3,,,0"
"USC00045120","1970-12","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","939.0","0","0.0",",0","19",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","-2.2",",0,28,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,19,","17.2",",0,09,","33.2",",,,0","521.5","0","333.8",",0","4.96",",,,0","11.40",",,,0","43.2",",,,0","0",",,,0","7.57",",0","11.35",",,,0","3.78",",,,0","5551",",,,0"
"USC00045120","1971-01","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","-1.7",",0,06,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,02,","17.8",",0,18,","45.1",",,,0","864.5","0","343.0",",0","4.34","2,,,0","11.73",",,,0","15.3",",,,0","0",",,,0","7.27",",0","11.04",",,,0","3.50",",,,0","5061",",,,0"
"USC00045120","1971-02","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","-0.6",",0,28,","0",",,0,28,+","0",",,0,28,+","3.0",",,0,17,","19.4",",0,16,+","79.7",",,,0","1134.5","0","270.0",",0","4.40",",,,0","14.16",",,,0","5.1",",,,0","0",",,,0","8.69",",0","13.65",",,,0","3.73",",,,0","7015",",,,0"
"USC00045120","1971-03","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","-0.6",",0,02,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,13,","24.4",",0,30,","155.7",",,,0","1326.7","0","192.2",",0","6.08",",,,0","19.76",",,,0","13.2",",,,0","0",",,,0","12.13",",0","17.99",",,,0","6.28",",,,0","8640",",,,0"
"USC00045120","1971-04","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","2.2","0","2.2",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","2.2",",0,21,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,14,","28.9",",0,06,","238.8",",,,0","1466.9","0","140.2",",0","7.82",",,,0","22.76",",,,0","19.7",",,,0","0",",,,0","13.74",",0","20.15",",,,0","7.32",",,,0","11942",",,,0"
"USC00045120","1971-05","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","14.2","0","12.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","4.4",",0,16,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,28,","31.1",",0,25,","305.4",",,,0","1540.7","0","73.8",",0","10.26",",,,0","24.71",",,,0","21.9",",,,0","0",",,,0","16.34",",0","23.14",",,,0","9.54",",,,0","12292",",,,0"
"USC00045120","1971-06","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","126.8","0","112.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","3.9",",0,09,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","37.2",",0,22,","421.1",",,,0","1559.8","0","19.1",",0","12.87",",,,0","29.96",",,,0","0.0",",,,0","0",",,,0","21.45",",0","29.54",",,,0","13.35",",,,0","11349",",,,0"
"USC00045120","1971-07","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","380.2","0","253.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","13.9",",0,10,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","39.4",",0,23,","500.4",",,,0","0.0","0","0.0",",0","16.18",",,,0","32.86",",,,0","0.0",",,,0","0",",,,0","26.51",",0","34.84",",,,0","18.18",",,,0","9193",",,,0"
"USC00045120","1971-08","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","645.1","0","264.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","12.8",",0,30,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.1",",0,11,","437.9",",,,0","0.0","0","0.0",",0","16.54",",,,0","32.62",",,,0","0.0",",,,0","0",",,,0","26.88",",0","35.20",",,,0","18.55",",,,0","7996",",,,0"
"USC00045120","1971-09","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","805.4","0","160.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","7.2",",0,30,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,30,","38.3",",0,16,+","341.2",",,,0","10.6","0","10.6",",0","13.71",",,,0","28.95",",,,0","0.0",",T,,0","0",",,,0","23.32",",0","30.55",",,,0","16.09",",,,0","8950",",,,0"
"USC00045120","1971-10","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","863.8","0","58.4",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","5",",0","1.7",",0,30,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,17,","34.4",",0,10,","213.0",",,,0","109.7","0","99.1",",0","8.68",",,,0","21.58",",,,0","8.6",",,,0","0",",,,0","17.02",",0","23.34",",,,0","10.70",",,,0","8127",",,,0"
"USC00045120","1971-11","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","863.8","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","2.2",",0,17,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,28,+","22.2",",0,05,","100.3",",,,0","299.8","0","190.1",",0","5.73",",,,0","15.00",",,,0","2.5",",,,0","0",",,,0","12.00",",0","17.13",",,,0","6.87",",,,0","6286",",,,0"
"USC00045120","1971-12","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","863.8","0","0.0","1,0","10",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0","1,0","0","1,0","0","1,0","-2.2","1,0,21,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,25,","17.8","1,0,25,","56.5","2,,,0","633.5","0","333.7","1,0","2.79","1,,,0","10.59","1,,,0","32.0",",,,0","0",",,,0","7.21","1,0","11.79","1,,,0","2.63","1,,,0","6183","2,,,0"
"USC00045120","1972-01","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","0.0","0","0.0",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","-3.9",",0,30,+","0",",,0,31,+","0",",,0,31,+","2.5",",,0,27,","15.0",",0,23,","33.8",",,,0","1067.5","0","434.0",",0","1.98",",,,0","9.28",",,,0","6.6",",,,0","0",",,,0","4.33",",0","8.47",",,,0","0.20",",,,0","4447",",,,0"
"USC00045120","1972-02","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","0.0","0","0.0","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","2",",0","0",",0","-4.4","1,0,02,","0",",,0,29,+","0",",,0,29,+","4.3",",,0,05,","22.8",",0,29,","76.5","2,,,0","1274.6","0","207.1",",0","6.10",",,,0","16.28",",,,0","4.9",",,,0","0",",,,0","10.84","1,0","15.91",",,,0","5.78","1,,,0","5530",",,,0"
"USC00045120","1972-03","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","9.8","0","9.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","4.4",",0,26,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","30.0",",0,18,","217.4",",,,0","1343.5","0","68.9",",0","9.04",",,,0","23.28",",,,0","0.0",",,,0","0",",,,0","16.43",",0","22.58",",,,0","10.27",",,,0","8781",",,,0"
"USC00045120","1972-04","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","18.7","0","8.9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","2.8",",0,19,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,13,+","31.7",",0,28,","284.9",",,,0","1421.1","0","77.6",",0","8.47",",,,0","22.95",",,,0","4.6",",,,0","0",",,,0","16.05",",0","22.41",",,,0","9.68",",,,0","10229",",,,0"
"USC00045120","1972-05","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","112.0","0","93.3","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","26","2,0","8","2,0","6.7","2,0,07,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.2","2,0,15,","370.6","4,,,0","1446.1","0","25.0","2,0","11.04","2,,,0","28.29","2,,,0","0.0",",,,0","0",",,,0","20.69","2,0","28.18","2,,,0","13.20","2,,,0","",""
"USC00045120","1972-06","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","284.5","0","172.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","11.1",",0,11,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","38.9",",0,30,","449.1",",,,0","1448.8","0","2.7",",0","13.64",",,,0","30.71",",,,0","0.0",",,,0","0",",,,0","23.99",",0","31.74",",,,0","16.24",",,,0","10622",",,,0"
"USC00045120","1972-07","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","538.0","0","253.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","13.3",",0,07,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","43.3",",0,15,","471.5",",,,0","0.0","0","0.0",",0","15.63",",,,0","33.44",",,,0","0.0",",,,0","0",",,,0","26.51",",0","35.15",",,,0","17.87",",,,0","9015",",,,0"
"USC00045120","1972-08","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","760.0","0","222.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","12.2",",0,08,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0",",0,07,","459.2",",,,0","0.0","0","0.0",",0","14.34",",,,0","31.87",",,,0","0.0",",,,0","0",",,,0","25.50",",0","33.88",",,,0","17.11",",,,0","10566",",,,0"
"USC00045120","1972-09","36.98972","-120.92972","124.1","LOS BANOS DET RESV, CA US","881.6","0","121.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","11.1",",0,12,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,05,","38.3",",0,01,","312.8",",,,0","0.8","0","0.8",",0","13.26",",,,0","28.07",",,,0","1.3",",,,0","0",",,,0","22.36",",0","29.19",",,,0","15.53",",,,0","8270",",,,0"
