"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00140693","1926-06","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","13",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","49.8",",,6,10,","","","","","","","103.4",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1926-07","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","7",",6","4",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","33.0",",,6,12,","","","","","","","81.3",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1926-08","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","8",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","8.6",",,6,17,","","","","","","","26.6",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1926-09","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","11",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","39.1",",,6,05,","","","","","","","105.3",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1926-10","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","10.7",",,6,03,","","","","","","","23.3",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1926-11","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","3",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,25,+","34.3",",,6,14,","","","","","","","46.5",",,,6","0",",T,,6","","","","","","","",""
"USC00140693","1926-12","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","4",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","76",",,6,09,","6.4",",,6,06,","","","","","","","21.2",",,,6","76",",,,6","","","","","","","",""
"USC00140693","1927-01","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","3",",6","0",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,14,","1.0",",,6,14,","","","","","","","2.3",",,,6","51",",,,6","","","","","","","",""
"USC00140693","1927-02","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","5",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","51",",,6,28,","17.0",",,6,13,","","","","","","","25.4",",,,6","76",",,,6","","","","","","","",""
"USC00140693","1927-03","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","9",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,20,","17.5",",,6,12,","","","","","","","43.6",",,,6","13",",,,6","","","","","","","",""
"USC00140693","1927-04","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","13",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","24.1",",,6,19,","","","","","","","79.7",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1927-05","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","4",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","39.9",",,6,24,","","","","","","","63.0",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1927-06","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","12",",6","10",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","63.5",",,6,03,","","","","","","","195.6",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1927-07","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","4",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","26.9",",,6,13,","","","","","","","45.4",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1927-08","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","9",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","80.0",",,6,01,","","","","","","","208.1",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1927-09","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","9",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","45.2",",,6,06,","","","","","","","75.3",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1927-10","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","7.4",",,6,01,","","","","","","","11.7",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1927-11","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","2",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,18,","2.5",",,6,18,","","","","","","","3.0",",,,6","25",",,,6","","","","","","","",""
"USC00140693","1927-12","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","4",",6","0",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,31,","2.0",",,6,31,","","","","","","","4.4",",,,6","51",",,,6","","","","","","","",""
"USC00140693","1928-01","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","2",",6","0",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,02,","1.3",",,6,02,","","","","","","","1.8",",,,6","38",",,,6","","","","","","","",""
"USC00140693","1928-02","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","3",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,13,","24.9",",,6,06,","","","","","","","54.4",",,,6","25",",,,6","","","","","","","",""
"USC00140693","1928-03","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","5",",,6,29,","14.0",",,6,08,","","","","","","","23.4",",,,6","5",",,,6","","","","","","","",""
"USC00140693","1928-04","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","3",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,06,","15.7",",,6,05,","","","","","","","30.4",",,,6","51",",,,6","","","","","","","",""
"USC00140693","1928-05","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","10",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","16.8",",,6,04,","","","","","","","46.0",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1928-06","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","17",",6","12",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.5",",,6,18,","","","","","","","138.9",",,,6","","","","","","","","","",""
"USC00140693","1928-07","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","11",",6","7",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","53.3",",,6,08,","","","","","","","161.0",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1928-08","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","7",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","29.5",",,6,04,","","","","","","","63.8",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1928-09","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","6",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","3.3",",,6,05,","","","","","","","9.4",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1928-10","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","8",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,29,","27.9",",,6,17,","","","","","","","55.3",",,,6","13",",,,6","","","","","","","",""
"USC00140693","1928-11","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","7",",6","5",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,02,","53.6",",,6,01,","","","","","","","97.2",",,,6","51",",,,6","","","","","","","",""
"USC00140693","1928-12","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1929-01","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","3",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","102",",,6,05,","6.4",",,6,05,","","","","","","","8.7",",,,6","102",",,,6","","","","","","","",""
"USC00140693","1929-02","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","5",",6","1",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","64",",,6,26,","4.6",",,6,26,","","","","","","","10.4",",,,6","115",",,,6","","","","","","","",""
"USC00140693","1929-03","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,16,","2.5",",,6,31,","","","","","","","2.5",",,,6","0",",T,,6","","","","","","","",""
"USC00140693","1929-04","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","12",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","57.2",",,6,19,","","","","","","","122.6",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1929-05","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","8",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","36.8",",,6,11,","","","","","","","92.6",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1929-06","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","10",",6","8",",6","5",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","0",",,6,30,+","62.5",",,6,07,","","","","","","","234.3",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1929-07","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","7",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","17.8",",,6,11,","","","","","","","32.0",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1929-08","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","7",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","6.1",",,6,11,","","","","","","","16.5",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1929-09","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","11",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","24.1",",,6,09,","","","","","","","71.2",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1929-10","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","11",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","48.3",",,6,19,","","","","","","","131.6",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1929-11","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","7",",6","5",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","51",",,6,17,","19.3",",,6,17,","","","","","","","53.6",",,,6","170",",,,6","","","","","","","",""
"USC00140693","1929-12","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",T,6,01,","","","","","","","0.0",",T,,6","0",",,,6","","","","","","","",""
"USC00140693","1945-01","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","5",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","2","","","","","","","","76",",,6,22,","7.1",",,6,25,","","","","","","","15.3",",,,6","76",",,,6","","","","","","","",""
"USC00140693","1945-02","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","8",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","1","","","","","","","","152",",,6,21,","10.2",",,6,21,","","","","","","","26.5",",,,6","388",",,,6","","","","","","","",""
"USC00140693","1945-03","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","4",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,06,","13.5",",,6,15,","","","","","","","22.6",",,,6","25",",,,6","","","","","","","",""
"USC00140693","1945-04","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","10",",6","9",",6","1",",6","","","1",",6","","","","","","","","","","","1","","","","","","","","102",",,6,04,","33.5",",,6,16,","","","","","","","123.2",",,,6","102",",,,6","","","","","","","",""
"USC00140693","1945-05","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","11",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","46.2",",,6,21,","","","","","","","120.7",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1945-06","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","11",",6","7",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","42.7",",,6,07,","","","","","","","136.2",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1945-07","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","6",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","44.5",",,6,17,","","","","","","","127.6",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1945-08","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","6",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","7.1",",,6,10,","","","","","","","27.6",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1945-09","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","9",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","21.6",",,6,28,","","","","","","","41.6",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1945-10","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","8.9",",,6,21,","","","","","","","17.6",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1945-11","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","1.0",",,6,08,","","","","","","","1.0",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1945-12","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","6",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","279",",,6,24,","15.5",",,6,24,","","","","","","","31.0",",,,6","437",",,,6","","","","","","","",""
"USC00140693","1946-01","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","2",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","1","","","","","","","","51",",,6,11,","9.9",",,6,11,","","","","","","","16.5",",,,6","54",",,,6","","","","","","","",""
"USC00140693","1946-03","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","9",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,08,","17.3",",,6,06,","","","","","","","48.6",",,,6","0",",T,,6","","","","","","","",""
"USC00140693","1946-04","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","13.2",",,6,10,","","","","","","","19.1",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1946-05","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","12",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","12.2",",,6,09,","","","","","","","60.2",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1946-06","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","6",",6","3",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","46.5",",,6,19,","","","","","","","90.4",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1946-07","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","6",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","51.1",",,6,06,","","","","","","","76.2",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1946-08","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","10",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","59.4",",,6,25,","","","","","","","116.5",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1946-09","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","13",",6","10",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","104.9",",,6,07,","","","","","","","222.8",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1946-10","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","10",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","20.3",",,6,10,","","","","","","","71.5",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1946-11","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","6",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","0",",,6,30,+","38.9",",,6,06,","","","","","","","79.3",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1946-12","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","2","","","","","","","","8",",,6,29,","0.5",",,6,29,","","","","","","","0.8",",,,6","13",",,,6","","","","","","","",""
"USC00140693","1947-01","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","4",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","229",",,6,02,","10.4",",,6,02,","","","","","","","15.6",",,,6","254",",,,6","","","","","","","",""
"USC00140693","1947-02","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","4","1,6","0","1,6","0","1,6","","","1",",6","","","","","","","","","","","","","","","","","","","43",",,6,28,","1.8","1,,6,28,","","","","","","","3.4","1,,,6","66",",,,6","","","","","","","",""
"USC00140693","1947-03","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","11",",6","8",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","76",",,6,20,","8.6",",,6,12,","","","","","","","51.2",",,,6","252",",,,6","","","","","","","",""
"USC00140693","1947-04","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","10",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","15",",,6,16,","69.1",",,6,10,","","","","","","","88.5",",,,6","15",",,,6","","","","","","","",""
"USC00140693","1947-05","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","11",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","19.6",",,6,28,","","","","","","","77.5",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1947-06","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","14",",6","12",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","50.5",",,6,06,","","","","","","","159.5",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1947-07","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","9",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","12.4",",,6,22,","","","","","","","28.3",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1947-08","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","21.3",",,6,06,","","","","","","","26.1",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1947-09","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","3",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","2.3",",,6,11,","","","","","","","4.3",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1947-10","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","4.8",",,6,24,+","","","","","","","15.4",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1947-11","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","9",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","152",",,6,22,","17.3",",,6,14,","","","","","","","34.4",",,,6","190",",,,6","","","","","","","",""
"USC00140693","1947-12","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","5",",6","4",",6","1",",6","","","2",",6","","","","","","","","","","","1","","","","","","","","76",",,6,09,","32.5",",,6,04,","","","","","","","54.6",",,,6","127",",,,6","","","","","","","",""
"USC00140693","1948-01","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","5",",6","1",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","127",",,6,01,","8.4",",,6,01,","","","","","","","11.3",",,,6","209",",,,6","","","","","","","",""
"USC00140693","1948-02","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","8",",6","3",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","","","127",",,6,13,","25.9",",,6,27,","","","","","","","38.1",",,,6","230",",,,6","","","","","","","",""
"USC00140693","1948-03","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","9",",6","7",",6","1",",6","","","6",",6","","","","","","","","","","","","","","","","","","","320",",,6,02,","26.7",",,6,02,","","","","","","","61.6",",,,6","665",",,,6","","","","","","","",""
"USC00140693","1948-04","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","21.6",",,6,22,","","","","","","","35.1",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1948-05","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","7",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","30.7",",,6,30,","","","","","","","71.7",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1948-06","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","11","1,6","7","1,6","2","1,6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","59.4","1,,6,15,","","","","","","","184.7","1,,,6","0",",,,6","","","","","","","",""
"USC00140693","1948-07","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","9",",6","7",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","67.3",",,6,09,","","","","","","","185.3",",,,6","0",",,,6","","","","","","","",""
"USC00140693","1948-08","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,12,","","","","","","","38.6",",,,0","0",",,,0","","","","","","","",""
"USC00140693","1948-09","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,19,","","","","","","","47.5",",,,0","0",",,,0","","","","","","","",""
"USC00140693","1948-10","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,29,","","","","","","","35.9",",,,0","0",",,,0","","","","","","","",""
"USC00140693","1948-11","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","8","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","15",",,0,20,","19.3","2,,0,05,","","","","","","","48.4",",a,,0","44",",,,0","","","","","","","",""
"USC00140693","1948-12","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","7",",0","1",",0","0",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","51",",,0,26,+","30",",,0,24,","3.8",",,0,24,","","","","","","","8.5",",,,0","83",",,,0","","","","","","","",""
"USC00140693","1949-01","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","9",",0","5",",0","0",",0","13",",0","2",",0","","","","","","","","","","","2","","","","","","76",",,0,15,+","51",",,0,10,","16.8",",,0,23,","","","","","","","51.2",",,,0","152",",,,0","","","","","","","",""
"USC00140693","1949-02","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","4",",0","2",",0","0",",0","12",",0","2",",0","","","","","","","","","","","3","","","","","","76",",,0,15,+","38",",,0,14,","8.9",",,0,13,","","","","","","","14.0",",,,0","74",",,,0","","","","","","","",""
"USC00140693","1949-03","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","14",",0","3",",0","0",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","25",",,0,15,+","20",",,0,15,","17.5",",,0,26,","","","","","","","37.1",",,,0","40",",,,0","","","","","","","",""
"USC00140693","1949-04","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","5",",,0,03,","17.5",",,0,10,","","","","","","","45.2",",,,0","5",",,,0","","","","","","","",""
"USC00140693","1949-05","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","15",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,01,","","","","","","","127.5",",,,0","0",",,,0","","","","","","","",""
"USC00140693","1949-06","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","14",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","81.0",",,0,28,","","","","","","","189.9",",,,0","0",",,,0","","","","","","","",""
"USC00140693","1949-07","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,09,","","","","","","","86.4",",,,0","0",",,,0","","","","","","","",""
"USC00140693","1949-08","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","6",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,27,","","","","","","","53.2",",,,0","0",",,,0","","","","","","","",""
"USC00140693","1949-09","39.4575","-98.1125","424.0","BELOIT, KS US","","","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,04,","","","","","","","37.5",",,,0","0",",,,0","","","","","","","",""
