"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ARM00087814","1979-12","-43.817","-68.883","460.0","PASO DE INDIOS, AR","5","5,S","1","5,S","0","5,S","","","","","","","4.1","5,,S,06,","6.9","5,,,S","",""
"ARM00087814","1981-10","-43.817","-68.883","460.0","PASO DE INDIOS, AR","3","5,S","0","5,S","0","5,S","","","","","","","2.0","5,,S,10,","4.0","5,,,S","",""
"ARM00087814","2020-07","-43.817","-68.883","460.0","PASO DE INDIOS, AR","","","","","","","0","2,S","25","2,S","-8.8","2,S,07,","","","","","-2.18","2,,,S"
"ARM00087814","2020-08","-43.817","-68.883","460.0","PASO DE INDIOS, AR","","","","","","","0",",S","16",",S","-4.2",",S,19,","","","","","0.26",",,,S"
"ARM00087814","2020-09","-43.817","-68.883","460.0","PASO DE INDIOS, AR","","","","","","","0","4,S","6","4,S","-7.6","4,S,05,","","","","","2.21","4,,,S"
"ARM00087814","2020-10","-43.817","-68.883","460.0","PASO DE INDIOS, AR","","","","","","","0","5,S","5","5,S","-6.7","5,S,02,","","","","","4.00","5,,,S"
"ARM00087814","2020-11","-43.817","-68.883","460.0","PASO DE INDIOS, AR","","","","","","","0","5,S","0","5,S","2.6","5,S,06,","","","","","9.02","5,,,S"
"ARM00087814","2020-12","-43.817","-68.883","460.0","PASO DE INDIOS, AR","","","","","","","0","3,S","0","3,S","4.6","3,S,15,","","","","","10.13","3,,,S"
"ARM00087814","2021-04","-43.817","-68.883","460.0","PASO DE INDIOS, AR","","","","","","","0","1,S","0","1,S","0.9","1,S,10,","","","","","5.94","1,,,S"
"ARM00087814","2021-05","-43.817","-68.883","460.0","PASO DE INDIOS, AR","","","","","","","0","2,S","12","2,S","-7.1","2,S,07,","","","","","0.86","2,,,S"
"ARM00087814","2021-06","-43.817","-68.883","460.0","PASO DE INDIOS, AR","","","","","","","0","3,S","17","3,S","-13.4","3,S,18,","","","","","-2.26","3,,,S"
"ARM00087814","2021-07","-43.817","-68.883","460.0","PASO DE INDIOS, AR","","","","","","","0",",S","18",",S","-6.8",",S,25,","","","","","-0.06",",,,S"
"ARM00087814","2021-08","-43.817","-68.883","460.0","PASO DE INDIOS, AR","","","","","","","0","4,S","16","4,S","-7.6","4,S,09,","","","","","-0.39","4,,,S"
"ARM00087814","2021-09","-43.817","-68.883","460.0","PASO DE INDIOS, AR","","","","","","","0","3,S","4","3,S","-3.0","3,S,07,","","","","","2.20","3,,,S"
"ARM00087814","2021-10","-43.817","-68.883","460.0","PASO DE INDIOS, AR","","","","","","","0","2,S","2","2,S","-3.4","2,S,01,","","","","","5.77","2,,,S"
"ARM00087814","2021-11","-43.817","-68.883","460.0","PASO DE INDIOS, AR","","","","","","","0","3,S","0","3,S","2.4","3,S,15,","","","","","9.03","3,,,S"
