"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00108246","2001-07","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","62.8","1,0","10",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","14",",0","8","","7","","6.7","1,0,07,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,31,","38.9",",0,04,","15.3","","15.3",",0","43.3",",,,0","0",",,,0","20.06","1,0","30.45",",,,0","9.66","1,,,0"
"USC00108246","2001-08","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","91.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","1","","1","","4.4",",0,21,+","0",",,0,31,+","0",",,0,31,+","1.8",",,0,01,","40.6",",0,18,","22.0","","6.7",",0","1.8",",,,0","0",",,,0","21.06",",0","34.32",",,,0","7.81",",,,0"
"USC00108246","2001-09","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","18.1","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","12",",0","3","","","","0.6","1,0,09,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,16,","35.0",",0,13,","78.8","","56.8",",0","27.7",",,,0","0",",,,0","16.94","1,0","29.21",",,,0","4.68","1,,,0"
"USC00108246","2001-10","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","0.0","1,0","15",",0","12",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0",",0","6",",0","0",",0","17","","","","-3.9","1,0,06,+","0",",,0,31,+","0",",,0,31,+","20.8",",,0,23,","31.1",",0,02,","379.3","","300.5",",0","120.4",",,,0","0",",,,0","8.32","1,0","15.55",",,,0","1.09","1,,,0"
"USC00108246","2002-04","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","","","","","","","","","0","1,0","0",",0","","","","","","","","","","","","","","","","","0","1,,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00108246","2002-05","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","1.1",",0","16",",0","6",",0","0",",0","0",",0","0","2,0","0",",0","12",",0","0",",0","14",",0","0",",0","","","3","","-3.9",",0,10,+","0",",,0,31,+","0","2,,0,31,+","16.3",",,0,22,","31.1",",0,20,","","","227.7",",0","55.9",",,,0","0","2,,,0","11.03",",0","19.96",",,,0","2.09",",,,0"
"USC00108246","2002-06","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","27.7","1,0","12",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","7",",0","","","7","","1.7","1,0,08,+","0",",,0,30,+","0",",,0,30,+","17.3",",,0,19,","36.7",",0,27,","","","85.1",",0","67.3",",,,0","0",",,,0","16.37","1,0","26.10",",,,0","6.64","1,,,0"
"USC00108246","2002-07","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","108.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","10","","5.0",",0,03,+","0",",,0,31,+","0",",,0,31,+","2.5",",,0,16,","41.7",",0,13,","11.4","","11.4",",0","9.6",",,,0","0",",,,0","21.45",",0","33.21",",,,0","9.69",",,,0"
"USC00108246","2002-08","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","18.9","1,0","10",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","30",",0","7",",0","","","11","","0.0","1,0,18,+","0",",,0,31,+","0",",,0,31,+","15.7",",,0,22,","36.7",",0,15,","44.7","","33.3",",0","32.8",",,,0","0",",,,0","17.86","1,0","29.37",",,,0","6.34","1,,,0"
"USC00108246","2002-09","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","5.3",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","25",",0","4",",0","","","1","","-2.8",",0,22,+","0",",,0,30,+","0",",,0,30,+","4.6",",,0,18,","33.3",",0,13,+","153.7","","109.0",",0","20.6",",,,0","0",",,,0","14.88",",0","26.11",",,,0","3.65",",,,0"
"USC00108246","2002-10","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","","","4","2,0","1","2,0","0","2,0","0","2,0","0","2,0","","","","","","","","","","","","","","","","","0","2,,0,31,+","0","2,,0,31,+","2.8","2,,0,01,","","","","","","","6.8","2,,,0","0","2,,,0","","","","","",""
"USC00108246","2003-04","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","","","12",",0","5",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","","","","","0","1,,0,30,+","0",",,0,30,+","11.2",",,0,13,","","","","","","","51.4",",,,0","0",",,,0","","","","","",""
"USC00108246","2003-05","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","9.1",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12",",0","3",",0","","","2","","-1.7",",0,09,+","0",",,0,31,+","0",",,0,31,+","7.4",",,0,15,","35.0",",0,29,+","","","212.1",",0","51.9",",,,0","0",",,,0","11.79",",0","20.40",",,,0","3.17",",,,0"
"USC00108246","2003-06","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","22.8",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","5","","3.3",",0,23,+","0",",,0,30,+","0",",,0,30,+","6.4",",,0,22,","37.8",",0,19,","","","44.9",",0","14.8",",,,0","0",",,,0","17.60",",0","28.85",",,,0","6.34",",,,0"
"USC00108246","2003-07","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","106.0","2,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","21",",0","","","2","","6.1","2,0,06,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,09,","41.1",",0,20,","1.9","","1.9",",0","11.5",",,,0","0",",,,0","22.05","2,0","34.73",",,,0","9.36","2,,,0"
"USC00108246","2003-08","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","95.4",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","1","","2","","4.4",",0,30,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,23,","40.6",",0,11,","4.1","","2.2",",0","16.5",",,,0","0",",,,0","21.34",",0","33.89",",,,0","8.79",",,,0"
"USC00108246","2003-09","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","12.1",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","24",",0","4",",0","","","","","-0.6",",0,18,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,09,","35.6",",0,04,","106.3","","102.2",",0","15.3",",,,0","0",",,,0","15.33",",0","26.24",",,,0","4.42",",,,0"
"USC00108246","2003-10","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00108246","2004-04","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","","","7",",0","2",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","1","","","","0","1,,0,30,+","0",",,0,30,+","6.4",",,0,28,","","","","","","","16.7",",,,0","0",",,,0","","","","","",""
"USC00108246","2004-05","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","0.0","2,0","17",",0","12",",0","1",",0","0",",0","1",",0","0","2,0","5","2,0","0",",0","13",",0","0",",0","","","","","-1.7","2,0,14,+","0",",,0,31,+","25",",,0,11,","29.0",",,0,11,","28.3",",0,08,","","","188.6",",0","133.9",",,,0","25",",,,0","11.82","2,0","19.65",",,,0","3.99","2,,,0"
"USC00108246","2004-06","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","17.4","3,0","13",",0","5",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","24",",0","4",",0","3","","6","","1.7","3,0,16,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,25,","34.4",",0,25,+","","","71.8",",0","61.0",",,,0","0",",,,0","16.39","3,0","25.90",",,,0","6.89","3,,,0"
"USC00108246","2004-07","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","69.6","2,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","14",",0","","","4","","4.4","2,0,08,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,18,","38.9",",0,18,","9.3","","9.3",",0","24.7",",,,0","0",",,,0","20.25","2,0","31.62",",,,0","8.88","2,,,0"
"USC00108246","2004-08","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","73.6","1,0","11",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","16",",0","8","","5","","5.6","1,0,10,+","0",",,0,31,+","0",",,0,31,+","18.0",",,0,23,","38.9",",0,15,","40.1","","30.8",",0","60.6",",,,0","0",",,,0","19.83","1,0","30.27",",,,0","9.38","1,,,0"
"USC00108246","2004-09","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","2.8",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1",",0","9","","2","","1.7",",0,07,+","0",",,0,30,+","0",",,0,30,+","30.5",",,0,12,","33.3",",0,01,","186.3","","146.2",",0","80.5",",,,0","0",",,,0","13.55",",0","21.54",",,,0","5.56",",,,0"
"USC00108246","2004-10","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00108246","2005-04","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","","","6",",0","5",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","2","","2","","","","0","1,,0,30,+","0",",,0,30,+","15.7",",,0,17,","","","","","","","39.6",",,,0","0",",,,0","","","","","",""
"USC00108246","2005-05","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","0.0",",0","16",",0","10",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","","","2","","-2.8",",0,01,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,10,","31.7",",0,29,","","","181.7",",0","86.6",",,,0","0",",,,0","12.47",",0","21.09",",,,0","3.85",",,,0"
"USC00108246","2005-06","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","8.6",",0","17",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","2",",0","","","3","","0.6",",0,14,+","0",",,0,30,+","0",",,0,30,+","12.2",",,0,29,","37.8",",0,22,","","","116.3",",0","67.5",",,,0","0",",,,0","14.74",",0","23.10",",,,0","6.39",",,,0"
"USC00108246","2005-07","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","61.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","","","5.0",",0,28,+","0",",,0,31,+","0",",,0,31,+","11.9",",,0,11,","38.3",",0,22,","15.8","","15.8",",0","13.2",",,,0","0",",,,0","19.81",",0","31.59",",,,0","8.02",",,,0"
"USC00108246","2005-08","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","64.4","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","18","1,0","","","1","","1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,09,","38.9","1,0,07,","38.2","","22.4","1,0","9.9",",,,0","0",",,,0","19.70","1,0","32.15","1,,,0","7.26",",,,0"
"USC00108246","2005-09","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","20",",0","0",",0","","","","","-1.7",",0,23,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,10,","31.7",",0,08,","206.2","","168.0",",0","35.2",",,,0","0",",,,0","12.73",",0","22.73",",,,0","2.73",",,,0"
"USC00108246","2005-10","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","","","1","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.8","2,,0,04,","","","","","","","18.0",",a,,0","0",",,,0","","","","","",""
"USC00108246","2006-04","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00108246","2006-05","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","9.2","1,0","12",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","19",",0","4",",0","4","","3","","-3.3","1,0,04,+","0",",,0,31,+","0",",,0,31,+","26.2",",,0,28,","35.0",",0,16,","","","162.3",",0","62.3",",,,0","0",",,,0","13.11","1,0","22.78",",,,0","3.44","1,,,0"
"USC00108246","2006-06","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","31.3",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","2","","10","","2.8",",0,01,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,09,","36.7",",0,28,+","","","40.8",",0","55.2",",,,0","0",",,,0","18.02",",0","27.43",",,,0","8.60",",,,0"
"USC00108246","2006-07","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","131.8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","1","","4","","5.0",",0,31,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,03,","40.6",",0,22,","2.0","","2.0",",0","5.2",",,,0","0",",,,0","22.52",",0","34.76",",,,0","10.28",",,,0"
"USC00108246","2006-08","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","42.5",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","15",",0","","","3","","3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,17,","38.3",",0,08,","24.7","","22.7",",0","19.1",",,,0","0",",,,0","18.97",",0","31.05",",,,0","6.89",",,,0"
"USC00108246","2006-09","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","4.2",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","22",",0","5",",0","4","","1","","-1.1",",0,19,+","0",",,0,30,+","0",",,0,30,+","9.9",",,0,22,","35.6",",0,04,","154.7","","130.0",",0","21.7",",,,0","0",",,,0","14.14",",0","25.11",",,,0","3.17",",,,0"
"USC00108246","2006-10","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","4","","2","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,20,","","","","","","","30.4",",,,0","0",",,,0","","","","","",""
"USC00108246","2007-04","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","","","13",",0","5",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","2","","","","","","0","1,,0,30,+","0",",,0,30,+","12.4",",,0,18,","","","","","","","40.4",",,,0","0",",,,0","","","","","",""
"USC00108246","2007-05","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","0.0",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","18",",0","0",",0","3","","1","","-2.2",",0,06,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,22,","31.1",",0,17,","","","171.4",",0","46.8",",,,0","0",",,,0","12.80",",0","22.07",",,,0","3.53",",,,0"
"USC00108246","2007-06","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","24.2",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","7",",0","","","","","0.0",",0,27,+","0",",,0,30,+","0",",,0,30,+","12.7",",,0,07,","36.1",",0,28,","","","72.3",",0","27.8",",,,0","0",",,,0","16.73",",0","26.68",",,,0","6.78",",,,0"
"USC00108246","2007-07","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","187.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","8.3",",0,02,+","0",",,0,31,+","0",",,0,31,+","0.8",",,0,18,","42.2",",0,19,","0.0","","0.0",",0","0.8",",,,0","0",",,,0","24.37",",0","36.95",",,,0","11.79",",,,0"
"USC00108246","2007-08","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","31.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","3.3",",0,29,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,21,","37.8",",0,03,","24.2","","24.2",",0","4.0",",,,0","0",",,,0","18.58",",0","30.88",",,,0","6.27",",,,0"
"USC00108246","2007-09","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","12.5",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","22",",0","2",",0","","","","","-2.8",",0,30,","0",",,0,30,+","0",",,0,30,+","36.8",",,0,23,","35.0",",0,03,","162.7","","138.5",",0","53.0",",,,0","0",",,,0","14.13",",0","24.76",",,,0","3.50",",,,0"
"USC00108246","2007-10","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,02,","","","","","","","23.6",",,,0","0",",,,0","","","","","",""
"USC00108246","2008-04","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","","","10",",0","5",",0","0",",0","0","1,0","2",",0","","","","","","","","","","","4","","","","","","0","1,T,0,22,","38",",,0,22,","3.6",",,0,30,","","","","","","","21.1",",,,0","79",",,,0","","","","","",""
"USC00108246","2008-05","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","0.0","1,0","11",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0","1,0","13","1,0","1","1,0","5","","2","","-3.3","1,0,03,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,21,","33.3","1,0,18,","","","194.2","1,0","30.7",",,,0","0",",,,0","11.86","1,0","20.75","1,,,0","2.97","1,,,0"
"USC00108246","2008-06","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","13.9",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","4",",0","11","","5","","1.1",",0,12,+","0",",,0,30,+","0",",,0,30,+","21.8",",,0,12,","39.4",",0,30,","","","117.3",",0","68.9",",,,0","0",",,,0","14.89",",0","24.67",",,,0","5.11",",,,0"
"USC00108246","2008-07","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","70.8",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","2","","5","","2.2",",0,13,+","0",",,0,31,+","0",",,0,31,+","5.1",",,0,02,","38.3",",0,04,","6.1","","6.1",",0","9.9",",,,0","0",",,,0","20.42",",0","32.92",",,,0","7.92",",,,0"
"USC00108246","2008-08","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","64.3",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","16",",0","7","","7","","5.6",",0,12,+","0",",,0,31,+","0",",,0,31,+","20.1",",,0,22,","40.6",",0,19,","31.0","","24.9",",0","45.3",",,,0","0",",,,0","19.60",",0","31.10",",,,0","8.10",",,,0"
"USC00108246","2008-09","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","0.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","11","","","","0.6",",0,30,+","0",",,0,30,+","0",",,0,30,+","7.4",",,0,23,+","31.7",",0,20,+","173.6","","142.6",",0","18.9",",,,0","0",",,,0","13.59",",0","24.39",",,,0","2.79",",,,0"
"USC00108246","2008-10","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","2","","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,03,","","","","","","","13.8",",,,0","0",",,,0","","","","","",""
"USC00108246","2009-04","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","","","8",",0","3",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","3","","","","","","0","1,,0,30,+","0",",T,0,25,","3.0",",,0,24,","","","","","","","12.2",",,,0","0",",T,,0","","","","","",""
"USC00108246","2009-05","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","2.5",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","16",",0","1",",0","8","","5","","-3.3",",0,02,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,24,","33.3",",0,19,","","","196.2",",0","78.2",",,,0","0",",,,0","12.08",",0","21.72",",,,0","2.45",",,,0"
"USC00108246","2009-06","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","8.3",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","6","","5","","2.8",",0,24,+","0",",,0,30,+","0",",,0,30,+","12.4",",,0,06,","33.3",",0,25,","","","64.2",",0","67.4",",,,0","0",",,,0","16.47",",0","25.79",",,,0","7.15",",,,0"
"USC00108246","2009-07","46.0081","-114.8442","786.4","SELWAY LODGE, ID US","72.6",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","1","","5","","4.4",",0,11,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,14,","39.4",",0,24,","17.0","","17.0",",0","21.6",",,,0","0",",,,0","20.13",",0","31.90",",,,0","8.35",",,,0"
