"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ROM00015085","1961-01","47.15","24.5","367.0","BISTRITA, RO","0.0","G","0.0",",G","","","","","","","","","9",",G","29",",G","17",",G","0",",G","0",",G","-25.5",",G,28,","","","","","12.8",",G,04,","","","755.3",",G","","","-6.03",",G","-0.63",",,,G","-11.43",",,,G"
"ROM00015085","1961-02","47.15","24.5","367.0","BISTRITA, RO","0.0","G","0.0",",G","","","","","","","","","0",",G","28",",G","4",",G","0",",G","0",",G","-13.6",",G,06,","","","","","5.6",",G,01,","","","555.8",",G","","","-1.52",",G","2.25",",,,G","-5.28",",,,G"
"ROM00015085","1961-03","47.15","24.5","367.0","BISTRITA, RO","0.0","G","0.0",",G","","","","","","","","","0",",G","22",",G","0",",G","0",",G","0",",G","-4.6",",G,04,","","","","","16.5",",G,19,","","","434.5",",G","","","4.32",",G","9.71",",,,G","-1.08",",,,G"
"ROM00015085","1961-04","47.15","24.5","367.0","BISTRITA, RO","0.0","G","0.0",",G","","","","","","","","","0",",G","2",",G","0",",G","7",",G","0",",G","-0.8",",G,23,","","","","","24.9",",G,15,","","","195.4",",G","","","11.82",",G","18.37",",,,G","5.27",",,,G"
"ROM00015085","1961-05","47.15","24.5","367.0","BISTRITA, RO","0.3","G","0.3",",G","","","","","","","","","0",",G","0",",G","0",",G","7",",G","0",",G","0.1",",G,14,+","","","","","26.9",",G,29,","","","191.3",",G","","","12.17",",G","18.31",",,,G","6.03",",,,G"
"ROM00015085","1961-06","47.15","24.5","367.0","BISTRITA, RO","20.4","G","20.1",",G","","","","","","","","","0",",G","0",",G","0",",G","29",",G","0",",G","5.0",",G,01,","","","","","31.6",",G,27,","","","25.1",",G","","","18.17",",G","25.31",",,,G","11.02",",,,G"
"ROM00015085","1961-07","47.15","24.5","367.0","BISTRITA, RO","46.4","G","26.0",",G","","","","","","","","","0",",G","0",",G","0",",G","28",",G","0",",G","5.5",",G,15,","","","","","31.5",",G,05,","28.7","G","28.7",",G","","","18.25",",G","25.45",",,,G","11.05",",,,G"
"ROM00015085","1961-08","47.15","24.5","367.0","BISTRITA, RO","91.7","G","45.3",",G","","","","","","","","","0",",G","0",",G","0",",G","25",",G","5",",G","5.6",",G,31,","","","","","34.9",",G,12,","84.6","G","55.9",",G","","","17.99",",G","25.37",",,,G","10.60",",,,G"
"ROM00015085","1961-09","47.15","24.5","367.0","BISTRITA, RO","92.8","G","1.1",",G","","","","","","","","","0",",G","2",",G","0",",G","23",",G","0",",G","-0.8",",G,22,","","","","","28.7",",G,06,","205.5","G","120.9",",G","","","14.34",",G","23.36",",,,G","5.32",",,,G"
"ROM00015085","1961-10","47.15","24.5","367.0","BISTRITA, RO","92.8","G","0.0",",G","","","","","","","","","0",",G","6",",G","0",",G","2",",G","0",",G","-2.6",",G,12,","","","","","25.6",",G,20,","457.5","G","252.0",",G","","","10.20",",G","17.65",",,,G","2.75",",,,G"
