"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0021B17S","1998-03","47.3","-121.6","1161.3","REX RIVER, WA US","1.4",",T","0.0","T","0.0",",T","17",",T","17",",T","2",",T","","","0",",T","19",",T","0",",T","0",",T","0",",T","-7.0",",T,06,","","","38.1",",,T,09,","13.6",",T,20,","3508.8","T","500.2",",T","228.5",",,,T","2.20",",T","5.90",",,,T","-1.51",",,,T"
"USS0021B17S","1998-04","47.3","-121.6","1161.3","REX RIVER, WA US","1.3",",T","0.0","T","0.0",",T","12",",T","12",",T","0",",T","","","0",",T","23",",T","0",",T","3",",T","0",",T","-5.6",",T,08,","","","12.7",",,T,24,","24.6",",T,29,","3903.7","T","394.9",",T","53.1",",,,T","5.17",",T","10.32",",,,T","0.02",",,,T"
"USS0021B17S","1998-05","47.3","-121.6","1161.3","REX RIVER, WA US","1.3",",T","0.0","T","0.0",",T","18",",T","18",",T","0",",T","","","0",",T","8",",T","0",",T","1",",T","0",",T","-1.1",",T,16,","","","22.9",",,T,27,","24.7",",T,01,","4283.9","T","380.2",",T","134.5",",,,T","6.07",",T","9.41",",,,T","2.73",",,,T"
"USS0021B17S","1998-06","47.3","-121.6","1161.3","REX RIVER, WA US","1.3",",T","0.0","T","0.0",",T","13",",T","13",",T","1",",T","","","0",",T","1",",T","0",",T","2",",T","0",",T","-0.3",",T,15,","","","30.5",",,T,15,","24.1",",T,29,","4541.4","T","257.5",",T","96.3",",,,T","9.75",",T","13.76",",,,T","5.74",",,,T"
"USS0021B17S","1998-07","47.3","-121.6","1161.3","REX RIVER, WA US","1.1",",T","21.9","T","21.9",",T","4",",T","4",",T","0",",T","","","0",",T","0",",T","0",",T","11",",T","0",",T","5.7",",T,13,","","","2.5",",,T,15,+","30.8",",T,26,","126.1","T","126.1",",T","10.0",",,,T","14.97",",T","19.70",",,,T","10.24",",,,T"
"USS0021B17S","1998-08","47.3","-121.6","1161.3","REX RIVER, WA US","1.2",",T","33.2","T","11.3","1,T","2",",T","2",",T","0",",T","","","0","1,T","0","1,T","0",",T","13",",T","0",",T","3.1","1,T,17,","","","10.2",",,T,16,","29.9",",T,31,","260.6","T","134.5",",T","12.7",",,,T","14.28","1,T","19.55",",,,T","9.00","1,,,T"
"USS0021B17S","1998-09","47.3","-121.6","1161.3","REX RIVER, WA US","1.1",",T","36.1","T","2.9",",T","6",",T","6",",T","0",",T","8","3,","0",",T","0",",T","0",",T","12",",T","0",",T","3.1",",T,09,","25","3,,T,28,+","7.6",",,T,21,","27.7",",T,01,","419.9","T","159.3",",T","25.3",",,,T","13.12",",T","18.38",",,,T","7.86",",,,T"
"USS0021B17S","1998-10","47.3","-121.6","1161.3","REX RIVER, WA US","1.8",",T","36.1","T","0.0",",T","19",",T","19",",T","0",",T","21",",","0",",T","7",",T","0",",T","0",",T","0",",T","-2.7",",T,29,","25",",,T,31,+","22.9",",,T,13,","19.9",",T,22,","794.7","T","374.8",",T","190.3",",,,T","6.24",",T","9.91",",,,T","2.57",",,,T"
"USS0021B17S","1998-11","47.3","-121.6","1161.3","REX RIVER, WA US","1.7",",T","36.1","T","0.0",",T","27",",T","27",",T","7",",T","30",",","0",",T","21",",T","2",",T","0",",T","0",",T","-3.2",",T,30,","533",",,T,30,","94.0",",,T,25,","8.1",",T,14,","1302.3","T","507.6",",T","571.4",",,,T","1.41",",T","3.46",",,,T","-0.63",",,,T"
"USS0021B17S","1998-12","47.3","-121.6","1161.3","REX RIVER, WA US","1.9",",T","36.1","T","0.0","1,T","24",",T","24",",T","10",",T","31",",","1","1,T","24","1,T","13",",T","0",",T","0",",T","-18.3","1,T,20,","1372",",,T,08,","101.6",",,T,27,","12.3",",T,16,","1910.8","T","608.5",",T","723.7",",,,T","-2.08","1,T","0.39",",,,T","-4.55","1,,,T"
"USS0021B17S","1999-01","47.3","-121.6","1161.3","REX RIVER, WA US","1.4",",T","0.0","T","0.0",",T","22",",T","22",",T","7",",T","31",",","0",",T","27",",T","8",",T","0",",T","0",",T","-6.8",",T,24,","1956",",,T,31,","50.8",",,T,14,","11.2",",T,04,","2473.9","T","563.1",",T","386.0",",,,T","0.17",",T","2.42",",,,T","-2.08",",,,T"
"USS0021B17S","1999-02","47.3","-121.6","1161.3","REX RIVER, WA US","2.2",",T","0.0","T","0.0",",T","21",",T","21",",T","4",",T","25","3,","0",",T","28",",T","7",",T","0",",T","0",",T","-9.7",",T,09,","2769","3,,T,28,","86.4",",,T,27,","7.3",",T,16,","3019.6","T","545.7",",T","416.8",",,,T","-1.16",",T","1.74",",,,T","-4.05",",,,T"
"USS0021B17S","1999-03","47.3","-121.6","1161.3","REX RIVER, WA US","1.6",",T","0.0","T","0.0",",T","22",",T","22",",T","1",",T","29","2,","0",",T","27",",T","5",",T","0",",T","0",",T","-7.9",",T,05,","2896","2,,T,30,+","25.4",",,T,26,","16.9",",T,20,","3560.0","T","540.4",",T","175.1",",,,T","0.90",",T","5.05",",,,T","-3.25",",,,T"
"USS0021B17S","1999-04","47.3","-121.6","1161.3","REX RIVER, WA US","1.5",",T","0.0","T","0.0",",T","18",",T","18",",T","0",",T","30",",","0",",T","22",",T","2",",T","1",",T","0",",T","-5.3",",T,09,+","2896",",,T,04,","12.7",",,T,20,+","22.5",",T,24,","4009.7","T","449.7",",T","88.6",",,,T","3.34",",T","8.25",",,,T","-1.56",",,,T"
"USS0021B17S","1999-05","47.3","-121.6","1161.3","REX RIVER, WA US","1.5",",T","0.0","T","0.0",",T","20",",T","20",",T","1",",T","31",",","0",",T","18",",T","0",",T","2",",T","0",",T","-4.6",",T,10,","2642",",,T,08,","25.4",",,T,17,","23.6",",T,23,","4432.0","T","422.3",",T","190.2",",,,T","4.71",",T","9.76",",,,T","-0.34",",,,T"
"USS0021B17S","1999-06","47.3","-121.6","1161.3","REX RIVER, WA US","1.3","1,T","2.6","T","2.6","1,T","15",",T","15",",T","0",",T","29","1,","0","1,T","6","1,T","0","1,T","3","1,T","0","1,T","-1.3","1,T,02,","1270","1,,T,01,","20.3",",,T,08,","28.1","1,T,14,","4743.6","T","311.6","1,T","142.3",",,,T","7.68","1,T","11.66","1,,,T","3.70","1,,,T"
"USS0021B17S","1999-07","47.3","-121.6","1161.3","REX RIVER, WA US","1.4",",T","5.0","T","2.4",",T","9",",T","9",",T","1",",T","16","4,","0",",T","0",",T","0",",T","8",",T","0",",T","0.9",",T,02,","25","4,,T,31,+","27.9",",,T,02,","26.8",",T,09,","198.4","T","198.4",",T","68.6",",,,T","12.01",",T","17.24",",,,T","6.78",",,,T"
"USS0021B17S","1999-08","47.3","-121.6","1161.3","REX RIVER, WA US","1.1",",T","9.8","T","4.8",",T","16",",T","16",",T","0",",T","","","0",",T","0",",T","0",",T","12",",T","0",",T","2.3",",T,31,","","","12.7",",,T,15,+","27.9",",T,23,","344.8","T","146.4",",T","70.7",",,,T","13.76",",T","18.59",",,,T","8.94",",,,T"
"USS0021B17S","1999-09","47.3","-121.6","1161.3","REX RIVER, WA US","1.6",",T","14.6","T","4.8",",T","7",",T","7",",T","0",",T","19","1,","0",",T","1",",T","0",",T","8",",T","0",",T","-0.9",",T,27,","127","1,,T,25,","12.7",",,T,26,","25.9",",T,19,","553.0","T","208.2",",T","38.0",",,,T","11.55",",T","16.89",",,,T","6.21",",,,T"
"USS0021B17S","1999-10","47.3","-121.6","1161.3","REX RIVER, WA US","1.8",",T","14.6","T","0.0",",T","17",",T","17",",T","3",",T","28",",","0",",T","7",",T","0",",T","1",",T","0",",T","-3.5",",T,31,","102",",,T,05,","94.0",",,T,08,","21.5",",T,21,","905.1","T","352.1",",T","236.2",",,,T","6.98",",T","10.91",",,,T","3.04",",,,T"
"USS0021B17S","1999-11","47.3","-121.6","1161.3","REX RIVER, WA US","1.7",",T","14.6","T","0.0",",T","25",",T","25",",T","6",",T","29","1,","0",",T","18",",T","1",",T","0",",T","0",",T","-4.0",",T,26,","432","1,,T,22,","86.4",",,T,24,","15.8",",T,14,","1357.5","T","452.4",",T","535.7",",,,T","3.25",",T","6.10",",,,T","0.41",",,,T"
"USS0021B17S","1999-12","47.3","-121.6","1161.3","REX RIVER, WA US","2.2",",T","14.6","T","0.0",",T","20",",T","20",",T","11",",T","31",",","0",",T","21",",T","3",",T","0",",T","0",",T","-5.4",",T,30,","1245",",,T,14,","96.5",",,T,11,","13.3",",T,27,","1880.1","T","522.6",",T","609.5",",,,T","1.47",",T","4.09",",,,T","-1.15",",,,T"
"USS0021B17S","2000-01","47.3","-121.6","1161.3","REX RIVER, WA US","1.9",",T","0.0","T","0.0",",T","23",",T","23",",T","4",",T","31",",","0",",T","31",",T","13",",T","0",",T","0",",T","-6.9",",T,12,","2032",",,T,14,","35.6",",,T,12,+","6.5",",T,18,","2504.5","T","624.4",",T","315.0",",,,T","-1.81",",T","0.85",",,,T","-4.47",",,,T"
"USS0021B17S","2000-02","47.3","-121.6","1161.3","REX RIVER, WA US","1.9",",T","0.0","T","0.0",",T","17",",T","17",",T","1",",T","29",",","0",",T","25",",T","2",",T","0",",T","0",",T","-6.9",",T,13,","1956",",,T,29,","76.2",",,T,01,","10.1",",T,27,","3013.5","T","509.0",",T","221.1",",,,T","0.78",",T","4.02",",,,T","-2.46",",,,T"
"USS0021B17S","2000-03","47.3","-121.6","1161.3","REX RIVER, WA US","1.4",",T","0.0","T","0.0",",T","18",",T","18",",T","1",",T","31",",","0",",T","31",",T","4",",T","0",",T","0",",T","-6.2",",T,15,","2362",",,T,28,","25.4",",,T,18,","13.7",",T,26,","3563.5","T","550.0",",T","238.7",",,,T","0.59",",T","4.43",",,,T","-3.25",",,,T"
"USS0021B17S","2000-04","47.3","-121.6","1161.3","REX RIVER, WA US","1.4",",T","0.0","T","0.0",",T","17",",T","17",",T","2",",T","30",",","0",",T","16",",T","1",",T","0",",T","0",",T","-6.0",",T,24,","2438",",,T,06,","45.7",",,T,14,","20.7",",T,11,","3951.3","T","387.8",",T","182.7",",,,T","5.41",",T","10.92",",,,T","-0.11",",,,T"
"USS0021B17S","2000-05","47.3","-121.6","1161.3","REX RIVER, WA US","1.3",",T","0.0","T","0.0",",T","22",",T","22",",T","1",",T","31",",","0",",T","10",",T","0",",T","0",",T","0",",T","-3.3",",T,10,","1397",",,T,10,+","25.4",",,T,15,","17.7",",T,14,","4336.9","T","385.6",",T","218.4",",,,T","5.90",",T","10.30",",,,T","1.49",",,,T"
"USS0021B17S","2000-06","47.3","-121.6","1161.3","REX RIVER, WA US","1.6",",T","1.5","T","1.5",",T","11",",T","11",",T","2",",T","19",",","0",",T","0",",T","0",",T","8",",T","0",",T","0.1",",T,10,","25",",,T,23,+","40.6",",,T,12,","26.2",",T,27,","4591.3","T","254.4",",T","137.0",",,,T","9.91",",T","14.61",",,,T","5.20",",,,T"
"USS0021B17S","2000-07","47.3","-121.6","1161.3","REX RIVER, WA US","1.2",",T","1.7","T","0.2",",T","5",",T","5",",T","0",",T","14","2,","0",",T","0",",T","0",",T","6",",T","0",",T","2.5",",T,03,","25","2,,T,26,+","15.2",",,T,04,","25.1",",T,21,","202.2","T","202.2",",T","30.4",",,,T","11.82",",T","16.59",",,,T","7.05",",,,T"
"USS0021B17S","2000-08","47.3","-121.6","1161.3","REX RIVER, WA US","1.2",",T","1.7","T","0.0",",T","4","1,T","4","1,T","0","1,T","10","2,","0",",T","0",",T","0",",T","5",",T","0",",T","2.8",",T,28,","25","2,,T,29,+","12.7","1,,T,18,","25.1",",T,23,","403.4","T","201.2",",T","33.0","1,,,T","11.84",",T","16.78",",,,T","6.91",",,,T"
"USS0021B17S","2000-09","47.3","-121.6","1161.3","REX RIVER, WA US","1.4",",T","3.3","T","1.6",",T","11",",T","11",",T","4",",T","26","4,","0",",T","0",",T","0",",T","5",",T","0",",T","1.0",",T,22,","1092","4,,T,12,","96.5",",,T,30,","28.6",",T,14,","636.7","T","233.3",",T","223.3",",,,T","10.61",",T","14.96",",,,T","6.26",",,,T"
"USS0021B17S","2000-10","47.3","-121.6","1161.3","REX RIVER, WA US","1.4",",T","3.3","T","0.0",",T","14",",T","14",",T","1",",T","23","2,","0",",T","9",",T","0",",T","0",",T","0",",T","-1.4",",T,22,","305","2,,T,19,+","40.6",",,T,20,","17.7",",T,17,","1015.6","T","378.9",",T","134.5",",,,T","6.11",",T","9.84",",,,T","2.38",",,,T"
"USS0021B17S","2000-11","47.3","-121.6","1161.3","REX RIVER, WA US","1.4",",T","3.3","T","0.0",",T","14",",T","14",",T","3",",T","29",",","0",",T","27",",T","4",",T","0",",T","0",",T","-7.6",",T,11,","381",",,T,27,","38.1",",,T,26,","13.2",",T,03,","1551.0","T","535.4",",T","198.0",",,,T","0.49",",T","3.52",",,,T","-2.55",",,,T"
"USS0021B17S","2000-12","47.3","-121.6","1161.3","REX RIVER, WA US","2.0",",T","3.3","T","0.0",",T","21",",T","21",",T","2",",T","31",",","0",",T","23",",T","10",",T","0",",T","0",",T","-10.4",",T,10,","686",",,T,24,","30.5",",,T,16,+","13.9",",T,06,","2137.1","T","586.1",",T","205.6",",,,T","-0.57",",T","1.99",",,,T","-3.14",",,,T"
"USS0021B17S","2001-01","47.3","-121.6","1161.3","REX RIVER, WA US","1.8",",T","0.0","T","0.0","1,T","18",",T","18",",T","2",",T","31",",","0",",T","26",",T","4","1,T","0","1,T","0","1,T","-6.6",",T,16,+","914",",,T,31,+","33.0",",,T,30,","11.6","1,T,02,","2675.2","T","538.1","1,T","182.6",",,,T","0.42","1,T","3.16","1,,,T","-2.32",",,,T"
"USS0021B17S","2001-02","47.3","-121.6","1161.3","REX RIVER, WA US","1.4",",T","0.0","T","0.0",",T","14",",T","14",",T","2",",T","28",",","0",",T","28",",T","7",",T","0",",T","0",",T","-11.0",",T,07,","1168",",,T,16,","35.6",",,T,04,","10.2",",T,28,","3202.7","T","527.5",",T","139.7",",,,T","-0.51",",T","3.25",",,,T","-4.27",",,,T"
"USS0021B17S","2001-03","47.3","-121.6","1161.3","REX RIVER, WA US","1.4",",T","0.0","T","0.0",",T","24",",T","24",",T","4",",T","30","1,","0",",T","26",",T","2",",T","0",",T","0",",T","-8.2",",T,03,","1422","1,,T,15,","45.7",",,T,18,","17.6",",T,23,","3713.6","T","510.9",",T","271.4",",,,T","1.85",",T","5.78",",,,T","-2.07",",,,T"
"USS0021B17S","2001-04","47.3","-121.6","1161.3","REX RIVER, WA US","1.1",",T","0.0","T","0.0",",T","17",",T","17",",T","3",",T","25","5,","0",",T","22",",T","1",",T","1",",T","0",",T","-6.1",",T,14,","1499","5,,T,13,","45.7",",,T,30,","22.9",",T,25,","4179.8","T","466.2",",T","213.4",",,,T","2.79",",T","7.28",",,,T","-1.69",",,,T"
"USS0021B17S","2001-05","47.3","-121.6","1161.3","REX RIVER, WA US","1.3",",T","2.7","T","2.7",",T","14",",T","14",",T","2",",T","19","5,","0",",T","14",",T","0",",T","4",",T","0",",T","-3.1",",T,06,","1219","5,,T,01,","53.3",",,T,14,","28.8",",T,22,","4515.0","T","335.2",",T","157.3",",,,T","7.61",",T","13.45",",,,T","1.77",",,,T"
"USS0021B17S","2001-06","47.3","-121.6","1161.3","REX RIVER, WA US","1.1",",T","2.7","T","0.0",",T","13",",T","13",",T","3",",T","22",",","0",",T","4",",T","0",",T","2",",T","0",",T","-0.8",",T,11,","51",",,T,11,","40.6",",,T,11,","21.7",",T,20,","4833.9","T","318.9",",T","177.7",",,,T","7.70",",T","12.02",",,,T","3.38",",,,T"
