"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PKM00041600","2015-01","32.5","74.533","256.0","SIALKOT, PK","","","","","2",",S","0",",S","0",",S","","","","","","","","","","","","","1.0",",,S,14,","","","","","1.5",",,,S","","","","","",""
"PKM00041600","2015-02","32.5","74.533","256.0","SIALKOT, PK","","","","","6","1,S","6","1,S","1","1,S","","","","","","","","","","","","","38.4","1,,S,20,","","","","","97.4","1,,,S","","","","","",""
"PKM00041600","2015-03","32.5","74.533","256.0","SIALKOT, PK","","","","","10","1,S","9","1,S","3","1,S","","","","","","","","","","","","","99.6","1,,S,30,","","","","","268.1","1,,,S","","","","","",""
"PKM00041600","2015-04","32.5","74.533","256.0","SIALKOT, PK","","","","","9",",S","8",",S","3",",S","","","","","","","","","","","","","110.0",",,S,05,","","","","","240.6",",,,S","","","","","",""
"PKM00041600","2015-05","32.5","74.533","256.0","SIALKOT, PK","","","","","3","1,S","3","1,S","2","1,S","","","","","","","","","","","","","80.0","1,,S,15,","","","","","108.9","1,,,S","","","","","",""
"PKM00041600","2015-06","32.5","74.533","256.0","SIALKOT, PK","","","","","6",",S","5",",S","0",",S","","","","","","","","","","","","","13.7",",,S,21,","","","","","42.3",",,,S","","","","","",""
"PKM00041600","2015-07","32.5","74.533","256.0","SIALKOT, PK","","","","","13",",S","11",",S","6",",S","","","","","","","","","","","","","190.0",",,S,18,","","","","","557.4",",,,S","","","","","",""
"PKM00041600","2015-08","32.5","74.533","256.0","SIALKOT, PK","","","","","12",",S","9",",S","1",",S","","","","","","","","","","","","","49.3",",,S,12,","","","","","117.5",",,,S","","","","","",""
"PKM00041600","2015-09","32.5","74.533","256.0","SIALKOT, PK","","","","","2",",S","2",",S","2",",S","","","","","","","","","","","","","65.0",",,S,23,","","","","","93.4",",,,S","","","","","",""
"PKM00041600","2015-10","32.5","74.533","256.0","SIALKOT, PK","","","","","5",",S","4",",S","0",",S","","","","","","","","","","","","","8.9",",,S,15,","","","","","27.7",",,,S","","","","","",""
"PKM00041600","2015-11","32.5","74.533","256.0","SIALKOT, PK","","","","","2",",S","0",",S","0",",S","","","","","","","","","","","","","2.0",",,S,05,","","","","","3.0",",,,S","","","","","",""
"PKM00041600","2015-12","32.5","74.533","256.0","SIALKOT, PK","","","","","2",",S","1",",S","0",",S","","","","","","","","","","","","","7.1",",,S,11,","","","","","8.1",",,,S","","","","","",""
"PKM00041600","2016-01","32.5","74.533","256.0","SIALKOT, PK","","","","","4",",S","2",",S","0",",S","","","","","","","","","","","","","3.8",",,S,30,","","","","","7.7",",,,S","","","","","",""
"PKM00041600","2016-02","32.5","74.533","256.0","SIALKOT, PK","","","","","2",",S","2",",S","0",",S","","","","","","","","","","","","","14.0",",,S,20,","","","","","18.6",",,,S","","","","","",""
"PKM00041600","2016-03","32.5","74.533","256.0","SIALKOT, PK","","","","","9",",S","6",",S","1",",S","","","","","","","","","","","","","32.0",",,S,06,","","","","","90.8",",,,S","","","","","",""
"PKM00041600","2016-04","32.5","74.533","256.0","SIALKOT, PK","","","","","4",",S","0",",S","0",",S","","","","","","","","","","","","","2.3",",,S,07,","","","","","5.3",",,,S","","","","","",""
"PKM00041600","2016-05","32.5","74.533","256.0","SIALKOT, PK","","","","","7","1,S","3","1,S","0","1,S","","","","","","","","","","","","","15.5","1,,S,23,","","","","","25.9","1,,,S","","","","","",""
"PKM00041600","2016-06","32.5","74.533","256.0","SIALKOT, PK","","","","","5",",S","5",",S","0",",S","","","","","","","","","","","","","14.0",",,S,16,","","","","","45.3",",,,S","","","","","",""
"PKM00041600","2016-07","32.5","74.533","256.0","SIALKOT, PK","","","","","13",",S","10",",S","5",",S","","","","","","","","","","","","","104.9",",,S,06,","","","","","434.5",",,,S","","","","","",""
"PKM00041600","2016-08","32.5","74.533","256.0","SIALKOT, PK","","","","","10",",S","7",",S","4",",S","","","","","","","","","","","","","94.5",",,S,10,","","","","","272.2",",,,S","","","","","",""
"PKM00041600","2016-10","32.5","74.533","256.0","SIALKOT, PK","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"PKM00041600","2016-11","32.5","74.533","256.0","SIALKOT, PK","","","","","1","1,S","0","1,S","0","1,S","","","","","","","","","","","","","1.0","1,,S,13,","","","","","1.0","1,,,S","","","","","",""
"PKM00041600","2016-12","32.5","74.533","256.0","SIALKOT, PK","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"PKM00041600","2017-01","32.5","74.533","256.0","SIALKOT, PK","","","","","9",",S","7",",S","2",",S","","","","","","","","","","","","","39.1",",,S,27,","","","","","116.6",",,,S","","","","","",""
"PKM00041600","2017-02","32.5","74.533","256.0","SIALKOT, PK","","","","","4",",S","2",",S","0",",S","","","","","","","","","","","","","14.7",",,S,05,","","","","","18.2",",,,S","","","","","",""
"PKM00041600","2017-03","32.5","74.533","256.0","SIALKOT, PK","","","","","6",",S","3",",S","0",",S","","","","","","","","","","","","","14.2",",,S,09,","","","","","26.9",",,,S","","","","","",""
"PKM00041600","2017-04","32.5","74.533","256.0","SIALKOT, PK","","","","","7","1,S","4","1,S","2","1,S","","","","","","","","","","","","","199.9","1,,S,07,","","","","","244.8","1,,,S","","","","","",""
"PKM00041600","2017-05","32.5","74.533","256.0","SIALKOT, PK","","","","","5","1,S","4","1,S","0","1,S","","","","","","","","","","","","","13.7","1,,S,22,","","","","","34.5","1,,,S","","","","","",""
"PKM00041600","2017-06","32.5","74.533","256.0","SIALKOT, PK","","","","","9","1,S","6","1,S","2","1,S","","","","","","","","","","","","","34.0","1,,S,30,","","","","","112.8","1,,,S","","","","","",""
"PKM00041600","2017-07","32.5","74.533","256.0","SIALKOT, PK","","","","","18","1,S","13","1,S","6","1,S","","","","","","","","","","","","","80.0","1,,S,19,","","","","","360.0","1,,,S","","","","","",""
"PKM00041600","2017-08","32.5","74.533","256.0","SIALKOT, PK","","","","","14",",S","9",",S","6",",S","","","","","","","","","","","","","78.5",",,S,25,","","","","","324.8",",,,S","","","","","",""
"PKM00041600","2017-09","32.5","74.533","256.0","SIALKOT, PK","","","","","4",",S","3",",S","1",",S","","","","","","","","","","","","","32.0",",,S,03,","","","","","41.9",",,,S","","","","","",""
"PKM00041600","2017-10","32.5","74.533","256.0","SIALKOT, PK","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"PKM00041600","2017-11","32.5","74.533","256.0","SIALKOT, PK","","","","","1","1,S","0","1,S","0","1,S","","","","","","","","","","","","","2.0","1,,S,15,","","","","","2.0","1,,,S","","","","","",""
"PKM00041600","2017-12","32.5","74.533","256.0","SIALKOT, PK","","","","","2",",S","1",",S","1",",S","","","","","","","","","","","","","28.4",",,S,12,","","","","","30.4",",,,S","","","","","",""
"PKM00041600","2018-01","32.5","74.533","256.0","SIALKOT, PK","","","","","1",",S","1",",S","0",",S","","","","","","","","","","","","","7.9",",,S,24,","","","","","7.9",",,,S","","","","","",""
"PKM00041600","2018-02","32.5","74.533","256.0","SIALKOT, PK","","","","","4",",S","3",",S","0",",S","","","","","","","","","","","","","16.0",",,S,12,","","","","","35.0",",,,S","","","","","",""
"PKM00041600","2018-03","32.5","74.533","256.0","SIALKOT, PK","","","","","4",",S","1",",S","0",",S","","","","","","","","","","","","","2.8",",,S,22,","","","","","5.8",",,,S","","","","","",""
"PKM00041600","2018-04","32.5","74.533","256.0","SIALKOT, PK","","","","","8","1,S","5","1,S","1","1,S","","","","","","","","","","","","","309.9","1,,S,11,","","","","","336.7","1,,,S","","","","","",""
"PKM00041600","2018-05","32.5","74.533","256.0","SIALKOT, PK","","","","","5","1,S","3","1,S","0","1,S","","","","","","","","","","","","","6.1","1,,S,07,","","","","","14.4","1,,,S","","","","","",""
"PKM00041600","2018-06","32.5","74.533","256.0","SIALKOT, PK","","","","","6","2,S","4","2,S","1","2,S","","","","","","","","","","","","","39.6","2,,S,29,","","","","","75.9","2,,,S","","","","","",""
"PKM00041600","2018-07","32.5","74.533","256.0","SIALKOT, PK","","","","","14","2,S","12","2,S","4","2,S","","","","","","","","","","","","","70.1","2,,S,13,","","","","","301.9","2,,,S","","","","","",""
"PKM00041600","2018-08","32.5","74.533","256.0","SIALKOT, PK","","","","","13",",S","10",",S","4",",S","","","","","","","","","","","","","39.1",",,S,21,","","","","","168.8",",,,S","","","","","",""
"PKM00041600","2018-09","32.5","74.533","256.0","SIALKOT, PK","","","","","10","2,S","8","2,S","2","2,S","","","","","","","","","","","","","42.4","2,,S,23,","","","","","104.4","2,,,S","","","","","",""
"PKM00041600","2018-10","32.5","74.533","256.0","SIALKOT, PK","","","","","1","2,S","1","2,S","0","2,S","","","","","","","","","","","","","4.1","2,,S,09,","","","","","4.1","2,,,S","","","","","",""
"PKM00041600","2018-11","32.5","74.533","256.0","SIALKOT, PK","","","","","3",",S","2",",S","0",",S","","","","","","","","","","","","","5.1",",,S,04,+","","","","","11.2",",,,S","","","","","",""
"PKM00041600","2018-12","32.5","74.533","256.0","SIALKOT, PK","","","","","2",",S","2",",S","0",",S","","","","","","","","","","","","","3.0",",,S,10,","","","","","5.8",",,,S","","","","","",""
"PKM00041600","2019-01","32.5","74.533","256.0","SIALKOT, PK","","","","","4",",S","4",",S","2",",S","","","","","","","","","","","","","61.0",",,S,05,","","","","","114.6",",,,S","","","","","",""
"PKM00041600","2019-02","32.5","74.533","256.0","SIALKOT, PK","","","","","9","2,S","9","2,S","2","2,S","","","","","","","","","","","","","48.0","2,,S,21,","","","","","120.5","2,,,S","","","","","",""
"PKM00041600","2019-03","32.5","74.533","256.0","SIALKOT, PK","","","","","6",",S","3",",S","0",",S","","","","","","","","","","","","","13.0",",,S,03,","","","","","30.5",",,,S","","","","","",""
"PKM00041600","2019-04","32.5","74.533","256.0","SIALKOT, PK","","","","","6",",S","5",",S","1",",S","","","","","","","","","","","","","50.0",",,S,16,","","","","","87.9",",,,S","","","","","",""
"PKM00041600","2019-05","32.5","74.533","256.0","SIALKOT, PK","","","","","2",",S","2",",S","0",",S","","","","","","","","","","","","","6.1",",,S,24,","","","","","9.1",",,,S","","","","","",""
"PKM00041600","2019-06","32.5","74.533","256.0","SIALKOT, PK","","","","","3",",S","3",",S","1",",S","","","","","","","","","","","","","39.9",",,S,12,","","","","","45.9",",,,S","","","","","",""
"PKM00041600","2019-07","32.5","74.533","256.0","SIALKOT, PK","","","","","14","1,S","10","1,S","2","1,S","","","","","","","","","","","","","62.0","1,,S,31,","","","","","191.8","1,,,S","","","","","",""
"PKM00041600","2019-08","32.5","74.533","256.0","SIALKOT, PK","","","","","10","1,S","9","1,S","1","1,S","","","","","","","","","","","","","41.9","1,,S,10,","","","","","132.5","1,,,S","","","","","",""
"PKM00041600","2019-09","32.5","74.533","256.0","SIALKOT, PK","","","","","9",",S","7",",S","4",",S","","","","","","","","","","","","","59.9",",,S,29,","","","","","192.8",",,,S","","","","","",""
"PKM00041600","2019-10","32.5","74.533","256.0","SIALKOT, PK","","","","","4",",S","3",",S","1",",S","","","","","","","","","","","","","34.5",",,S,04,","","","","","60.2",",,,S","","","","","",""
"PKM00041600","2019-11","32.5","74.533","256.0","SIALKOT, PK","","","","","3","1,S","2","1,S","0","1,S","","","","","","","","","","","","","8.9","1,,S,28,","","","","","17.8","1,,,S","","","","","",""
"PKM00041600","2019-12","32.5","74.533","256.0","SIALKOT, PK","","","","","3",",S","3",",S","1",",S","","","","","","","","","","","","","26.2",",,S,13,","","","","","32.5",",,,S","","","","","",""
"PKM00041600","2020-01","32.5","74.533","256.0","SIALKOT, PK","","","","","6",",S","5",",S","0",",S","","","","","","","","","","","","","23.4",",,S,29,","","","","","69.1",",,,S","","","","","",""
"PKM00041600","2020-02","32.5","74.533","256.0","SIALKOT, PK","","","","","3","1,S","2","1,S","0","1,S","","","","","","","","","","","","","7.9","1,,S,29,","","","","","16.0","1,,,S","","","","","",""
"PKM00041600","2020-03","32.5","74.533","256.0","SIALKOT, PK","","","","","8","2,S","7","2,S","3","2,S","","","","","","","","","","","","","45.5","2,,S,06,","","","","","153.7","2,,,S","","","","","",""
"PKM00041600","2020-04","32.5","74.533","256.0","SIALKOT, PK","","","","","5","1,S","4","1,S","0","1,S","","","","","","","","","","","","","24.9","1,,S,06,","","","","","61.7","1,,,S","","","","","",""
"PKM00041600","2020-05","32.5","74.533","256.0","SIALKOT, PK","","","","","5",",S","2",",S","0",",S","","","","","","","","","","","","","7.1",",,S,14,","","","","","14.7",",,,S","","","","","",""
"PKM00041600","2020-06","32.5","74.533","256.0","SIALKOT, PK","","","","","9",",S","7",",S","0",",S","","","","","","","","","","","","","21.1",",,S,22,","","","","","84.4",",,,S","","","","","",""
"PKM00041600","2020-07","32.5","74.533","256.0","SIALKOT, PK","","","","","6",",S","6",",S","2",",S","","","","","","","","","","","","","42.9",",,S,12,","","","","","134.7",",,,S","","","","","",""
"PKM00041600","2020-08","32.5","74.533","256.0","SIALKOT, PK","","","","","15","2,S","14","2,S","6","2,S","","","","","","","","","","","","","159.0","2,,S,28,","","","","","602.0","2,,,S","","","","","",""
"PKM00041600","2020-10","32.5","74.533","256.0","SIALKOT, PK","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"PKM00041600","2020-11","32.5","74.533","256.0","SIALKOT, PK","","","","","1","1,S","1","1,S","0","1,S","","","","","","","","","","","","","22.1","1,,S,16,","","","","","22.1","1,,,S","","","","","",""
"PKM00041600","2021-01","32.5","74.533","256.0","SIALKOT, PK","","","","","4","1,S","2","1,S","1","1,S","","","","","","","","","","","","","40.9","1,,S,06,","","","","","63.8","1,,,S","","","","","",""
"PKM00041600","2021-08","32.5","74.533","256.0","SIALKOT, PK","","","","","6","3,S","4","3,S","1","3,S","","","","","","","","","","","","","32.0","3,,S,15,","","","","","74.4","3,,,S","","","","","",""
"PKM00041600","2021-09","32.5","74.533","256.0","SIALKOT, PK","","","","","10","1,S","9","1,S","2","1,S","","","","","","","","","","","","","57.9","1,,S,20,","","","","","167.3","1,,,S","","","","","",""
"PKM00041600","2021-10","32.5","74.533","256.0","SIALKOT, PK","","","","","3","2,S","3","2,S","0","2,S","","","","","","","","","","","","","21.1","2,,S,05,","","","","","45.5","2,,,S","","","","","",""
"PKM00041600","2021-11","32.5","74.533","256.0","SIALKOT, PK","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,30,+","","","","","0.0",",,,S","","","","","",""
