"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002202351","1995-01","63.6","-105.1333","317.0","HANBURY RIVER, NT CA","","","","","10","2,C","5","2,C","0","2,C","","","","","","","","","","","","","","","","","","","","","7.0","2,,C,01,","","","","","","","26.0","2,,,C","","","","","","","","","","","",""
"CA002202351","1995-04","63.6","-105.1333","317.0","HANBURY RIVER, NT CA","","","0.0","2,C","24","1,C","5","1,C","0","1,C","","","","","18","2,C","28","2,C","27","1,C","0","1,C","0","1,C","-33.5","2,C,02,","","","","","6.0","1,,C,01,","2.2","1,C,29,","","","968.2","1,C","46.0","1,,,C","","","-16.29","2,C","-11.79","1,,,C","-20.80","2,,,C","","","",""
"CA002202351","1995-05","63.6","-105.1333","317.0","HANBURY RIVER, NT CA","","","0.0","2,C","25","1,C","10","1,C","0","1,C","","","","","4","2,C","29","2,C","22","1,C","0","1,C","0","1,C","-21.8","2,C,11,","","","","","7.0","1,,C,17,+","4.3","1,C,26,","","","703.7","1,C","77.0","1,,,C","","","-5.83","2,C","-2.43","1,,,C","-9.23","2,,,C","","","",""
"CA002202351","1995-06","63.6","-105.1333","317.0","HANBURY RIVER, NT CA","","","","","19","2,C","12","2,C","1","2,C","","","","","","","","","","","","","","","","","","","","","32.0","2,,C,26,","","","","","","","117.0","2,,,C","","","","","","","","","","","",""
"CA002202351","1995-07","63.6","-105.1333","317.0","HANBURY RIVER, NT CA","","","0.0","3,C","20","2,C","12","2,C","0","2,C","","","","","0","3,C","0","3,C","0","3,C","0","3,C","0","3,C","1.0","3,C,09,","","","","","16.0","2,,C,04,","19.9","3,C,07,","242.8","C","242.8","3,C","73.0","2,,,C","","","9.66","3,C","13.75","3,,,C","5.58","3,,,C","","","",""
"CA002202351","1995-08","63.6","-105.1333","317.0","HANBURY RIVER, NT CA","","","0.0","2,C","17","2,C","8","2,C","0","2,C","","","","","0","2,C","2","2,C","0","2,C","1","2,C","0","2,C","-1.1","2,C,29,","","","","","23.0","2,,C,19,","21.7","2,C,04,","464.4","C","221.6","2,C","79.0","2,,,C","","","10.69","2,C","14.66","2,,,C","6.73","2,,,C","","","",""
"CA002202351","1995-11","63.6","-105.1333","317.0","HANBURY RIVER, NT CA","","","0.0","5,C","2","5,C","2","5,C","0","5,C","","","","","23","5,C","25","5,C","29","1,C","0","1,C","0","1,C","-32.3","5,C,23,","","","","","4.0","5,,C,25,","-6.2","1,C,03,","","","991.3","1,C","7.0","5,,,C","","","-20.99","5,C","-17.72","1,,,C","-24.25","5,,,C","","","",""
"CA002202351","1995-12","63.6","-105.1333","317.0","HANBURY RIVER, NT CA","","","0.0","4,C","","","","","","","","","","","27","4,C","27","4,C","28","3,C","0","3,C","0","3,C","-41.6","4,C,26,","","","","","","","-7.1","3,C,21,","","","1256.2","3,C","","","","","-27.95","4,C","-23.11","3,,,C","-32.79","4,,,C","","","",""
"CA002202351","1996-01","63.6","-105.1333","317.0","HANBURY RIVER, NT CA","0.0","C","0.0","2,C","12","1,C","0","1,C","0","1,C","","","","","29","2,C","29","2,C","30","1,C","0","1,C","0","1,C","-45.2","2,C,16,","","","","","2.0","1,,C,31,+","-18.5","1,C,05,","","","1498.4","1,C","17.0","1,,,C","","","-33.16","2,C","-29.60","1,,,C","-36.72","2,,,C","","","",""
"CA002202351","1996-02","63.6","-105.1333","317.0","HANBURY RIVER, NT CA","","","","","","","","","","","","","","","","","","","24","5,C","0","5,C","0","5,C","","","","","","","","","-11.3","5,C,22,","","","","","","","","","","","-23.84","5,,,C","","","","","",""
"CA002202351","1996-03","63.6","-105.1333","317.0","HANBURY RIVER, NT CA","","","0.0","3,C","","","","","","","","","","","28","3,C","28","3,C","28","3,C","0","3,C","0","3,C","-39.2","3,C,22,","","","","","","","-10.4","3,C,17,","","","1257.7","3,C","","","","","-26.58","3,C","-22.08","3,,,C","-31.09","3,,,C","","","",""
"CA002202351","1996-04","63.6","-105.1333","317.0","HANBURY RIVER, NT CA","","","0.0","1,C","","","","","","","","","","","22","1,C","29","1,C","29","1,C","0","1,C","0","1,C","-35.9","1,C,02,","","","","","","","-1.1","1,C,29,","","","1045.1","1,C","","","","","-17.70","1,C","-12.42","1,,,C","-22.99","1,,,C","","","",""
"CA002202351","1996-05","63.6","-105.1333","317.0","HANBURY RIVER, NT CA","","","","","","","","","","","","","","","","","","","13","3,C","0","3,C","0","3,C","","","","","","","","","14.5","3,C,27,","","","","","","","","","","","-0.73","3,,,C","","","","","",""
"CA002202351","1996-07","63.6","-105.1333","317.0","HANBURY RIVER, NT CA","","","3.4","5,C","9","5,C","0","5,C","0","5,C","","","","","0","5,C","0","5,C","0","2,C","13","2,C","0","2,C","4.9","5,C,14,","","","","","2.2","5,,C,20,","29.5","2,C,31,+","92.4","C","92.4","2,C","9.8","5,,,C","","","15.19","5,C","20.58","2,,,C","9.80","5,,,C","","","",""
"CA002202351","1996-08","63.6","-105.1333","317.0","HANBURY RIVER, NT CA","","","2.6","5,C","","","","","","","","","","","0","5,C","0","5,C","0","2,C","2","2,C","0","2,C","0.7","5,C,22,","","","","","","","26.2","2,C,01,","292.8","C","200.4","2,C","","","","","10.75","5,C","14.38","2,,,C","7.12","5,,,C","","","",""
"CA002202351","1996-09","63.6","-105.1333","317.0","HANBURY RIVER, NT CA","","","","","","","","","","","","","","","","","","","7","5,C","0","5,C","0","5,C","","","","","","","","","19.9","5,C,14,+","","","","","","","","","","","7.89","5,,,C","","","","","",""
"CA002202351","1996-10","63.6","-105.1333","317.0","HANBURY RIVER, NT CA","","","","","11","4,C","3","4,C","0","4,C","","","","","","","","","25","4,C","0","4,C","0","4,C","","","","","","","4.0","4,,C,30,+","0.7","4,C,06,","","","","","21.0","4,,,C","","","","","-5.39","4,,,C","","","","","",""
