"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00027921","1959-01","53.15","38.117","153.0","EFREMOV, RS","","","17","2,I","9","2,I","0","2,I","","","","","","","","","","","","","","","","","9.4","2,,I,06,","","","","","","","65.7","2,,,I","","","","","",""
"RSM00027921","1959-02","53.15","38.117","153.0","EFREMOV, RS","","","8","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","3.3","2,,I,22,","","","","","","","11.7","2,,,I","","","","","",""
"RSM00027921","1959-04","53.15","38.117","153.0","EFREMOV, RS","","","5","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","3.8","2,,I,14,","","","","","","","12.1","2,,,I","","","","","",""
"RSM00027921","1959-05","53.15","38.117","153.0","EFREMOV, RS","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.5",",,I,22,","","","","","","","36.6",",,,I","","","","","",""
"RSM00027921","1959-06","53.15","38.117","153.0","EFREMOV, RS","","","9","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","9.4","2,,I,04,","","","","","","","34.9","2,,,I","","","","","",""
"RSM00027921","1959-08","53.15","38.117","153.0","EFREMOV, RS","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.6",",,I,26,","","","","","","","23.4",",,,I","","","","","",""
"RSM00027921","1959-09","53.15","38.117","153.0","EFREMOV, RS","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19.9",",,I,29,","","","","","","","71.7",",,,I","","","","","",""
"RSM00027921","1959-10","53.15","38.117","153.0","EFREMOV, RS","","","16",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.4",",,I,13,","","","","","","","34.0",",,,I","","","","","",""
"RSM00027921","1959-11","53.15","38.117","153.0","EFREMOV, RS","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,06,","","","","","","","11.1",",,,I","","","","","",""
"RSM00027921","1960-01","53.15","38.117","153.0","EFREMOV, RS","","","18","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","9.8","1,,I,31,","","","","","","","53.8","1,,,I","","","","","",""
"RSM00027921","1960-02","53.15","38.117","153.0","EFREMOV, RS","","","12","4,I","7","4,I","0","4,I","","","","","","","","","","","","","","","","","7.4","4,,I,01,","","","","","","","41.1","4,,,I","","","","","",""
"RSM00027921","1960-03","53.15","38.117","153.0","EFREMOV, RS","","","6","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","6.4","1,,I,30,","","","","","","","11.9","1,,,I","","","","","",""
"RSM00027921","1960-04","53.15","38.117","153.0","EFREMOV, RS","","","4","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","10.5","1,,I,23,","","","","","","","12.7","1,,,I","","","","","",""
"RSM00027921","1960-05","53.15","38.117","153.0","EFREMOV, RS","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","14.1",",,I,04,","","","","","","","28.2",",,,I","","","","","",""
"RSM00027921","1960-06","53.15","38.117","153.0","EFREMOV, RS","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","13.0",",,I,13,","","","","","","","19.0",",,,I","","","","","",""
"RSM00027921","1960-07","53.15","38.117","153.0","EFREMOV, RS","","","7","4,I","7","4,I","1","4,I","","","","","","","","","","","","","","","","","36.0","4,,I,02,","","","","","","","110.5","4,,,I","","","","","",""
"RSM00027921","1960-08","53.15","38.117","153.0","EFREMOV, RS","","","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","13.2",",,I,15,","","","","","","","68.9",",,,I","","","","","",""
"RSM00027921","1960-09","53.15","38.117","153.0","EFREMOV, RS","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","7.6",",,I,29,","","","","","","","35.2",",,,I","","","","","",""
"RSM00027921","1960-11","53.15","38.117","153.0","EFREMOV, RS","","","12","5,I","7","5,I","0","5,I","","","","","","","","","","","","","","","","","13.6","5,,I,20,","","","","","","","63.1","5,,,I","","","","","",""
"RSM00027921","1960-12","53.15","38.117","153.0","EFREMOV, RS","","","17","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","6.1","2,,I,10,","","","","","","","32.3","2,,,I","","","","","",""
"RSM00027921","1961-02","53.15","38.117","153.0","EFREMOV, RS","","","7","4,I","3","4,I","0","4,I","","","","","","","","","","","","","","","","","3.7","4,,I,08,","","","","","","","17.4","4,,,I","","","","","",""
"RSM00027921","1961-03","53.15","38.117","153.0","EFREMOV, RS","","","15",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.6",",,I,20,","","","","","","","23.1",",,,I","","","","","",""
"RSM00027921","1961-04","53.15","38.117","153.0","EFREMOV, RS","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","21.6",",,I,09,","","","","","","","66.5",",,,I","","","","","",""
"RSM00027921","1961-05","53.15","38.117","153.0","EFREMOV, RS","","","9","4,I","4","4,I","0","4,I","","","","","","","","","","","","","","","","","9.2","4,,I,15,","","","","","","","26.0","4,,,I","","","","","",""
"RSM00027921","1961-06","53.15","38.117","153.0","EFREMOV, RS","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,16,","","","","","","","9.8",",,,I","","","","","",""
"RSM00027921","1961-07","53.15","38.117","153.0","EFREMOV, RS","","","9",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","25.8",",,I,15,","","","","","","","58.8",",,,I","","","","","",""
"RSM00027921","1961-08","53.15","38.117","153.0","EFREMOV, RS","","","12","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","8.8","2,,I,12,","","","","","","","40.1","2,,,I","","","","","",""
"RSM00027921","1961-09","53.15","38.117","153.0","EFREMOV, RS","","","6","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","20.5","1,,I,07,","","","","","","","38.5","1,,,I","","","","","",""
"RSM00027921","1961-10","53.15","38.117","153.0","EFREMOV, RS","","","4","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","5.0","1,,I,15,","","","","","","","10.1","1,,,I","","","","","",""
"RSM00027921","1961-11","53.15","38.117","153.0","EFREMOV, RS","","","10","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","13.3","2,,I,28,","","","","","","","38.5","2,,,I","","","","","",""
"RSM00027921","1961-12","53.15","38.117","153.0","EFREMOV, RS","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,14,","","","","","","","41.9",",,,I","","","","","",""
"RSM00027921","1962-01","53.15","38.117","153.0","EFREMOV, RS","","","15","3,I","4","3,I","0","3,I","","","","","","","","","","","","","","","","","6.8","3,,I,02,","","","","","","","26.7","3,,,I","","","","","",""
"RSM00027921","1962-02","53.15","38.117","153.0","EFREMOV, RS","","","9","3,I","4","3,I","0","3,I","","","","","","","","","","","","","","","","","6.9","3,,I,14,","","","","","","","23.8","3,,,I","","","","","",""
"RSM00027921","1962-03","53.15","38.117","153.0","EFREMOV, RS","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.2",",,I,24,","","","","","","","39.9",",,,I","","","","","",""
"RSM00027921","1962-04","53.15","38.117","153.0","EFREMOV, RS","","","6","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","12.3","2,,I,01,","","","","","","","21.2","2,,,I","","","","","",""
"RSM00027921","1962-05","53.15","38.117","153.0","EFREMOV, RS","","","12",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","28.7",",,I,19,","","","","","","","79.9",",,,I","","","","","",""
"RSM00027921","1962-06","53.15","38.117","153.0","EFREMOV, RS","","","12","3,I","8","3,I","0","3,I","","","","","","","","","","","","","","","","","17.2","3,,I,28,","","","","","","","64.5","3,,,I","","","","","",""
