"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN001200200","1901-01","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","5",",I","3",",I","1",",I","","","","","","","","","","","","","52.1",",,I,12,","","","","","73.2",",,,I","","","","","",""
"IN001200200","1901-02","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","5",",I","3",",I","2",",I","","","","","","","","","","","","","64.5",",,I,15,","","","","","122.0",",,,I","","","","","",""
"IN001200200","1901-03","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN001200200","1901-04","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","12.7",",,I,30,","","","","","12.7",",,,I","","","","","",""
"IN001200200","1901-05","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","2",",I","2",",I","1",",I","","","","","","","","","","","","","57.2",",,I,25,","","","","","68.6",",,,I","","","","","",""
"IN001200200","1901-06","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","22.4",",,I,28,","","","","","80.0",",,,I","","","","","",""
"IN001200200","1901-07","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","21.1",",,I,16,","","","","","66.8",",,,I","","","","","",""
"IN001200200","1901-08","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","16.5",",,I,09,","","","","","71.9",",,,I","","","","","",""
"IN001200200","1901-09","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","10",",I","8",",I","4",",I","","","","","","","","","","","","","73.7",",,I,21,","","","","","235.6",",,,I","","","","","",""
"IN001200200","1901-10","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","11",",I","10",",I","2",",I","","","","","","","","","","","","","74.4",",,I,15,","","","","","200.6",",,,I","","","","","",""
"IN001200200","1901-11","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","9",",I","8",",I","3",",I","","","","","","","","","","","","","101.3",",,I,15,","","","","","267.9",",,,I","","","","","",""
"IN001200200","1901-12","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","2.0",",,I,09,","","","","","2.0",",,,I","","","","","",""
"IN001200200","1902-01","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN001200200","1902-02","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,28,+","","","","","0.0",",,,I","","","","","",""
"IN001200200","1902-03","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN001200200","1902-04","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","3.6",",,I,22,","","","","","3.9",",,,I","","","","","",""
"IN001200200","1902-05","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","14.7",",,I,21,","","","","","16.2",",,,I","","","","","",""
"IN001200200","1902-06","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","6",",I","5",",I","1",",I","","","","","","","","","","","","","30.5",",,I,04,","","","","","62.3",",,,I","","","","","",""
"IN001200200","1902-07","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","11",",I","8",",I","1",",I","","","","","","","","","","","","","38.1",",,I,02,","","","","","78.7",",,,I","","","","","",""
"IN001200200","1902-08","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","12",",I","6",",I","2",",I","","","","","","","","","","","","","95.3",",,I,20,","","","","","185.7",",,,I","","","","","",""
"IN001200200","1902-09","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","13",",I","12",",I","2",",I","","","","","","","","","","","","","45.2",",,I,24,","","","","","187.9",",,,I","","","","","",""
"IN001200200","1902-10","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","6",",I","5",",I","4",",I","","","","","","","","","","","","","99.8",",,I,29,","","","","","251.3",",,,I","","","","","",""
"IN001200200","1902-11","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","3",",I","3",",I","0",",I","","","","","","","","","","","","","15.2",",,I,03,","","","","","31.2",",,,I","","","","","",""
"IN001200200","1902-12","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","4",",I","2",",I","1",",I","","","","","","","","","","","","","32.8",",,I,21,","","","","","40.0",",,,I","","","","","",""
"IN001200200","1903-01","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN001200200","1903-02","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","16.5",",,I,18,","","","","","17.0",",,,I","","","","","",""
"IN001200200","1903-03","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN001200200","1903-04","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.3",",,I,12,","","","","","1.3",",,,I","","","","","",""
"IN001200200","1903-05","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","6.9",",,I,30,","","","","","10.3",",,,I","","","","","",""
"IN001200200","1903-06","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","7",",I","7",",I","3",",I","","","","","","","","","","","","","41.1",",,I,12,","","","","","165.0",",,,I","","","","","",""
"IN001200200","1903-07","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","16",",I","10",",I","1",",I","","","","","","","","","","","","","65.0",",,I,13,","","","","","139.3",",,,I","","","","","",""
"IN001200200","1903-08","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","21.8",",,I,30,","","","","","58.9",",,,I","","","","","",""
"IN001200200","1903-09","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","12",",I","10",",I","1",",I","","","","","","","","","","","","","29.5",",,I,18,","","","","","145.0",",,,I","","","","","",""
"IN001200200","1903-10","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","11",",I","8",",I","2",",I","","","","","","","","","","","","","34.0",",,I,05,","","","","","111.3",",,,I","","","","","",""
"IN001200200","1903-11","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","9",",I","8",",I","1",",I","","","","","","","","","","","","","63.8",",,I,07,","","","","","129.3",",,,I","","","","","",""
"IN001200200","1903-12","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.0",",,I,31,","","","","","1.8",",,,I","","","","","",""
"IN001200200","1904-01","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.3",",,I,01,","","","","","1.3",",,,I","","","","","",""
"IN001200200","1904-02","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,29,+","","","","","0.0",",,,I","","","","","",""
"IN001200200","1904-03","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.3",",,I,23,","","","","","0.3",",,,I","","","","","",""
"IN001200200","1904-04","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN001200200","1904-05","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","7",",I","6",",I","3",",I","","","","","","","","","","","","","71.1",",,I,26,","","","","","235.9",",,,I","","","","","",""
"IN001200200","1904-06","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","11",",I","6",",I","1",",I","","","","","","","","","","","","","37.6",",,I,15,","","","","","78.8",",,,I","","","","","",""
"IN001200200","1904-07","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","13",",I","8",",I","1",",I","","","","","","","","","","","","","41.9",",,I,01,","","","","","122.4",",,,I","","","","","",""
"IN001200200","1904-08","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","12",",I","9",",I","3",",I","","","","","","","","","","","","","34.3",",,I,02,","","","","","163.0",",,,I","","","","","",""
"IN001200200","1904-09","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","9",",I","7",",I","3",",I","","","","","","","","","","","","","84.3",",,I,13,","","","","","246.6",",,,I","","","","","",""
"IN001200200","1904-10","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","14",",I","12",",I","2",",I","","","","","","","","","","","","","40.9",",,I,19,","","","","","169.9",",,,I","","","","","",""
"IN001200200","1904-11","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN001200200","1904-12","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","19.3",",,I,07,","","","","","36.6",",,,I","","","","","",""
"IN001200200","1905-01","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN001200200","1905-02","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","9",",I","2",",I","1",",I","","","","","","","","","","","","","50.3",",,I,20,","","","","","66.1",",,,I","","","","","",""
"IN001200200","1905-03","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","19.8",",,I,22,","","","","","39.6",",,,I","","","","","",""
"IN001200200","1905-04","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","5",",I","4",",I","1",",I","","","","","","","","","","","","","26.7",",,I,23,","","","","","45.4",",,,I","","","","","",""
"IN001200200","1905-05","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","7","1,I","5","1,I","2","1,I","","","","","","","","","","","","","54.9","1,,I,13,","","","","","136.0","1,,,I","","","","","",""
"IN001200200","1905-06","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","8",",I","7",",I","2",",I","","","","","","","","","","","","","30.0",",,I,29,","","","","","91.4",",,,I","","","","","",""
"IN001200200","1905-07","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","16.3",",,I,19,","","","","","78.2",",,,I","","","","","",""
"IN001200200","1905-08","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","14",",I","12",",I","1",",I","","","","","","","","","","","","","32.0",",,I,17,","","","","","138.3",",,,I","","","","","",""
"IN001200200","1905-09","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","16",",I","11",",I","2",",I","","","","","","","","","","","","","48.8",",,I,24,","","","","","203.8",",,,I","","","","","",""
"IN001200200","1905-10","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","20.6",",,I,22,","","","","","51.9",",,,I","","","","","",""
"IN001200200","1905-11","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","6.4",",,I,24,","","","","","10.0",",,,I","","","","","",""
"IN001200200","1905-12","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN001200200","1906-01","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","3.0",",,I,11,","","","","","3.0",",,,I","","","","","",""
"IN001200200","1906-02","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","6",",I","4",",I","1",",I","","","","","","","","","","","","","60.7",",,I,12,","","","","","84.7",",,,I","","","","","",""
"IN001200200","1906-03","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","1",",I","1",",I","1",",I","","","","","","","","","","","","","34.3",",,I,19,","","","","","34.3",",,,I","","","","","",""
"IN001200200","1906-04","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.3",",,I,04,","","","","","0.3",",,,I","","","","","",""
"IN001200200","1906-05","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","1.0",",,I,29,+","","","","","2.8",",,,I","","","","","",""
"IN001200200","1906-06","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","11",",I","9",",I","4",",I","","","","","","","","","","","","","144.8",",,I,18,","","","","","303.6",",,,I","","","","","",""
"IN001200200","1906-07","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","17",",I","10",",I","1",",I","","","","","","","","","","","","","30.2",",,I,02,","","","","","121.6",",,,I","","","","","",""
"IN001200200","1906-08","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","12",",I","10",",I","6",",I","","","","","","","","","","","","","98.6",",,I,07,","","","","","393.5",",,,I","","","","","",""
"IN001200200","1906-09","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","11",",I","7",",I","2",",I","","","","","","","","","","","","","48.0",",,I,25,","","","","","122.2",",,,I","","","","","",""
"IN001200200","1906-10","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","24.9",",,I,28,","","","","","87.6",",,,I","","","","","",""
"IN001200200","1906-11","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","4.6",",,I,20,","","","","","11.2",",,,I","","","","","",""
"IN001200200","1906-12","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","10.4",",,I,15,","","","","","30.1",",,,I","","","","","",""
"IN001200200","1907-01","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN001200200","1907-02","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","17.3",",,I,09,","","","","","17.8",",,,I","","","","","",""
"IN001200200","1907-03","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","15.2",",,I,19,","","","","","20.1",",,,I","","","","","",""
"IN001200200","1907-04","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","6",",I","4",",I","1",",I","","","","","","","","","","","","","49.3",",,I,28,","","","","","79.5",",,,I","","","","","",""
"IN001200200","1907-05","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","3",",I","3",",I","0",",I","","","","","","","","","","","","","11.2",",,I,27,","","","","","24.1",",,,I","","","","","",""
"IN001200200","1907-06","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","12",",I","8",",I","1",",I","","","","","","","","","","","","","26.7",",,I,15,","","","","","109.9",",,,I","","","","","",""
"IN001200200","1907-07","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","8",",I","7",",I","0",",I","","","","","","","","","","","","","17.8",",,I,10,","","","","","57.1",",,,I","","","","","",""
"IN001200200","1907-08","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","18",",I","12",",I","2",",I","","","","","","","","","","","","","27.2",",,I,01,","","","","","147.3",",,,I","","","","","",""
"IN001200200","1907-09","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","16.3",",,I,14,","","","","","64.6",",,,I","","","","","",""
"IN001200200","1907-10","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","3",",I","3",",I","2",",I","","","","","","","","","","","","","45.5",",,I,16,","","","","","91.0",",,,I","","","","","",""
"IN001200200","1907-11","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","6",",I","4",",I","1",",I","","","","","","","","","","","","","25.4",",,I,20,","","","","","59.8",",,,I","","","","","",""
"IN001200200","1907-12","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","12.4",",,I,11,","","","","","19.8",",,,I","","","","","",""
"IN001200200","1908-01","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","5",",I","4",",I","1",",I","","","","","","","","","","","","","132.1",",,I,13,","","","","","165.6",",,,I","","","","","",""
"IN001200200","1908-02","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.8",",,I,08,","","","","","0.8",",,,I","","","","","",""
"IN001200200","1908-03","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN001200200","1908-04","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN001200200","1908-05","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","14.7",",,I,12,","","","","","23.9",",,,I","","","","","",""
"IN001200200","1908-06","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","16.3",",,I,14,","","","","","32.0",",,,I","","","","","",""
"IN001200200","1908-07","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","22.1",",,I,26,","","","","","73.2",",,,I","","","","","",""
"IN001200200","1908-08","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","16",",I","8",",I","1",",I","","","","","","","","","","","","","39.1",",,I,22,","","","","","132.6",",,,I","","","","","",""
"IN001200200","1908-09","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","12",",I","12",",I","4",",I","","","","","","","","","","","","","71.9",",,I,25,","","","","","242.7",",,,I","","","","","",""
"IN001200200","1908-10","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","5",",I","4",",I","1",",I","","","","","","","","","","","","","26.9",",,I,02,","","","","","44.5",",,,I","","","","","",""
"IN001200200","1908-11","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","16.3",",,I,03,","","","","","16.3",",,,I","","","","","",""
"IN001200200","1908-12","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN001200200","1909-01","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN001200200","1909-02","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,28,+","","","","","0.0",",,,I","","","","","",""
"IN001200200","1909-03","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN001200200","1909-04","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","9",",I","9",",I","0",",I","","","","","","","","","","","","","24.9",",,I,21,","","","","","69.3",",,,I","","","","","",""
"IN001200200","1909-05","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","4",",I","4",",I","0",",I","","","","","","","","","","","","","7.4",",,I,19,","","","","","17.3",",,,I","","","","","",""
"IN001200200","1909-06","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","13",",I","8",",I","2",",I","","","","","","","","","","","","","34.8",",,I,23,","","","","","134.4",",,,I","","","","","",""
"IN001200200","1909-07","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","15",",I","11",",I","1",",I","","","","","","","","","","","","","35.8",",,I,09,","","","","","104.0",",,,I","","","","","",""
"IN001200200","1909-08","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","18",",I","14",",I","2",",I","","","","","","","","","","","","","34.5",",,I,23,","","","","","176.6",",,,I","","","","","",""
"IN001200200","1909-09","17.717","83.233","3.0","VISHAKHAPATNAM, IN","","","","","11",",I","9",",I","2",",I","","","","","","","","","","","","","34.5",",,I,05,","","","","","137.5",",,,I","","","","","",""
