"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1INHN0007","2007-01","39.7497","-85.9182","256.9","NEW PALESTINE 2.4 NW, IN US","139.0","5,a,,N"
