"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00387113","1928-02","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","","","","","10",",6","7",",6","1",",6","0",",6","0",",6","0","2,6","15","2,6","","","","","","","","","","","-10.0","2,6,19,","0",",,6,29,+","0",",,6,29,+","32.8",",,6,22,","","","","","","","","","","","","","86.8",",,,6","0",",,,6","","","","","-1.31","2,,,6","",""
"USC00387113","1928-03","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","","","","","11",",6","10",",6","0",",6","0",",6","0",",6","0","2,6","6","2,6","0","5,6","7","5,6","0","5,6","","","","","-2.8","2,6,21,+","0",",,6,31,+","0",",,6,31,+","15.5",",,6,27,","26.7","5,6,23,","","","","","","","","","","","92.3",",,,6","0",",,,6","10.34","7,6","17.44","5,,,6","3.24","2,,,6","",""
"USC00387113","1928-04","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","","","","","10",",6","8",",6","1",",6","0",",6","0",",6","0","5,6","1","5,6","","","","","","","","","","","-1.1","5,6,17,","0",",,6,30,+","0",",,6,30,+","25.7",",,6,27,","","","","","","","","","","","","","103.1",",,,6","0",",,,6","","","","","7.19","5,,,6","",""
"USC00387113","1928-05","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","","","","","10",",6","8",",6","1",",6","0",",6","0",",6","0","3,6","0","3,6","","","","","","","","","","","5.0","3,6,13,","0",",,6,31,+","0",",,6,31,+","44.7",",,6,07,","","","","","","","","","","","","","106.7",",,,6","0",",,,6","","","","","10.75","3,,,6","",""
"USC00387113","1928-06","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","","","","","16",",6","10",",6","1",",6","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","11.7",",6,30,+","0",",,6,30,+","0",",,6,30,+","39.1",",,6,13,","","","","","","","","","","","","","133.9",",,,6","0",",,,6","","","","","16.88",",,,6","",""
"USC00387113","1928-07","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","","","","","11",",6","7",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","143.0",",,6,31,","","","","","","","","","","","","","207.9",",,,6","0",",,,6","","","","","","","",""
"USC00387113","1928-08","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","","","","","13",",6","11",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","162.6",",,6,11,","","","","","","","","","","","","","452.3",",,,6","0",",,,6","","","","","","","",""
"USC00387113","1928-09","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","","","","","","","","","","","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","","","","","","","","","","","","","","","","","0",",,,6","","","","","","","",""
"USC00387113","1928-11","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","","","","","4","2,6","2","2,6","0","2,6","","","0",",6","0","2,6","15","2,6","","","","","","","","","","","-10.0","2,6,26,","","","0",",,6,30,+","18.3","2,,6,30,","","","","","","","","","","","","","24.9","2,,,6","0",",,,6","","","","","1.06","2,,,6","",""
"USC00387113","1928-12","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","","","","","4","1,6","3","1,6","0","1,6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,27,","13.5","1,,6,14,","","","","","","","","","","","","","20.6","1,,,6","0",",T,,6","","","","","","","",""
"USC00387113","1929-01","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","0.0","6","0.0","1,6","9",",6","8",",6","0",",6","","","0",",6","0",",6","19",",6","0","1,6","0","1,6","0","1,6","","","","","-9.4",",6,03,","","","0",",,6,31,+","17.8",",,6,01,","16.1","1,6,20,+","","","","","411.8","1,6","","","","","91.8",",,,6","0",",,,6","4.68","1,6","10.68","1,,,6","-1.31",",,,6","",""
"USC00387113","1929-02","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","","","","","11",",6","11",",6","3",",6","","","1",",6","","","","","","","","","","","","","","","","","","","152",",,6,05,","47.0",",,6,28,","","","","","","","","","","","","","191.7",",,,6","152",",,,6","","","","","","","",""
"USC00387113","1929-03","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","","","","","10",",6","9",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","41.7",",,6,05,","","","","","","","","","","","","","199.7",",,,6","","","","","","","","","",""
"USC00387113","1929-04","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","","","","","5","2,6","5","2,6","2","2,6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","35.6","2,,6,15,","","","","","","","","","","","","","98.8","2,,,6","0",",,,6","","","","","","","",""
"USC00387113","1929-05","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","","","43.4","1,6","14",",6","12",",6","1",",6","","","0",",6","0",",6","0",",6","0","1,6","25","1,6","0","1,6","","","","","3.3",",6,03,","","","0",",,6,31,+","31.2",",,6,30,","29.4","1,6,31,","","","","","32.5","1,6","","","","","133.3",",,,6","0",",,,6","18.69","1,6","24.25","1,,,6","13.13",",,,6","",""
"USC00387113","1929-06","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","","","","","","","","","","","","","","","","","0",",,,6","","","","","","","",""
