"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BR000082704","2000-01","-7.633","-72.667","194.0","CRUZEIRO DO SUL, BR","20","2,I","11","2,I","4","2,I","0","5,I","0","5,I","20.4","5,I,11,","63.0","2,,I,11,","271.1","2,,,I","21.79","5,,,I"
"BR000082704","2000-04","-7.633","-72.667","194.0","CRUZEIRO DO SUL, BR","17","5,I","13","5,I","6","5,I","","","","","","","37.1","5,,I,10,","275.3","5,,,I","",""
"BR000082704","2001-02","-7.633","-72.667","194.0","CRUZEIRO DO SUL, BR","16","5,I","10","5,I","2","5,I","","","","","","","39.1","5,,I,15,","161.9","5,,,I","",""
"BR000082704","2001-03","-7.633","-72.667","194.0","CRUZEIRO DO SUL, BR","18","5,I","13","5,I","2","5,I","","","","","","","33.0","5,,I,02,","182.2","5,,,I","",""
"BR000082704","2001-04","-7.633","-72.667","194.0","CRUZEIRO DO SUL, BR","21","4,I","17","4,I","3","4,I","","","","","","","40.9","4,,I,03,","250.2","4,,,I","",""
"BR000082704","2002-04","-7.633","-72.667","194.0","CRUZEIRO DO SUL, BR","18","3,I","11","3,I","4","3,I","","","","","","","116.1","3,,I,14,","330.9","3,,,I","",""
"BR000082704","2003-08","-7.633","-72.667","194.0","CRUZEIRO DO SUL, BR","","","","","","","0","4,I","0","4,I","17.5","4,I,11,","","","","","20.60","4,,,I"
"BR000082704","2003-10","-7.633","-72.667","194.0","CRUZEIRO DO SUL, BR","","","","","","","0","4,I","0","4,I","21.1","4,I,29,+","","","","","22.66","4,,,I"
"BR000082704","2004-05","-7.633","-72.667","194.0","CRUZEIRO DO SUL, BR","","","","","","","0","3,S","0","3,S","17.3","3,S,08,","","","","","20.75","3,,,S"
"BR000082704","2004-12","-7.633","-72.667","194.0","CRUZEIRO DO SUL, BR","","","","","","","0","4,S","0","4,S","21.1","4,S,30,","","","","","22.77","4,,,S"
"BR000082704","2005-09","-7.633","-72.667","194.0","CRUZEIRO DO SUL, BR","","","","","","","0","4,S","0","4,S","14.7","4,S,14,","","","","","20.47","4,,,S"
"BR000082704","2005-10","-7.633","-72.667","194.0","CRUZEIRO DO SUL, BR","","","","","","","0",",S","0",",S","21.4",",S,16,","","","","","22.67",",,,S"
"BR000082704","2005-11","-7.633","-72.667","194.0","CRUZEIRO DO SUL, BR","","","","","","","0","5,S","0","5,S","20.9","5,S,04,","","","","","22.58","5,,,S"
"BR000082704","2006-01","-7.633","-72.667","194.0","CRUZEIRO DO SUL, BR","","","","","","","0","4,S","0","4,S","21.4","4,S,27,","","","","","22.68","4,,,S"
"BR000082704","2006-02","-7.633","-72.667","194.0","CRUZEIRO DO SUL, BR","17","4,S","16","4,S","1","4,S","0","3,S","0","3,S","21.3","3,S,20,","25.9","4,,S,21,","148.4","4,,,S","22.74","3,,,S"
"BR000082704","2006-03","-7.633","-72.667","194.0","CRUZEIRO DO SUL, BR","20","1,S","15","1,S","3","1,S","0","1,S","0","1,S","21.6","1,S,20,","36.1","1,,S,28,","231.0","1,,,S","22.71","1,,,S"
"BR000082704","2006-04","-7.633","-72.667","194.0","CRUZEIRO DO SUL, BR","","","","","","","0","5,S","0","5,S","18.9","5,S,18,","","","","","22.29","5,,,S"
"BR000082704","2014-02","-7.633","-72.667","194.0","CRUZEIRO DO SUL, BR","16","3,S","12","3,S","3","3,S","0","3,","0","3,S","21.7","3,S,13,","78.0","3,,S,05,","287.2","3,,,S","22.69","3,,,S"
"BR000082704","2015-08","-7.633","-72.667","194.0","CRUZEIRO DO SUL, BR","","","","","","","0","1,","0","1,S","20.9","1,S,22,","","","","","22.10","1,,,S"
"BR000082704","2015-09","-7.633","-72.667","194.0","CRUZEIRO DO SUL, BR","","","","","","","0","3,","0","3,S","21.6","3,S,02,","","","","","22.92","3,,,S"
"BR000082704","2015-12","-7.633","-72.667","194.0","CRUZEIRO DO SUL, BR","17","3,S","13","3,S","5","3,S","","","","","","","74.9","3,,S,28,","297.7","3,,,S","",""
