"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FRM00061998","2008-11","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","8",",S","5",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","23.9",",,S,02,","15.1","2,S,11,","76.4",",,,S","9.73","2,,,S","",""
"FRM00061998","2008-12","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","11",",S","5",",S","0",",S","","","","","0","3,S","0","3,S","0","3,S","","","22.1",",,S,30,","16.5","3,S,25,","59.3",",,,S","11.35","3,,,S","",""
"FRM00061998","2009-01","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","14",",S","6",",S","0",",S","","","","","0",",S","0",",S","0",",S","","","21.1",",,S,21,","15.0",",S,13,","70.7",",,,S","10.31",",,,S","",""
"FRM00061998","2009-02","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","6",",S","1",",S","0",",S","","","","","0","1,S","0","1,S","0","1,S","","","3.0",",,S,06,","17.5","1,S,04,","10.0",",,,S","11.80","1,,,S","",""
"FRM00061998","2009-03","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","13",",S","5",",S","0",",S","","","","","","","","","","","","","5.1",",,S,08,","","","29.5",",,,S","","","",""
"FRM00061998","2009-04","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","15",",S","7",",S","1",",S","","","","","","","","","","","","","26.9",",,S,13,","","","79.2",",,,S","","","",""
"FRM00061998","2009-05","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","14",",S","2",",S","0",",S","","","","","0","4,S","0","4,S","0","4,S","","","11.9",",,S,21,","10.7","4,S,20,","27.8",",,,S","4.74","4,,,S","",""
"FRM00061998","2009-06","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","13","1,S","7","1,S","0","1,S","","","","","","","","","","","","","19.1","1,,S,30,","","","63.7","1,,,S","","","",""
"FRM00061998","2009-07","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","12",",S","5",",S","0",",S","","","","","","","","","","","","","10.9",",,S,27,","","","33.2",",,,S","","","",""
"FRM00061998","2009-08","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","7","4,S","0","4,S","0","4,S","","","","","","","","","","","","","1.0","4,,S,12,","","","4.3","4,,,S","","","",""
"FRM00061998","2009-09","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","11","3,S","3","3,S","0","3,S","","","","","","","","","","","","","10.9","3,,S,21,","","","37.3","3,,,S","","","",""
"FRM00061998","2009-10","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","13",",S","5",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","6.1",",,S,31,","13.0","2,S,09,","29.3",",,,S","6.59","2,,,S","",""
"FRM00061998","2009-11","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","5","5,S","2","5,S","0","5,S","","","","","","","","","","","","","5.1","5,,S,24,+","","","11.7","5,,,S","","","",""
"FRM00061998","2009-12","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","14",",S","7",",S","0",",S","","","","","0","1,S","0","1,S","0","1,S","","","19.1",",,S,29,","19.0","1,S,18,","76.2",",,,S","10.97","1,,,S","",""
"FRM00061998","2010-01","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","9",",S","3",",S","0",",S","","","","","0","3,S","1","3,S","0","3,S","","","14.0",",,S,30,","21.2","3,S,17,","32.9",",,,S","12.29","3,,,S","",""
"FRM00061998","2010-02","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","12",",S","7",",S","0",",S","","","","","0","3,S","0","3,S","0","3,S","","","10.9",",,S,03,","17.5","3,S,09,","57.3",",,,S","11.05","3,,,S","",""
"FRM00061998","2010-03","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","12",",S","8",",S","1",",S","","","","","0","4,S","0","4,S","0","4,S","","","26.9",",,S,19,","14.7","4,S,15,","74.4",",,,S","9.78","4,,,S","",""
"FRM00061998","2010-04","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","10","3,S","3","3,S","0","3,S","","","","","0","3,S","0","3,S","0","3,S","","","11.9","3,,S,09,","13.4","3,S,04,","38.7","3,,,S","8.13","3,,,S","",""
"FRM00061998","2010-05","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","15","1,S","8","1,S","0","1,S","","","","","","","","","","","","","23.1","1,,S,04,","","","67.5","1,,,S","","","",""
"FRM00061998","2010-06","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","12",",S","4",",S","0",",S","","","","","","","","","","","","","13.0",",,S,27,+","","","50.8",",,,S","","","",""
"FRM00061998","2010-07","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","8","2,S","2","2,S","0","2,S","","","","","","","","","","","","","6.1","2,,S,30,","","","18.6","2,,,S","","","",""
"FRM00061998","2010-08","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","8","3,S","5","3,S","0","3,S","","","","","","","","","","","","","13.0","3,,S,25,","","","41.6","3,,,S","","","",""
"FRM00061998","2010-09","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","10","2,S","7","2,S","0","2,S","","","","","0","4,S","0","4,S","0","4,S","","","15.0","2,,S,14,","11.8","4,S,07,","52.9","2,,,S","5.44","4,,,S","",""
"FRM00061998","2010-10","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","12",",S","3",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","15.0",",,S,28,","15.7","2,S,23,","34.7",",,,S","7.56","2,,,S","",""
"FRM00061998","2010-11","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","13","1,S","5","1,S","0","1,S","","","","","0","3,S","0","3,S","0","3,S","","","17.0","1,,S,11,","16.0","3,S,22,","52.6","1,,,S","9.52","3,,,S","",""
"FRM00061998","2010-12","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","14","1,S","9","1,S","1","1,S","","","","","0","3,S","0","3,S","0","3,S","","","32.0","1,,S,25,","13.8","3,S,23,+","153.1","1,,,S","10.69","3,,,S","",""
"FRM00061998","2011-01","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","9","2,S","1","2,S","0","2,S","","","","","","","","","","","","","7.1","2,,S,30,","","","13.9","2,,,S","","","",""
"FRM00061998","2011-02","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","7","2,S","6","2,S","1","2,S","","","","","","","","","","","","","25.9","2,,S,04,","","","47.8","2,,,S","","","",""
"FRM00061998","2011-03","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","15","2,S","3","2,S","0","2,S","","","","","","","","","","","","","21.1","2,,S,14,","","","47.1","2,,,S","","","",""
"FRM00061998","2011-04","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","11","2,S","7","2,S","1","2,S","","","","","0","5,S","0","5,S","0","5,S","","","42.9","2,,S,09,","15.5","5,S,28,+","95.4","2,,,S","9.76","5,,,S","",""
"FRM00061998","2011-05","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","10","5,S","4","5,S","0","5,S","","","","","","","","","","","","","22.1","5,,S,02,","","","55.8","5,,,S","","","",""
"FRM00061998","2011-06","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","13","1,S","8","1,S","2","1,S","","","","","","","","","","","","","40.9","1,,S,14,","","","141.2","1,,,S","","","",""
"FRM00061998","2011-07","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","13","2,S","7","2,S","1","2,S","","","","","","","","","","","","","27.9","2,,S,02,","","","106.8","2,,,S","","","",""
"FRM00061998","2011-08","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","9","3,S","6","3,S","0","3,S","","","","","","","","","","","","","9.9","3,,S,07,","","","32.0","3,,,S","","","",""
"FRM00061998","2011-09","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","17","2,S","10","2,S","1","2,S","","","","","","","","","","","","","32.0","2,,S,05,","","","115.6","2,,,S","","","",""
"FRM00061998","2011-11","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","14",",S","9",",S","0",",S","","","","","0",",S","0",",S","0",",S","","","9.9",",,S,14,","15.6",",S,27,","55.6",",,,S","9.40",",,,S","",""
"FRM00061998","2011-12","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","5","2,S","4","2,S","0","2,S","","","","","0","4,S","0","4,S","0","4,S","","","11.9","2,,S,05,","20.8","4,S,23,","26.0","2,,,S","12.97","4,,,S","",""
"FRM00061998","2012-01","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","15",",S","4",",S","1",",S","","","","","0",",S","0",",S","0",",S","","","31.0",",,S,28,","20.1",",S,14,","54.2",",,,S","12.80",",,,S","",""
"FRM00061998","2012-02","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","19",",S","10",",S","0",",S","","","","","0",",S","0",",S","0",",S","","","20.1",",,S,25,","19.5",",S,23,+","82.8",",,,S","12.43",",,,S","",""
"FRM00061998","2012-03","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","17",",S","5",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","6.1",",,S,03,","19.0","2,S,30,","32.5",",,,S","12.11","2,,,S","",""
"FRM00061998","2012-04","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","17",",S","7",",S","1",",S","","","","","","","","","","","","","26.9",",,S,21,","","","71.7",",,,S","","","",""
"FRM00061998","2012-05","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","22",",S","10",",S","0",",S","","","","","","","","","","","","","21.1",",,S,24,","","","85.0",",,,S","","","",""
"FRM00061998","2012-06","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","23",",S","12",",S","0",",S","","","","","","","","","","","","","21.1",",,S,04,","","","127.0",",,,S","","","",""
"FRM00061998","2012-07","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","12","3,S","10","3,S","1","3,S","","","","","","","","","","","","","27.9","3,,S,17,","","","111.6","3,,,S","","","",""
"FRM00061998","2012-08","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","14",",S","6",",S","0",",S","","","","","","","","","","","","","11.9",",,S,27,","","","51.6",",,,S","","","",""
"FRM00061998","2012-09","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","13",",S","7",",S","0",",S","","","","","","","","","","","","","10.9",",,S,15,","","","52.3",",,,S","","","",""
"FRM00061998","2012-10","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","18",",S","10",",S","0",",S","","","","","0","3,S","0","3,S","0","3,S","","","18.0",",,S,30,","12.6","3,S,28,","93.0",",,,S","7.71","3,,,S","",""
"FRM00061998","2012-11","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","13",",S","7",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","18.0",",,S,28,","15.8","2,S,26,","84.2",",,,S","8.29","2,,,S","",""
"FRM00061998","2012-12","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","16",",S","6",",S","0",",S","","","","","0",",S","0",",S","0",",S","","","15.0",",,S,31,","14.7",",S,10,","50.3",",,,S","9.85",",,,S","",""
"FRM00061998","2013-01","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","14",",S","4",",S","0",",S","","","","","0","1,S","0","1,S","0","1,S","","","20.1",",,S,26,","18.0","1,S,11,","53.8",",,,S","12.46","1,,,S","",""
"FRM00061998","2013-02","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","9",",S","8",",S","1",",S","","","","","0","4,S","1","4,S","0","4,S","","","25.9",",,S,25,","21.5","4,S,22,","78.0",",,,S","12.74","4,,,S","",""
"FRM00061998","2013-03","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","6",",S","3",",S","0",",S","","","","","","","","","","","","","7.9",",,S,21,","","","21.4",",,,S","","","",""
"FRM00061998","2013-04","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","16",",S","8",",S","0",",S","","","","","0","5,S","0","5,S","0","5,S","","","10.9",",,S,30,","17.3","5,S,09,","59.6",",,,S","10.06","5,,,S","",""
"FRM00061998","2013-05","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","22",",S","9",",S","0",",S","","","","","","","","","","","","","19.1",",,S,07,","","","110.9",",,,S","","","",""
"FRM00061998","2013-06","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","17","3,S","4","3,S","0","3,S","","","","","","","","","","","","","13.0","3,,S,19,","","","32.3","3,,,S","","","",""
"FRM00061998","2013-07","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","16",",S","10",",S","1",",S","","","","","","","","","","","","","39.1",",,S,18,","","","112.2",",,,S","","","",""
"FRM00061998","2013-08","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","16",",S","7",",S","0",",S","","","","","","","","","","","","","13.0",",,S,24,","","","54.9",",,,S","","","",""
"FRM00061998","2013-09","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","14",",S","8",",S","0",",S","","","","","","","","","","","","","13.0",",,S,07,","","","55.4",",,,S","","","",""
"FRM00061998","2013-10","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","15","2,S","7","2,S","0","2,S","","","","","0","1,S","0","1,S","0","1,S","","","17.0","2,,S,11,","11.8","1,S,29,","66.2","2,,,S","5.90","1,,,S","",""
"FRM00061998","2013-11","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","13",",S","6",",S","0",",S","","","","","0","1,S","0","1,S","0","1,S","","","20.1",",,S,17,","13.5","1,S,30,","56.6",",,,S","8.70","1,,,S","",""
"FRM00061998","2013-12","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","18",",S","4",",S","0",",S","","","","","0","1,S","0","1,S","0","1,S","","","17.0",",,S,20,","16.3","1,S,05,","49.0",",,,S","10.87","1,,,S","",""
"FRM00061998","2014-01","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","21",",S","4",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","5.1",",,S,07,","16.4","2,S,28,","29.3",",,,S","10.30","2,,,S","",""
"FRM00061998","2014-02","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","16",",S","5",",S","0",",S","","","","","0","2,S","1","2,S","0","2,S","","","15.0",",,S,25,","21.5","2,S,06,","38.7",",,,S","13.11","2,,,S","",""
"FRM00061998","2014-03","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","14",",S","5",",S","1",",S","","","","","0","4,S","1","4,S","0","4,S","","","26.9",",,S,13,","21.5","4,S,09,","88.2",",,,S","12.10","4,,,S","",""
"FRM00061998","2014-04","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","17",",S","7",",S","0",",S","","","","","0","4,S","0","4,S","0","4,S","","","21.1",",,S,27,","18.7","4,S,03,","72.2",",,,S","10.72","4,,,S","",""
"FRM00061998","2014-05","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","18",",S","6",",S","0",",S","","","","","","","","","","","","","14.0",",,S,20,","","","63.5",",,,S","","","",""
"FRM00061998","2014-06","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","23",",S","10",",S","1",",S","","","","","","","","","","","","","30.0",",,S,21,","","","110.2",",,,S","","","",""
"FRM00061998","2014-07","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","23",",S","7",",S","0",",S","","","","","","","","","","","","","20.1",",,S,30,","","","77.7",",,,S","","","",""
"FRM00061998","2014-08","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","17",",S","5",",S","0",",S","","","","","","","","","","","","","11.9",",,S,05,","","","42.6",",,,S","","","",""
"FRM00061998","2014-09","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","21",",S","6",",S","0",",S","","","","","1","2,S","0","2,S","0","2,S","","","7.1",",,S,29,","12.4","2,S,26,","42.7",",,,S","3.52","2,,,S","",""
"FRM00061998","2014-10","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","19",",S","2",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","13.0",",,S,17,","12.1","2,S,24,","26.7",",,,S","6.51","2,,,S","",""
"FRM00061998","2014-11","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","15",",S","8",",S","0",",S","","","","","0","3,S","0","3,S","0","3,S","","","23.9",",,S,12,","13.9","3,S,30,","75.7",",,,S","7.71","3,,,S","",""
"FRM00061998","2014-12","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","16",",S","7",",S","0",",S","","","","","0","3,S","0","3,S","0","3,S","","","15.0",",,S,23,","19.1","3,S,12,","57.7",",,,S","12.39","3,,,S","",""
"FRM00061998","2015-01","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","18",",S","4",",S","1",",S","","","","","0","2,S","0","2,S","0","2,S","","","39.9",",,S,23,","18.4","2,S,20,","76.4",",,,S","11.93","2,,,S","",""
"FRM00061998","2015-03","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","9","3,S","4","3,S","0","3,S","","","","","0","3,S","0","3,S","0","3,S","","","21.1","3,,S,04,","19.1","3,S,17,","38.9","3,,,S","11.95","3,,,S","",""
"FRM00061998","2015-04","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","18",",S","7",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","20.1",",,S,10,","17.0","2,S,04,","73.4",",,,S","9.20","2,,,S","",""
"FRM00061998","2015-05","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","21","2,S","7","2,S","0","2,S","","","","","","","","","","","","","19.1","2,,S,05,","","","86.5","2,,,S","","","",""
"FRM00061998","2015-06","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","20",",S","10",",S","0",",S","","","","","","","","","","","","","24.9",",,S,14,","","","130.8",",,,S","","","",""
"FRM00061998","2015-07","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","18",",S","8",",S","0",",S","","","","","","","","","","","","","13.0",",,S,14,","","","71.0",",,,S","","","",""
"FRM00061998","2015-08","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","21",",S","9",",S","1",",S","","","","","","","","","","","","","40.9",",,S,03,","","","117.7",",,,S","","","",""
"FRM00061998","2015-09","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","14",",S","3",",S","0",",S","","","","","0","4,S","0","4,S","0","4,S","","","7.1",",,S,27,+","12.1","4,S,08,","29.0",",,,S","5.56","4,,,S","",""
"FRM00061998","2015-10","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","16","2,S","4","2,S","0","2,S","","","","","","","","","","","","","10.9","2,,S,09,","","","30.9","2,,,S","","","",""
"FRM00061998","2015-11","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","16",",S","9",",S","1",",S","","","","","0","3,S","0","3,S","0","3,S","","","26.9",",,S,17,","17.5","3,S,22,","82.4",",,,S","8.57","3,,,S","",""
"FRM00061998","2015-12","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","15",",S","3",",S","0",",S","","","","","0",",S","0",",S","0",",S","","","7.1",",,S,26,","15.6",",S,23,","24.2",",,,S","10.55",",,,S","",""
"FRM00061998","2016-01","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","15",",S","7",",S","0",",S","","","","","0",",S","0",",S","0",",S","","","7.1",",,S,30,+","16.3",",S,20,","44.3",",,,S","12.06",",,,S","",""
"FRM00061998","2016-02","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","15",",S","4",",S","0",",S","","","","","0","4,S","0","4,S","0","4,S","","","23.1",",,S,14,","19.9","4,S,28,","46.1",",,,S","12.88","4,,,S","",""
"FRM00061998","2016-03","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","11",",S","4",",S","0",",S","","","","","0","3,S","1","3,S","0","3,S","","","15.0",",,S,22,","21.4","3,S,02,","40.6",",,,S","12.14","3,,,S","",""
"FRM00061998","2016-04","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","18",",S","8",",S","1",",S","","","","","","","","","","","","","27.9",",,S,04,","","","78.6",",,,S","","","",""
"FRM00061998","2016-05","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","25",",S","7",",S","1",",S","","","","","","","","","","","","","39.9",",,S,06,","","","97.8",",,,S","","","",""
"FRM00061998","2016-06","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","18",",S","4",",S","0",",S","","","","","","","","","","","","","22.1",",,S,13,","","","55.2",",,,S","","","",""
"FRM00061998","2016-07","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","23",",S","5",",S","0",",S","","","","","","","","","","","","","16.0",",,S,09,","","","69.1",",,,S","","","",""
"FRM00061998","2016-08","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","18",",S","8",",S","0",",S","","","","","2","5,S","0","5,S","0","5,S","","","22.1",",,S,21,","10.6","5,S,25,","81.6",",,,S","4.46","5,,,S","",""
"FRM00061998","2016-09","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","15",",S","6",",S","0",",S","","","","","0","4,S","0","4,S","0","4,S","","","11.9",",,S,27,","14.1","4,S,17,","48.8",",,,S","7.93","4,,,S","",""
"FRM00061998","2016-10","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","15",",S","5",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","13.0",",,S,30,","16.5","2,S,12,","47.1",",,,S","8.84","2,,,S","",""
"FRM00061998","2016-11","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","21",",S","5",",S","0",",S","","","","","0",",S","0",",S","0",",S","","","6.1",",,S,02,","14.6",",S,30,","34.6",",,,S","9.42",",,,S","",""
"FRM00061998","2016-12","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","23",",S","8",",S","0",",S","","","","","0","3,S","0","3,S","0","3,S","","","16.0",",,S,16,","14.7","3,S,01,","76.2",",,,S","10.87","3,,,S","",""
"FRM00061998","2017-01","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","20",",S","4",",S","0",",S","","","","","0","1,S","0","1,S","0","1,S","","","7.1",",,S,16,","16.7","1,S,20,","30.2",",,,S","11.23","1,,,S","",""
"FRM00061998","2017-02","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","12",",S","3",",S","0",",S","","","","","0","1,S","0","1,S","0","1,S","","","11.9",",,S,11,","20.1","1,S,19,","30.1",",,,S","13.71","1,,,S","",""
"FRM00061998","2017-03","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","23",",S","8",",S","2",",S","","","","","","","","","","","","","30.0",",,S,17,","","","103.2",",,,S","","","",""
"FRM00061998","2017-04","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","15",",S","6",",S","1",",S","","","","","","","","","","","","","71.1",",,S,24,","","","110.8",",,,S","","","",""
"FRM00061998","2017-05","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","25",",S","9",",S","1",",S","","","","","","","","","","","","","30.0",",,S,25,","","","90.4",",,,S","","","",""
"FRM00061998","2017-06","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","22",",S","9",",S","0",",S","","","","","0","5,S","0","5,S","0","5,S","","","7.1",",,S,03,","12.5","5,S,08,","59.2",",,,S","5.78","5,,,S","",""
"FRM00061998","2017-07","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","21",",S","10",",S","1",",S","","","","","","","","","","","","","45.0",",,S,17,","","","126.6",",,,S","","","",""
"FRM00061998","2017-08","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","7","2,S","4","2,S","1","2,S","","","","","","","","","","","","","41.9","2,,S,08,","","","53.1","2,,,S","","","",""
"FRM00061998","2017-09","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","18",",S","6",",S","0",",S","","","","","0","5,S","0","5,S","0","5,S","","","9.9",",,S,25,","10.5","5,S,28,","54.1",",,,S","6.06","5,,,S","",""
"FRM00061998","2017-10","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","17",",S","7",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","7.9",",,S,21,","12.2","2,S,25,+","43.1",",,,S","8.37","2,,,S","",""
"FRM00061998","2017-11","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","9",",S","5",",S","0",",S","","","","","0","3,S","0","3,S","0","3,S","","","7.1",",,S,29,+","17.6","3,S,22,","27.4",",,,S","8.94","3,,,S","",""
"FRM00061998","2017-12","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","12",",S","7",",S","2",",S","","","","","0",",S","0",",S","0",",S","","","33.0",",,S,16,","20.6",",S,26,","92.1",",,,S","11.74",",,,S","",""
"FRM00061998","2018-01","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","11",",S","5",",S","1",",S","","","","","0","1,S","0","1,S","0","1,S","","","69.1",",,S,11,","20.7","1,S,09,","101.2",",,,S","12.83","1,,,S","",""
"FRM00061998","2018-02","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","10","1,S","4","1,S","0","1,S","","","","","0","1,S","0","1,S","0","1,S","","","6.1","1,,S,18,+","18.2","1,S,08,","24.7","1,,,S","13.63","1,,,S","",""
"FRM00061998","2018-03","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","12",",S","6",",S","1",",S","","","","","","","","","","","","","40.9",",,S,10,","","","83.5",",,,S","","","",""
"FRM00061998","2018-07","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","17",",S","5",",S","0",",S","","","","","","","","","","","","","7.1",",,S,23,","","","39.7",",,,S","","","",""
"FRM00061998","2018-08","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","18",",S","10",",S","1",",S","","","","","","","","","","","","","39.1",",,S,25,","","","159.5",",,,S","","","",""
