"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OPEB","1991-06","44.2333","-121.9833","1085.1","PEBBLE OREGON, OR US","","","0.0",",U","0",",U","2",",U","0",",U","4",",U","0",",U","-1.1",",U,04,","27.8",",U,09,","","","228.6",",U","10.71",",U","16.20",",,,U","5.23",",,,U"
"USR0000OPEB","1991-07","44.2333","-121.9833","1085.1","PEBBLE OREGON, OR US","","","29.9",",U","0",",U","0",",U","0",",U","25",",U","2",",U","6.1",",U,18,+","33.9",",U,02,","51.9","U","51.9",",U","17.62",",U","25.36",",,,U","9.89",",,,U"
"USR0000OPEB","1991-08","44.2333","-121.9833","1085.1","PEBBLE OREGON, OR US","","","24.9",",U","0",",U","0",",U","0",",U","25",",U","0",",U","5.0",",U,25,+","30.6",",U,19,+","103.8","U","51.9",",U","17.46",",U","24.85",",,,U","10.07",",,,U"
"USR0000OPEB","1991-09","44.2333","-121.9833","1085.1","PEBBLE OREGON, OR US","","","41.3",",U","0",",U","1",",U","0",",U","25",",U","2",",U","0.0",",U,21,","34.4",",U,25,","170.7","U","66.9",",U","17.48",",U","26.15",",,,U","8.81",",,,U"
"USR0000OPEB","1991-10","44.2333","-121.9833","1085.1","PEBBLE OREGON, OR US","","","8.4","2,U","0","1,U","9","1,U","0","1,U","13","1,U","0","1,U","-7.8","1,U,30,","31.1","1,U,10,","409.0","U","238.3","1,U","10.69","2,U","16.96","1,,,U","4.41","1,,,U"
"USR0000OPEB","1991-11","44.2333","-121.9833","1085.1","PEBBLE OREGON, OR US","","","0.0",",U","0",",U","13",",U","0",",U","1",",U","0",",U","-7.2",",U,30,","21.1",",U,07,","823.3","U","414.3",",U","4.52",",U","8.02",",,,U","1.02",",,,U"
"USR0000OPEB","1991-12","44.2333","-121.9833","1085.1","PEBBLE OREGON, OR US","","","0.0",",U","0",",U","20",",U","0",",U","0",",U","0",",U","-5.6",",U,20,+","14.4",",U,16,","1287.0","U","463.7",",U","3.38",",U","7.08",",,,U","-0.33",",,,U"
"USR0000OPEB","1992-01","44.2333","-121.9833","1085.1","PEBBLE OREGON, OR US","0.0","","0.0","1,U","0","1,U","21","1,U","0","1,U","0","1,U","0","1,U","-7.2","1,U,12,","14.4","1,U,29,+","1718.0","","431.0","1,U","3.97","1,U","8.20","1,,,U","-0.26","1,,,U"
"USR0000OPEB","1992-02","44.2333","-121.9833","1085.1","PEBBLE OREGON, OR US","0.0","","0.0",",U","0",",U","14",",U","0",",U","1",",U","0",",U","-2.8",",U,15,","21.7",",U,27,","2065.3","","347.3",",U","6.36",",U","11.22",",,,U","1.49",",,,U"
"USR0000OPEB","1992-03","44.2333","-121.9833","1085.1","PEBBLE OREGON, OR US","0.0","","0.0",",U","0",",U","3",",U","0",",U","0",",U","0",",U","-3.3",",U,18,","20.0",",U,31,+","2387.4","","322.1",",U","7.94",",U","14.32",",,,U","1.56",",,,U"
