"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00014035","1937-02","-12.8381","131.1306","41.0","MANTON DAM, AS","","","14",",a","8",",a","2",",a","","","","","","","","","","","","","36.6",",,a,23,","","","","","126.6",",,,a","","","","","",""
"ASN00014035","1937-03","-12.8381","131.1306","41.0","MANTON DAM, AS","","","18",",a","15",",a","4",",a","","","","","","","","","","","","","113.3",",,a,11,","","","","","399.8",",,,a","","","","","",""
"ASN00014035","1937-12","-12.8381","131.1306","41.0","MANTON DAM, AS","","","10",",a","8",",a","3",",a","","","","","","","","","","","","","86.6",",,a,04,","","","","","217.5",",,,a","","","","","",""
"ASN00014035","1938-01","-12.8381","131.1306","41.0","MANTON DAM, AS","","","19",",a","15",",a","6",",a","","","","","","","","","","","","","66.0",",,a,02,","","","","","365.9",",,,a","","","","","",""
"ASN00014035","1938-02","-12.8381","131.1306","41.0","MANTON DAM, AS","","","19",",a","19",",a","6",",a","","","","","","","","","","","","","136.9",",,a,16,","","","","","444.8",",,,a","","","","","",""
"ASN00014035","1938-03","-12.8381","131.1306","41.0","MANTON DAM, AS","","","9",",a","7",",a","0",",a","","","","","","","","","","","","","20.1",",,a,28,","","","","","80.0",",,,a","","","","","",""
"ASN00014035","1938-04","-12.8381","131.1306","41.0","MANTON DAM, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","17.3",",,a,15,","","","","","50.9",",,,a","","","","","",""
"ASN00014035","1938-05","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014035","1940-01","-12.8381","131.1306","41.0","MANTON DAM, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","313.8",",a,,a","","","","","",""
"ASN00014035","1940-02","-12.8381","131.1306","41.0","MANTON DAM, AS","","","19",",a","16",",a","4",",a","","","","","","","","","","","","","77.7",",,a,25,","","","","","300.3",",,,a","","","","","",""
"ASN00014035","1940-03","-12.8381","131.1306","41.0","MANTON DAM, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","349.7",",a,,a","","","","","",""
"ASN00014035","1940-04","-12.8381","131.1306","41.0","MANTON DAM, AS","","","8",",a","3",",a","1",",a","","","","","","","","","","","","","48.8",",,a,14,","","","","","85.8",",,,a","","","","","",""
"ASN00014035","1947-04","-12.8381","131.1306","41.0","MANTON DAM, AS","","","4",",a","4",",a","1",",a","","","","","","","","","","","","","28.7",",,a,08,","","","","","75.4",",,,a","","","","","",""
"ASN00014035","1947-05","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014035","1947-06","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014035","1947-07","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014035","1947-08","-12.8381","131.1306","41.0","MANTON DAM, AS","","","7",",a","2",",a","1",",a","","","","","","","","","","","","","45.5",",,a,19,","","","","","64.7",",,,a","","","","","",""
"ASN00014035","1947-09","-12.8381","131.1306","41.0","MANTON DAM, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","22.6",",,a,17,","","","","","48.5",",,,a","","","","","",""
"ASN00014035","1947-10","-12.8381","131.1306","41.0","MANTON DAM, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","16.3",",,a,15,","","","","","33.0",",,,a","","","","","",""
"ASN00014035","1947-11","-12.8381","131.1306","41.0","MANTON DAM, AS","","","9",",a","5",",a","2",",a","","","","","","","","","","","","","50.8",",,a,03,","","","","","143.7",",,,a","","","","","",""
"ASN00014035","1947-12","-12.8381","131.1306","41.0","MANTON DAM, AS","","","18",",a","13",",a","3",",a","","","","","","","","","","","","","46.5",",,a,15,","","","","","193.9",",,,a","","","","","",""
"ASN00014035","1948-01","-12.8381","131.1306","41.0","MANTON DAM, AS","","","14",",a","11",",a","3",",a","","","","","","","","","","","","","44.2",",,a,01,","","","","","193.4",",,,a","","","","","",""
"ASN00014035","1948-02","-12.8381","131.1306","41.0","MANTON DAM, AS","","","22",",a","16",",a","5",",a","","","","","","","","","","","","","40.4",",,a,28,","","","","","300.4",",,,a","","","","","",""
"ASN00014035","1948-03","-12.8381","131.1306","41.0","MANTON DAM, AS","","","17",",a","11",",a","3",",a","","","","","","","","","","","","","56.6",",,a,07,","","","","","213.0",",,,a","","","","","",""
"ASN00014035","1948-04","-12.8381","131.1306","41.0","MANTON DAM, AS","","","11",",a","8",",a","3",",a","","","","","","","","","","","","","129.5",",,a,03,","","","","","227.0",",,,a","","","","","",""
"ASN00014035","1948-05","-12.8381","131.1306","41.0","MANTON DAM, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","1.8",",,a,14,","","","","","1.8",",,,a","","","","","",""
"ASN00014035","1948-06","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014035","1948-07","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014035","1948-08","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014035","1948-09","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014035","1948-10","-12.8381","131.1306","41.0","MANTON DAM, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","11.7",",,a,13,","","","","","13.2",",,,a","","","","","",""
"ASN00014035","1948-11","-12.8381","131.1306","41.0","MANTON DAM, AS","","","8",",a","6",",a","2",",a","","","","","","","","","","","","","61.2",",,a,18,","","","","","168.3",",,,a","","","","","",""
"ASN00014035","1948-12","-12.8381","131.1306","41.0","MANTON DAM, AS","","","15",",a","14",",a","5",",a","","","","","","","","","","","","","36.6",",,a,02,","","","","","243.1",",,,a","","","","","",""
"ASN00014035","1949-01","-12.8381","131.1306","41.0","MANTON DAM, AS","","","12",",a","8",",a","3",",a","","","","","","","","","","","","","49.5",",,a,07,","","","","","156.2",",,,a","","","","","",""
"ASN00014035","1949-02","-12.8381","131.1306","41.0","MANTON DAM, AS","","","19",",a","14",",a","5",",a","","","","","","","","","","","","","57.4",",,a,19,","","","","","290.0",",,,a","","","","","",""
"ASN00014035","1949-03","-12.8381","131.1306","41.0","MANTON DAM, AS","","","17",",a","14",",a","7",",a","","","","","","","","","","","","","59.4",",,a,12,","","","","","382.5",",,,a","","","","","",""
"ASN00014035","1949-04","-12.8381","131.1306","41.0","MANTON DAM, AS","","","2",",a","2",",a","1",",a","","","","","","","","","","","","","40.6",",,a,12,","","","","","51.8",",,,a","","","","","",""
"ASN00014035","1949-05","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014035","1949-06","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014035","1949-07","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014035","1949-08","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014035","1949-09","-12.8381","131.1306","41.0","MANTON DAM, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","12.7",",,a,23,","","","","","12.7",",,,a","","","","","",""
"ASN00014035","1949-10","-12.8381","131.1306","41.0","MANTON DAM, AS","","","4",",a","3",",a","1",",a","","","","","","","","","","","","","62.2",",,a,23,","","","","","77.0",",,,a","","","","","",""
"ASN00014035","1949-11","-12.8381","131.1306","41.0","MANTON DAM, AS","","","18",",a","11",",a","0",",a","","","","","","","","","","","","","23.9",",,a,21,","","","","","126.9",",,,a","","","","","",""
"ASN00014035","1949-12","-12.8381","131.1306","41.0","MANTON DAM, AS","","","20",",a","18",",a","7",",a","","","","","","","","","","","","","41.7",",,a,14,","","","","","361.0",",,,a","","","","","",""
"ASN00014035","1950-01","-12.8381","131.1306","41.0","MANTON DAM, AS","","","20",",a","17",",a","8",",a","","","","","","","","","","","","","96.5",",,a,27,","","","","","569.4",",,,a","","","","","",""
"ASN00014035","1950-02","-12.8381","131.1306","41.0","MANTON DAM, AS","","","24",",a","20",",a","1",",a","","","","","","","","","","","","","52.6",",,a,19,","","","","","328.6",",,,a","","","","","",""
