"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BR000254000","1968-05","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","29",",I","24",",I","8",",I","","","","","","","61.0",",,I,05,","565.5",",,,I","",""
"BR000254000","1968-06","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","10",",I","8",",I","3",",I","","","","","","","35.2",",,I,01,","131.5",",,,I","",""
"BR000254000","1968-07","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","3",",I","2",",I","0",",I","","","","","","","10.5",",,I,08,","15.8",",,,I","",""
"BR000254000","1968-08","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","4",",I","2",",I","2",",I","","","","","","","51.3",",,I,04,","86.1",",,,I","",""
"BR000254000","1968-09","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","1",",I","1",",I","0",",I","","","","","","","4.9",",,I,29,","5.1",",,,I","",""
"BR000254000","1968-10","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","3",",I","2",",I","0",",I","","","","","","","19.4",",,I,31,","36.0",",,,I","",""
"BR000254000","1968-11","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","8",",I","6",",I","5",",I","","","","","","","49.2",",,I,17,","199.4",",,,I","",""
"BR000254000","1969-01","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","11",",I","8",",I","4",",I","","","","","","","98.2",",,I,26,","281.1",",,,I","",""
"BR000254000","1969-02","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","10",",I","8",",I","5",",I","","","","","","","85.3",",,I,19,","343.8",",,,I","",""
"BR000254000","1969-03","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","16",",I","11",",I","7",",I","","","","","","","180.0",",,I,11,","527.0",",,,I","",""
"BR000254000","1969-04","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","10",",I","8",",I","5",",I","","","","","","","112.0",",,I,04,","400.6",",,,I","",""
"BR000254000","1969-05","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","21",",I","18",",I","5",",I","","","","","","","44.0",",,I,05,","338.3",",,,I","",""
"BR000254000","1969-06","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","13",",I","10",",I","5",",I","","","","","","","48.2",",,I,08,","249.0",",,,I","",""
"BR000254000","1969-07","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","13",",I","9",",I","1",",I","","","","","","","49.0",",,I,10,","153.3",",,,I","",""
"BR000254000","1969-08","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","2",",I","2",",I","0",",I","","","","","","","14.2",",,I,04,","24.2",",,,I","",""
"BR000254000","1969-09","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","3",",I","3",",I","0",",I","","","","","","","13.0",",,I,24,","24.6",",,,I","",""
"BR000254000","1969-10","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","3",",I","3",",I","0",",I","","","","","","","13.0",",,I,24,","24.6",",,,I","",""
"BR000254000","1969-11","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","1",",I","0",",I","0",",I","","","","","","","1.5",",,I,10,","1.5",",,,I","",""
"BR000254000","1969-12","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","0.0",",,,I","",""
"BR000254000","1970-01","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","12",",I","10",",I","3",",I","","","","","","","139.0",",,I,30,","316.1",",,,I","",""
"BR000254000","1970-02","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","15",",I","12",",I","5",",I","","","","","","","90.0",",,I,25,","334.0",",,,I","",""
"BR000254000","1970-03","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","21",",I","18",",I","10",",I","","","","","","","105.4",",,I,24,","594.5",",,,I","",""
"BR000254000","1970-04","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","19",",I","14",",I","4",",I","","","","","","","72.2",",,I,12,","369.2",",,,I","",""
"BR000254000","1970-05","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","13",",I","12",",I","2",",I","","","","","","","39.5",",,I,06,","214.1",",,,I","",""
"BR000254000","1970-06","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","16",",I","13",",I","3",",I","","","","","","","118.0",",,I,26,","307.2",",,,I","",""
"BR000254000","1970-07","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","4",",I","4",",I","1",",I","","","","","","","40.0",",,I,14,","58.5",",,,I","",""
"BR000254000","1970-08","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","8",",I","7",",I","1",",I","","","","","","","32.0",",,I,11,","110.2",",,,I","",""
"BR000254000","1970-09","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","10",",I","8",",I","0",",I","","","","","","","20.0",",,I,20,","92.6",",,,I","",""
"BR000254000","1970-10","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","0.0",",,,I","",""
"BR000254000","1970-11","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","4",",I","4",",I","3",",I","","","","","","","72.0",",,I,27,","225.0",",,,I","",""
"BR000254000","1970-12","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","5",",I","4",",I","3",",I","","","","","","","66.0",",,I,20,","149.8",",,,I","",""
"BR000254000","1971-01","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","15",",I","14",",I","2",",I","","","","","","","58.0",",,I,10,","234.4",",,,I","",""
"BR000254000","1971-02","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","18",",I","16",",I","3",",I","","","","","","","56.2",",,I,06,","256.0",",,,I","",""
"BR000254000","1971-03","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","18",",I","16",",I","6",",I","","","","","","","73.0",",,I,29,","401.4",",,,I","",""
"BR000254000","1971-04","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","19",",I","18",",I","8",",I","","","","","","","85.0",",,I,01,","533.4",",,,I","",""
"BR000254000","1971-05","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","16",",I","15",",I","4",",I","","","","","","","95.0",",,I,06,","381.4",",,,I","",""
"BR000254000","1971-06","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","18",",I","16",",I","3",",I","","","","","","","68.0",",,I,11,","265.9",",,,I","",""
"BR000254000","1971-07","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","7",",I","7",",I","3",",I","","","","","","","33.2",",,I,17,","127.9",",,,I","",""
"BR000254000","1971-08","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","4",",I","3",",I","0",",I","","","","","","","19.0",",,I,19,","33.4",",,,I","",""
"BR000254000","1971-09","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","8",",I","2",",I","0",",I","","","","","","","22.0",",,I,18,","37.0",",,,I","",""
"BR000254000","1971-10","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","6",",I","4",",I","2",",I","","","","","","","81.2",",,I,16,","137.8",",,,I","",""
"BR000254000","1971-11","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","7",",I","4",",I","1",",I","","","","","","","51.2",",,I,20,","75.2",",,,I","",""
"BR000254000","1971-12","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","4",",I","2",",I","0",",I","","","","","","","23.0",",,I,23,","30.8",",,,I","",""
"BR000254000","1972-01","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","11",",I","9",",I","2",",I","","","","","","","53.3",",,I,30,","144.0",",,,I","",""
"BR000254000","1972-02","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","17",",I","14",",I","3",",I","","","","","","","44.4",",,I,24,","214.1",",,,I","",""
"BR000254000","1972-03","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","22",",I","17",",I","7",",I","","","","","","","79.6",",,I,07,","411.1",",,,I","",""
"BR000254000","1972-04","-2.433","-54.717","60.0","SANTAREM AEROPORTO, BR","17",",I","16",",I","7",",I","","","","","","","72.5",",,I,23,","474.6",",,,I","",""
