"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00104369","1906-11","42.8","-115.7","789.4","HOT SPRINGS, ID US","458.3","6","0.0",",6","","","","","","","1",",6","0",",6","16",",6","3",",6","5",",6","0",",6","","","","","-15.0",",6,27,","25",",,6,21,","","","22.8",",6,14,+","665.9","6","415.3",",6","","","38",",,,6","4.49",",6","10.54",",,,6","-1.56",",,,6"
"USC00104369","1906-12","42.8","-115.7","789.4","HOT SPRINGS, ID US","458.3","6","0.0",",6","11",",6","4",",6","0",",6","2",",6","0",",6","15",",6","1",",6","0",",6","0",",6","","","","","-16.1",",6,01,","51",",,6,31,","11.4",",,6,10,","16.1",",6,08,","1125.5","6","459.6",",6","36.9",",,,6","89",",,,6","3.51",",6","8.23",",,,6","-1.21",",,,6"
"USC00104369","1907-01","42.8","-115.7","789.4","HOT SPRINGS, ID US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","2",",6","0",",6","27",",6","2",",6","0",",6","0",",6","","","","","-12.8",",6,17,+","89",",,6,25,","8.1",",,6,28,","16.1",",6,29,","1705.0","6","579.5",",6","27.8",",,,6","140",",,,6","-0.36",",6","5.88",",,,6","-6.60",",,,6"
"USC00104369","1907-02","42.8","-115.7","789.4","HOT SPRINGS, ID US","0.0","6","0.0",",6","8",",6","6",",6","0",",6","2",",6","0",",6","15",",6","0",",6","0",",6","0",",6","","","","","-3.3",",6,28,+","203",",,6,02,","15.2",",,6,04,","18.3",",6,25,","2019.1","6","314.1",",6","49.5",",,,6","305",",,,6","7.11",",6","13.67",",,,6","0.56",",,,6"
"USC00104369","1907-03","42.8","-115.7","789.4","HOT SPRINGS, ID US","0.0","6","0.0",",6","13",",6","7",",6","0",",6","","","0",",6","11",",6","0",",6","1",",6","0",",6","","","","","-3.3",",6,13,","","","15.0",",,6,21,","23.9",",6,31,","2369.9","6","350.8",",6","54.9",",,,6","","","7.02",",6","12.42",",,,6","1.61",",,,6"
"USC00104369","1907-04","42.8","-115.7","789.4","HOT SPRINGS, ID US","0.0","6","0.0",",6","4",",6","4",",6","0",",6","","","0",",6","5",",6","0",",6","15",",6","0",",6","6","","","","-3.9",",6,29,","","","6.9",",,6,06,","26.7",",6,12,","2568.1","6","198.2",",6","20.9",",,,6","","","11.73",",6","19.98",",,,6","3.47",",,,6"
"USC00104369","1907-05","42.8","-115.7","789.4","HOT SPRINGS, ID US","2.5","6","2.5",",6","2",",6","0",",6","0",",6","0",",6","0",",6","6",",6","0",",6","30",",6","0",",6","","","","","-1.7",",6,25,","0",",,6,31,+","1.0",",,6,09,","29.4",",6,31,+","2686.7","6","118.6",",6","1.5",",,,6","0",",,,6","14.59",",6","24.96",",,,6","4.22",",,,6"
"USC00104369","1907-06","42.8","-115.7","789.4","HOT SPRINGS, ID US","23.0","6","20.5","2,6","6",",6","5",",6","1",",6","0",",6","0","1,6","1","1,6","0","1,6","24","1,6","3","1,6","","","","","-1.1","1,6,16,","0",",,6,30,+","25.4",",,6,15,","33.3","1,6,28,+","2751.1","6","64.4","1,6","43.6",",,,6","0",",,,6","16.51","2,6","25.06","1,,,6","7.97","1,,,6"
"USC00104369","1907-07","42.8","-115.7","789.4","HOT SPRINGS, ID US","134.6","6","111.6",",6","2",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","18",",6","","","","","5.6",",6,09,","0",",,6,31,+","3.0",",,6,28,","37.8",",6,31,","0.8","6","0.8",",6","5.5",",,,6","0",",,,6","21.90",",6","32.07",",,,6","11.74",",,,6"
"USC00104369","1907-08","42.8","-115.7","789.4","HOT SPRINGS, ID US","228.7","6","94.1",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","","","4.4",",6,29,","","","4.1",",,6,27,","36.7",",6,02,+","9.8","6","9.0",",6","5.9",",,,6","","","21.08",",6","30.85",",,,6","11.31",",,,6"
"USC00104369","1907-09","42.8","-115.7","789.4","HOT SPRINGS, ID US","248.2","6","19.5",",6","3",",6","1",",6","0",",6","","","0",",6","1",",6","0",",6","27",",6","2",",6","","","","","0.0",",6,27,","","","5.8",",,6,29,","33.9",",6,11,+","84.4","6","74.6",",6","7.6",",,,6","","","16.50",",6","26.53",",,,6","6.46",",,,6"
"USC00104369","1907-10","42.8","-115.7","789.4","HOT SPRINGS, ID US","248.2","6","0.0",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","","","0.6",",6,16,+","","","14.5",",,6,13,","26.7",",6,10,+","227.6","6","143.2",",6","24.6",",,,6","","","13.71",",6","21.95",",,,6","5.47",",,,6"
"USC00104369","1907-11","42.8","-115.7","789.4","HOT SPRINGS, ID US","248.2","6","0.0",",6","2",",6","2",",6","0",",6","1",",6","0",",6","21",",6","0",",6","0",",6","0",",6","","","","","-9.4",",6,19,","51",",,6,17,","6.6",",,6,17,","19.4",",6,01,","599.5","6","371.9",",6","9.4",",,,6","51",",,,6","5.94",",6","13.35",",,,6","-1.47",",,,6"
"USC00104369","1907-12","42.8","-115.7","789.4","HOT SPRINGS, ID US","248.2","6","0.0",",6","8","1,6","4","1,6","0","1,6","1",",6","0",",6","21",",6","2",",6","0",",6","0",",6","","","","","-12.8",",6,16,","25",",,6,20,","21.3","1,,6,26,","13.9",",6,02,+","1101.0","6","501.5",",6","43.5","1,,,6","25",",,,6","2.15",",6","7.58",",,,6","-3.27",",,,6"
"USC00104369","1908-01","42.8","-115.7","789.4","HOT SPRINGS, ID US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","0",",6","0",",6","26",",6","1",",6","0",",6","0",",6","","","","","-13.3",",6,31,","0",",T,6,25,+","9.7",",,6,25,","13.3",",6,20,","1594.5","6","493.5",",6","16.3",",,,6","0",",T,,6","2.41",",6","7.55",",,,6","-2.72",",,,6"
"USC00104369","1908-02","42.8","-115.7","789.4","HOT SPRINGS, ID US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","0",",6","0",",6","20",",6","1",",6","0",",6","0",",6","","","","","-16.7",",6,01,","0",",T,6,29,+","3.6",",,6,04,","20.0",",6,26,","2012.6","6","418.1",",6","4.9",",,,6","0",",T,,6","3.92",",6","10.81",",,,6","-2.98",",,,6"
"USC00104369","1908-03","42.8","-115.7","789.4","HOT SPRINGS, ID US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","1",",6","0",",6","21",",6","0",",6","7",",6","0",",6","","","","","-8.3",",6,19,","25",",,6,31,","10.2",",,6,31,","25.6",",6,14,","2353.5","6","340.9",",6","12.2",",,,6","25",",,,6","7.34",",6","15.75",",,,6","-1.08",",,,6"
"USC00104369","1908-04","42.8","-115.7","789.4","HOT SPRINGS, ID US","3.1","6","3.1","2,6","4",",6","3",",6","0",",6","0",",6","0","2,6","11","2,6","0","2,6","16","2,6","0","2,6","","","","","-5.6","2,6,01,","0",",,6,30,+","8.9",",,6,23,","30.6","2,6,19,+","2536.4","6","182.9","2,6","14.7",",,,6","0",",,,6","11.91","2,6","21.90","2,,,6","1.93","2,,,6"
"USC00104369","1908-05","42.8","-115.7","789.4","HOT SPRINGS, ID US","3.1","6","0.0",",6","4",",6","2",",6","0",",6","","","0",",6","2",",6","0",",6","19",",6","0",",6","","","","","-0.6",",6,11,","","","11.7",",,6,19,","31.1",",6,06,","2700.1","6","163.7",",6","17.8",",,,6","","","13.05",",6","21.38",",,,6","4.72",",,,6"
"USC00104369","1908-06","42.8","-115.7","789.4","HOT SPRINGS, ID US","","","","","6",",6","5",",6","0",",6","","","","","","","0",",6","25",",6","5",",6","","","","","","","","","22.1",",,6,03,","33.3",",6,25,","","","","","57.1",",,,6","","","","","25.15",",,,6","",""
"USC00104369","1908-07","42.8","-115.7","789.4","HOT SPRINGS, ID US","","","186.0",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","","","10.0",",6,06,","","","22.4",",,6,14,","39.4",",6,31,","0.0","6","0.0",",6","44.7",",,,6","","","24.33",",6","33.87",",,,6","14.79",",,,6"
"USC00104369","1908-08","42.8","-115.7","789.4","HOT SPRINGS, ID US","","","143.5",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","","","4.4",",6,25,","","","0.0",",T,6,13,","40.0",",6,07,","8.3","6","8.3",",6","0.0",",T,,6","","","22.69",",6","32.13",",,,6","13.25",",,,6"
"USC00104369","1908-09","42.8","-115.7","789.4","HOT SPRINGS, ID US","","","41.9",",6","2",",6","2",",6","0",",6","","","0",",6","2",",6","0",",6","25",",6","5",",6","","","","","-2.8",",6,26,","","","19.8",",,6,07,","36.1",",6,06,","75.0","6","66.7",",6","24.9",",,,6","","","17.51",",6","26.15",",,,6","8.86",",,,6"
"USC00104369","1908-10","42.8","-115.7","789.4","HOT SPRINGS, ID US","","","3.6",",6","2",",6","2",",6","0",",6","","","0",",6","7",",6","0",",6","11",",6","0",",6","","","","","-3.9",",6,24,","","","20.3",",,6,15,","27.8",",6,01,","314.1","6","239.1",",6","24.9",",,,6","","","10.74",",6","18.26",",,,6","3.21",",,,6"
"USC00104369","1908-11","42.8","-115.7","789.4","HOT SPRINGS, ID US","","","0.0",",6","1",",6","1",",6","1",",6","1",",6","0",",6","19",",6","2",",6","4",",6","0",",6","","","","","-10.6",",6,30,","203",",,6,24,","38.1",",,6,24,","23.3",",6,04,","652.5","6","338.4",",6","38.1",",,,6","203",",,,6","7.05",",6","15.07",",,,6","-0.96",",,,6"
"USC00104369","1908-12","42.8","-115.7","789.4","HOT SPRINGS, ID US","","","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","29",",6","2",",6","0",",6","0",",6","","","","","-12.2",",6,21,+","","","3.0",",,6,13,","10.6",",6,24,","1211.3","6","558.8",",6","4.3",",,,6","","","0.31",",6","5.04",",,,6","-4.42",",,,6"
"USC00104369","1909-01","42.8","-115.7","789.4","HOT SPRINGS, ID US","0.0","6","0.0",",6","7",",6","6",",6","0",",6","1",",6","0",",6","21",",6","2",",6","0",",6","0",",6","","","","","-15.6",",6,12,","25",",,6,09,","16.0",",,6,19,","16.1",",6,21,","1683.5","6","472.2",",6","64.0",",,,6","25",",,,6","3.10",",6","8.34",",,,6","-2.14",",,,6"
"USC00104369","1909-02","42.8","-115.7","789.4","HOT SPRINGS, ID US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","0",",6","0",",6","15",",6","0",",6","0",",6","0",",6","","","","","-4.4",",6,22,","0",",T,6,09,+","13.7",",,6,12,","14.4",",6,03,","2060.1","6","376.6",",6","22.0",",,,6","0",",T,,6","4.88",",6","9.47",",,,6","0.30",",,,6"
"USC00104369","1909-03","42.8","-115.7","789.4","HOT SPRINGS, ID US","0.0","6","0.0","1,6","4",",6","2",",6","0",",6","1",",6","0","1,6","13","1,6","0",",6","0",",6","0",",6","","","","","-4.4","1,6,11,","25",",,6,20,","8.1",",,6,20,","20.0",",6,02,","2376.1","6","316.0",",6","15.7",",,,6","25",",,,6","7.81","1,6","15.06",",,,6","0.56","1,,,6"
"USC00104369","1909-04","42.8","-115.7","789.4","HOT SPRINGS, ID US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","0",",6","0",",6","19",",6","0",",6","14",",6","0",",6","","","","","-5.6",",6,18,+","0",",T,6,05,","1.5",",,6,03,","26.7",",6,19,","2639.1","6","263.0",",6","1.5",",,,6","0",",T,,6","9.57",",6","19.84",",,,6","-0.70",",,,6"
"USC00104369","1909-05","42.8","-115.7","789.4","HOT SPRINGS, ID US","1.4","6","1.4","1,6","2",",6","1",",6","0",",6","0",",6","0",",6","7",",6","0","1,6","22","1,6","0","1,6","","","","","-4.4",",6,01,","0",",,6,31,+","13.5",",,6,27,","30.0","1,6,03,","2793.1","6","154.0","1,6","14.8",",,,6","0",",,,6","13.20","1,6","22.70","1,,,6","3.71",",,,6"
"USC00104369","1909-06","42.8","-115.7","789.4","HOT SPRINGS, ID US","80.0","6","78.6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","12",",6","","","","","2.2",",6,09,","0",",,6,30,+","0.0",",,6,30,+","36.1",",6,30,+","2811.7","6","18.6",",6","0.0",",,,6","0",",,,6","20.33",",6","30.27",",,,6","10.39",",,,6"
"USC00104369","1909-07","42.8","-115.7","789.4","HOT SPRINGS, ID US","230.9","6","150.9",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","24",",6","","","","","5.6",",6,19,","0",",,6,31,+","1.3",",,6,29,","38.9",",6,02,","1.4","6","1.4",",6","1.3",",,,6","0",",,,6","23.15",",6","33.30",",,,6","13.01",",,,6"
"USC00104369","1909-08","42.8","-115.7","789.4","HOT SPRINGS, ID US","379.1","6","148.2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","23",",6","","","","","6.1",",6,28,","0",",,6,31,+","0.0",",T,6,31,+","37.8",",6,09,","1.4","6","0.0",",6","0.0",",T,,6","0",",,,6","23.11",",6","33.33",",,,6","12.89",",,,6"
"USC00104369","1909-09","42.8","-115.7","789.4","HOT SPRINGS, ID US","413.5","6","34.4",",6","3",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","26",",6","2",",6","","","","","1.7",",6,23,","0",",,6,30,+","15.2",",,6,02,","32.2",",6,25,+","57.8","6","56.4",",6","27.4",",,,6","0",",,,6","17.60",",6","25.38",",,,6","9.82",",,,6"
"USC00104369","1909-10","42.8","-115.7","789.4","HOT SPRINGS, ID US","413.5","6","0.0",",6","3",",6","3",",6","0",",6","0",",6","0",",6","3",",6","0",",6","18",",6","0",",6","","","","","-3.3",",6,27,","0",",,6,31,+","7.6",",,6,04,","26.7",",6,19,+","230.8","6","173.0",",6","13.9",",,,6","0",",,,6","12.75",",6","21.47",",,,6","4.03",",,,6"
"USC00104369","1909-11","42.8","-115.7","789.4","HOT SPRINGS, ID US","413.5","6","0.0",",6","11",",6","8",",6","0",",6","0",",6","0",",6","15",",6","0",",6","7",",6","0",",6","","","","","-7.8",",6,16,","0",",,6,30,+","11.4",",,6,21,","22.2",",6,07,+","546.7","6","315.9",",6","49.3",",,,6","0",",,,6","7.80",",6","14.04",",,,6","1.56",",,,6"
"USC00104369","1909-12","42.8","-115.7","789.4","HOT SPRINGS, ID US","413.5","6","0.0","1,6","3","1,6","2","1,6","0","1,6","1",",6","0","1,6","30","1,6","14","1,6","0","1,6","0","1,6","","","","","-12.2","1,6,24,","51",",,6,07,","12.7","1,,6,09,","10.0","1,6,31,","1155.8","6","609.1","1,6","16.5","1,,,6","51",",,,6","-1.97","1,6","1.66","1,,,6","-5.61","1,,,6"
"USC00104369","1910-01","42.8","-115.7","789.4","HOT SPRINGS, ID US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","3",",6","4",",6","30",",6","13",",6","0",",6","0",",6","","","","","-22.2",",6,06,","102",",,6,01,","11.2",",,6,01,","13.3",",6,23,","1797.0","6","641.2",",6","11.2",",,,6","152",",,,6","-2.35",",6","2.33",",,,6","-7.03",",,,6"
"USC00104369","1910-02","42.8","-115.7","789.4","HOT SPRINGS, ID US","0.0","6","0.0",",6","7",",6","7",",6","0",",6","3",",6","0",",6","23",",6","3",",6","0",",6","0",",6","","","","","-13.3",",6,03,","64",",,6,20,+","8.4",",,6,08,","13.3",",6,27,+","2309.8","6","512.8",",6","27.7",",,,6","179",",,,6","0.02",",6","5.67",",,,6","-5.64",",,,6"
"USC00104369","1910-03","42.8","-115.7","789.4","HOT SPRINGS, ID US","","","","","4",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","11.2",",,6,28,","","","","","","","19.1",",,,6","0",",,,6","","","","","",""
"USC00104369","1910-04","42.8","-115.7","789.4","HOT SPRINGS, ID US","","","14.4",",6","4",",6","3",",6","0",",6","0",",6","0",",6","5",",6","0",",6","23",",6","3",",6","","","","","-2.8",",6,15,+","0",",,6,30,+","15.2",",,6,02,","33.9",",6,25,","","","124.1",",6","33.0",",,,6","0",",,,6","14.68",",6","24.36",",,,6","5.00",",,,6"
"USC00104369","1910-05","42.8","-115.7","789.4","HOT SPRINGS, ID US","","","29.4",",6","4",",6","3",",6","0",",6","0",",6","0",",6","3",",6","0",",6","27",",6","5",",6","","","","","-1.7",",6,15,+","0",",,6,31,+","10.2",",,6,04,","39.4",",6,31,","","","93.2",",6","20.9",",,,6","0",",,,6","16.28",",6","25.74",",,,6","6.81",",,,6"
"USC00104369","1910-06","42.8","-115.7","789.4","HOT SPRINGS, ID US","","","84.5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","13",",6","","","","","2.2",",6,08,","0",",,6,30,+","0.0",",T,6,07,+","40.0",",6,26,","","","11.0",",6","0.0",",T,,6","0",",,,6","20.78",",6","31.82",",,,6","9.74",",,,6"
"USC00104369","1910-07","42.8","-115.7","789.4","HOT SPRINGS, ID US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","0",",6","31",",6","28",",6","","","","","","","0",",,6,31,+","0.0",",T,6,17,+","40.6",",6,13,","","","","","0.0",",T,,6","0",",,,6","","","35.63",",,,6","",""
"USC00104369","1910-08","42.8","-115.7","789.4","HOT SPRINGS, ID US","","","90.3","3,6","0",",6","0",",6","0",",6","0",",6","0","3,6","0","3,6","0",",6","31",",6","19",",6","","","","","2.8","3,6,30,","0",",,6,31,+","0.0",",,6,31,+","37.8",",6,18,","","","9.9",",6","0.0",",,,6","0",",,,6","21.27","3,6","31.85",",,,6","10.70","3,,,6"
"USC00104369","1910-09","42.8","-115.7","789.4","HOT SPRINGS, ID US","","","22.6",",6","4",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","1",",6","","","","","4.4",",6,27,+","0",",,6,30,+","4.8",",,6,14,","33.3",",6,19,","","","35.9",",6","13.9",",,,6","0",",,,6","17.89",",6","26.50",",,,6","9.28",",,,6"
"USC00104369","1910-10","42.8","-115.7","789.4","HOT SPRINGS, ID US","","","6.9","1,6","4",",6","3",",6","0",",6","0",",6","0","1,6","14","1,6","0",",6","12",",6","1",",6","","","","","-5.6","1,6,28,","0",",,6,31,+","5.8",",,6,16,","32.2",",6,11,","","","207.2",",6","14.7",",,,6","0",",,,6","11.65","1,6","21.43",",,,6","1.87","1,,,6"
"USC00104369","1910-11","42.8","-115.7","789.4","HOT SPRINGS, ID US","","","0.0",",6","7",",6","5",",6","0",",6","2",",6","0",",6","11",",6","0",",6","2",",6","0",",6","","","","","-7.2",",6,26,+","76",",,6,27,","12.7",",,6,21,","23.3",",6,03,","","","333.3",",6","39.4",",,,6","127",",,,6","7.22",",6","13.29",",,,6","1.15",",,,6"
"USC00104369","1910-12","42.8","-115.7","789.4","HOT SPRINGS, ID US","","","0.0",",6","5",",6","5",",6","0",",6","0",",6","0",",6","21",",6","1",",6","0",",6","0",",6","","","","","-6.7",",6,31,+","0",",T,6,31,+","8.1",",,6,04,","12.2",",6,04,","","","480.1",",6","31.9",",,,6","0",",T,,6","2.85",",6","6.57",",,,6","-0.88",",,,6"
"USC00104369","1911-01","42.8","-115.7","789.4","HOT SPRINGS, ID US","0.0","6","0.0",",6","9",",6","5",",6","1",",6","","","0",",6","22",",6","6",",6","0",",6","0",",6","","","","","-15.6",",6,16,","","","26.7",",,6,12,","12.2",",6,31,+","","","524.4",",6","72.1",",,,6","","","1.42",",6","6.15",",,,6","-3.32",",,,6"
"USC00104369","1911-02","42.8","-115.7","789.4","HOT SPRINGS, ID US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","3",",6","0",",6","28",",6","2",",6","0",",6","0",",6","","","","","-12.2",",6,27,+","102",",,6,02,","7.1",",,6,02,","12.2",",6,11,","","","548.5",",6","15.2",",,,6","178",",,,6","-1.26",",6","4.43",",,,6","-6.94",",,,6"
"USC00104369","1911-03","42.8","-115.7","789.4","HOT SPRINGS, ID US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","0",",6","0",",6","22",",6","0",",6","6",",6","0",",6","","","","","-8.9",",6,01,","0",",,6,31,+","8.6",",,6,23,","26.1",",6,31,","","","335.2",",6","16.2",",,,6","0",",,,6","7.52",",6","16.35",",,,6","-1.31",",,,6"
"USC00104369","1911-04","42.8","-115.7","789.4","HOT SPRINGS, ID US","0.0","6","0.0","1,6","6",",6","5",",6","0",",6","0",",6","0",",6","15",",6","0","1,6","10","1,6","0","1,6","","","","","-7.2",",6,13,","0",",T,6,18,","19.1",",,6,27,","28.3","1,6,25,","","","252.5","1,6","40.4",",,,6","0",",T,,6","9.65","1,6","18.30","1,,,6","1.00",",,,6"
"USC00104369","1911-05","42.8","-115.7","789.4","HOT SPRINGS, ID US","9.2","6","9.2",",6","5",",6","4",",6","0",",6","0",",6","0",",6","3",",6","0",",6","18",",6","0",",6","","","","","-2.2",",6,10,","0",",,6,31,+","17.8",",,6,15,","31.7",",6,04,","","","151.1",",6","39.6",",,,6","0",",,,6","13.76",",6","22.08",",,,6","5.43",",,,6"
"USC00104369","1911-06","42.8","-115.7","789.4","HOT SPRINGS, ID US","81.3","6","72.1",",6","9",",6","9",",6","0",",6","0",",6","0",",6","0",",6","0",",6","28",",6","9",",6","","","","","4.4",",6,10,","0",",,6,30,+","7.6",",,6,09,","36.7",",6,13,","","","37.7",",6","41.4",",,,6","0",",,,6","19.48",",6","28.26",",,,6","10.70",",,,6"
"USC00104369","1911-07","42.8","-115.7","789.4","HOT SPRINGS, ID US","255.7","6","174.4",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","","","6.7",",6,01,","","","0.0",",T,6,20,+","38.9",",6,18,+","3.9","6","3.9",",6","0.0",",T,,6","","","23.83",",6","33.82",",,,6","13.85",",,,6"
