"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007041JG6","1995-10","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","153.1","C","0.0",",C","13",",C","9",",C","2",",C","0",",C","3",",C","0",",C","4",",C","0",",C","-5.0",",C,31,","33.0",",,C,28,","23.1",",C,13,","481.8","C","273.3",",C","131.0",",,,C","9.52",",C","14.06",",,,C","4.97",",,,C","","","",""
"CA007041JG6","1995-11","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","153.1","C","0.0",",C","17","1,C","9","1,C","0","1,C","0",",C","27",",C","9",",C","0",",C","0",",C","-16.7",",C,30,","20.0","1,,C,15,+","15.0",",C,12,","1066.5","C","584.7",",C","102.1","1,,,C","-1.16",",C","2.89",",,,C","-5.20",",,,C","","","",""
"CA007041JG6","1995-12","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","153.1","C","0.0",",C","16",",C","10",",C","0",",C","7",",C","29",",C","24",",C","0",",C","0",",C","-22.4",",C,08,","14.0",",,C,20,+","5.5",",C,22,","1895.6","C","829.1",",C","84.0",",,,C","-8.41",",C","-3.70",",,,C","-13.12",",,,C","","","",""
"CA007041JG6","1996-01","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","0.0","C","0.0","1,C","14","1,C","8","1,C","1","1,C","20","1,C","30","1,C","24",",C","0",",C","0",",C","-28.5","1,C,05,","26.0","1,,C,17,","12.7",",C,19,","2808.7","C","913.1",",C","96.0","1,,,C","-12.03","1,C","-6.44",",,,C","-17.63","1,,,C","","","",""
"CA007041JG6","1996-02","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","0.0","C","0.0",",C","14",",C","10",",C","1",",C","13",",C","24",",C","19",",C","0",",C","0",",C","-30.2",",C,04,","59.0",",,C,21,","6.5",",C,22,","3620.6","C","811.9",",C","143.0",",,,C","-9.66",",C","-4.05",",,,C","-15.28",",,,C","","","",""
"CA007041JG6","1996-03","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","0.0","C","0.0",",C","9",",C","1",",C","0",",C","4",",C","30",",C","9",",C","0",",C","0",",C","-21.1",",C,10,","5.1",",,C,20,","10.7",",C,14,","4300.8","C","680.2",",C","17.2",",,,C","-3.61",",C","1.67",",,,C","-8.89",",,,C","","","",""
"CA007041JG6","1996-04","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","0.0","C","0.0","1,C","17","1,C","15","1,C","1","1,C","0","1,C","15","1,C","0",",C","0",",C","0",",C","-7.8","1,C,03,","55.0","1,,C,16,","15.8",",C,22,","4722.1","C","421.3",",C","172.0","1,,,C","3.81","1,C","8.24",",,,C","-0.61","1,,,C","","","",""
"CA007041JG6","1996-05","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","0.0","C","0.0",",C","13",",C","9",",C","1",",C","0",",C","4",",C","0",",C","3",",C","0",",C","-0.8",",C,07,+","32.0",",,C,12,","24.2",",C,31,","4981.3","C","259.2",",C","88.0",",,,C","9.97",",C","15.94",",,,C","4.00",",,,C","","","",""
"CA007041JG6","1996-06","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","22.7","C","22.7",",C","15",",C","9",",C","1",",C","0",",C","0",",C","0",",C","21",",C","0",",C","5.3",",C,26,+","26.0",",,C,21,","31.0",",C,12,","5033.0","C","51.7",",C","95.0",",,,C","17.37",",C","23.09",",,,C","11.65",",,,C","","","",""
"CA007041JG6","1996-07","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","57.2","C","34.5",",C","15","2,C","13","2,C","3","2,C","0",",C","0",",C","0",",C","27",",C","0",",C","9.4",",C,06,","41.0","2,,C,19,","29.6",",C,14,","22.3","C","22.3",",C","202.0","2,,,C","18.73",",C","24.03",",,,C","13.42",",,,C","","","",""
"CA007041JG6","1996-08","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","103.8","C","46.6",",C","14",",C","11",",C","1",",C","0",",C","0",",C","0",",C","27",",C","0",",C","8.1",",C,30,","30.8",",,C,08,","31.5",",C,06,","42.4","C","20.1",",C","99.8",",,,C","19.19",",C","24.79",",,,C","13.59",",,,C","","","",""
"CA007041JG6","1996-09","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","114.5","C","10.7",",C","10",",C","7",",C","2",",C","0",",C","0",",C","0",",C","9",",C","0",",C","3.8",",C,22,","37.4",",,C,14,","29.3",",C,06,","173.8","C","131.4",",C","103.0",",,,C","14.31",",C","18.80",",,,C","9.81",",,,C","","","",""
"CA007041JG6","1996-10","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","114.5","C","0.0",",C","15",",C","11",",C","0",",C","0",",C","8",",C","0",",C","0",",C","0",",C","-1.8",",C,15,","15.0",",,C,10,","17.5",",C,02,","532.0","C","358.2",",C","72.0",",,,C","6.78",",C","10.91",",,,C","2.65",",,,C","","","",""
"CA007041JG6","1997-01","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","0.0","C","0.0",",C","14",",C","10",",C","2",",C","10",",C","31",",C","27",",C","0",",C","0",",C","-31.1",",C,18,","34.0",",,C,22,","4.5",",C,23,","","","901.9",",C","145.0",",,,C","-10.76",",C","-5.70",",,,C","-15.82",",,,C","","","",""
"CA007041JG6","1997-02","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","0.0","C","0.0",",C","13",",C","7",",C","0",",C","8",",C","28",",C","21",",C","0",",C","0",",C","-25.4",",C,17,","20.9",",,C,22,","4.2",",C,18,","","","761.0",",C","85.0",",,,C","-8.85",",C","-3.73",",,,C","-13.96",",,,C","","","",""
"CA007041JG6","1997-03","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","0.0","C","0.0",",C","13","1,C","9","1,C","0","1,C","6",",C","30",",C","15",",C","0",",C","0",",C","-21.6",",C,13,","11.0","1,,C,10,","10.9",",C,28,","","","741.8",",C","56.1","1,,,C","-5.60",",C","0.24",",,,C","-11.44",",,,C","","","",""
"CA007041JG6","1997-04","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","0.0","C","0.0",",C","9",",C","4",",C","1",",C","0",",C","18",",C","0",",C","0",",C","0",",C","-10.0",",C,02,","38.0",",,C,28,","19.1",",C,30,","","","466.4",",C","55.0",",,,C","2.79",",C","7.55",",,,C","-1.98",",,,C","","","",""
"CA007041JG6","1997-05","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","0.0","C","0.0",",C","17",",C","11",",C","0",",C","0",",C","4",",C","0",",C","2",",C","0",",C","-1.7",",C,05,","22.9",",,C,07,","23.6",",C,28,","","","290.2",",C","110.1",",,,C","8.97",",C","13.97",",,,C","3.97",",,,C","","","",""
"CA007041JG6","1997-06","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","21.4","C","21.4",",C","10",",C","6",",C","0",",C","0",",C","0",",C","0",",C","19",",C","1",",C","3.8",",C,06,","23.0",",,C,22,","32.2",",C,10,","","","75.2",",C","75.0",",,,C","16.54",",C","23.22",",,,C","9.86",",,,C","","","",""
"CA007041JG6","1997-07","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","66.0","C","44.6",",C","10",",C","5",",C","1",",C","0",",C","0",",C","0",",C","26",",C","1",",C","6.4",",C,20,","44.0",",,C,03,","32.3",",C,01,","22.1","C","22.1",",C","78.9",",,,C","19.06",",C","25.07",",,,C","13.05",",,,C","","","",""
"CA007041JG6","1997-08","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","84.4","C","18.4",",C","16",",C","7",",C","2",",C","0",",C","0",",C","0",",C","24",",C","0",",C","7.1",",C,18,","46.8",",,C,22,","31.6",",C,10,","71.3","C","49.2",",C","141.1",",,,C","17.34",",C","22.65",",,,C","12.02",",,,C","","","",""
"CA007041JG6","1997-09","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","86.4","C","2.0",",C","13",",C","4",",C","0",",C","0",",C","1",",C","0",",C","7",",C","0",",C","-0.9",",C,24,","13.0",",,C,29,","26.0",",C,01,","218.0","C","146.7",",C","46.1",",,,C","13.51",",C","18.38",",,,C","8.64",",,,C","","","",""
"CA007041JG6","1997-10","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","86.4","C","0.0",",C","6","1,C","3","1,C","1","1,C","0",",C","11",",C","0",",C","2",",C","0",",C","-6.2",",C,23,","39.0","1,,C,27,","22.2",",C,06,","569.7","C","351.7",",C","55.0","1,,,C","6.99",",C","12.13",",,,C","1.85",",,,C","","","",""
"CA007041JG6","1997-11","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","86.4","C","0.0","2,C","10","2,C","7","2,C","0","2,C","0","2,C","20","2,C","7",",C","0",",C","0",",C","-13.0","2,C,25,","16.7","2,,C,04,","16.5",",C,02,","1060.2","C","490.5",",C","59.3","2,,,C","0.71","2,C","5.03",",,,C","-3.60","2,,,C","","","",""
"CA007041JG6","1997-12","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","86.4","C","0.0",",C","11",",C","7",",C","0",",C","4",",C","31",",C","20",",C","0",",C","0",",C","-23.2",",C,15,","7.0",",,C,06,","5.0",",C,17,","1826.8","C","766.6",",C","36.0",",,,C","-6.40",",C","-1.67",",,,C","-11.12",",,,C","","","",""
"CA007041JG6","1998-01","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","0.0","C","0.0",",C","15","1,C","8","1,C","0","1,C","9",",C","31",",C","21",",C","0",",C","0",",C","-27.2",",C,27,","14.0","1,,C,23,","5.6",",C,04,","2634.1","C","807.3",",C","75.0","1,,,C","-7.71",",C","-3.26",",,,C","-12.15",",,,C","","","",""
"CA007041JG6","1998-02","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","0.0","C","0.0",",C","9","1,C","5","1,C","0","1,C","4",",C","26",",C","10",",C","0",",C","0",",C","-22.7",",C,15,","12.0","1,,C,25,","8.5",",C,02,","3254.7","C","620.6",",C","40.0","1,,,C","-3.83",",C","1.07",",,,C","-8.73",",,,C","","","",""
"CA007041JG6","1998-03","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","0.0","C","0.0",",C","17",",C","10",",C","1",",C","1",",C","25",",C","9",",C","0",",C","0",",C","-19.2",",C,13,","30.3",",,C,09,","16.1",",C,29,","3870.0","C","615.3",",C","116.4",",,,C","-1.51",",C","2.55",",,,C","-5.58",",,,C","","","",""
"CA007041JG6","1998-04","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","0.0","C","0.0",",C","10",",C","6",",C","0",",C","0",",C","14",",C","0",",C","2",",C","0",",C","-4.0",",C,26,","8.0",",,C,16,","22.5",",C,30,","4237.0","C","367.0",",C","39.0",",,,C","6.10",",C","11.35",",,,C","0.85",",,,C","","","",""
"CA007041JG6","1998-05","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","2.2","C","2.2",",C","7","1,C","4","1,C","0","1,C","0",",C","0",",C","0",",C","11",",C","0",",C","2.5",",C,27,","9.0","1,,C,06,","27.6",",C,14,+","4380.1","C","143.1",",C","27.5","1,,,C","13.79",",C","20.25",",,,C","7.33",",,,C","","","",""
"CA007041JG6","1998-06","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","23.3","C","21.1",",C","13",",C","10",",C","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","4.4",",C,02,","20.0",",,C,16,","30.8",",C,22,","4458.1","C","78.0",",C","111.5",",,,C","16.44",",C","21.68",",,,C","11.19",",,,C","","","",""
"CA007041JG6","1998-07","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","66.8","C","43.5",",C","17",",C","13",",C","1",",C","0",",C","0",",C","0",",C","26",",C","0",",C","10.5",",C,02,","45.0",",,C,10,","31.6",",C,16,","18.3","C","18.3",",C","129.2",",,,C","19.15",",C","24.69",",,,C","13.60",",,,C","","","",""
"CA007041JG6","1998-08","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","98.5","C","31.7","1,C","12","1,C","8","1,C","1","1,C","0","1,C","0","1,C","0",",C","27",",C","0",",C","9.4","1,C,23,","44.0","1,,C,24,","31.0",",C,09,","38.5","C","20.2",",C","151.0","1,,,C","18.77","1,C","24.40",",,,C","13.13","1,,,C","","","",""
"CA007041JG6","1998-09","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","100.2","C","1.7",",C","17",",C","9",",C","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","0.6",",C,24,","25.0",",,C,02,","27.0",",C,06,","171.5","C","133.0",",C","86.9",",,,C","13.96",",C","19.13",",,,C","8.78",",,,C","","","",""
"CA007041JG6","1998-10","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","100.2","C","0.0","2,C","9","2,C","6","2,C","0","2,C","0","2,C","5","2,C","0",",C","0",",C","0",",C","-3.0","2,C,26,","22.0","2,,C,10,","19.7",",C,18,","494.3","C","322.8",",C","60.2","2,,,C","7.31","2,C","11.85",",,,C","2.78","2,,,C","","","",""
"CA007041JG6","1998-12","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","","","0.0","5,C","","","","","","","3","5,C","25","5,C","14","5,C","0","5,C","0","5,C","-30.1","5,C,31,","","","10.7","5,C,01,","","","608.1","5,C","","","-5.05","5,C","-0.49","5,,,C","-9.62","5,,,C","","","",""
"CA007041JG6","1999-01","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","0.0","C","0.0",",C","15","2,C","12","2,C","3","2,C","13",",C","30",",C","25",",C","0",",C","0",",C","-26.5",",C,14,","42.0","2,,C,18,","7.6",",C,24,","","","906.4",",C","218.6","2,,,C","-10.90",",C","-5.70",",,,C","-16.11",",,,C","","","",""
"CA007041JG6","1999-02","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","0.0","C","0.0",",C","10","1,C","3","1,C","0","1,C","6",",C","28",",C","18",",C","0",",C","0",",C","-21.3",",C,23,","11.0","1,,C,03,","5.9",",C,03,","","","706.7",",C","35.1","1,,,C","-6.91",",C","-1.65",",,,C","-12.17",",,,C","","","",""
"CA007041JG6","1999-03","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","0.0","C","0.0",",C","13","1,C","7","1,C","0","1,C","0",",C","28",",C","6",",C","0",",C","0",",C","-16.3",",C,06,","15.0","1,,C,11,","10.9",",C,30,","","","586.0",",C","66.0","1,,,C","-0.57",",C","3.58",",,,C","-4.72",",,,C","","","",""
"CA007041JG6","1999-04","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","0.0","C","0.0",",C","5",",C","3",",C","0",",C","0",",C","13",",C","0",",C","0",",C","0",",C","-5.4",",C,04,","11.0",",,C,03,","16.2",",C,22,","","","402.2",",C","27.0",",,,C","4.93",",C","9.35",",,,C","0.50",",,,C","","","",""
"CA007041JG6","1999-05","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","14.0","C","14.0",",C","10",",C","3",",C","1",",C","0",",C","3",",C","0",",C","19",",C","0",",C","-0.6",",C,11,","27.9",",,C,25,","30.8",",C,31,","","","128.9",",C","52.8",",,,C","14.63",",C","21.85",",,,C","7.41",",,,C","","","",""
"CA007041JG6","1999-06","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","61.3","C","47.3","1,C","15","2,C","11","2,C","3","2,C","0","1,C","0","1,C","0",",C","23",",C","0",",C","3.4","1,C,16,","37.0","2,,C,28,","30.3",",C,13,","","","33.5",",C","189.8","2,,,C","18.72","1,C","24.57",",,,C","12.88","1,,,C","","","",""
"CA007041JG6","1999-07","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","115.1","C","53.8","1,C","16","1,C","8","1,C","1","1,C","0","1,C","0","1,C","0","1,C","26","1,C","0","1,C","7.8","1,C,09,","53.0","1,,C,24,","31.2","1,C,17,","15.6","C","15.6","1,C","111.1","1,,,C","19.61","1,C","25.33","1,,,C","13.88","1,,,C","","","",""
"CA007041JG6","1999-08","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","145.2","C","30.1",",C","12","1,C","7","1,C","0","1,C","0",",C","0",",C","0",",C","24",",C","0",",C","8.2",",C,09,","19.0","1,,C,13,","30.3",",C,26,","46.3","C","30.7",",C","51.1","1,,,C","18.31",",C","23.56",",,,C","13.06",",,,C","","","",""
"CA007041JG6","1999-09","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","158.3","C","13.1",",C","15",",C","13",",C","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","5.1",",C,25,","25.0",",,C,17,","29.8",",C,05,","130.8","C","84.5",",C","117.0",",,,C","15.95",",C","21.24",",,,C","10.67",",,,C","","","",""
"CA007041JG6","1999-10","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","158.3","C","0.0",",C","15","2,C","11","2,C","1","2,C","0",",C","10",",C","0",",C","0",",C","0",",C","-2.4",",C,07,","57.9","2,,C,23,","17.4",",C,17,+","515.3","C","384.5",",C","152.0","2,,,C","5.93",",C","10.51",",,,C","1.35",",,,C","","","",""
"CA007041JG6","1999-11","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","158.3","C","0.0","1,C","8","2,C","5","2,C","1","2,C","0","1,C","17","1,C","1",",C","0",",C","0",",C","-9.6","1,C,30,","29.0","2,,C,26,","20.0",",C,03,","976.2","C","460.9",",C","81.1","2,,,C","2.43","1,C","6.40",",,,C","-1.54","1,,,C","","","",""
"CA007041JG6","1999-12","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","158.3","C","0.0","2,C","9","3,C","7","3,C","0","3,C","4","2,C","25","2,C","13","1,C","0","1,C","0","1,C","-23.0","2,C,31,","14.0","3,,C,20,","9.8","1,C,06,","1631.9","C","655.7","1,C","55.5","3,,,C","-4.42","2,C","-1.10","1,,,C","-7.74","2,,,C","","","",""
"CA007041JG6","2000-01","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","0.0","C","0.0",",C","14",",C","10",",C","0",",C","13",",C","31",",C","26",",C","0",",C","0",",C","-29.0",",C,19,","20.0",",,C,04,","2.3",",C,10,","2554.6","C","922.7",",C","97.5",",,,C","-11.43",",C","-6.36",",,,C","-16.50",",,,C","","","",""
"CA007041JG6","2000-02","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","0.0","C","0.0",",C","6","3,C","6","3,C","0","3,C","11",",C","27",",C","22",",C","0",",C","0",",C","-27.2",",C,08,","14.1","3,,C,14,","12.9",",C,27,","3345.7","C","791.1",",C","50.1","3,,,C","-8.94",",C","-3.31",",,,C","-14.58",",,,C","","","",""
"CA007041JG6","2000-03","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","0.0","C","0.0",",C","11",",C","8",",C","0",",C","0",",C","26",",C","6",",C","0",",C","0",",C","-14.8",",C,13,","7.0",",,C,15,+","11.8",",C,23,","3917.3","C","571.6",",C","44.1",",,,C","-0.10",",C","4.13",",,,C","-4.34",",,,C","","","",""
"CA007041JG6","2000-04","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","0.0","C","0.0",",C","13",",C","7",",C","1",",C","0",",C","18",",C","0",",C","0",",C","0",",C","-6.4",",C,13,","35.1",",,C,23,","15.8",",C,29,","4358.4","C","441.1",",C","125.1",",,,C","3.63",",C","7.98",",,,C","-0.72",",,,C","","","",""
"CA007041JG6","2000-05","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","0.0","C","0.0",",C","11","1,C","8","1,C","0","1,C","0",",C","3",",C","0",",C","5",",C","0",",C","-0.8",",C,19,","25.0","1,,C,18,","26.4",",C,07,","4594.7","C","236.3",",C","90.9","1,,,C","10.71",",C","15.95",",,,C","5.47",",,,C","","","",""
"CA007041JG6","2000-06","47.0833","-70.7833","6.0","CAP TOURMENTE, QC CA","13.7","C","13.7",",C","11",",C","7",",C","1",",C","0",",C","0",",C","0",",C","15",",C","0",",C","2.7",",C,04,","29.0",",,C,25,","28.2",",C,20,","4694.7","C","100.0",",C","83.0",",,,C","15.46",",C","20.86",",,,C","10.06",",,,C","","","",""
