"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00121777","1972-12","39.65","-85.18333","281.0","CONNERSVILLE 2 W, IN US","","","0.0","5,6","15",",6","5",",6","2",",6","","","2","2,6","21","2,6","8","3,6","0","3,6","0","3,6","2","","","","-19.4","2,6,18,+","","","29.5",",,6,06,","16.1","3,6,31,","1226.4","6","477.0","3,6","111.1",",,,6","","","-0.36","5,6","3.86","3,,,6","-4.58","2,,,6"
"USC00121777","1973-01","39.65","-85.18333","281.0","CONNERSVILLE 2 W, IN US","0.0","6","0.0","1,6","5",",6","5",",6","0",",6","","","0","1,6","25","1,6","11",",6","0",",6","0",",6","1","","","","-17.2","1,6,10,","","","15.7",",,6,22,","16.1",",6,19,","1827.8","6","601.4",",6","47.9",",,,6","","","-1.74","1,6","2.74",",,,6","-6.22","1,,,6"
"USC00121777","1973-02","39.65","-85.18333","281.0","CONNERSVILLE 2 W, IN US","0.0","6","0.0","2,6","5",",6","3",",6","0",",6","","","2","2,6","23","2,6","8",",6","0",",6","0",",6","1","","","","-18.9","2,6,18,+","","","19.3",",,6,02,","15.0",",6,06,","2344.6","6","516.8",",6","33.2",",,,6","","","-1.66","2,6","3.46",",,,6","-6.78","2,,,6"
"USC00121777","1973-03","39.65","-85.18333","281.0","CONNERSVILLE 2 W, IN US","0.0","6","0.0","2,6","17",",6","11",",6","3",",6","1",",6","0","2,6","11","2,6","1",",6","5",",6","0",",6","3","","9","","-5.6","2,6,23,+","38",",,6,18,","36.6",",,6,26,","22.8",",6,11,+","2645.2","6","300.6",",6","186.9",",,,6","38",",,,6","7.92","2,6","13.62",",,,6","2.22","2,,,6"
"USC00121777","1973-04","39.65","-85.18333","281.0","CONNERSVILLE 2 W, IN US","4.4","6","4.4",",6","17",",6","12",",6","0",",6","","","0",",6","7",",6","0",",6","6",",6","0",",6","1","","4","","-5.6",",6,14,","","","16.8",",,6,23,","26.7",",6,22,","2923.5","6","278.3",",6","104.9",",,,6","","","9.21",",6","14.40",",,,6","4.01",",,,6"
"USC00121777","1973-05","39.65","-85.18333","281.0","CONNERSVILLE 2 W, IN US","6.6","6","2.2",",6","12","1,6","6","1,6","1","1,6","","","0",",6","4",",6","0",",6","14",",6","0",",6","1","","4","","-1.7",",6,15,","","","34.5","1,,6,20,","25.6",",6,10,","3071.6","6","148.1",",6","83.9","1,,,6","","","13.63",",6","19.73",",,,6","7.53",",,,6"
"USC00121777","1973-06","39.65","-85.18333","281.0","CONNERSVILLE 2 W, IN US","114.6","6","108.0",",6","12",",6","10",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","1","","15","","7.8",",6,01,","","","44.2",",,6,05,","31.7",",6,12,","3076.3","6","4.7",",6","199.6",",,,6","","","21.77",",6","27.77",",,,6","15.78",",,,6"
"USC00121777","1973-07","39.65","-85.18333","281.0","CONNERSVILLE 2 W, IN US","268.5","6","153.9",",6","7",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","3",",6","4","","10","","11.1",",6,12,","","","79.2",",,6,21,","33.3",",6,10,","0.0","6","0.0",",6","149.9",",,,6","","","23.30",",6","29.23",",,,6","17.37",",,,6"
"USC00121777","1973-08","39.65","-85.18333","281.0","CONNERSVILLE 2 W, IN US","390.8","6","122.3",",6","10",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","4",",6","8","","9","","8.3",",6,23,","","","18.3",",,6,15,","32.8",",6,28,","4.2","6","4.2",",6","79.8",",,,6","","","22.14",",6","28.35",",,,6","15.93",",,,6"
"USC00121777","1973-09","39.65","-85.18333","281.0","CONNERSVILLE 2 W, IN US","463.2","6","72.4",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","4",",6","7","","2","","1.7",",6,19,","","","8.6",",,6,23,","34.4",",6,03,","37.6","6","33.4",",6","18.8",",,,6","","","19.63",",6","26.94",",,,6","12.33",",,,6"
"USC00121777","1973-10","39.65","-85.18333","281.0","CONNERSVILLE 2 W, IN US","470.8","6","7.6","1,6","10",",6","6",",6","0",",6","","","0","1,6","5","1,6","0",",6","19",",6","0",",6","8","","4","","-1.1","1,6,19,","","","18.8",",,6,14,","27.8",",6,11,","191.3","6","153.7",",6","72.5",",,,6","","","13.48","1,6","21.26",",,,6","5.69","1,,,6"
"USC00121777","1973-11","39.65","-85.18333","281.0","CONNERSVILLE 2 W, IN US","470.8","6","0.0",",6","14",",6","8",",6","2",",6","","","0",",6","14",",6","0",",6","0",",6","0",",6","1","","4","","-7.2",",6,11,+","","","52.8",",,6,25,","20.0",",6,15,","553.0","6","361.7",",6","144.0",",,,6","","","6.28",",6","11.71",",,,6","0.85",",,,6"
"USC00121777","1973-12","39.65","-85.18333","281.0","CONNERSVILLE 2 W, IN US","470.8","6","0.0",",6","14",",6","6",",6","0",",6","","","1",",6","26",",6","12",",6","0",",6","0",",6","","","","","-22.2",",6,22,","","","14.5",",,6,27,","16.7",",6,04,+","1157.5","6","604.5",",6","62.6",",,,6","","","-1.17",",6","3.61",",,,6","-5.94",",,,6"
"USC00121777","1974-01","39.65","-85.18333","281.0","CONNERSVILLE 2 W, IN US","0.0","","0.0","1,6","13",",6","10",",6","0",",6","","","6","1,6","22","1,6","13",",6","0",",6","0",",6","4","","","","-21.1","1,6,03,+","","","16.8",",,6,27,","15.6",",6,27,","1765.1","","607.6",",6","99.6",",,,6","","","-1.99","1,6","2.65",",,,6","-6.64","1,,,6"
"USC00121777","1974-02","39.65","-85.18333","281.0","CONNERSVILLE 2 W, IN US","0.0","","0.0",",6","8","3,6","6","3,6","0","3,6","","","0",",6","28",",6","9",",6","0",",6","0",",6","","","2","","-15.6",",6,26,","","","14.5","3,,6,07,","15.0",",6,14,","2335.8","","570.7",",6","50.8","3,,,6","","","-2.05",",6","3.74",",,,6","-7.84",",,,6"
"USC00121777","1974-03","39.65","-85.18333","281.0","CONNERSVILLE 2 W, IN US","1.9","","1.9",",6","13",",6","11",",6","0",",6","","","1",",6","20",",6","1",",6","5",",6","0",",6","2","","5","","-17.8",",6,25,","","","18.3",",,6,12,","26.1",",6,09,","2742.8","","407.0",",6","104.4",",,,6","","","5.27",",6","11.53",",,,6","-1.00",",,,6"
"USC00121777","1974-04","39.65","-85.18333","281.0","CONNERSVILLE 2 W, IN US","8.0","","6.1",",6","11",",6","8",",6","0",",6","","","0",",6","12",",6","0",",6","12",",6","0",",6","","","4","","-7.8",",6,09,","","","22.6",",,6,08,","27.2",",6,30,","2990.8","","248.0",",6","83.8",",,,6","","","10.27",",6","17.23",",,,6","3.31",",,,6"
"USC00121777","1974-05","39.65","-85.18333","281.0","CONNERSVILLE 2 W, IN US","31.4","","23.4",",6","15",",6","12",",6","2",",6","","","0",",6","2",",6","0",",6","17",",6","0",",6","4","","5","","-3.3",",6,07,","","","49.3",",,6,18,","30.0",",6,22,","3117.6","","126.8",",6","174.0",",,,6","","","15.00",",6","21.04",",,,6","8.95",",,,6"
