"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0005M13S","1991-10","37.97","-105.54","3291.8","SOUTH COLONY, CO US","","","","","0.0","3,T","5",",T","5",",T","1",",T","","","1","2,T","24","2,T","3","1,T","0","1,T","0","1,T","-18.4","2,T,30,","","","27.9",",,T,30,","16.3","1,T,16,","","","424.4","1,T","83.9",",,,T","2.89","3,T","9.41","1,,,T","-3.62","2,,,T"
"USS0005M13S","1991-11","37.97","-105.54","3291.8","SOUTH COLONY, CO US","","","","","0.0","4,T","15",",T","15",",T","3",",T","","","6","4,T","26","4,T","20",",T","0",",T","0",",T","-27.2","4,T,23,","","","30.5",",,T,15,","8.3",",T,09,+","","","642.8",",T","180.5",",,,T","-6.54","4,T","-1.05",",,,T","-12.02","4,,,T"
"USS0005M13S","1991-12","37.97","-105.54","3291.8","SOUTH COLONY, CO US","","","","","0.0","5,T","13",",T","13",",T","0",",T","","","9","4,T","27","4,T","22","1,T","0","1,T","0","1,T","-21.0","4,T,27,","","","17.8",",,T,11,","2.3","1,T,06,","","","709.4","1,T","65.7",",,,T","-8.98","5,T","-2.70","1,,,T","-15.26","4,,,T"
"USS0005M13S","1992-01","37.97","-105.54","3291.8","SOUTH COLONY, CO US","","","","","","","6",",T","6",",T","0",",T","","","","","","","24",",T","0",",T","0",",T","","","","","12.7",",,T,07,+","2.8",",T,25,","","","","","35.4",",,,T","","","-3.16",",,,T","",""
"USS0005M13S","1992-02","37.97","-105.54","3291.8","SOUTH COLONY, CO US","","","","","0.0","5,T","7",",T","7",",T","0",",T","","","4","5,T","24","5,T","20",",T","0",",T","0",",T","-22.5","5,T,24,","","","15.2",",,T,23,","6.8",",T,28,","","","612.6",",T","58.3",",,,T","-7.28","5,T","-1.03",",,,T","-13.53","5,,,T"
"USS0005M13S","1992-03","37.97","-105.54","3291.8","SOUTH COLONY, CO US","","","","","0.0","3,T","11",",T","11",",T","1",",T","","","2","3,T","28","3,T","3",",T","0",",T","0",",T","-18.5","3,T,10,","","","30.5",",,T,04,","8.7",",T,26,","","","610.8",",T","149.9",",,,T","-3.55","3,T","3.69",",,,T","-10.80","3,,,T"
"USS0005M13S","1992-04","37.97","-105.54","3291.8","SOUTH COLONY, CO US","","","","","0.0","3,T","6",",T","6",",T","0",",T","","","0","3,T","24","3,T","0","1,T","0","1,T","0","1,T","-14.2","3,T,02,","","","7.6",",,T,18,","17.3","1,T,29,","","","415.8","1,T","22.7",",,,T","2.82","3,T","10.79","1,,,T","-5.14","3,,,T"
"USS0005M13S","1992-05","37.97","-105.54","3291.8","SOUTH COLONY, CO US","","","","","0.0","3,T","12",",T","12",",T","0",",T","","","0","3,T","26","3,T","0",",T","0",",T","0",",T","-5.4","3,T,11,","","","12.7",",,T,30,+","17.3",",T,18,","","","377.5",",T","86.3",",,,T","4.77","3,T","11.45",",,,T","-1.90","3,,,T"
"USS0005M13S","1992-06","37.97","-105.54","3291.8","SOUTH COLONY, CO US","","","","","0.0","2,T","10",",T","10",",T","0",",T","","","0","2,T","13","2,T","0",",T","0",",T","0",",T","-4.0","2,T,02,","","","15.2",",,T,28,","20.0",",T,19,","","","297.1",",T","60.7",",,,T","7.79","2,T","15.25",",,,T","0.32","2,,,T"
"USS0005M13S","1992-07","37.97","-105.54","3291.8","SOUTH COLONY, CO US","","","","","0.0","4,T","10",",T","10",",T","0",",T","","","0","4,T","4","4,T","0",",T","3",",T","0",",T","-1.2","4,T,14,+","","","20.3",",,T,25,","23.1",",T,06,+","214.0","T","214.0",",T","81.2",",,,T","10.25","4,T","17.61",",,,T","2.89","4,,,T"
