"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BR048916940","1966-02","-14.8","-39.067","60.0","ILHEUS, BR","17",",I","13",",I","0",",I","","","","","","","22.0",",,I,24,","99.7",",,,I","",""
"BR048916940","1966-03","-14.8","-39.067","60.0","ILHEUS, BR","24",",I","15",",I","4",",I","","","","","","","42.0",",,I,20,","255.0",",,,I","",""
"BR048916940","1966-04","-14.8","-39.067","60.0","ILHEUS, BR","21",",I","12",",I","1",",I","","","","","","","42.4",",,I,08,","172.3",",,,I","",""
"BR048916940","1966-05","-14.8","-39.067","60.0","ILHEUS, BR","19",",I","12",",I","0",",I","","","","","","","17.8",",,I,21,","115.7",",,,I","",""
"BR048916940","1966-06","-14.8","-39.067","60.0","ILHEUS, BR","19",",I","13",",I","3",",I","","","","","","","35.5",",,I,27,","218.8",",,,I","",""
"BR048916940","1966-07","-14.8","-39.067","60.0","ILHEUS, BR","29",",I","21",",I","2",",I","","","","","","","41.6",",,I,10,","288.8",",,,I","",""
"BR048916940","1966-08","-14.8","-39.067","60.0","ILHEUS, BR","20",",I","13",",I","0",",I","","","","","","","22.9",",,I,19,","109.0",",,,I","",""
"BR048916940","1966-09","-14.8","-39.067","60.0","ILHEUS, BR","19",",I","17",",I","1",",I","","","","","","","71.8",",,I,30,","218.6",",,,I","",""
"BR048916940","1966-10","-14.8","-39.067","60.0","ILHEUS, BR","13",",I","6",",I","0",",I","","","","","","","10.9",",,I,15,","41.2",",,,I","",""
"BR048916940","1966-11","-14.8","-39.067","60.0","ILHEUS, BR","21",",I","17",",I","1",",I","","","","","","","35.0",",,I,26,","209.4",",,,I","",""
"BR048916940","1966-12","-14.8","-39.067","60.0","ILHEUS, BR","16",",I","10",",I","2",",I","","","","","","","56.2",",,I,18,","163.2",",,,I","",""
"BR048916940","1967-01","-14.8","-39.067","60.0","ILHEUS, BR","10",",I","4",",I","0",",I","","","","","","","14.6",",,I,10,","35.5",",,,I","",""
"BR048916940","1967-02","-14.8","-39.067","60.0","ILHEUS, BR","17",",I","12",",I","2",",I","","","","","","","29.4",",,I,06,","130.5",",,,I","",""
"BR048916940","1967-03","-14.8","-39.067","60.0","ILHEUS, BR","22",",I","17",",I","2",",I","","","","","","","111.3",",,I,21,","323.6",",,,I","",""
"BR048916940","1967-04","-14.8","-39.067","60.0","ILHEUS, BR","19",",I","10",",I","3",",I","","","","","","","50.6",",,I,11,","181.4",",,,I","",""
"BR048916940","1967-05","-14.8","-39.067","60.0","ILHEUS, BR","14",",I","11",",I","1",",I","","","","","","","34.4",",,I,28,","128.8",",,,I","",""
"BR048916940","1967-06","-14.8","-39.067","60.0","ILHEUS, BR","23",",I","18",",I","2",",I","","","","","","","45.2",",,I,22,","266.8",",,,I","",""
"BR048916940","1967-07","-14.8","-39.067","60.0","ILHEUS, BR","25",",I","18",",I","1",",I","","","","","","","33.6",",,I,10,","165.0",",,,I","",""
"BR048916940","1967-08","-14.8","-39.067","60.0","ILHEUS, BR","24",",I","17",",I","0",",I","","","","","","","17.0",",,I,26,","113.8",",,,I","",""
"BR048916940","1967-09","-14.8","-39.067","60.0","ILHEUS, BR","19",",I","13",",I","2",",I","","","","","","","148.0",",,I,27,","249.4",",,,I","",""
"BR048916940","1967-10","-14.8","-39.067","60.0","ILHEUS, BR","21",",I","10",",I","2",",I","","","","","","","91.5",",,I,01,","180.8",",,,I","",""
"BR048916940","1967-11","-14.8","-39.067","60.0","ILHEUS, BR","12",",I","7",",I","2",",I","","","","","","","56.5",",,I,05,","160.2",",,,I","",""
"BR048916940","1967-12","-14.8","-39.067","60.0","ILHEUS, BR","17",",I","12",",I","3",",I","","","","","","","50.2",",,I,27,","248.9",",,,I","",""
"BR048916940","1968-01","-14.8","-39.067","60.0","ILHEUS, BR","23",",I","14",",I","3",",I","","","","","","","64.0",",,I,28,","235.6",",,,I","",""
"BR048916940","1968-02","-14.8","-39.067","60.0","ILHEUS, BR","19",",I","13",",I","2",",I","","","","","","","31.6",",,I,20,","180.1",",,,I","",""
"BR048916940","1968-03","-14.8","-39.067","60.0","ILHEUS, BR","22",",I","19",",I","3",",I","","","","","","","35.6",",,I,15,","204.5",",,,I","",""
"BR048916940","1968-04","-14.8","-39.067","60.0","ILHEUS, BR","14",",I","7",",I","1",",I","","","","","","","32.4",",,I,10,","97.5",",,,I","",""
"BR048916940","1968-05","-14.8","-39.067","60.0","ILHEUS, BR","10",",I","8",",I","1",",I","","","","","","","45.8",",,I,14,","75.1",",,,I","",""
"BR048916940","1968-06","-14.8","-39.067","60.0","ILHEUS, BR","15",",I","10",",I","2",",I","","","","","","","38.8",",,I,04,","129.4",",,,I","",""
"BR048916940","1968-07","-14.8","-39.067","60.0","ILHEUS, BR","19",",I","14",",I","0",",I","","","","","","","20.6",",,I,05,","119.5",",,,I","",""
"BR048916940","1968-08","-14.8","-39.067","60.0","ILHEUS, BR","15",",I","9",",I","1",",I","","","","","","","26.0",",,I,19,","93.3",",,,I","",""
"BR048916940","1968-09","-14.8","-39.067","60.0","ILHEUS, BR","10",",I","5",",I","0",",I","","","","","","","20.2",",,I,07,","42.0",",,,I","",""
"BR048916940","1968-10","-14.8","-39.067","60.0","ILHEUS, BR","18",",I","15",",I","5",",I","","","","","","","35.3",",,I,25,","257.6",",,,I","",""
"BR048916940","1968-12","-14.8","-39.067","60.0","ILHEUS, BR","16",",I","11",",I","4",",I","","","","","","","62.2",",,I,13,","237.4",",,,I","",""
"BR048916940","1969-01","-14.8","-39.067","60.0","ILHEUS, BR","17",",I","11",",I","0",",I","","","","","","","20.7",",,I,22,","95.8",",,,I","",""
"BR048916940","1969-02","-14.8","-39.067","60.0","ILHEUS, BR","14",",I","10",",I","0",",I","","","","","","","15.6",",,I,12,","87.0",",,,I","",""
"BR048916940","1969-03","-14.8","-39.067","60.0","ILHEUS, BR","22",",I","17",",I","5",",I","","","","","","","58.2",",,I,12,","297.6",",,,I","",""
"BR048916940","1969-04","-14.8","-39.067","60.0","ILHEUS, BR","10",",I","9",",I","1",",I","","","","","","","28.3",",,I,09,","64.3",",,,I","",""
"BR048916940","1969-05","-14.8","-39.067","60.0","ILHEUS, BR","18",",I","9",",I","0",",I","","","","","","","24.1",",,I,03,","93.6",",,,I","",""
"BR048916940","1969-06","-14.8","-39.067","60.0","ILHEUS, BR","18",",I","16",",I","3",",I","","","","","","","38.3",",,I,25,","277.8",",,,I","",""
"BR048916940","1969-07","-14.8","-39.067","60.0","ILHEUS, BR","20",",I","14",",I","4",",I","","","","","","","82.1",",,I,11,","338.2",",,,I","",""
"BR048916940","1969-08","-14.8","-39.067","60.0","ILHEUS, BR","12",",I","9",",I","0",",I","","","","","","","15.0",",,I,09,","68.3",",,,I","",""
"BR048916940","1969-09","-14.8","-39.067","60.0","ILHEUS, BR","17",",I","14",",I","1",",I","","","","","","","31.4",",,I,03,","162.9",",,,I","",""
"BR048916940","1969-10","-14.8","-39.067","60.0","ILHEUS, BR","17",",I","11",",I","2",",I","","","","","","","50.6",",,I,18,","156.3",",,,I","",""
"BR048916940","1969-11","-14.8","-39.067","60.0","ILHEUS, BR","15",",I","5",",I","0",",I","","","","","","","11.3",",,I,25,","51.0",",,,I","",""
"BR048916940","1969-12","-14.8","-39.067","60.0","ILHEUS, BR","19",",I","11",",I","2",",I","","","","","","","98.4",",,I,27,","247.6",",,,I","",""
"BR048916940","1970-01","-14.8","-39.067","60.0","ILHEUS, BR","15",",I","10",",I","0",",I","","","","","","","24.0",",,I,23,","112.7",",,,I","",""
"BR048916940","1970-02","-14.8","-39.067","60.0","ILHEUS, BR","24",",I","18",",I","3",",I","","","","","","","82.7",",,I,28,","273.8",",,,I","",""
"BR048916940","1970-03","-14.8","-39.067","60.0","ILHEUS, BR","20",",I","16",",I","1",",I","","","","","","","58.0",",,I,01,","199.3",",,,I","",""
"BR048916940","1970-04","-14.8","-39.067","60.0","ILHEUS, BR","20",",I","18",",I","1",",I","","","","","","","35.6",",,I,22,","203.5",",,,I","",""
"BR048916940","1970-05","-14.8","-39.067","60.0","ILHEUS, BR","14",",I","11",",I","2",",I","","","","","","","81.2",",,I,25,","216.4",",,,I","",""
"BR048916940","1970-06","-14.8","-39.067","60.0","ILHEUS, BR","19",",I","18",",I","4",",I","","","","","","","57.3",",,I,18,","349.9",",,,I","",""
"BR048916940","1970-07","-14.8","-39.067","60.0","ILHEUS, BR","20",",I","15",",I","3",",I","","","","","","","83.4",",,I,04,","343.2",",,,I","",""
"BR048916940","1970-08","-14.8","-39.067","60.0","ILHEUS, BR","22",",I","17",",I","2",",I","","","","","","","26.7",",,I,20,","190.0",",,,I","",""
"BR048916940","1970-09","-14.8","-39.067","60.0","ILHEUS, BR","11",",I","7",",I","0",",I","","","","","","","7.6",",,I,28,","33.8",",,,I","",""
"BR048916940","1970-10","-14.8","-39.067","60.0","ILHEUS, BR","15",",I","10",",I","3",",I","","","","","","","35.6",",,I,24,","193.6",",,,I","",""
"BR048916940","1970-11","-14.8","-39.067","60.0","ILHEUS, BR","18",",I","15",",I","5",",I","","","","","","","35.4",",,I,16,","241.4",",,,I","",""
"BR048916940","1970-12","-14.8","-39.067","60.0","ILHEUS, BR","10",",I","5",",I","1",",I","","","","","","","77.4",",,I,04,","104.2",",,,I","",""
"BR048916940","1971-01","-14.8","-39.067","60.0","ILHEUS, BR","17",",I","14",",I","1",",I","","","","","","","29.8",",,I,10,","164.3",",,,I","",""
"BR048916940","1971-02","-14.8","-39.067","60.0","ILHEUS, BR","21",",I","16",",I","4",",I","","","","","","","44.6",",,I,26,","255.0",",,,I","",""
"BR048916940","1971-03","-14.8","-39.067","60.0","ILHEUS, BR","16",",I","10",",I","1",",I","","","","","","","29.9",",,I,26,","173.9",",,,I","",""
