"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00333393","1946-05","40.55167","-82.20139","274.3","GREER, OH US","6",",6","6",",6","3",",6","","","","","","","","","","","","","43.7",",,6,28,","155.5",",,,6","",""
"USC00333393","1946-06","40.55167","-82.20139","274.3","GREER, OH US","6",",6","6",",6","2",",6","","","","","","","","","","","","","50.8",",,6,17,","135.3",",,,6","",""
"USC00333393","1946-07","40.55167","-82.20139","274.3","GREER, OH US","5",",6","5",",6","3",",6","","","","","","","","","","","","","41.9",",,6,25,","127.0",",,,6","",""
"USC00333393","1946-08","40.55167","-82.20139","274.3","GREER, OH US","4",",6","4",",6","0",",6","","","","","","","","","","","","","16.0",",,6,05,","51.3",",,,6","",""
"USC00333393","1946-10","40.55167","-82.20139","274.3","GREER, OH US","3",",6","3",",6","2",",6","","","","","","","","","","","","","55.9",",,6,18,","99.6",",,,6","",""
"USC00333393","1947-01","40.55167","-82.20139","274.3","GREER, OH US","18",",6","11",",6","1",",6","","","2",",6","","","","","","","41",",,6,21,+","29.7",",,6,30,","149.6",",,,6","82",",,,6"
"USC00333393","1947-02","40.55167","-82.20139","274.3","GREER, OH US","16",",6","5",",6","0",",6","","","3",",6","","","","","","","41",",,6,20,","4.3",",,6,03,","30.3",",,,6","225",",,,6"
"USC00333393","1947-03","40.55167","-82.20139","274.3","GREER, OH US","11",",6","7",",6","0",",6","","","","","","","","","","","","","18.5",",,6,22,","51.0",",,,6","",""
"USC00333393","1947-04","40.55167","-82.20139","274.3","GREER, OH US","14",",6","12",",6","2",",6","","","","","","","","","","","","","30.7",",,6,15,","132.1",",,,6","",""
"USC00333393","1947-05","40.55167","-82.20139","274.3","GREER, OH US","15",",6","11",",6","1",",6","","","","","","","","","","","","","27.4",",,6,24,","140.0",",,,6","",""
"USC00333393","1947-06","40.55167","-82.20139","274.3","GREER, OH US","11",",6","9",",6","5",",6","","","","","","","","","","","","","59.4",",,6,27,","289.3",",,,6","",""
"USC00333393","1947-07","40.55167","-82.20139","274.3","GREER, OH US","13",",6","11",",6","1",",6","","","","","","","","","","","","","28.7",",,6,18,","116.8",",,,6","",""
"USC00333393","1947-08","40.55167","-82.20139","274.3","GREER, OH US","8",",6","4",",6","3",",6","","","","","","","","","","","","","50.5",",,6,30,","123.5",",,,6","",""
"USC00333393","1947-09","40.55167","-82.20139","274.3","GREER, OH US","8",",6","6",",6","1",",6","","","","","","","","","","","","","28.2",",,6,21,","84.6",",,,6","",""
"USC00333393","1947-10","40.55167","-82.20139","274.3","GREER, OH US","10",",6","7",",6","0",",6","","","","","","","","","","","","","14.5",",,6,23,","46.7",",,,6","",""
"USC00333393","1947-11","40.55167","-82.20139","274.3","GREER, OH US","15",",6","11",",6","0",",6","","","","","","","","","","","","","15.0",",,6,03,","61.3",",,,6","",""
"USC00333393","1947-12","40.55167","-82.20139","274.3","GREER, OH US","10",",6","5",",6","0",",6","","","","","","","","","","","","","18.8",",,6,15,","45.9",",,,6","",""
"USC00333393","1948-01","40.55167","-82.20139","274.3","GREER, OH US","11",",6","5",",6","1",",6","","","","","","","","","","","","","29.2",",,6,25,","58.7",",,,6","",""
"USC00333393","1948-02","40.55167","-82.20139","274.3","GREER, OH US","8",",6","4",",6","1",",6","","","","","","","","","","","","","53.1",",,6,14,","78.3",",,,6","",""
"USC00333393","1948-03","40.55167","-82.20139","274.3","GREER, OH US","13",",6","8",",6","1",",6","","","","","","","","","","","","","48.8",",,6,24,","132.0",",,,6","",""
"USC00333393","1948-04","40.55167","-82.20139","274.3","GREER, OH US","11",",6","7",",6","1",",6","","","","","","","","","","","","","55.4",",,6,12,","135.3",",,,6","",""
"USC00333393","1948-05","40.55167","-82.20139","274.3","GREER, OH US","12",",0","10",",0","0",",0","0",",0","0",",0","2","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,18,","87.9",",,,0","0",",,,0"
"USC00333393","1948-06","40.55167","-82.20139","274.3","GREER, OH US","15",",0","10",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,30,","116.1",",,,0","0",",,,0"
"USC00333393","1948-07","40.55167","-82.20139","274.3","GREER, OH US","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","68.1",",,0,23,","123.3",",,,0","0",",,,0"
"USC00333393","1948-08","40.55167","-82.20139","274.3","GREER, OH US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,12,","33.5",",,,0","0",",,,0"
"USC00333393","1948-09","40.55167","-82.20139","274.3","GREER, OH US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,09,","90.3",",,,0","0",",,,0"
"USC00333393","1948-10","40.55167","-82.20139","274.3","GREER, OH US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,17,","73.9",",,,0","0",",,,0"
"USC00333393","1948-11","40.55167","-82.20139","274.3","GREER, OH US","13",",0","9",",0","0",",0","0",",0","0",",0","1","","","","0",",,0,30,+","0",",T,0,10,","18.3",",,0,27,","89.3",",,,0","0",",T,,0"
"USC00333393","1948-12","40.55167","-82.20139","274.3","GREER, OH US","8",",0","5",",0","1",",0","","","","","","","","","","","","","26.9",",,0,16,","71.3",",,,0","",""
"USC00333393","1949-01","40.55167","-82.20139","274.3","GREER, OH US","17",",0","9",",0","0",",0","","","","","","","","","","","","","21.1",",,0,28,","82.0",",,,0","",""
"USC00333393","1949-02","40.55167","-82.20139","274.3","GREER, OH US","10",",0","7",",0","1",",0","","","","","","","","","","","","","26.4",",,0,15,","69.9",",,,0","",""
"USC00333393","1949-03","40.55167","-82.20139","274.3","GREER, OH US","16",",0","7",",0","0",",0","","","0","1,0","","","","","","","0","1,,0,31,+","19.8",",,0,31,","84.5",",,,0","0","1,,,0"
"USC00333393","1949-04","40.55167","-82.20139","274.3","GREER, OH US","15",",0","12",",0","1",",0","","","","","","","","","","","","","29.5",",,0,27,","101.8",",,,0","",""
"USC00333393","1949-05","40.55167","-82.20139","274.3","GREER, OH US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,23,","103.0",",,,0","0",",,,0"
"USC00333393","1949-06","40.55167","-82.20139","274.3","GREER, OH US","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,13,","47.3",",,,0","0",",,,0"
"USC00333393","1949-07","40.55167","-82.20139","274.3","GREER, OH US","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,20,","125.8",",,,0","0",",,,0"
"USC00333393","1949-08","40.55167","-82.20139","274.3","GREER, OH US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,28,","76.9",",,,0","0",",,,0"
"USC00333393","1949-09","40.55167","-82.20139","274.3","GREER, OH US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,27,","42.4",",,,0","0",",,,0"
"USC00333393","1949-10","40.55167","-82.20139","274.3","GREER, OH US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,31,","26.0",",,,0","0",",,,0"
"USC00333393","1949-11","40.55167","-82.20139","274.3","GREER, OH US","10",",0","4",",0","0",",0","","","0",",0","","","","","","","5",",,0,28,","12.4",",,0,14,","29.2",",,,0","8",",,,0"
"USC00333393","1949-12","40.55167","-82.20139","274.3","GREER, OH US","16",",0","9",",0","0",",0","2",",0","0",",0","","","","","25",",,0,08,+","8",",,0,08,","16.5",",,0,18,","80.9",",,,0","16",",,,0"
"USC00333393","1950-01","40.55167","-82.20139","274.3","GREER, OH US","22",",0","15",",0","3",",0","0",",0","0",",0","","","","","0",",,0,31,+","3",",,0,05,","32.0",",,0,24,","222.3",",,,0","3",",,,0"
"USC00333393","1950-02","40.55167","-82.20139","274.3","GREER, OH US","15",",0","7",",0","1",",0","","","","","","","","","","","","","26.4",",,0,14,","103.8",",,,0","",""
"USC00333393","1950-03","40.55167","-82.20139","274.3","GREER, OH US","16",",0","10",",0","0",",0","1","1,0","3",",0","","","","","25","1,,0,09,","76",",,0,11,","11.9",",,0,13,","73.4",",,,0","167",",,,0"
"USC00333393","1950-04","40.55167","-82.20139","274.3","GREER, OH US","16","2,0","10","2,0","0","2,0","0",",0","0",",0","","","","","0",",,0,30,+","23",",,0,06,","14.7","2,,0,05,","83.8",",a,,0","28",",,,0"
"USC00333393","1950-05","40.55167","-82.20139","274.3","GREER, OH US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","40.1",",,0,25,","72.5",",,,0","0",",,,0"
"USC00333393","1950-06","40.55167","-82.20139","274.3","GREER, OH US","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,04,","61.7",",,,0","0",",,,0"
"USC00333393","1950-07","40.55167","-82.20139","274.3","GREER, OH US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,18,","50.8",",,,0","0",",,,0"
"USC00333393","1950-08","40.55167","-82.20139","274.3","GREER, OH US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,31,","66.9",",,,0","0",",,,0"
"USC00333393","1950-09","40.55167","-82.20139","274.3","GREER, OH US","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,19,","60.7",",,,0","0",",,,0"
"USC00333393","1950-10","40.55167","-82.20139","274.3","GREER, OH US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,10,","41.8",",,,0","0",",,,0"
"USC00333393","1950-11","40.55167","-82.20139","274.3","GREER, OH US","15","2,0","10","2,0","1","2,0","","","","","","","","","","","","","39.4","2,,0,20,","115.7",",a,,0","",""
"USC00333393","1950-12","40.55167","-82.20139","274.3","GREER, OH US","13",",0","7",",0","0",",0","","","","","","","","","","","","","23.4",",,0,08,","74.3",",,,0","",""
"USC00333393","1951-01","40.55167","-82.20139","274.3","GREER, OH US","16",",0","8",",0","0",",0","","","","","","","","","","","","","20.6",",,0,15,","94.2",",,,0","",""
"USC00333393","1951-02","40.55167","-82.20139","274.3","GREER, OH US","12",",0","8",",0","0",",0","","","","","","","","","","","","","19.8",",,0,01,","84.0",",,,0","",""
"USC00333393","1951-03","40.55167","-82.20139","274.3","GREER, OH US","15",",0","10",",0","1",",0","","","","","","","","","","","","","31.5",",,0,14,","124.1",",,,0","",""
"USC00333393","1951-04","40.55167","-82.20139","274.3","GREER, OH US","18",",0","10",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,23,","81.1",",,,0","0",",,,0"
"USC00333393","1951-05","40.55167","-82.20139","274.3","GREER, OH US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,12,","84.9",",,,0","0",",,,0"
