"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OSQU","1985-06","42.0667","-123.0167","1513.0","SQUAW PEAK OREGON, OR US","","","19.1","3,U","0","2,U","0","2,U","0","2,U","11","2,U","0","2,U","2.6","2,U,01,","30.0","2,U,18,","","","103.6","2,U","15.31","3,U","18.84","2,,,U","11.79","2,,,U"
"USR0000OSQU","1985-07","42.0667","-123.0167","1513.0","SQUAW PEAK OREGON, OR US","","","61.6","2,U","0","1,U","0","1,U","0","1,U","26","1,U","0","1,U","6.9","1,U,31,","29.6","1,U,26,","24.3","","24.3","1,U","19.61","2,U","23.98","1,,,U","15.24","1,,,U"
"USR0000OSQU","1985-08","42.0667","-123.0167","1513.0","SQUAW PEAK OREGON, OR US","","","30.5","2,U","0","1,U","0","1,U","0","1,U","17","1,U","0","1,U","4.5","1,U,08,","27.7","1,U,26,","108.3","","84.0","1,U","16.53","2,U","21.30","1,,,U","11.76","1,,,U"
"USR0000OSQU","1986-01","42.0667","-123.0167","1513.0","SQUAW PEAK OREGON, OR US","0.0","U","0.0","2,U","0","2,U","14","2,U","4","1,U","0","1,U","0","1,U","-8.4","2,U,23,","12.7","1,U,11,","","","457.4","1,U","2.50","2,U","4.91","1,,,U","0.09","2,,,U"
"USR0000OSQU","1986-05","42.0667","-123.0167","1513.0","SQUAW PEAK OREGON, OR US","","","","","0","3,U","10","3,U","1","3,U","4","3,U","0","3,U","-4.1","3,U,11,","26.5","3,U,31,","","","","","8.34","6,U","12.21","3,,,U","4.47","3,,,U"
"USR0000OSQU","1986-09","42.0667","-123.0167","1513.0","SQUAW PEAK OREGON, OR US","","","10.3","3,U","0","3,U","4","3,U","0","3,U","3","3,U","0","3,U","-1.0","3,U,27,+","27.3","3,U,06,+","","","287.0","3,U","8.08","3,U","11.31","3,,,U","4.86","3,,,U"
"USR0000OSQU","1986-10","42.0667","-123.0167","1513.0","SQUAW PEAK OREGON, OR US","","","0.1","4,U","0","2,U","0","2,U","0","2,U","0","2,U","0","2,U","0.2","2,U,02,","21.0","2,U,07,+","","","202.6","2,U","10.73","4,U","14.16","2,,,U","7.29","2,,,U"
"USR0000OSQU","1986-11","42.0667","-123.0167","1513.0","SQUAW PEAK OREGON, OR US","","","","","0","5,U","11","5,U","","","","","","","-3.3","5,U,29,","","","","","","","","","","","2.12","5,,,U"
"USR0000OSQU","1987-01","42.0667","-123.0167","1513.0","SQUAW PEAK OREGON, OR US","","","","","0","4,U","23","4,U","10","4,U","0","4,U","0","4,U","-10.8","4,U,15,","12.3","4,U,10,","","","","","0.14","7,U","3.20","4,,,U","-2.91","4,,,U"
"USR0000OSQU","1987-02","42.0667","-123.0167","1513.0","SQUAW PEAK OREGON, OR US","","","","","0","5,U","16","5,U","12","5,U","0","5,U","0","5,U","-8.1","5,U,25,","14.7","5,U,06,","","","","","0.83","7,U","2.34","5,,,U","-0.69","5,,,U"
"USR0000OSQU","1987-06","42.0667","-123.0167","1513.0","SQUAW PEAK OREGON, OR US","","","39.9","5,U","0","3,U","1","3,U","0","3,U","15","3,U","0","3,U","-0.2","3,U,01,","30.4","3,U,25,","","","85.1","3,U","16.11","5,U","20.99","3,,,U","11.24","3,,,U"
